PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion2_1-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7500	9	mm	100.00	1	      7500
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	

1078	10.770	-246.01628	-2.46512	-234.03665	64.43772	-3.76935	-196.92334	-312.01407	51.24924	424.18460	141.20667	56.64235	380.94531	-75.71661	1180.81665	-372.25659	-183.56946	558.02649	-348.81052	-23.54506	556.24036	-351.89435	-166.67892	583.14111	595.00415	-9.61162	575.67377	594.70984	
1079	10.780	-245.16136	0.90523	-229.08049	63.79837	-3.01140	-197.95639	-311.72360	49.86232	423.13715	136.45345	58.64413	386.36505	-78.28127	1181.88367	-372.40262	-183.72008	558.58246	-347.90118	-24.58008	557.03729	-351.08179	-168.16397	583.55621	596.29944	-11.13940	576.09998	595.54669	
1080	10.790	-245.40720	10.21153	-225.00482	64.82832	-3.29827	-197.45369	-311.34726	50.30836	422.93625	130.77505	68.92207	388.15536	-80.84000	1183.19958	-372.47739	-184.40794	558.34302	-347.39392	-25.26048	557.20135	-350.14743	-169.48651	583.78778	596.94727	-13.16202	576.70850	596.10852	
1081	10.800	-246.97665	20.44726	-224.10741	65.68907	-3.93020	-197.74115	-311.08228	50.68072	423.16315	127.24700	78.19807	390.04474	-83.16222	1183.95190	-372.55444	-184.79187	557.73901	-347.02988	-25.37831	556.53436	-349.34488	-171.36192	584.56909	597.30536	-14.98883	577.75128	597.07684	
1082	10.810	-247.17729	32.25542	-221.09221	66.53573	-4.36133	-197.54915	-310.28497	50.05467	422.73657	127.22054	93.91193	391.60754	-85.22346	1183.60376	-373.09366	-185.78723	556.84283	-346.73947	-24.83288	556.02991	-348.85455	-173.20679	585.23169	597.96783	-16.69581	578.70154	597.69226	
1083	10.820	-248.14078	44.74417	-220.93204	67.19706	-4.19165	-197.00435	-309.40204	49.83792	422.95581	127.43149	107.58040	393.06592	-86.39983	1182.53906	-374.26324	-185.83409	555.89636	-346.25696	-25.30491	555.36230	-347.96390	-174.90681	585.51141	598.44379	-18.39090	579.29242	598.72687	
1084	10.830	-249.39580	57.24273	-219.54924	68.07317	-3.98613	-197.13033	-308.41687	49.09175	422.99857	127.79486	122.39690	396.87521	-87.25053	1181.02795	-376.22223	-185.54817	554.73718	-345.28467	-25.66036	554.51624	-346.80136	-176.55711	585.42413	598.87787	-19.72559	579.80023	599.53662	
1085	10.840	-251.66812	69.58389	-217.63626	68.63683	-4.29802	-197.05219	-308.49921	49.53902	422.83829	126.28892	136.64783	399.93741	-88.00595	1179.61743	-378.26865	-185.17924	553.29095	-344.67914	-25.93357	553.77869	-346.30826	-177.86826	586.07526	599.50470	-21.25609	580.69171	600.08832	
1086	10.850	-253.88702	81.19147	-215.58582	69.38406	-4.55839	-196.89627	-308.33966	49.99870	422.75082	122.84602	149.68700	403.80728	-89.12481	1177.85999	-380.24692	-185.87492	552.16956	-344.57370	-25.55411	552.83807	-345.60254	-179.29834	586.77515	599.55206	-22.29624	582.02167	600.76422	
1087	10.860	-256.37561	92.29600	-213.02975	70.06927	-4.77561	-196.80029	-307.58612	50.21395	422.72562	118.99904	161.86472	407.01013	-91.07895	1176.31396	-382.56241	-184.95221	550.07678	-343.73520	-25.07886	551.64069	-345.00259	-179.87556	588.01642	600.55463	-23.32253	583.45081	601.43048	
1088	10.870	-258.37204	102.20806	-210.64934	70.80623	-4.56843	-196.53262	-306.51111	50.10609	422.74567	114.52824	172.65919	410.35110	-93.58572	1174.88879	-384.98328	-184.85718	548.79840	-343.35577	-25.02279	550.76019	-344.52805	-181.00752	588.94995	600.95270	-24.35096	585.06348	601.99329	
1089	10.880	-259.50854	110.57985	-208.33832	71.68155	-4.48556	-196.37994	-306.04547	49.91776	422.58768	111.02100	181.94150	413.36423	-96.22330	1173.38696	-387.11765	-185.48207	547.48926	-343.37421	-25.07814	549.64886	-343.59378	-181.95772	590.23676	601.16736	-24.95198	586.73328	602.67212	
1090	10.890	-260.82474	116.74535	-206.06525	72.55734	-4.42971	-196.25934	-305.37262	50.01828	422.63168	107.43097	188.63573	416.09122	-98.22523	1171.55127	-390.20090	-184.07803	546.03998	-342.49203	-24.32953	548.81604	-343.26907	-183.15897	590.76599	601.29224	-26.29039	587.93652	602.83502	
1091	10.900	-262.78976	119.31416	-204.12976	73.35636	-4.48491	-196.23289	-304.65930	49.91319	422.68329	106.29227	192.63507	419.07809	-100.55688	1170.27551	-392.58905	-183.83731	544.41138	-342.18726	-24.41076	548.12280	-342.55569	-183.93431	591.67590	601.72607	-27.14655	588.98706	603.07831	
1092	10.910	-265.20975	119.40903	-202.40465	74.31725	-4.45752	-195.91591	-303.77100	49.66185	422.45102	104.16305	193.92426	421.37469	-101.61250	1168.73865	-394.87943	-184.45226	543.75708	-342.57745	-23.35868	547.33789	-342.13449	-185.04622	592.28345	601.85327	-28.37580	590.29004	603.61975	
1093	10.920	-267.73468	116.08489	-201.39873	75.17307	-4.49484	-195.74226	-302.92023	49.59502	422.68338	102.24782	191.88518	423.80237	-102.92419	1167.65869	-396.71332	-183.65248	542.28766	-342.25513	-22.89139	546.82257	-341.75574	-186.16322	593.10712	602.00702	-29.19398	591.56567	604.04608	
1094	10.930	-269.46475	111.26694	-200.27658	75.89993	-4.40893	-195.53484	-301.53827	48.95525	422.74417	99.40598	187.96951	425.97751	-104.39757	1167.08276	-398.55786	-183.05103	541.39734	-342.04807	-22.64170	546.44269	-341.57755	-187.02534	593.49091	602.18542	-30.34991	592.41461	604.08209	
1095	10.940	-270.68564	105.54552	-199.65712	76.77894	-4.23220	-195.34721	-301.28815	49.05885	422.61322	95.78455	182.53497	427.86618	-105.75809	1166.38623	-400.15857	-182.26532	540.35803	-341.85367	-22.67681	546.04413	-341.31366	-188.24637	593.86249	602.16846	-31.29247	593.43158	604.43964	
1096	10.950	-272.13098	99.31117	-199.69318	77.73880	-4.08661	-195.31853	-299.75589	48.19194	422.65042	92.29737	175.89873	428.92477	-107.38870	1165.69775	-401.99609	-181.72481	539.44080	-341.96960	-22.28017	545.80811	-341.19659	-188.70656	594.21100	602.08521	-31.92924	593.84094	604.50952	
1097	10.960	-273.66302	92.80644	-199.81567	78.66042	-4.06943	-195.32787	-299.82532	48.24360	422.61896	88.65619	168.31917	430.23196	-108.95205	1165.08789	-403.67847	-180.95908	538.78119	-341.98813	-21.98198	545.71228	-341.14371	-189.96230	594.30365	601.46375	-33.10818	594.60187	604.29828	
1098	10.970	-275.35275	85.07803	-200.30522	79.38877	-3.97971	-195.30098	-299.11652	47.95237	422.64780	84.23866	159.00447	430.75919	-110.54225	1164.55566	-405.29877	-180.70457	538.40088	-342.15189	-21.01739	545.63245	-341.34402	-190.71562	594.36206	601.28003	-33.97386	595.05310	604.25311	
1099	10.980	-277.73206	76.56958	-201.10338	80.39238	-3.63683	-195.04175	-297.97260	47.47194	422.63501	80.36316	148.97853	431.03610	-111.92020	1164.21301	-407.05826	-180.20639	537.94153	-342.43375	-20.53628	545.59601	-341.45636	-191.38705	594.34235	600.93329	-35.10830	595.25098	604.16998	
1100	10.990	-281.13303	68.72913	-202.27855	81.29211	-3.62034	-194.96117	-297.50900	47.48737	422.74518	75.32975	137.71092	431.21152	-113.13464	1163.84717	-408.53125	-180.83224	537.87714	-343.24091	-20.12558	545.58630	-341.47824	-192.36513	594.25122	600.61566	-35.71989	595.46930	604.21069	
1101	11.000	-284.66470	60.69525	-203.56308	82.22382	-3.49553	-194.86272	-296.72110	47.06818	423.01266	70.77045	126.12624	431.52753	-114.07176	1163.40308	-410.35211	-180.41623	537.48828	-343.51740	-19.73348	545.60510	-341.55862	-193.33014	594.28418	600.59521	-36.72060	595.97583	603.84900	
1102	11.010	-287.44867	51.46646	-204.43620	83.30964	-3.08242	-194.76059	-295.57794	46.54654	422.91504	66.15811	114.32952	431.97385	-114.81410	1163.14258	-412.18829	-179.34299	536.76373	-343.37445	-19.69645	545.52667	-341.70343	-194.10709	594.30133	600.20795	-37.59629	596.06628	603.64703	
1103	11.020	-290.36536	42.73013	-205.34709	83.94739	-3.02649	-194.70216	-294.79730	45.97466	423.01773	62.54553	104.38646	431.55206	-115.29980	1162.78320	-413.91132	-179.18169	536.53149	-343.88525	-19.70904	545.44061	-341.84192	-195.17918	594.21344	599.84369	-38.41605	596.05396	603.23633	
1104	11.030	-292.24445	33.95972	-206.43881	84.83775	-2.82194	-194.62303	-294.21805	45.75515	423.00916	60.82742	93.98680	430.89331	-115.67937	1162.48975	-415.52759	-179.18492	536.30725	-344.36401	-19.60726	545.36145	-342.09750	-196.18423	594.14331	599.48901	-39.10770	596.22400	602.94702	
1105	11.040	-294.31281	25.90546	-207.82742	85.76175	-2.39271	-194.38658	-293.07880	45.09599	422.99100	59.58607	85.43577	428.74295	-115.55847	1162.45081	-417.08994	-179.77252	536.54718	-345.09363	-19.44772	545.40204	-342.49686	-197.15341	593.89178	598.80902	-40.36901	596.17383	602.69385	
1106	11.050	-295.27164	18.58113	-209.24762	86.51363	-2.12791	-194.31340	-292.26794	44.80653	423.15457	58.85337	77.22701	426.77719	-115.33179	1162.21448	-418.46121	-179.01057	536.38599	-345.33255	-19.13576	545.44983	-342.96756	-198.20230	593.62372	598.16156	-41.35837	595.92371	602.41309	
1107	11.060	-295.91098	11.91043	-211.23033	87.51832	-1.86398	-194.25302	-291.59317	44.27828	423.33118	58.04989	70.38707	424.45920	-114.81305	1162.55981	-419.99103	-179.65907	536.87030	-346.53738	-18.96744	545.53900	-343.41913	-199.27197	593.19684	597.74628	-42.68436	595.48993	601.78162	
1108	11.070	-295.91812	5.22321	-213.31557	88.54742	-1.52591	-194.14182	-289.95523	43.31071	423.40155	57.15924	63.80496	422.36267	-114.62868	1162.63354	-421.27109	-178.48447	536.51508	-346.76025	-18.93453	545.64117	-343.73141	-200.08784	592.81842	596.97815	-43.58914	594.95709	601.38159	
1109	11.080	-295.46823	1.47356	-215.42097	89.37337	-1.36435	-193.94025	-289.64209	42.88737	423.38718	56.56031	57.32265	420.23447	-114.04579	1162.92078	-422.50168	-179.24791	536.94629	-347.93878	-18.91424	545.78180	-344.40259	-201.66910	592.24115	596.29724	-45.06207	594.59381	600.78082	
1110	11.090	-295.88245	0.37191	-216.77510	90.37091	-1.04525	-193.56802	-288.86691	42.30759	423.40213	55.79817	50.28340	418.25534	-113.93578	1162.99512	-424.15683	-178.36891	537.12207	-348.53622	-19.28145	546.32739	-344.98389	-202.37468	591.81824	595.66968	-46.04074	594.15320	600.04016	
1111	11.100	-295.35107	0.24809	-215.84311	90.95908	-0.59703	-193.55803	-287.21420	41.38818	423.66534	56.25385	48.60467	415.05737	-114.01288	1163.47668	-425.71045	-177.85933	538.49524	-349.00107	-18.36189	547.54175	-345.48456	-203.32196	591.71838	594.90869	-46.71803	593.90491	599.68231	
1112	11.110	-294.58105	0.51824	-215.97614	91.49986	0.27214	-194.01570	-287.04193	41.76967	423.14194	58.03983	46.11601	416.09360	-113.32551	1164.20056	-427.52667	-177.24213	539.45953	-349.64920	-17.81568	548.28845	-345.82553	-204.84322	592.32178	594.19159	-48.12513	595.03131	599.45184	
1113	11.120	-292.87210	0.10123	-216.20364	92.49999	1.56653	-193.37627	-284.75037	41.78141	423.34583	60.17477	46.87829	416.43396	-112.64334	1165.23389	-429.12021	-176.43089	539.43671	-349.99203	-16.92081	548.64758	-345.74045	-205.87036	594.21729	593.96234	-49.63286	597.24152	599.18457	
1114	11.130	-291.72440	0.40654	-216.04666	92.22472	4.17596	-191.62634	-282.02469	45.06712	424.75647	60.07712	45.92980	416.99188	-111.70393	1166.22095	-430.79889	-175.89726	539.71790	-350.25107	-16.23337	548.99713	-345.64459	-207.01732	596.18073	593.55023	-50.69113	599.12756	599.11835	
1115	11.140	-290.54681	0.86326	-215.53951	90.11199	10.29807	-190.01050	-280.53445	53.11059	426.68546	60.86802	45.60038	417.31284	-110.65273	1166.62134	-432.77734	-175.09644	540.16278	-350.45267	-15.79825	549.39221	-345.64227	-208.08398	597.49994	593.46411	-51.87435	600.46747	599.11359	
1116	11.150	-289.38470	1.21643	-215.43372	87.33003	19.40659	-189.78235	-278.96136	63.17546	425.50723	62.19539	44.99384	417.26590	-109.47724	1166.52258	-435.23322	-174.31174	540.66577	-350.53217	-15.03525	550.15381	-345.46115	-209.19153	598.09705	593.16602	-52.96766	601.13776	599.17249	
1117	11.160	-288.34070	1.30004	-215.39386	84.93288	31.49354	-189.81845	-277.67776	73.27226	425.57040	62.88737	44.45296	417.43613	-108.57291	1166.14417	-437.35037	-173.99898	541.13904	-350.60028	-15.07013	550.68378	-345.19901	-209.74103	598.38068	593.09448	-53.87926	601.48743	599.21118	
1118	11.170	-287.46030	1.44380	-215.21738	83.95026	43.71243	-190.39986	-279.72440	87.31608	422.12875	63.62104	43.78297	417.75232	-108.60402	1165.82568	-439.22263	-173.79872	541.83490	-350.86551	-14.74311	550.96216	-345.26578	-210.43042	598.68524	593.04407	-54.33584	601.86023	599.25928	
1119	11.180	-286.53943	1.79334	-214.97215	84.29195	58.10766	-191.40053	-285.19928	100.11640	420.29239	65.10203	43.70140	417.89432	-108.67767	1165.55090	-440.60678	-173.84618	542.00525	-351.04337	-14.64784	551.00336	-345.29315	-210.71713	598.87421	592.99945	-54.67407	601.83575	599.25800	
1120	11.190	-285.57513	1.89981	-214.76118	85.15166	72.02566	-192.32013	-289.45911	114.36074	416.74240	65.99326	42.92124	418.29001	-108.31563	1165.34814	-441.30698	-173.76971	541.93353	-350.98456	-14.59835	550.95746	-345.26880	-210.98505	598.56616	592.86285	-54.84320	601.37842	599.28723	
1121	11.200	-284.70856	1.85173	-214.63753	85.65283	85.56990	-193.42123	-296.40839	127.69224	414.65509	67.55820	42.43588	418.38318	-108.21755	1165.66541	-442.20889	-173.69662	541.90002	-350.89243	-14.71945	550.88666	-345.22760	-211.11595	598.29248	592.95337	-54.91478	600.94543	599.23297	
1122	11.210	-283.62213	2.00067	-214.47905	85.64011	98.23024	-194.67682	-300.69186	139.31924	413.22168	68.28396	41.84944	418.48071	-107.61839	1166.12952	-442.51453	-173.53159	541.87329	-350.76584	-14.75955	550.87299	-345.09787	-211.07791	597.85754	593.15887	-54.61999	600.40143	599.47498	
1123	11.220	-282.64886	2.41085	-214.12213	84.84670	110.13601	-195.55974	-304.52402	151.21547	411.65994	69.33746	41.07452	418.73990	-106.56104	1166.50867	-442.61517	-173.90984	542.65582	-350.49493	-14.78931	550.98981	-344.95096	-211.11909	597.32495	593.29803	-54.70422	599.73444	599.63239	
1124	11.230	-281.62387	2.65600	-214.00809	83.28607	121.24007	-196.83035	-308.30597	162.24121	410.39691	70.39256	40.56876	419.09897	-105.61848	1167.10291	-442.89059	-174.01891	543.08966	-350.30173	-14.54830	551.39594	-344.73853	-210.91382	596.81396	593.70654	-54.84840	599.04816	599.94623	
1125	11.240	-280.53442	3.00234	-213.82285	81.30251	130.83162	-198.03824	-311.64725	171.13036	408.88522	71.45466	39.51868	419.28278	-104.26257	1167.41431	-443.15689	-173.98639	543.69293	-350.01312	-14.55500	551.68396	-344.18362	-210.97189	596.25323	594.31952	-54.64840	598.28461	600.79517	
1126	11.250	-279.60107	3.31026	-213.49236	79.21307	137.20628	-198.30447	-314.25598	177.11526	408.00955	73.08922	39.37162	419.61099	-102.89001	1167.91675	-443.24182	-174.21187	544.49335	-349.31714	-14.72425	552.06909	-343.72495	-211.17091	595.68262	594.86243	-54.91354	597.32587	601.16003	
1127	11.260	-278.51822	3.72152	-213.28790	76.79733	140.00166	-198.01459	-318.57339	180.88268	407.86160	73.99578	38.33832	419.80585	-101.62279	1168.41614	-442.92471	-175.38139	545.20813	-349.36688	-14.73442	552.33405	-343.20102	-210.97847	595.33655	595.40503	-54.76473	596.74921	601.65198	
1128	11.270	-277.63861	4.12569	-212.86902	74.34490	139.72644	-197.15752	-323.07895	181.74713	408.26962	75.03524	37.78715	420.18103	-100.37138	1169.11108	-442.60834	-174.70145	545.52704	-347.96008	-15.14431	552.57025	-342.59244	-210.87766	594.95184	596.21643	-54.52017	595.86755	602.48120	
1129	11.280	-276.22958	4.60198	-212.47762	72.20370	135.51619	-195.60544	-327.92862	179.70749	409.15701	75.96214	36.90736	420.29437	-98.76322	1169.72327	-442.31110	-175.60359	546.76270	-347.70294	-15.43051	552.86578	-341.75137	-210.64656	594.52118	597.17645	-54.48037	595.24408	603.22357	
1130	11.290	-275.32874	5.03179	-212.26332	70.18111	129.87471	-193.92712	-332.56577	176.23863	410.56631	77.15148	36.39439	420.48386	-97.66273	1170.33850	-441.87442	-175.19846	547.23499	-346.54904	-16.12285	553.23407	-340.68750	-210.57368	594.25189	598.03729	-54.31339	594.30072	604.36334	
1131	11.300	-274.42941	5.55182	-212.04250	67.78533	122.91013	-192.47441	-337.19604	172.15614	412.28647	78.55414	35.27933	421.02652	-95.77122	1170.81726	-441.63675	-175.58928	547.93414	-345.50281	-16.36228	553.33356	-340.04239	-210.60422	594.01208	598.97888	-54.36933	593.70691	605.06854	
1132	11.310	-273.24249	5.94195	-211.59277	64.24950	115.34735	-191.13193	-341.09494	166.33731	414.18130	79.07098	34.84338	421.33743	-94.23576	1170.88782	-440.91367	-175.41884	548.42084	-344.53146	-16.46922	553.30426	-338.74875	-210.77794	593.71124	599.92560	-54.60699	593.12292	606.15936	
1133	11.320	-271.99841	6.08982	-211.25560	60.86113	106.85287	-189.91080	-346.07742	160.15405	415.78262	80.91830	34.28001	421.77603	-92.02213	1170.97668	-440.27124	-175.89146	548.96283	-343.47702	-16.70947	553.19507	-337.91589	-210.51216	593.33838	601.13068	-54.53330	592.26599	607.14899	
1134	11.330	-271.13708	6.61707	-211.09998	56.72515	97.80637	-188.51953	-350.79974	152.14986	417.37439	81.36076	33.20571	422.15808	-90.50928	1171.29517	-439.25159	-177.21078	549.89935	-343.09738	-17.24957	553.33527	-336.65842	-210.96968	593.15045	602.03180	-54.79882	591.49243	608.47278	
1135	11.340	-269.98987	7.08525	-210.66393	53.18996	87.92497	-186.82854	-356.24335	143.72881	418.72339	83.03344	32.63573	422.76389	-88.31786	1171.24573	-438.52960	-177.15924	550.24402	-341.73386	-17.36061	553.25397	-335.70929	-211.10214	592.99475	603.19910	-55.00011	590.43854	609.43280	
1136	11.350	-269.00320	7.41112	-210.22963	49.95356	77.31411	-185.23471	-360.91669	133.74649	420.35910	83.74032	31.75993	422.65616	-86.47904	1170.86316	-437.39944	-177.85625	550.54529	-341.24173	-17.10847	553.00421	-334.64294	-211.73595	592.73889	604.57269	-55.52370	589.65430	610.76849	
1137	11.360	-268.02866	7.83295	-210.15009	46.96277	66.50454	-183.14056	-366.04950	123.35585	421.84973	84.55169	31.07246	423.03247	-84.36956	1170.71973	-436.39801	-178.53239	551.34009	-339.71671	-17.69864	552.65088	-333.36563	-211.70328	592.60480	605.43860	-55.80099	588.61133	611.77130	
1138	11.370	-266.92831	7.97632	-209.64409	43.70335	55.14179	-180.91377	-370.44809	112.79579	423.70398	86.02216	30.44987	423.67126	-82.22150	1170.60498	-435.10538	-178.47095	551.56500	-338.38620	-17.98462	552.42841	-332.44272	-212.48392	592.39771	606.58044	-56.09246	587.62219	613.25739	
1139	11.380	-266.01425	8.33756	-209.13921	40.94352	44.64193	-178.56404	-373.41632	103.09145	425.42917	86.57037	29.69586	423.73010	-80.00334	1170.53406	-433.94360	-178.18665	551.73932	-336.74771	-18.76995	552.09076	-331.00580	-213.06485	591.94537	608.07813	-56.64773	586.63550	614.48737	
1140	11.390	-264.94312	8.98495	-209.12196	38.76851	34.67776	-176.62354	-376.64435	94.47381	426.98572	87.80527	28.98394	424.17627	-77.52596	1170.23328	-432.64731	-178.43100	552.10217	-335.32358	-19.23359	551.74847	-329.38187	-213.51686	591.74280	609.38330	-57.46269	585.43292	615.82324	
1141	11.400	-264.30585	9.42711	-208.75278	37.14889	25.47062	-174.70744	-378.33237	85.57052	428.82965	88.89956	28.19221	424.77924	-74.90700	1170.12878	-430.90192	-179.08954	552.59338	-334.13638	-20.04900	551.30450	-328.17340	-214.18033	591.46722	610.56750	-58.08640	584.47455	617.15234	
1142	11.410	-263.11929	9.77076	-208.06183	36.20379	17.15715	-172.95366	-379.11566	77.84338	430.53351	89.56697	27.57217	425.02554	-72.12308	1170.06201	-429.05032	-179.76851	552.97192	-332.92551	-19.73440	550.80493	-326.85748	-215.56995	591.58838	612.68042	-59.12362	582.75580	617.94647	
1143	11.420	-262.15933	10.02763	-208.11075	36.18968	12.07230	-172.49641	-379.23483	70.40641	432.23135	90.73354	26.73357	425.21298	-68.83317	1169.78357	-426.95865	-181.06921	553.59009	-331.87762	-20.35431	550.33582	-325.43875	-216.58092	591.24115	613.73492	-59.95080	581.43323	619.62012	
1144	11.430	-261.02045	10.49821	-207.66211	37.69457	10.46468	-172.24664	-378.64026	63.12167	433.92474	91.51614	25.87485	425.66101	-65.83460	1169.41321	-424.52472	-180.56943	553.68481	-329.93335	-21.18485	550.05200	-323.95938	-217.65576	590.48596	614.48706	-60.85950	580.37201	621.21143	
1145	11.440	-260.30212	10.91220	-206.91049	39.65143	11.63512	-173.28627	-379.78476	57.05992	435.55338	92.26080	25.13500	426.17227	-63.23508	1170.07043	-422.03284	-182.19531	554.62878	-328.90417	-21.48422	550.39917	-322.33469	-218.27734	589.47156	616.50842	-62.09113	579.02826	622.90808	
1146	11.450	-259.02759	11.42539	-206.73799	40.66324	12.69341	-172.24855	-378.75601	49.71914	436.60352	93.45564	24.51141	426.65295	-61.62209	1170.69751	-419.20206	-182.47658	556.03644	-327.20712	-22.43656	551.54712	-320.32895	-219.76064	588.83569	617.82092	-62.85724	577.72650	624.66901	
1147	11.460	-257.94101	11.95032	-206.35641	41.11381	13.61831	-171.84404	-378.74045	40.74029	436.97363	94.28194	23.65799	427.20715	-60.38604	1172.11670	-415.83621	-182.72755	557.47357	-325.41125	-22.24741	552.27167	-318.56082	-220.68909	588.30725	619.65833	-63.94936	576.67212	626.53491	
1148	11.470	-256.84866	12.56205	-205.96573	41.69979	14.84755	-170.71570	-378.89639	21.62021	438.92355	95.20210	23.06658	427.53192	-60.05711	1173.61658	-412.72058	-182.06995	558.36725	-322.97961	-22.59184	553.06366	-316.59842	-221.39365	587.76202	621.47101	-64.67076	575.79291	629.03058	
1149	11.480	-255.95251	13.00371	-205.67165	42.98904	15.53111	-170.48080	-379.53537	20.38849	434.59009	96.22183	22.29215	428.02338	-59.87454	1175.16003	-409.34076	-183.31479	559.63531	-321.70264	-23.53944	553.87268	-314.64850	-221.96338	587.42578	624.13043	-65.57987	575.16949	630.41583	
1150	11.490	-255.07849	13.77257	-204.95134	43.89632	15.50849	-170.02808	-378.97546	18.68386	439.33621	96.61841	22.05145	428.50974	-59.38077	1176.43054	-406.03296	-183.51907	560.35352	-319.28497	-24.21265	553.74310	-312.74167	-221.88808	589.64850	626.15540	-65.92257	575.83984	632.04907	
1151	11.500	-254.68503	17.36880	-204.50180	43.38765	15.19532	-167.00113	-377.19870	18.28002	440.73187	94.52652	24.02944	428.79825	-58.68951	1178.03540	-403.61548	-185.18675	561.46271	-318.12234	-24.79711	554.91473	-311.31305	-222.64162	590.03479	628.13550	-66.20403	576.65680	633.96381	
1152	11.510	-251.83878	22.31297	-201.73114	44.28429	16.18449	-168.10374	-376.62985	15.17712	440.11475	92.28065	26.12617	431.85925	-56.76514	1179.49500	-401.77417	-184.95724	563.24915	-316.31381	-25.85269	556.60010	-309.70352	-222.35489	588.90594	629.41809	-66.08777	575.66827	635.52722	
1153	11.520	-248.68048	26.41299	-196.94241	44.99725	16.56806	-167.82384	-375.85471	15.20740	439.98810	88.74784	28.16394	435.78174	-55.38720	1180.85388	-399.73441	-186.29353	565.84607	-315.55765	-25.54898	558.23187	-308.89120	-221.80746	587.84540	630.95404	-65.74176	573.91656	637.01129	
1154	11.530	-248.06293	37.79919	-196.42238	46.29596	16.62476	-167.93950	-374.43811	13.70595	440.59616	85.38807	36.38285	435.72522	-54.90909	1181.75439	-397.11197	-185.52876	566.89594	-314.28961	-25.48235	559.48401	-307.84460	-222.16014	586.11285	630.97467	-65.73569	572.29657	638.19739	
1155	11.540	-247.89462	46.83545	-196.32054	47.51080	16.70648	-167.38788	-373.14618	12.43966	440.76727	83.38510	44.13732	435.85678	-54.17342	1182.45679	-395.04614	-185.20950	567.66333	-313.58981	-25.38079	560.31433	-306.59738	-221.96989	584.89655	631.99084	-65.33975	570.86139	639.32922	
1156	11.550	-248.45924	59.18374	-196.01639	48.84800	16.93130	-167.19846	-372.87686	11.93385	441.20493	83.96954	56.31739	434.55167	-54.72668	1183.63550	-392.60840	-184.19666	568.38141	-312.27579	-24.56048	561.11053	-305.39957	-221.78706	583.57379	633.17120	-65.82913	569.73865	640.41113	
1157	11.560	-248.58308	71.55925	-196.93500	49.84407	17.36238	-166.77397	-371.96179	11.05225	441.47693	86.40604	66.90008	435.04788	-55.24052	1184.72949	-389.90964	-182.98015	568.90015	-311.22934	-23.39699	561.82751	-304.74908	-222.13214	581.85944	633.99652	-64.69041	568.34802	641.36365	
1158	11.570	-250.02278	83.50476	-195.83549	50.75393	17.76412	-166.51704	-371.37704	9.65541	441.65698	88.94707	79.11683	436.91898	-55.32469	1186.00940	-387.17307	-182.59418	569.81433	-310.40784	-22.34307	562.52295	-303.43677	-221.82401	580.17609	634.94373	-65.10348	566.50177	642.39679	
1159	11.580	-251.11623	94.39147	-194.33423	52.00716	18.06130	-166.21442	-370.68649	8.60838	441.68951	89.81996	90.44783	439.40149	-55.12239	1187.09998	-384.41544	-180.95834	569.73462	-309.36588	-21.26376	563.17419	-302.67163	-221.58759	578.48328	635.76904	-65.08146	564.87457	643.34338	
1160	11.590	-251.86888	104.95068	-192.34509	52.95673	18.44888	-165.93996	-369.54956	7.60721	442.13358	89.23920	100.89671	442.46460	-53.94120	1188.26074	-381.46143	-179.55106	570.06586	-308.11295	-20.27560	563.76526	-301.60489	-221.26651	577.02936	636.79852	-64.10763	563.79858	644.13538	
1161	11.600	-252.58929	114.44739	-189.80266	53.80805	18.71213	-165.59769	-368.54605	6.74071	442.46237	89.03644	110.73848	445.48492	-52.94513	1189.22485	-378.77151	-179.49219	570.75171	-307.70001	-19.24743	564.32709	-300.61362	-219.86539	575.41980	637.92676	-63.42090	562.25342	645.43341	
1162	11.610	-252.34279	123.59128	-186.97032	54.86563	19.15415	-165.18535	-367.66107	5.96981	442.80753	88.46259	119.30912	448.39380	-52.30033	1189.69226	-376.79651	-177.51466	570.68457	-305.96893	-18.09879	564.79089	-299.47333	-218.92879	574.31128	639.16003	-61.99712	561.58038	646.43201	
1163	11.620	-251.86832	131.50710	-183.88525	55.85280	19.55275	-164.73999	-366.64017	4.88517	443.49689	89.14658	126.90572	451.36404	-52.34301	1189.80688	-375.12830	-176.71675	571.14380	-305.02634	-16.84281	565.28625	-298.14554	-217.16391	571.96423	640.42218	-61.58627	560.27765	647.56738	
1164	11.630	-251.94089	137.72043	-180.88414	56.43873	19.94950	-164.34735	-366.19769	4.07749	443.69504	90.30744	133.27797	454.43631	-52.90921	1189.62244	-374.01257	-175.34459	571.18542	-303.72681	-15.57939	565.67004	-296.82675	-216.26807	571.34296	641.27704	-61.04099	558.87561	649.05292	
