__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680728884.032916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.032408,1.000000,0.000000,0.265114,0.168902,-0.499690,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245890,-0.165339,-0.506039,0.957287,1.000000,1.000000,3.000000,-0.343740,-0.164604,-0.505941,0.000000,1.000000
1680728884.040702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728884.042706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.042351,1.000000,0.000000,0.265114,0.168902,-0.499690,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245902,-0.165339,-0.506041,0.957287,1.000000,1.000000,3.000000,-0.343740,-0.164604,-0.505941,0.000000,1.000000
1680728884.052923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.052426,1.000000,0.000000,0.265114,0.168902,-0.499690,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245902,-0.165339,-0.506041,0.957287,1.000000,1.000000,3.000000,-0.343740,-0.164604,-0.505941,0.000000,1.000000
1680728884.053544,,,,,,,-10.090000,0.720914,0.000064,17.200000,1.614606,0.000000,6.450000,0.113236,0.000000,10.180000,0.114733,-0.000000,-5.570000,0.673337,0.000000,21.970000,1.637793,-0.000000,-7.510000,0.700734,0.000546,20.700000,1.648869,-0.000221,-8.500000,0.745579,0.000000,27.010000,1.637259,-0.000000,-7.910000,-0.107465,-0.000000,-11.530000,-0.090015,-0.000000,1680728884.053282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728884.062971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.062478,1.000000,0.000000,0.265114,0.168902,-0.499690,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245902,-0.165339,-0.506041,0.957287,1.000000,1.000000,3.000000,-0.343740,-0.164604,-0.505941,0.000000,1.000000
1680728884.072880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.072353,1.000000,0.000000,0.265120,0.168902,-0.499685,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.082926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.082415,1.000000,0.000000,0.265120,0.168902,-0.499685,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.092870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.092333,1.000000,0.000000,0.265114,0.168902,-0.499690,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.093133,,,,,,,-9.700000,0.720914,0.000001,17.290000,1.614606,0.000881,6.770000,0.113236,0.000000,9.950000,0.114733,-0.000000,-5.620000,0.673337,0.000000,21.810000,1.637793,-0.000000,-7.330000,0.700710,-0.000116,20.790000,1.648888,0.000213,-8.380000,0.745579,0.000000,27.130000,1.637239,-0.000170,-7.910000,-0.107465,-0.000000,-11.350000,-0.090015,-0.000000,1680728884.092740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728884.096807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728884.102856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.102438,1.000000,0.000000,0.265114,0.168902,-0.499690,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.112980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.112469,1.000000,0.000000,0.265114,0.168902,-0.499690,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.122857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.122394,1.000000,0.000000,0.265114,0.168902,-0.499690,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.132966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.132460,1.000000,0.000000,0.265114,0.168902,-0.499690,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.133290,,,,,,,-9.760000,0.720914,0.000000,17.400000,1.614606,0.000016,6.710000,0.113236,0.000000,10.070000,0.114733,-0.000000,-5.320000,0.673337,0.000000,22.020000,1.637793,-0.000000,-7.460000,0.700710,-0.000002,21.080000,1.648888,0.000004,-8.550000,0.745579,0.000000,26.760000,1.637239,-0.000003,-7.970000,-0.107465,-0.000000,-11.570000,-0.090015,-0.000000,1680728884.132899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728884.142851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.142311,1.000000,0.000000,0.265114,0.168902,-0.499690,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.152911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.152376,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.154700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728884.162979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.162487,1.000000,0.000000,0.265114,0.168902,-0.499690,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.172911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.172368,1.000000,0.000000,0.265114,0.168892,-0.499691,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245897,-0.165338,-0.506044,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.173781,,,,,,,-9.540000,0.720914,0.000511,17.400000,1.614606,0.000000,6.490000,0.113236,0.000000,9.930000,0.114733,-0.000000,-5.350000,0.673337,0.000000,21.970000,1.637793,-0.000000,-7.330000,0.700734,0.001489,20.490000,1.648888,0.000000,-8.470000,0.745579,0.000000,26.760000,1.637239,-0.000000,-7.680000,-0.107484,-0.000747,-11.340000,-0.090015,-0.000000,1680728884.173477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728884.182952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.182450,1.000000,0.000000,0.265103,0.168892,-0.499690,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245897,-0.165338,-0.506044,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.192829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.192330,1.000000,0.000000,0.265103,0.168892,-0.499690,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245897,-0.165338,-0.506044,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.202952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.202369,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245897,-0.165338,-0.506044,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.209533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728884.213263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.212520,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245897,-0.165338,-0.506044,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.214346,,,,,,,-9.660000,0.720890,-0.000046,17.430000,1.614606,0.000000,6.670000,0.113236,0.000000,9.990000,0.114733,-0.000000,-5.290000,0.673337,0.000000,22.140000,1.637793,-0.000000,-7.450000,0.700734,0.000027,20.870000,1.648888,0.000000,-8.510000,0.745579,0.000000,26.820000,1.637239,-0.000000,-7.500000,-0.107465,0.000539,-11.420000,-0.090015,-0.000000,1680728884.213418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728884.223066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.222505,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245897,-0.165338,-0.506044,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.233021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.232435,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.242714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.242329,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.252875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.252417,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.253577,,,,,,,-9.600000,0.720890,-0.000001,17.690000,1.614606,0.000000,6.640000,0.113236,0.000000,9.970000,0.114733,-0.000000,-5.700000,0.673337,0.000000,21.990000,1.637793,-0.000000,-7.350000,0.700710,-0.000319,21.000000,1.648888,0.000000,-8.550000,0.745579,0.000000,26.920000,1.637239,-0.000000,-7.910000,-0.107465,0.000010,-11.050000,-0.090015,-0.000000,1680728884.252953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728884.262999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.262413,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.273091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.272491,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245885,-0.165338,-0.506043,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.282933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.282402,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245897,-0.165338,-0.506044,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.292773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.292310,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245897,-0.165338,-0.506044,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.293760,,,,,,,-9.500000,0.720890,-0.000000,17.400000,1.614606,0.000000,6.750000,0.113236,0.000000,9.780000,0.114733,-0.000000,-5.260000,0.673337,0.000000,22.080000,1.637793,-0.000000,-7.390000,0.700734,0.000509,20.500000,1.648888,0.000000,-8.510000,0.745579,0.000000,27.390000,1.637239,-0.000000,-7.850000,-0.107465,0.000000,-11.370000,-0.090015,-0.000000,1680728884.293140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728884.294748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728884.303074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.302457,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245897,-0.165338,-0.506044,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.314280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.313572,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245897,-0.165338,-0.506044,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.322930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.322404,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245897,-0.165338,-0.506044,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.332984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.332409,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245897,-0.165338,-0.506044,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.333858,,,,,,,-9.970000,0.720890,-0.000000,17.440000,1.614606,0.000000,6.790000,0.113236,0.000000,9.880000,0.114733,-0.000000,-5.320000,0.673337,0.000000,22.040000,1.637793,-0.000000,-7.430000,0.700734,0.000009,20.480000,1.648888,0.000000,-8.500000,0.745579,0.000000,27.130000,1.637239,-0.000000,-7.930000,-0.107465,0.000000,-11.400000,-0.090015,-0.000000,1680728884.332814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728884.342969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728884.342488,1.000000,0.000000,0.265103,0.168902,-0.499689,0.000000,1.000000,1.000000,1.000000,-0.379540,0.177430,-0.500401,0.948457,1.000000,1.000000,2.000000,0.245897,-0.165338,-0.506044,0.957287,1.000000,1.000000,3.000000,-0.343735,-0.164604,-0.505937,0.000000,1.000000
1680728884.348794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
