__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680721602.434123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721602.422918,1.000000,0.000000,0.239323,0.173075,-0.493113,0.976917,1.000000,1.000000,1.000000,-0.370318,0.162277,-0.492045,0.000000,1.000000,1.000000,2.000000,0.239512,-0.171733,-0.486296,0.000000,1.000000,1.000000,3.000000,-0.398156,-0.168149,-0.484621,0.944577,1.000000
1680721602.434371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721602.432829,1.000000,0.000000,0.239323,0.173075,-0.493113,0.976917,1.000000,1.000000,1.000000,-0.370313,0.162278,-0.492041,0.000000,1.000000,1.000000,2.000000,0.239512,-0.171733,-0.486296,0.000000,1.000000,1.000000,3.000000,-0.398156,-0.168149,-0.484621,0.944577,1.000000
1680721602.443266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721602.442774,1.000000,0.000000,0.239323,0.173075,-0.493113,0.976917,1.000000,1.000000,1.000000,-0.370313,0.162278,-0.492041,0.000000,1.000000,1.000000,2.000000,0.239523,-0.171733,-0.486298,0.000000,1.000000,1.000000,3.000000,-0.398156,-0.168149,-0.484621,0.944577,1.000000
1680721602.453328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721602.452760,1.000000,0.000000,0.239323,0.173075,-0.493113,0.976917,1.000000,1.000000,1.000000,-0.370313,0.162268,-0.492042,0.000000,1.000000,1.000000,2.000000,0.239523,-0.171733,-0.486298,0.000000,1.000000,1.000000,3.000000,-0.398167,-0.168149,-0.484619,0.944577,1.000000
1680721602.453763,,,,,,,-6.600000,0.660490,-0.000000,21.170000,1.601253,0.000000,8.030000,0.104569,-0.000000,9.590000,0.112451,-0.000000,-6.120000,0.663726,-0.000116,24.030000,1.587317,-0.000188,-7.410000,0.643905,0.000503,20.020000,1.571417,-0.000000,-4.020000,0.599851,-0.001064,21.630000,1.577767,-0.000000,-9.300000,-0.100332,0.000009,-8.840000,-0.122862,-0.000909,1680721602.453022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680721602.463495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721602.462833,1.000000,0.000000,0.239323,0.173075,-0.493113,0.976917,1.000000,1.000000,1.000000,-0.370313,0.162268,-0.492042,0.000000,1.000000,1.000000,2.000000,0.239523,-0.171733,-0.486298,0.000000,1.000000,1.000000,3.000000,-0.398167,-0.168149,-0.484619,0.944577,1.000000
1680721602.473510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721602.472872,1.000000,0.000000,0.239323,0.173075,-0.493113,0.976917,1.000000,1.000000,1.000000,-0.370313,0.162268,-0.492042,0.000000,1.000000,1.000000,2.000000,0.239523,-0.171733,-0.486298,0.000000,1.000000,1.000000,3.000000,-0.398167,-0.168149,-0.484619,0.944577,1.000000
1680721602.475857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680721602.483801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721602.482805,1.000000,0.000000,0.239323,0.173075,-0.493113,0.976917,1.000000,1.000000,1.000000,-0.370313,0.162268,-0.492042,0.000000,1.000000,1.000000,2.000000,0.239512,-0.171733,-0.486296,0.000000,1.000000,1.000000,3.000000,-0.398167,-0.168149,-0.484619,0.944577,1.000000
1680721602.493780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721602.492662,1.000000,0.000000,0.239323,0.173056,-0.493116,0.976917,1.000000,1.000000,1.000000,-0.370313,0.162268,-0.492042,0.000000,1.000000,1.000000,2.000000,0.239518,-0.171733,-0.486292,0.000000,1.000000,1.000000,3.000000,-0.398167,-0.168149,-0.484619,0.944577,1.000000
