__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680721086.231056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721086.229523,1.000000,0.000000,0.233649,0.172022,-0.488633,0.000000,1.000000,1.000000,1.000000,-0.404223,0.171613,-0.489112,0.995564,1.000000,1.000000,2.000000,0.233732,-0.174182,-0.489935,0.963229,1.000000,1.000000,3.000000,-0.377205,-0.162480,-0.489275,0.000000,1.000000
1680721086.239038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721086.238472,1.000000,0.000000,0.233649,0.172022,-0.488633,0.000000,1.000000,1.000000,1.000000,-0.404211,0.171613,-0.489114,0.995564,1.000000,1.000000,2.000000,0.233732,-0.174182,-0.489935,0.963229,1.000000,1.000000,3.000000,-0.377205,-0.162480,-0.489275,0.000000,1.000000
1680721086.248993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721086.248506,1.000000,0.000000,0.233649,0.172032,-0.488632,0.000000,1.000000,1.000000,1.000000,-0.404234,0.171613,-0.489110,0.995564,1.000000,1.000000,2.000000,0.233732,-0.174182,-0.489935,0.963229,1.000000,1.000000,3.000000,-0.377205,-0.162480,-0.489275,0.000000,1.000000
1680721086.259283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721086.258543,1.000000,0.000000,0.233649,0.172032,-0.488632,0.000000,1.000000,1.000000,1.000000,-0.404217,0.171613,-0.489108,0.995564,1.000000,1.000000,2.000000,0.233744,-0.174182,-0.489936,0.963229,1.000000,1.000000,3.000000,-0.377205,-0.162480,-0.489275,0.000000,1.000000
1680721086.269157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721086.268492,1.000000,0.000000,0.233649,0.172032,-0.488632,0.000000,1.000000,1.000000,1.000000,-0.404217,0.171613,-0.489108,0.995564,1.000000,1.000000,2.000000,0.233744,-0.174182,-0.489936,0.963229,1.000000,1.000000,3.000000,-0.377205,-0.162480,-0.489275,0.000000,1.000000
1680721086.278871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721086.278340,1.000000,0.000000,0.233649,0.172032,-0.488632,0.000000,1.000000,1.000000,1.000000,-0.404217,0.171613,-0.489108,0.995564,1.000000,1.000000,2.000000,0.233744,-0.174182,-0.489936,0.963229,1.000000,1.000000,3.000000,-0.377205,-0.162480,-0.489275,0.000000,1.000000
1680721086.279483,,,,,,,-6.420000,0.639422,0.000000,20.540000,1.585050,0.000000,8.760000,0.098702,-0.000000,7.510000,0.123131,0.000000,-3.260000,0.602607,-0.000016,22.150000,1.603679,-0.000115,-6.100000,0.643545,0.000257,19.660000,1.591872,-0.000000,-5.210000,0.644984,-0.000000,22.680000,1.579639,-0.000000,-7.570000,-0.103439,0.000049,-11.600000,-0.104205,-0.000000,1680721086.278671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680721086.280914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680721086.289114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721086.288395,1.000000,0.000000,0.233649,0.172032,-0.488632,0.000000,1.000000,1.000000,1.000000,-0.404217,0.171613,-0.489108,0.995564,1.000000,1.000000,2.000000,0.233744,-0.174182,-0.489936,0.963229,1.000000,1.000000,3.000000,-0.377205,-0.162480,-0.489275,0.000000,1.000000
1680721086.299533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721086.298517,1.000000,0.000000,0.233649,0.172032,-0.488632,0.000000,1.000000,1.000000,1.000000,-0.404217,0.171613,-0.489108,0.995564,1.000000,1.000000,2.000000,0.233744,-0.174182,-0.489936,0.963229,1.000000,1.000000,3.000000,-0.377199,-0.162481,-0.489271,0.000000,1.000000
