__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680721412.333091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721412.332268,1.000000,0.000000,0.233758,0.172712,-0.489920,0.977364,1.000000,1.000000,1.000000,-0.375122,0.163559,-0.490433,0.000000,1.000000,1.000000,2.000000,0.233958,-0.170993,-0.484884,0.000000,1.000000,1.000000,3.000000,-0.403505,-0.165751,-0.484411,0.945025,1.000000
1680721412.343396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721412.342514,1.000000,0.000000,0.233758,0.172712,-0.489920,0.977364,1.000000,1.000000,1.000000,-0.375122,0.163559,-0.490433,0.000000,1.000000,1.000000,2.000000,0.233958,-0.170993,-0.484884,0.000000,1.000000,1.000000,3.000000,-0.403505,-0.165751,-0.484411,0.945025,1.000000
1680721412.352865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721412.352285,1.000000,0.000000,0.233758,0.172712,-0.489920,0.977364,1.000000,1.000000,1.000000,-0.375122,0.163559,-0.490433,0.000000,1.000000,1.000000,2.000000,0.233958,-0.170993,-0.484884,0.000000,1.000000,1.000000,3.000000,-0.403505,-0.165751,-0.484411,0.945025,1.000000
1680721412.362763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721412.362170,1.000000,0.000000,0.233758,0.172712,-0.489920,0.977364,1.000000,1.000000,1.000000,-0.375122,0.163559,-0.490433,0.000000,1.000000,1.000000,2.000000,0.233958,-0.170993,-0.484884,0.000000,1.000000,1.000000,3.000000,-0.403505,-0.165751,-0.484411,0.945025,1.000000
1680721412.372711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721412.372152,1.000000,0.000000,0.233758,0.172712,-0.489920,0.977364,1.000000,1.000000,1.000000,-0.375122,0.163559,-0.490433,0.000000,1.000000,1.000000,2.000000,0.233958,-0.170993,-0.484884,0.000000,1.000000,1.000000,3.000000,-0.403505,-0.165751,-0.484411,0.945025,1.000000
1680721412.378997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680721412.383587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721412.382470,1.000000,0.000000,0.233758,0.172712,-0.489920,0.977364,1.000000,1.000000,1.000000,-0.375122,0.163559,-0.490433,0.000000,1.000000,1.000000,2.000000,0.233958,-0.170993,-0.484884,0.000000,1.000000,1.000000,3.000000,-0.403505,-0.165751,-0.484411,0.945025,1.000000
1680721412.384032,,,,,,,-6.220000,0.642993,0.000000,20.350000,1.590858,-0.000000,8.130000,0.106429,-0.000000,9.760000,0.117532,0.000000,-5.440000,0.651766,0.000000,23.530000,1.583896,0.000260,-6.460000,0.630482,0.000000,20.040000,1.568429,0.000000,-2.560000,0.589808,0.000000,22.900000,1.579819,-0.000000,-8.640000,-0.101752,-0.000000,-8.880000,-0.120599,0.000000,1680721412.382718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680721412.392982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721412.392285,1.000000,0.000000,0.233758,0.172712,-0.489920,0.977364,1.000000,1.000000,1.000000,-0.375122,0.163559,-0.490433,0.000000,1.000000,1.000000,2.000000,0.233958,-0.170993,-0.484884,0.000000,1.000000,1.000000,3.000000,-0.403505,-0.165751,-0.484411,0.945025,1.000000
1680721412.402968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680721412.402315,1.000000,0.000000,0.233758,0.172712,-0.489920,0.977364,1.000000,1.000000,1.000000,-0.375122,0.163559,-0.490433,0.000000,1.000000,1.000000,2.000000,0.233958,-0.170993,-0.484884,0.000000,1.000000,1.000000,3.000000,-0.403505,-0.165751,-0.484411,0.945025,1.000000
