__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680727522.970662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727522.969981,1.000000,0.000000,0.322569,0.150463,-0.487511,0.961930,1.000000,0.000000,1.000000,-0.301273,0.171240,-0.360502,0.628058,1.000000,0.000000,2.000000,0.322923,-0.152031,-0.384006,0.630549,1.000000,1.000000,3.000000,-0.293288,-0.167352,-0.479895,0.959421,1.000000
1680727522.983626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727522.980041,1.000000,0.000000,0.322967,0.148701,-0.487654,0.961930,1.000000,0.000000,1.000000,-0.302723,0.172373,-0.367942,0.653430,1.000000,0.000000,2.000000,0.321096,-0.150470,-0.392622,0.655928,1.000000,1.000000,3.000000,-0.292881,-0.168830,-0.480112,0.959421,1.000000
1680727522.990989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727522.989844,1.000000,0.000000,0.323934,0.146807,-0.487808,0.961930,1.000000,0.000000,1.000000,-0.304250,0.173138,-0.375707,0.678802,1.000000,0.000000,2.000000,0.319193,-0.148983,-0.401135,0.681306,1.000000,1.000000,3.000000,-0.292258,-0.170219,-0.480257,0.959421,1.000000
1680727523.000915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727522.999892,1.000000,0.000000,0.324740,0.144873,-0.487976,0.961930,1.000000,0.000000,1.000000,-0.305828,0.174050,-0.383615,0.704174,1.000000,0.000000,2.000000,0.316751,-0.147347,-0.410352,0.706683,1.000000,1.000000,3.000000,-0.291472,-0.171812,-0.480356,0.959421,1.000000
1680727523.010693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727523.009712,1.000000,0.000000,0.325793,0.143228,-0.488115,0.961930,1.000000,0.000000,1.000000,-0.307491,0.175346,-0.392564,0.729547,1.000000,0.000000,2.000000,0.314300,-0.145949,-0.419452,0.732060,1.000000,1.000000,3.000000,-0.290135,-0.173687,-0.480545,0.959421,1.000000
1680727523.020753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727523.019810,1.000000,0.000000,0.326876,0.141295,-0.488249,0.961930,1.000000,0.000000,1.000000,-0.309855,0.176701,-0.403335,0.754921,1.000000,0.000000,2.000000,0.311844,-0.145028,-0.428797,0.757437,1.000000,1.000000,3.000000,-0.288865,-0.175612,-0.480804,0.959421,1.000000
1680727523.030816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727523.030092,1.000000,0.000000,0.327999,0.139133,-0.488372,0.961930,1.000000,0.000000,1.000000,-0.311464,0.177658,-0.413058,0.780294,1.000000,0.000000,2.000000,0.309079,-0.144673,-0.438049,0.782814,1.000000,1.000000,3.000000,-0.287605,-0.177627,-0.481004,0.959421,1.000000
1680727523.032391,0.000000,0.000000,0.000000,0.000000,-0.296000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727523.041035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727523.039704,1.000000,0.000000,0.329559,0.136872,-0.488466,0.961930,1.000000,0.000000,1.000000,-0.312796,0.178747,-0.422110,0.805668,1.000000,0.000000,2.000000,0.306316,-0.144688,-0.446879,0.808190,1.000000,1.000000,3.000000,-0.286039,-0.180045,-0.481198,0.959421,1.000000
1680727523.043774,,,,,,,-0.530000,0.819616,0.290127,43.890000,1.546299,-0.003318,-3.910000,0.175669,-0.327243,8.870000,0.088156,-0.480416,-3.410000,0.637457,1.430851,0.410000,1.300642,3.522898,-2.270000,0.686017,1.077781,-0.910000,1.377515,3.412543,6.450000,0.814177,0.421504,36.980000,1.537532,0.263854,-7.230000,-0.176571,-0.455840,3.090000,-0.103898,0.516628,1680727523.043057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
