__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680727251.273404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727251.272775,1.000000,0.000000,0.332251,0.170879,-0.507118,0.000000,1.000000,1.000000,1.000000,-0.303363,0.174402,-0.498853,0.936485,1.000000,1.000000,2.000000,0.330095,-0.168523,-0.506390,0.974712,1.000000,1.000000,3.000000,-0.276674,-0.163308,-0.499035,0.000000,1.000000
1680727251.283661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727251.282740,1.000000,0.000000,0.332251,0.170879,-0.507118,0.000000,1.000000,1.000000,1.000000,-0.303363,0.174402,-0.498853,0.936485,1.000000,1.000000,2.000000,0.330095,-0.168523,-0.506390,0.974712,1.000000,1.000000,3.000000,-0.276674,-0.163308,-0.499035,0.000000,1.000000
1680727251.293497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727251.292611,1.000000,0.000000,0.332255,0.170880,-0.507113,0.000000,1.000000,1.000000,1.000000,-0.303363,0.174402,-0.498853,0.936485,1.000000,1.000000,2.000000,0.330083,-0.168523,-0.506391,0.974712,1.000000,1.000000,3.000000,-0.276674,-0.163308,-0.499035,0.000000,1.000000
1680727251.303437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727251.302738,1.000000,0.000000,0.332255,0.170880,-0.507113,0.000000,1.000000,1.000000,1.000000,-0.303363,0.174402,-0.498853,0.936485,1.000000,1.000000,2.000000,0.330083,-0.168523,-0.506391,0.974712,1.000000,1.000000,3.000000,-0.276674,-0.163317,-0.499034,0.000000,1.000000
1680727251.313369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727251.312606,1.000000,0.000000,0.332255,0.170880,-0.507113,0.000000,1.000000,1.000000,1.000000,-0.303363,0.174402,-0.498853,0.936485,1.000000,1.000000,2.000000,0.330083,-0.168523,-0.506391,0.974712,1.000000,1.000000,3.000000,-0.276674,-0.163317,-0.499034,0.000000,1.000000
1680727251.323939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727251.322898,1.000000,0.000000,0.332255,0.170880,-0.507113,0.000000,1.000000,1.000000,1.000000,-0.303363,0.174402,-0.498853,0.936485,1.000000,1.000000,2.000000,0.330083,-0.168523,-0.506391,0.974712,1.000000,1.000000,3.000000,-0.276674,-0.163317,-0.499034,0.000000,1.000000
1680727251.327487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727251.333096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727251.332582,1.000000,0.000000,0.332255,0.170880,-0.507113,0.000000,1.000000,1.000000,1.000000,-0.303363,0.174402,-0.498853,0.936485,1.000000,1.000000,2.000000,0.330095,-0.168523,-0.506390,0.974712,1.000000,1.000000,3.000000,-0.276674,-0.163317,-0.499034,0.000000,1.000000
1680727251.333621,,,,,,,-4.960000,0.871269,-0.000000,19.070000,1.643054,-0.000024,9.420000,0.106774,-0.000000,8.330000,0.118970,-0.000049,-3.690000,0.811803,0.000000,25.220000,1.606699,-0.000000,-4.060000,0.864511,0.001930,17.410000,1.638013,-0.000000,-5.180000,0.865541,0.000000,24.430000,1.604910,-0.000000,-6.170000,-0.101905,0.000000,-13.600000,-0.096458,-0.000000,1680727251.332990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680727251.343864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680727251.342894,1.000000,0.000000,0.332255,0.170880,-0.507113,0.000000,1.000000,1.000000,1.000000,-0.303368,0.174401,-0.498858,0.936485,1.000000,1.000000,2.000000,0.330083,-0.168523,-0.506391,0.974712,1.000000,1.000000,3.000000,-0.276674,-0.163327,-0.499032,0.000000,1.000000
