PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion2_2-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6898	9	mm	100.00	1	      6898
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
15	0.140	-204.95917	19.22689	-289.66809	205.04999	18.41085	-278.74368	-228.25850	16.79891	348.19562	177.38109	18.09232	335.00916	-104.08805	1210.19885	-422.07333	-77.40160	578.50555	-420.75696	83.09960	578.45001	-416.45856	-99.65502	570.68250	525.54462	58.32441	564.63849	530.59290	
16	0.150	-204.94785	19.20743	-289.65222	205.08739	18.41688	-278.72311	-228.29077	16.78634	348.18494	177.47556	18.13814	335.05539	-104.07676	1210.18494	-421.98938	-77.34897	578.50165	-420.73007	83.06178	578.44434	-416.51239	-99.61163	570.72021	525.55066	58.35227	564.63354	530.59515	
17	0.160	-204.92747	19.21496	-289.65634	205.02190	18.40157	-278.75726	-228.25244	16.77280	348.22018	177.37146	18.11504	335.01620	-104.02709	1210.19324	-421.99908	-77.39983	578.52362	-420.71271	83.05398	578.45361	-416.50482	-99.61884	570.70258	525.54468	58.30168	564.62524	530.59662	
18	0.170	-204.99994	19.25113	-289.66910	205.08063	18.42368	-278.71469	-228.26761	16.78588	348.19437	177.40407	18.07192	335.02557	-104.09080	1210.18079	-422.01236	-77.33815	578.48358	-420.69250	83.08720	578.39746	-416.48004	-99.66911	570.69891	525.53680	58.34142	564.63837	530.61438	
19	0.180	-204.93867	19.21029	-289.67014	205.02876	18.41608	-278.71487	-228.29245	16.79370	348.19769	177.43709	18.08434	335.04413	-104.05064	1210.19934	-422.07477	-77.38866	578.50159	-420.73257	83.07458	578.46960	-416.49579	-99.62986	570.69354	525.56360	58.32962	564.64862	530.57233	
20	0.190	-204.96858	19.26207	-289.68896	205.03354	18.40903	-278.74094	-228.31963	16.80801	348.18085	177.33667	18.09295	335.05551	-104.06857	1210.18250	-421.97717	-77.37151	578.47931	-420.73199	83.07095	578.44757	-416.48203	-99.68408	570.69531	525.53192	58.29875	564.67615	530.56995	
21	0.200	-205.04419	19.25912	-289.69308	204.99831	18.42333	-278.72415	-228.29662	16.81963	348.17282	177.41699	18.08438	335.00726	-104.11122	1210.15442	-421.99844	-77.38119	578.50354	-420.74121	83.02794	578.44708	-416.53510	-99.62240	570.70544	525.54779	58.29902	564.63947	530.58954	
22	0.210	-204.98784	19.22498	-289.71826	205.03796	18.40354	-278.72720	-228.31197	16.85363	348.15405	177.41286	18.14690	335.04031	-104.02281	1210.19861	-421.94977	-77.42672	578.50977	-420.74237	83.08353	578.48438	-416.47781	-99.61351	570.71069	525.54102	58.32693	564.65601	530.57611	
23	0.220	-204.94077	19.23522	-289.68973	205.07227	18.43207	-278.75174	-228.26767	16.81490	348.18719	177.44318	18.12506	335.05212	-104.04250	1210.18689	-422.02985	-77.44602	578.51575	-420.76877	83.04470	578.48242	-416.52121	-99.65024	570.68384	525.53101	58.36108	564.63129	530.59064	
24	0.230	-204.93204	19.20575	-289.68600	205.03833	18.40714	-278.74881	-228.21356	16.76047	348.18222	177.35835	18.09767	335.01349	-104.06335	1210.18591	-421.97021	-77.48036	578.50842	-420.73776	83.05859	578.45563	-416.53891	-99.63789	570.71893	525.55920	58.33359	564.63391	530.60474	
25	0.240	-204.95641	19.25987	-289.67441	205.01497	18.38476	-278.77020	-228.24005	16.78154	348.14798	177.37379	18.10353	335.01801	-104.37152	1210.24316	-422.13040	-77.46123	578.50342	-420.74005	83.00926	578.47119	-416.56921	-99.63471	570.69342	525.55151	58.31816	564.62537	530.60651	
26	0.250	-205.02985	19.27956	-289.69046	205.01514	18.39517	-278.74188	-228.18301	16.75693	348.19183	177.34084	18.04000	334.98975	-103.27158	1211.26318	-421.58423	-77.48312	578.50720	-420.76608	83.07328	578.38623	-416.49521	-99.63156	570.72992	525.55139	58.32862	564.63361	530.61249	
27	0.260	-204.94688	19.23199	-289.69965	205.00273	18.38197	-278.71814	-228.14970	16.76387	348.13962	177.37639	18.05659	334.99991	-104.35715	1210.23499	-422.19031	-77.35822	578.49872	-420.72443	83.06454	578.38873	-416.50031	-99.63302	570.72742	525.53473	58.30677	564.62030	530.60150	
28	0.270	-205.04269	19.25853	-289.70129	205.06279	18.40397	-278.71979	-228.10619	16.75007	348.12387	177.38252	18.13818	335.03342	-104.01949	1210.19946	-422.01001	-77.34473	578.45709	-420.74088	83.12383	578.39789	-416.48129	-99.69852	570.68292	525.55005	58.34189	564.63531	530.61127	
29	0.280	-204.98077	19.26593	-289.68469	205.06171	18.44005	-278.75168	-228.07449	16.75154	348.09439	177.39359	18.15095	335.03452	-103.99831	1210.22864	-422.00659	-77.47117	578.51129	-420.77151	83.09612	578.38971	-416.47653	-99.62890	570.70837	525.54938	58.36159	564.63885	530.61127	
30	0.290	-204.98204	19.25658	-289.69180	205.04529	18.42683	-278.75925	-228.02654	16.73975	348.12222	177.33690	18.09580	335.05579	-104.00956	1210.19861	-421.97318	-77.42553	578.49414	-420.74011	83.08996	578.38806	-416.48325	-99.63792	570.67560	525.54230	58.36456	564.64948	530.61603	
31	0.300	-205.00215	19.30696	-289.73166	205.06627	18.42816	-278.74759	-227.99213	16.72047	348.13901	177.38451	18.12426	335.01126	-103.97561	1210.23364	-422.03360	-77.43498	578.50897	-420.73642	83.10374	578.40723	-416.48752	-99.58244	570.69623	525.54358	58.37399	564.66656	530.61469	
32	0.310	-205.00682	19.29606	-289.67773	205.02199	18.39114	-278.76010	-227.97743	16.70926	348.13550	177.40300	18.06515	335.04761	-104.02822	1210.20325	-422.03348	-77.43510	578.50769	-420.76260	83.08219	578.40369	-416.48453	-99.61887	570.70392	525.53186	58.38159	564.66772	530.60272	
33	0.320	-205.02562	19.27357	-289.69644	205.02414	18.40198	-278.73819	-227.95226	16.68491	348.14688	177.44574	18.11689	335.05331	-104.04360	1210.17798	-421.95380	-77.36652	578.49481	-420.74243	83.07835	578.42554	-416.50565	-99.63487	570.70453	525.53796	58.34992	564.65930	530.60413	
34	0.330	-204.93947	19.22239	-289.68948	205.10637	18.43476	-278.75742	-228.00011	16.70033	348.12506	177.42177	18.13982	335.02637	-103.95272	1210.22595	-421.96738	-77.40593	578.49121	-420.77130	83.06042	578.41504	-416.48459	-99.62891	570.70837	525.56360	58.35851	564.64709	530.61639	
35	0.340	-204.95514	19.23975	-289.74063	205.03336	18.41193	-278.75107	-227.98712	16.71141	348.13251	177.43719	18.15417	335.06201	-103.97583	1210.20996	-421.98013	-77.34650	578.46674	-420.71194	83.08102	578.36896	-416.51273	-99.65813	570.69806	525.55121	58.35753	564.66156	530.60077	
36	0.350	-204.97995	19.27662	-289.73166	205.06821	18.41995	-278.72009	-227.95233	16.68742	348.17041	177.38475	18.07426	335.03168	-104.00972	1210.19922	-421.94296	-77.44392	578.49310	-420.74487	83.06287	578.43640	-416.52457	-99.61932	570.69861	525.52673	58.35712	564.64764	530.61633	
37	0.360	-204.97626	19.26659	-289.68008	205.01721	18.37241	-278.76517	-227.95639	16.71282	348.14938	177.40553	18.10311	335.02411	-104.03042	1210.22510	-421.98880	-77.41883	578.48004	-420.72998	83.09467	578.39465	-416.47342	-99.65237	570.69769	525.55273	58.36168	564.66681	530.61224	
38	0.370	-204.99695	19.23977	-289.67087	205.02095	18.40156	-278.75052	-227.95454	16.68803	348.15323	177.32819	18.08769	335.01080	-104.39183	1210.20972	-422.11957	-77.37754	578.51410	-420.76825	83.05643	578.41772	-416.53226	-99.64195	570.71460	525.54419	58.35653	564.66266	530.59937	
39	0.380	-204.98660	19.25676	-289.71204	205.07536	18.42732	-278.75919	-227.97964	16.71164	348.14636	177.42986	18.08365	335.02011	-104.12471	1210.15906	-421.94974	-77.36567	578.49237	-420.75171	83.07088	578.40381	-416.51065	-99.63720	570.69836	525.52740	58.36290	564.65100	530.59485	
40	0.390	-204.96834	19.22864	-289.71561	205.09308	18.43361	-278.77078	-227.98889	16.72227	348.13510	177.37869	18.04689	334.99850	-104.37697	1210.23157	-422.12695	-77.43279	578.48053	-420.75089	83.07114	578.43024	-416.47827	-99.62076	570.68732	525.52380	58.39264	564.67456	530.60333	
41	0.400	-204.93375	19.21306	-289.66504	205.01628	18.40095	-278.77832	-227.97125	16.73280	348.15509	177.40810	18.10109	335.02524	-104.03391	1210.22656	-422.04520	-77.46046	578.50250	-420.76083	83.05247	578.42621	-416.50400	-99.64500	570.70935	525.53156	58.33510	564.64398	530.59698	
42	0.410	-204.98613	19.27698	-289.69925	205.04126	18.39504	-278.74451	-227.95869	16.70396	348.14346	177.32582	18.04903	335.01935	-103.31568	1211.27246	-421.70996	-77.37784	578.48865	-420.74838	83.06209	578.38892	-416.51028	-99.59059	570.71265	525.54462	58.35620	564.65228	530.60168	
43	0.420	-204.99690	19.27684	-289.66440	205.06390	18.42102	-278.74469	-227.99956	16.71409	348.11981	177.43648	18.10496	335.03775	-104.37093	1210.21130	-422.16083	-77.35348	578.49554	-420.68594	83.07607	578.39471	-416.48788	-99.59180	570.70282	525.52374	58.33955	564.66357	530.59143	
44	0.430	-204.92567	19.18275	-289.70197	205.04865	18.42583	-278.72812	-227.99252	16.71210	348.13080	177.40851	18.10370	335.01471	-104.06959	1210.20752	-422.04956	-77.40176	578.49683	-420.77725	83.08047	578.40472	-416.48941	-99.65305	570.67120	525.53845	58.37153	564.67590	530.58014	
45	0.440	-205.01352	19.27327	-289.69342	205.09396	18.43289	-278.72971	-227.96486	16.72410	348.15448	177.45302	18.13507	335.05466	-104.04230	1210.18921	-422.05084	-77.39252	578.51532	-420.78217	83.11047	578.41272	-416.46167	-99.61407	570.71643	525.55219	58.37912	564.67633	530.58319	
46	0.450	-204.90274	19.20616	-289.68570	205.05400	18.41054	-278.74677	-227.97847	16.73822	348.13788	177.40839	18.14336	335.06531	-104.02870	1210.21680	-422.02466	-77.38747	578.50342	-420.75110	83.05343	578.41315	-416.49457	-99.63583	570.69598	525.55243	58.37225	564.66962	530.60883	
47	0.460	-204.99785	19.25882	-289.67819	205.02885	18.41189	-278.72421	-227.96779	16.70008	348.13214	177.34741	18.07543	334.99921	-104.06129	1210.18884	-422.00214	-77.36246	578.46960	-420.72690	83.03989	578.39050	-416.53247	-99.58607	570.72375	525.53455	58.37053	564.66656	530.57495	
48	0.470	-204.98761	19.23026	-289.70947	205.00713	18.40191	-278.73309	-227.98981	16.72459	348.11569	177.34924	18.07756	334.98029	-103.99304	1210.20435	-421.98245	-77.38788	578.49719	-420.76459	83.07602	578.40771	-416.50696	-99.62079	570.67816	525.52350	58.31871	564.66956	530.57849	
49	0.480	-204.95230	19.24348	-289.70355	205.01891	18.39302	-278.75729	-227.97929	16.69953	348.13052	177.43834	18.14473	335.00922	-104.01199	1210.19055	-422.03235	-77.38335	578.46771	-420.71945	83.08424	578.37744	-416.51089	-99.63041	570.69543	525.54437	58.30509	564.66992	530.56488	
50	0.490	-204.95833	19.25122	-289.67471	205.04678	18.41658	-278.74817	-228.04094	16.75269	348.10446	177.45241	18.12842	335.00531	-103.95224	1210.19495	-422.01758	-77.40593	578.49341	-420.73508	83.08348	578.39355	-416.51431	-99.60773	570.70386	525.51917	58.37523	564.66138	530.58539	
51	0.500	-204.94072	19.24198	-289.69705	205.07875	18.43699	-278.72769	-228.01341	16.72279	348.12421	177.45265	18.10943	335.01178	-103.99232	1210.22180	-421.97684	-77.43217	578.48779	-420.76370	83.10043	578.39014	-416.47873	-99.63494	570.70837	525.52856	58.39639	564.67316	530.59668	
52	0.510	-204.89226	19.18456	-289.69193	205.08540	18.43960	-278.75439	-228.00688	16.72454	348.12753	177.44595	18.15149	335.09277	-103.92672	1210.21960	-421.94583	-77.38280	578.48297	-420.76102	83.12041	578.37445	-416.49008	-99.61786	570.71155	525.55640	58.36250	564.64691	530.58319	
53	0.520	-204.94739	19.24270	-289.65329	205.00711	18.38032	-278.75925	-228.01219	16.71399	348.14990	177.39577	18.06122	335.04175	-103.98441	1210.20862	-421.95679	-77.36502	578.47260	-420.78040	83.14421	578.39178	-416.48840	-99.66329	570.68060	525.53723	58.29893	564.65851	530.58466	
54	0.530	-204.98169	19.29366	-289.69373	204.99013	18.34248	-278.79391	-228.05840	16.75555	348.16422	177.32899	18.05663	334.98682	-104.02204	1210.21130	-421.97949	-77.42426	578.49268	-420.74738	83.07986	578.40894	-416.51181	-99.62627	570.70953	525.53625	58.34214	564.64764	530.58752	
55	0.540	-204.97173	19.24052	-289.69937	204.98784	18.38127	-278.77808	-228.08794	16.74525	348.13293	177.37296	18.06429	335.01599	-103.90747	1210.20300	-421.98886	-77.38110	578.48767	-420.75009	83.09133	578.39520	-416.47244	-99.59870	570.71912	525.55231	58.36651	564.64917	530.57520	
56	0.550	-205.01962	19.26995	-289.72601	205.05478	18.40239	-278.74365	-228.18015	16.79803	348.14465	177.39984	18.04563	334.99448	-103.90897	1210.23645	-421.93408	-77.38139	578.47516	-420.72476	83.09916	578.38940	-416.48373	-99.65224	570.70453	525.53790	58.34381	564.62823	530.59021	
57	0.560	-204.93677	19.23639	-289.65894	205.09352	18.41576	-278.77206	-228.15817	16.77835	348.14883	177.42097	18.07544	335.03391	-104.29983	1210.26306	-422.10132	-77.34163	578.47418	-420.70193	83.05730	578.36554	-416.51328	-99.61744	570.70715	525.54138	58.36248	564.64868	530.59552	
58	0.570	-204.91847	19.22126	-289.68716	205.09569	18.40627	-278.76996	-228.18692	16.78650	348.15533	177.37155	18.03945	335.01782	-103.88525	1210.23999	-421.90948	-77.34366	578.48267	-420.75497	83.09700	578.42633	-416.50021	-99.64627	570.71606	525.52026	58.33403	564.63531	530.59778	
59	0.580	-205.00359	19.20868	-289.66498	205.02216	18.34295	-278.76959	-228.18358	16.71957	348.20236	177.38409	18.06301	335.03348	-103.92301	1210.22778	-421.93967	-77.36480	578.48932	-420.69690	83.10960	578.38379	-416.48425	-99.59801	570.71741	525.56659	58.31947	564.63275	530.58899	
60	0.590	-204.97752	19.24118	-289.66760	205.04178	18.39666	-278.75739	-228.21834	16.77591	348.15085	177.38632	18.10879	335.04742	-104.30733	1210.27576	-422.16748	-77.31181	578.49127	-420.70676	83.08408	578.41809	-416.52051	-99.60880	570.71118	525.54785	58.35376	564.63751	530.58813	
61	0.600	-204.94109	19.20305	-289.73569	205.01082	18.41120	-278.72296	-228.25420	16.80138	348.13980	177.47604	18.21383	335.06738	-103.90501	1210.21411	-421.95416	-77.27163	578.46497	-420.71658	83.10144	578.43634	-416.47528	-99.62609	570.71411	525.54382	58.32599	564.63843	530.59509	
62	0.610	-204.92174	19.18230	-289.67273	205.10487	18.43959	-278.74240	-228.29773	16.84327	348.13425	177.52769	18.18243	335.06842	-104.28332	1210.22546	-422.11862	-77.34448	578.47247	-420.75708	83.07912	578.40973	-416.50861	-99.61070	570.73810	525.54358	58.37114	564.65491	530.58899	
63	0.620	-204.93469	19.20220	-289.67810	205.05862	18.43586	-278.75180	-228.33316	16.87560	348.12888	177.43358	18.11538	335.03305	-103.90681	1210.22876	-421.99167	-77.29663	578.44061	-420.72446	83.07388	578.41760	-416.47845	-99.63245	570.70892	525.53339	58.39994	564.67169	530.58496	
64	0.630	-204.98610	19.27697	-289.67337	205.02943	18.40104	-278.75449	-228.32004	16.84258	348.15973	177.33952	18.08139	335.03192	-103.94635	1210.22571	-421.99609	-77.36489	578.49615	-420.77603	83.06923	578.40631	-416.50540	-99.61324	570.70355	525.54700	58.36913	564.65637	530.61481	
65	0.640	-204.92369	19.24658	-289.69183	204.98817	18.37614	-278.76624	-228.30727	16.79004	348.19565	177.41029	18.08220	335.05246	-103.86624	1210.24329	-421.97922	-77.30450	578.48096	-420.69397	83.10168	578.36597	-416.48154	-99.62408	570.71875	525.52838	58.33641	564.64246	530.62360	
66	0.650	-205.03836	19.28482	-289.72046	205.05789	18.38703	-278.73389	-228.32674	16.81775	348.16217	177.39317	18.07620	335.05936	-103.94400	1210.20703	-422.00134	-77.35847	578.44727	-420.73434	83.10378	578.40509	-416.49814	-99.64556	570.71704	525.54987	58.34857	564.64276	530.59802	
67	0.660	-204.97975	19.24190	-289.71542	205.09894	18.42951	-278.73026	-228.30408	16.81557	348.16278	177.52356	18.17391	335.05563	-104.24268	1210.24683	-422.18649	-77.28634	578.49414	-420.73386	83.09443	578.38776	-416.49841	-99.59570	570.71448	525.55505	58.33353	564.64697	530.58685	
68	0.670	-205.00195	19.25673	-289.70120	205.06958	18.39396	-278.75507	-228.26247	16.77141	348.18921	177.45831	18.12455	335.06049	-103.89816	1210.24219	-421.98306	-77.37699	578.49030	-420.73181	83.10167	578.37701	-416.48495	-99.60672	570.68884	525.55017	58.33548	564.62848	530.58441	
69	0.680	-205.00636	19.25359	-289.66553	205.03151	18.41887	-278.73398	-228.28348	16.80079	348.19299	177.39801	18.13413	335.04388	-103.94767	1210.19507	-422.00592	-77.29333	578.45367	-420.73495	83.09494	578.39911	-416.48352	-99.62231	570.70972	525.53949	58.36548	564.64709	530.60992	
70	0.690	-205.00819	19.25935	-289.73392	205.00720	18.36199	-278.73447	-228.25305	16.74064	348.20084	177.33801	18.06664	335.02841	-103.93936	1210.22632	-422.02371	-77.33350	578.46863	-420.74118	83.13373	578.35376	-416.49084	-99.60052	570.71625	525.54285	58.31665	564.63177	530.60040	
71	0.700	-204.94882	19.25392	-289.71857	205.02747	18.38698	-278.75146	-228.27661	16.77402	348.18750	177.36421	18.08036	335.04266	-103.93964	1210.22290	-422.00247	-77.31715	578.49292	-420.75027	83.11414	578.42133	-416.49670	-99.63958	570.69769	525.52319	58.29418	564.64056	530.59241	
72	0.710	-204.94943	19.24884	-289.70999	205.03722	18.40116	-278.74075	-228.29260	16.82779	348.15805	177.38463	18.05354	335.02191	-104.26836	1210.21680	-422.20343	-77.31817	578.48792	-420.77420	83.07932	578.40900	-416.51181	-99.64658	570.71124	525.55670	58.31943	564.62671	530.61310	
73	0.720	-204.98627	19.29748	-289.70706	205.08409	18.43200	-278.73999	-228.26234	16.78747	348.14047	177.45932	18.12353	335.04263	-103.94138	1210.19055	-422.04379	-77.33778	578.46265	-420.73572	83.08600	578.38019	-416.48590	-99.58924	570.71387	525.55005	58.34075	564.64606	530.59320	
74	0.730	-204.96031	19.26387	-289.70081	205.08891	18.43107	-278.75082	-228.23640	16.80051	348.15643	177.48056	18.11055	335.02792	-103.94339	1210.22290	-421.97437	-77.21442	578.44122	-420.74063	83.10901	578.38489	-416.49521	-99.62630	570.70026	525.55933	58.34677	564.63879	530.58563	
75	0.740	-204.99864	19.26966	-289.71054	205.04231	18.38815	-278.73868	-228.23529	16.75168	348.19873	177.43863	18.07111	335.04282	-103.88609	1210.25195	-422.00284	-77.29289	578.45081	-420.75601	83.12189	578.40216	-416.49918	-99.61733	570.73767	525.55103	58.32124	564.63306	530.62036	
76	0.750	-204.92915	19.22661	-289.66656	205.00645	18.38047	-278.72839	-228.23154	16.79270	348.16833	177.38048	18.05311	335.03116	-103.93018	1210.24365	-421.99030	-77.23156	578.43457	-420.70471	83.11900	578.40350	-416.51691	-99.59737	570.73425	525.55060	58.32195	564.62976	530.60052	
77	0.760	-204.98322	19.23680	-289.68015	204.99088	18.37929	-278.72299	-228.25772	16.86522	348.13596	177.36794	18.05829	335.01410	-104.29778	1210.24316	-422.18503	-77.32669	578.45618	-420.71320	83.10187	578.38184	-416.48975	-99.63708	570.70776	525.54865	58.29524	564.63757	530.59961	
78	0.770	-204.89218	19.18930	-289.69870	205.04240	18.40741	-278.72433	-228.26819	16.85747	348.13208	177.35089	18.04688	335.02823	-103.90647	1210.24060	-421.99487	-77.33762	578.48895	-420.73361	83.08585	578.42242	-416.52527	-99.62980	570.74713	525.55725	58.34118	564.66724	530.57104	
79	0.780	-204.90404	19.19679	-289.71790	205.07056	18.40785	-278.72433	-228.27388	16.88769	348.13150	177.38828	18.10049	335.01752	-103.90213	1210.21497	-421.95737	-77.31528	578.46820	-420.73047	83.09059	578.38434	-416.50436	-99.61506	570.74243	525.55695	58.35777	564.64075	530.58929	
80	0.790	-204.89371	19.24048	-289.68228	205.07349	18.42523	-278.72235	-228.25374	16.83287	348.15915	177.45941	18.13681	335.04611	-104.28330	1210.29272	-422.13898	-77.27134	578.46057	-420.75281	83.10101	578.38452	-416.49304	-99.62726	570.71686	525.57397	58.33768	564.64526	530.60504	
81	0.800	-204.96696	19.28510	-289.68463	205.02571	18.39882	-278.72922	-228.23463	16.82284	348.16800	177.38171	18.13221	335.05484	-103.87223	1210.24902	-421.93188	-77.29277	578.49017	-420.70834	83.13120	578.37311	-416.48123	-99.61281	570.73114	525.56543	58.32718	564.63416	530.60376	
82	0.810	-204.95653	19.25456	-289.69415	205.06250	18.42041	-278.69611	-228.18533	16.77008	348.16794	177.41495	18.14306	335.02771	-103.86817	1210.24927	-422.00949	-77.17596	578.42566	-420.74869	83.10448	578.37671	-416.48712	-99.62852	570.70313	525.53699	58.34387	564.63281	530.60309	
83	0.820	-204.92294	19.22746	-289.65765	205.08269	18.40206	-278.72177	-228.21498	16.79313	348.17352	177.44499	18.11922	335.04556	-104.22678	1210.27478	-422.16718	-77.27936	578.44775	-420.76740	83.11016	578.38422	-416.49045	-99.59367	570.70569	525.56757	58.35268	564.63007	530.58569	
84	0.830	-204.93250	19.25380	-289.69675	205.05754	18.41093	-278.74808	-228.24600	16.81073	348.15341	177.46208	18.11880	335.02582	-104.19073	1210.27637	-422.14474	-77.23792	578.46619	-420.76419	83.11530	578.39618	-416.47760	-99.62283	570.71075	525.55847	58.32505	564.63745	530.59552	
85	0.840	-204.94164	19.26811	-289.72113	205.05374	18.39820	-278.71585	-228.28204	16.82903	348.12866	177.38426	18.11950	335.01178	-103.83566	1210.24915	-421.97284	-77.28957	578.46295	-420.72501	83.12263	578.35803	-416.50504	-99.62229	570.72339	525.55957	58.34826	564.63171	530.58228	
86	0.850	-204.88525	19.23792	-289.66611	205.01561	18.39493	-278.70181	-228.24931	16.81170	348.16534	177.36308	18.06551	335.02768	-103.78846	1210.26025	-421.99600	-77.21059	578.41217	-420.76135	83.10220	578.39508	-416.49213	-99.66472	570.70233	525.53143	58.32367	564.63599	530.60809	
87	0.860	-204.95393	19.21665	-289.69034	205.03207	18.38459	-278.71039	-228.22523	16.78104	348.18973	177.32539	18.06733	335.00891	-103.84088	1210.25977	-422.00153	-77.22081	578.43060	-420.76331	83.07408	578.38568	-416.50000	-99.64600	570.67621	525.54333	58.30065	564.60236	530.62897	
88	0.870	-204.91913	19.22701	-289.65836	205.02791	18.41053	-278.70099	-228.22533	16.75699	348.19839	177.34491	18.00808	335.04266	-103.85148	1210.25122	-421.95227	-77.19067	578.44958	-420.71954	83.11208	578.40546	-416.50882	-99.64055	570.71167	525.53900	58.31535	564.60449	530.62311	
