PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion3_5-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
15	0.140	-228.57773	88.98562	-351.01349	197.24928	85.41889	-324.57889	-255.42955	-23.66932	285.36584	141.76244	-22.51237	265.52246	3.45917	1274.78711	-257.07227	-86.42137	662.23425	-486.65707	72.28623	661.52020	-478.31595	-127.15372	496.94043	442.13943	24.50707	487.77087	448.32736	
16	0.150	-228.56186	88.98533	-350.99646	197.18082	85.38492	-324.61609	-255.45012	-23.67897	285.31946	141.73100	-22.52078	265.54102	3.44634	1274.76404	-257.02969	-86.41547	662.22552	-486.65228	72.26301	661.48663	-478.31000	-127.11291	496.93082	442.17728	24.52966	487.77774	448.33691	
17	0.160	-228.57021	88.98598	-351.01822	197.24361	85.39529	-324.61948	-255.46176	-23.66907	285.32013	141.61234	-22.60734	265.51099	3.41418	1274.78040	-257.03802	-86.39826	662.18750	-486.67734	72.22812	661.51385	-478.31268	-127.14178	496.91565	442.13211	24.51436	487.75558	448.33554	
18	0.170	-228.60912	88.99975	-350.97720	197.20316	85.35090	-324.61447	-255.43922	-23.68774	285.33548	141.53242	-22.62137	265.50821	3.37008	1274.76038	-257.02618	-86.41112	662.20929	-486.67026	72.34044	661.48285	-478.33624	-127.17047	496.93640	442.14215	24.48594	487.76846	448.33469	
19	0.180	-228.56654	88.97410	-350.97571	197.26804	85.41201	-324.57901	-255.43269	-23.68110	285.32242	141.69308	-22.55161	265.50421	3.42887	1274.77356	-257.02692	-86.39826	662.21515	-486.66693	72.32244	661.50128	-478.29156	-127.18719	496.92093	442.11832	24.50231	487.78506	448.34003	
20	0.190	-228.58279	88.96174	-351.00043	197.29776	85.40741	-324.60706	-255.41354	-23.69271	285.33698	141.68506	-22.52585	265.54187	3.50396	1274.78149	-257.00616	-86.41953	662.21411	-486.66049	72.25384	661.49823	-478.29715	-127.15391	496.96304	442.14688	24.53931	487.78101	448.32629	
21	0.200	-228.54266	88.96861	-350.98279	197.20949	85.36227	-324.67297	-255.38446	-23.85793	285.48917	141.68826	-22.57176	265.55475	3.48741	1274.77942	-257.02588	-86.39858	662.20789	-486.66483	72.31564	661.50928	-478.27832	-127.13277	496.91684	442.12201	24.57775	487.76999	448.31293	
22	0.210	-228.56264	88.97212	-350.97183	197.13464	85.38247	-324.62695	-255.43703	-23.68942	285.33936	141.59987	-22.56416	265.49976	3.41039	1274.78833	-257.00610	-86.40521	662.23706	-486.65811	72.30352	661.48511	-478.27319	-127.16713	496.93719	442.14005	24.49086	487.77841	448.33069	
23	0.220	-228.56659	88.95982	-350.98834	197.16203	85.37675	-324.60889	-255.43735	-23.64817	285.32510	141.65236	-22.60306	265.49554	3.43217	1274.78259	-257.00952	-86.38603	662.21234	-486.66901	72.37318	661.48016	-478.29395	-127.16178	496.91434	442.15219	24.49201	487.76535	448.34769	
24	0.230	-228.56453	88.98270	-350.99481	197.29411	85.46288	-324.54565	-255.42560	-23.65780	285.32990	141.71407	-22.55462	265.57343	3.39023	1274.79248	-257.01328	-86.42249	662.21655	-486.64737	72.30813	661.45801	-478.28534	-127.19941	496.91238	442.11209	24.55288	487.75467	448.32040	
25	0.240	-228.55655	88.99604	-350.99606	197.12346	85.41211	-324.62103	-255.42975	-23.67419	285.33649	141.72272	-22.53115	265.53580	3.42786	1274.78625	-257.01297	-86.40071	662.19769	-486.67422	72.40257	661.46643	-478.25208	-127.15320	496.91183	442.14899	24.52738	487.78168	448.35269	
26	0.250	-228.57240	88.98132	-351.02328	197.23303	85.43745	-324.60675	-255.42966	-23.68785	285.35883	141.65614	-22.56657	265.49655	3.45684	1274.77588	-257.01276	-86.38540	662.19733	-486.67822	72.46978	661.44653	-478.25037	-127.12086	496.93732	442.14075	24.53605	487.78079	448.34518	
27	0.260	-228.56758	89.00105	-351.00516	197.24420	85.47591	-324.56073	-255.43306	-23.68402	285.30969	141.72020	-22.54471	265.50516	3.47962	1274.80115	-257.02310	-86.39867	662.22144	-486.66309	72.24377	661.45288	-478.26312	-127.16010	496.93564	442.14526	24.52264	487.77994	448.32388	
28	0.270	-228.57899	88.97832	-350.99481	197.16609	85.35515	-324.59467	-255.43559	-23.67774	285.34058	141.71132	-22.66931	265.57367	3.42165	1274.77478	-257.04419	-86.39913	662.20587	-486.67136	72.42142	661.44470	-478.29062	-127.12799	496.92392	442.15201	24.49083	487.77161	448.32837	
29	0.280	-228.56229	88.97697	-351.00378	197.13419	85.37190	-324.57520	-255.47197	-23.68009	285.33536	141.55080	-22.65934	265.50381	3.41392	1274.76855	-257.01712	-86.38896	662.21667	-486.67023	72.34296	661.49146	-478.27841	-127.19346	496.90897	442.13919	24.45782	487.76675	448.31720	
30	0.290	-228.55070	88.96758	-350.98514	197.14821	85.42944	-324.53009	-255.43182	-23.67716	285.34305	141.59140	-22.64008	265.51672	3.39928	1274.77747	-257.02838	-86.41378	662.20654	-486.66592	72.25481	661.48334	-478.29095	-127.12396	496.94659	442.14780	24.46901	487.76639	448.33615	
31	0.300	-228.58350	88.99119	-351.01160	197.16805	85.43043	-324.57614	-255.43575	-23.65354	285.32117	141.59387	-22.64064	265.46725	3.44109	1274.76611	-257.04788	-86.38952	662.22028	-486.65878	72.41712	661.45154	-478.28217	-127.14988	496.93927	442.14630	24.48384	487.75897	448.31976	
32	0.310	-228.57256	88.97490	-351.00043	197.25978	85.46644	-324.53806	-255.45172	-23.68557	285.36035	141.66296	-22.62065	265.52087	3.45996	1274.76306	-257.00162	-86.39373	662.23651	-486.64609	72.30376	661.47754	-478.29272	-127.13438	496.93790	442.13000	24.49624	487.78757	448.33493	
33	0.320	-228.58778	89.01595	-351.00287	197.18217	85.43932	-324.57339	-255.45111	-23.67687	285.36359	141.69020	-22.57973	265.50317	3.45745	1274.75623	-257.03265	-86.39010	662.20819	-486.67972	72.30369	661.49811	-478.29376	-127.16226	496.92447	442.14490	24.50272	487.77905	448.34262	
34	0.330	-228.56381	88.97665	-351.00934	197.21350	85.37470	-324.58398	-255.46361	-23.65419	285.32111	141.68063	-22.54355	265.52661	3.49944	1274.77148	-257.01245	-86.40128	662.22528	-486.65311	72.35615	661.44153	-478.24768	-127.16919	496.90994	442.13623	24.46725	487.76443	448.33197	
35	0.340	-228.56975	88.97660	-350.98859	197.22374	85.38895	-324.56802	-255.42728	-23.68218	285.35400	141.74725	-22.54835	265.53760	3.47687	1274.76196	-257.03690	-86.42004	662.20276	-486.66232	72.36525	661.46338	-478.27466	-127.15146	496.91846	442.14340	24.47834	487.77185	448.35556	
36	0.350	-228.54623	88.95526	-350.99368	197.26418	85.47505	-324.55200	-255.43202	-23.69614	285.33936	141.65944	-22.57740	265.53992	3.45104	1274.77100	-257.01630	-86.40839	662.20935	-486.66113	72.32934	661.50220	-478.31824	-127.14783	496.92465	442.12250	24.50248	487.76678	448.31613	
37	0.360	-228.57225	88.98254	-351.00623	197.24400	85.44297	-324.52518	-255.42888	-23.69329	285.31485	141.62396	-22.62021	265.52798	3.45428	1274.75854	-257.03735	-86.40531	662.22736	-486.64597	72.43632	661.46960	-478.27902	-127.16725	496.92361	442.10367	24.53325	487.77072	448.31110	
38	0.370	-228.55391	88.96896	-350.98056	197.26544	85.43503	-324.54257	-255.43393	-23.66163	285.29343	141.74390	-22.56776	265.55997	3.45958	1274.78601	-257.03427	-86.39012	662.21307	-486.68372	72.36536	661.48401	-478.30511	-127.17365	496.95422	442.13672	24.48595	487.76208	448.32602	
39	0.380	-228.57390	88.97865	-351.00543	197.29245	85.51045	-324.51077	-255.41142	-23.69319	285.32782	141.77429	-22.54180	265.54669	3.46274	1274.79797	-257.03134	-86.39172	662.19568	-486.67813	72.30095	661.47723	-478.31024	-127.17591	496.92322	442.14069	24.52706	487.77234	448.31329	
40	0.390	-228.57452	88.97134	-351.00446	197.17519	85.41910	-324.60376	-255.43851	-23.68421	285.32877	141.64949	-22.60120	265.51178	3.43712	1274.76648	-257.03415	-86.41335	662.22443	-486.66171	72.29759	661.44794	-478.27841	-127.21745	496.93445	442.14111	24.49582	487.77170	448.31677	
41	0.400	-228.61508	89.01262	-351.04520	197.24345	85.43721	-324.54355	-255.41753	-23.67505	285.36252	141.65213	-22.64658	265.54471	3.43030	1274.78137	-257.02454	-86.39679	662.19763	-486.67712	72.32771	661.46606	-478.29166	-127.16615	496.91721	442.14624	24.47035	487.76041	448.32590	
42	0.410	-228.58524	89.00981	-351.02246	197.20863	85.35988	-324.54239	-255.42157	-23.70072	285.34769	141.65234	-22.57249	265.54364	3.40729	1274.78394	-257.01685	-86.38705	662.21490	-486.67657	72.31982	661.46777	-478.27933	-127.10310	496.94009	442.13098	24.46389	487.76111	448.31604	
43	0.420	-228.56577	88.98599	-350.99762	197.13795	85.38760	-324.57852	-255.41853	-23.67549	285.35294	141.69127	-22.55647	265.52753	3.40609	1274.78918	-257.02557	-86.40215	662.20789	-486.66827	72.25578	661.48914	-478.28696	-127.16695	496.95569	442.11053	24.47301	487.75705	448.30649	
44	0.430	-228.56145	88.97429	-350.99512	197.21884	85.47163	-324.55780	-255.42340	-23.68992	285.32303	141.66710	-22.59874	265.49588	3.48381	1274.76746	-257.05164	-86.39108	662.22424	-486.67001	72.31252	661.46149	-478.31171	-127.17677	496.93506	442.13019	24.50880	487.76688	448.29697	
45	0.440	-228.57716	88.97913	-351.00842	197.21265	85.43951	-324.57669	-255.42924	-23.68559	285.34436	141.61742	-22.60499	265.52084	3.43147	1274.80249	-257.02127	-86.39809	662.20392	-486.66736	72.27219	661.49719	-478.30600	-127.14294	496.94577	442.15692	24.47554	487.77356	448.32034	
46	0.450	-228.59184	89.00440	-351.00507	197.20697	85.45313	-324.52933	-255.46109	-23.68541	285.35645	141.69830	-22.56214	265.57739	3.44387	1274.77051	-257.04120	-86.40977	662.19897	-486.65930	72.20956	661.49359	-478.28476	-127.19346	496.93402	442.12897	24.50878	487.76486	448.33600	
47	0.460	-228.53993	88.95666	-350.98120	197.26300	85.42361	-324.53146	-255.45572	-23.67824	285.30496	141.73308	-22.54894	265.56128	3.43415	1274.76355	-256.98282	-86.39931	662.21167	-486.66534	72.30328	661.48206	-478.28027	-127.19541	496.94751	442.11432	24.47575	487.75613	448.31192	
48	0.470	-228.59659	89.02100	-351.02026	197.12671	85.44302	-324.59451	-255.46007	-23.66845	285.31375	141.72011	-22.55206	265.53122	3.40927	1274.76868	-257.03735	-86.40182	662.23273	-486.65320	72.23141	661.53027	-478.31281	-127.14826	496.93240	442.13858	24.48300	487.74286	448.33099	
49	0.480	-228.56764	88.98085	-351.01233	197.13217	85.42003	-324.60602	-255.44504	-23.65934	285.32355	141.70589	-22.56219	265.55411	3.46277	1274.77063	-257.01755	-86.40756	662.24854	-486.66132	72.30031	661.48669	-478.27161	-127.17274	496.92596	442.14346	24.46714	487.76132	448.32086	
50	0.490	-228.56828	88.97903	-350.99652	197.27144	85.45393	-324.49237	-255.44310	-23.66465	285.32935	141.67776	-22.52124	265.56116	3.47319	1274.76416	-257.02911	-86.41224	662.20282	-486.65720	72.29305	661.45819	-478.31570	-127.16283	496.90958	442.12756	24.46214	487.75931	448.32199	
51	0.500	-228.56435	88.98132	-350.98975	197.23222	85.48162	-324.53607	-255.42952	-23.67262	285.34024	141.71268	-22.51764	265.52606	3.39179	1274.78308	-257.00644	-86.40759	662.21204	-486.65344	72.27254	661.49915	-478.31082	-127.15190	496.94406	442.12134	24.47471	487.76343	448.31400	
52	0.510	-228.58385	88.98994	-351.02045	197.29448	85.48054	-324.48172	-255.43553	-23.67879	285.31470	141.75343	-22.52800	265.51837	3.40604	1274.78271	-257.02591	-86.39940	662.22223	-486.67172	72.24530	661.47290	-478.32465	-127.17882	496.90707	442.12778	24.49261	487.75864	448.32217	
53	0.520	-228.58276	88.99178	-351.01413	197.22516	85.42017	-324.54706	-255.44948	-23.67004	285.32526	141.66483	-22.59274	265.52972	3.44214	1274.76440	-257.02661	-86.41003	662.23950	-486.65253	72.23207	661.47839	-478.31363	-127.20104	496.94107	442.09836	24.47792	487.75201	448.32919	
54	0.530	-228.59357	89.01073	-351.01788	197.17632	85.38755	-324.57242	-255.42204	-23.69289	285.34512	141.65331	-22.60497	265.50275	3.43176	1274.79700	-257.03366	-86.40177	662.20703	-486.67377	72.22424	661.50629	-478.33792	-127.14258	496.92084	442.11282	24.47895	487.76105	448.31335	
55	0.540	-228.55946	88.96163	-350.98834	197.24370	85.45986	-324.54211	-255.44890	-23.66232	285.32455	141.72261	-22.57937	265.53458	3.46620	1274.76526	-257.03668	-86.39190	662.20148	-486.66968	72.29527	661.46466	-478.26895	-127.14879	496.93311	442.12680	24.53146	487.76483	448.32062	
56	0.550	-228.58180	89.00260	-351.01593	197.21976	85.44326	-324.55704	-255.42789	-23.68720	285.33627	141.70525	-22.50907	265.55356	3.46154	1274.78833	-257.00253	-86.42989	662.21686	-486.65469	72.26068	661.52057	-478.28696	-127.19741	496.92749	442.13239	24.49273	487.78372	448.31131	
57	0.560	-228.56285	88.98177	-351.01071	197.34683	85.49894	-324.51218	-255.45970	-23.68923	285.31357	141.68373	-22.59508	265.48911	3.45459	1274.77625	-257.01331	-86.39919	662.19849	-486.67609	72.36456	661.46735	-478.28259	-127.17264	496.95837	442.10056	24.52203	487.77493	448.31042	
58	0.570	-228.56155	88.96750	-351.00925	197.23402	85.45977	-324.57065	-255.44159	-23.68875	285.34344	141.64729	-22.60510	265.50989	3.47707	1274.79456	-257.02975	-86.40253	662.22546	-486.66202	72.28197	661.50568	-478.27048	-127.15031	496.97815	442.14703	24.50087	487.78577	448.32718	
59	0.580	-228.57544	88.99727	-351.01129	197.19576	85.43258	-324.60641	-255.47632	-23.67930	285.30383	141.63580	-22.66647	265.49457	3.41153	1274.77307	-257.04160	-86.40471	662.20795	-486.66492	72.29697	661.48291	-478.29041	-127.13818	496.92239	442.12933	24.48334	487.76337	448.32397	
60	0.590	-228.58514	88.98172	-351.02725	197.28104	85.46162	-324.49167	-255.45651	-23.66017	285.35330	141.67058	-22.58140	265.52216	3.46343	1274.78149	-257.00540	-86.40412	662.22321	-486.66339	72.29449	661.50543	-478.28342	-127.14921	496.93091	442.12717	24.47228	487.77817	448.32010	
61	0.600	-228.57190	89.00243	-350.99103	197.05978	85.36305	-324.67618	-255.42989	-23.67023	285.34830	141.66928	-22.60809	265.50259	3.50437	1274.76343	-257.00760	-86.38860	662.22083	-486.67099	72.21776	661.49255	-478.31787	-127.21098	496.94885	442.11481	24.50633	487.75458	448.32089	
62	0.610	-228.55106	88.98186	-350.99661	197.15921	85.37915	-324.60040	-255.42688	-23.69603	285.33194	141.62184	-22.59809	265.51498	3.44465	1274.74365	-256.99960	-86.39736	662.20050	-486.67111	72.25417	661.51746	-478.31229	-127.19478	496.92996	442.14670	24.47989	487.76675	448.34006	
63	0.620	-228.59209	88.98150	-351.01657	197.24992	85.41406	-324.59732	-255.44225	-23.68313	285.35080	141.70836	-22.58826	265.58057	3.44003	1274.74182	-257.00281	-86.39786	662.22247	-486.67096	72.29359	661.46423	-478.27991	-127.13651	496.91479	442.12686	24.51721	487.76871	448.33414	
64	0.630	-228.58534	89.00555	-351.00766	197.15904	85.33356	-324.56833	-255.44443	-23.68057	285.33270	141.58147	-22.63518	265.53867	3.42976	1274.75317	-257.01385	-86.40444	662.20789	-486.67926	72.31552	661.51074	-478.28094	-127.13500	496.93213	442.14658	24.48070	487.75504	448.32486	
65	0.640	-228.59146	89.00281	-351.01801	197.11185	85.32420	-324.62875	-255.44711	-23.68830	285.31781	141.68745	-22.58691	265.52914	3.38688	1274.75635	-257.01395	-86.39703	662.19714	-486.67401	72.43211	661.45258	-478.26456	-127.16293	496.92404	442.11661	24.47012	487.76019	448.32510	
66	0.650	-228.55878	88.95660	-350.99014	197.26855	85.44880	-324.48877	-255.43193	-23.65183	285.33710	141.63887	-22.54984	265.49881	3.37495	1274.76660	-257.02966	-86.39487	662.20557	-486.67236	72.39020	661.45416	-478.26517	-127.18883	496.92795	442.15112	24.49769	487.77051	448.32343	
67	0.660	-228.56802	88.98815	-350.99448	197.31824	85.42622	-324.51169	-255.42064	-23.67074	285.35483	141.66753	-22.54128	265.53018	3.45849	1274.77429	-257.02390	-86.40478	662.21692	-486.66388	72.30679	661.47583	-478.29742	-127.19735	496.94913	442.11938	24.51295	487.77765	448.33530	
68	0.670	-228.55602	88.96642	-350.98343	197.31891	85.47778	-324.46307	-255.43863	-23.67054	285.32245	141.71886	-22.53558	265.50906	3.50214	1274.78320	-257.02374	-86.40554	662.21558	-486.66058	72.37265	661.43414	-478.25830	-127.20818	496.94287	442.11563	24.48979	487.77689	448.33188	
69	0.680	-228.56372	88.97747	-350.99713	197.24734	85.43257	-324.56055	-255.46638	-23.67375	285.34055	141.77859	-22.49490	265.51819	3.49171	1274.80725	-257.01172	-86.40108	662.22333	-486.66339	72.41511	661.42780	-478.22849	-127.15704	496.93280	442.12048	24.54811	487.76129	448.31635	
70	0.690	-228.57527	88.98972	-351.02359	197.21756	85.43453	-324.52060	-255.42915	-23.65030	285.34369	141.56975	-22.64229	265.49384	3.42186	1274.77344	-257.03366	-86.39466	662.21039	-486.66495	72.43924	661.42059	-478.24396	-127.16709	496.90936	442.11282	24.44447	487.74170	448.32001	
71	0.700	-228.58000	88.96875	-351.01172	197.21736	85.45423	-324.54547	-255.46109	-23.67364	285.31598	141.66833	-22.60433	265.51071	3.44014	1274.75757	-257.02075	-86.41394	662.23035	-486.65982	72.41431	661.43762	-478.27734	-127.16336	496.92929	442.15829	24.48758	487.74551	448.32080	
72	0.710	-228.59500	88.99069	-351.01669	197.19638	85.47161	-324.54138	-255.46744	-23.66464	285.33453	141.66614	-22.57363	265.51166	3.43225	1274.78052	-257.01529	-86.40257	662.20990	-486.65399	72.36629	661.44891	-478.27249	-127.14909	496.92490	442.12173	24.49724	487.74631	448.31271	
73	0.720	-228.57007	88.95763	-350.98813	197.23314	85.50679	-324.58224	-255.42911	-23.69313	285.36365	141.72388	-22.57022	265.52084	3.43985	1274.77783	-257.00668	-86.41443	662.22852	-486.65018	72.37595	661.42865	-478.30270	-127.17914	496.95068	442.13919	24.53513	487.76819	448.33115	
74	0.730	-228.56544	88.99272	-351.00690	197.38715	85.60321	-324.47180	-255.44058	-23.69541	285.32901	141.66095	-22.61903	265.54623	3.49232	1274.76245	-257.03693	-86.39615	662.21625	-486.65836	72.40141	661.44403	-478.26071	-127.16850	496.95633	442.12961	24.52148	487.74518	448.33548	
75	0.740	-228.59540	88.99015	-351.00235	197.16098	85.46178	-324.57706	-255.44640	-23.68083	285.31628	141.53432	-22.65331	265.49722	3.46109	1274.76648	-256.98566	-86.42827	662.23932	-486.63242	72.20146	661.48553	-478.35107	-127.18262	496.91180	442.14804	24.49876	487.75693	448.32883	
76	0.750	-228.59346	88.99955	-351.00348	197.12740	85.44859	-324.53574	-255.42816	-23.67645	285.32291	141.66843	-22.61113	265.51999	3.43466	1274.78601	-257.03751	-86.41445	662.21899	-486.65448	72.32781	661.45782	-478.32312	-127.15569	496.91858	442.15662	24.46465	487.75458	448.34695	
77	0.760	-228.57375	88.97484	-350.99826	197.23203	85.48651	-324.53198	-255.43695	-23.67069	285.33041	141.52417	-22.65009	265.45407	3.45801	1274.78149	-257.02295	-86.39146	662.21387	-486.66589	72.34045	661.47235	-478.31448	-127.20703	496.90347	442.12784	24.49128	487.76251	448.32858	
78	0.770	-228.57854	89.00921	-351.00964	197.32658	85.52813	-324.50937	-255.43680	-23.67620	285.35681	141.84656	-22.50093	265.56329	3.51955	1274.81213	-257.01053	-86.37915	662.22693	-486.67859	72.33406	661.45630	-478.28912	-127.15263	496.90613	442.12646	24.52809	487.76581	448.33603	
79	0.780	-228.58701	88.99425	-351.01755	197.30626	85.50432	-324.51471	-255.43848	-23.67573	285.34283	141.71504	-22.60174	265.51926	3.51339	1274.80188	-257.02072	-86.40311	662.23773	-486.66101	72.32277	661.47021	-478.29031	-127.14796	496.94376	442.11966	24.55630	487.78357	448.32779	
80	0.790	-228.56310	88.98774	-350.98373	197.24324	85.42290	-324.56525	-255.43877	-23.67642	285.33740	141.79216	-22.64968	265.54822	3.50034	1274.80212	-257.02350	-86.39790	662.22260	-486.65665	72.35532	661.47333	-478.30838	-127.15423	496.93506	442.15482	24.53674	487.73160	448.30344	
81	0.800	-228.59004	88.98626	-351.00784	197.07919	85.36883	-324.63599	-255.45114	-23.68290	285.33569	141.64491	-22.67524	265.53500	3.45337	1274.76990	-257.02725	-86.39040	662.21118	-486.68112	72.39023	661.45270	-478.30209	-127.15534	496.91034	442.11282	24.44163	487.76987	448.30154	
82	0.810	-228.57889	88.97395	-350.98703	197.16580	85.40758	-324.57324	-255.44116	-23.68569	285.32401	141.50842	-22.70424	265.49692	3.43252	1274.78833	-257.02689	-86.39413	662.21252	-486.67386	72.31564	661.50763	-478.27612	-127.21503	496.90161	442.11755	24.44384	487.74756	448.30679	
83	0.820	-228.56001	89.00331	-351.02756	197.19519	85.44926	-324.54153	-255.43219	-23.69985	285.31784	141.71788	-22.58478	265.54803	3.48014	1274.80005	-257.03259	-86.39566	662.21344	-486.65088	72.33605	661.48364	-478.28412	-127.17376	496.93362	442.14572	24.44368	487.76306	448.32867	
84	0.830	-228.55338	88.96716	-351.00336	197.26164	85.51933	-324.53192	-255.43695	-23.66095	285.33380	141.73216	-22.47957	265.57803	3.50202	1274.77478	-257.03516	-86.38950	662.19788	-486.68338	72.29309	661.48157	-478.30353	-127.12711	496.92947	442.14658	24.50069	487.75119	448.34140	
85	0.840	-228.57224	88.96635	-351.03189	197.31418	85.51904	-324.53699	-255.46031	-23.69429	285.33542	141.66708	-22.49414	265.54810	3.48801	1274.79565	-257.03052	-86.37546	662.20313	-486.68048	72.35479	661.44244	-478.28421	-127.14095	496.92188	442.12112	24.51697	487.75961	448.31924	
86	0.850	-228.57672	88.95750	-351.01306	197.31985	85.51894	-324.52084	-255.45447	-23.69344	285.31302	141.73335	-22.52267	265.55185	3.48570	1274.75928	-257.03824	-86.39668	662.22290	-486.65167	72.30700	661.45752	-478.30042	-127.09566	496.89655	442.15955	24.52330	487.75275	448.31732	
87	0.860	-228.59380	88.98967	-351.00525	197.19632	85.46284	-324.58670	-255.40942	-23.68775	285.36392	141.71359	-22.51155	265.58014	3.44697	1274.76111	-257.00879	-86.40112	662.22913	-486.66318	72.24333	661.50488	-478.28284	-127.14815	496.88904	442.15939	24.48241	487.73715	448.34515	
