PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion2_4-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6921	9	mm	100.00	1	      6921
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1819	18.180	-343.70239	58.83072	-316.20544	70.09224	-12.36531	-310.43524	-280.90198	36.92309	321.12573	35.79769	105.53758	306.11273	-281.45422	1168.42920	-486.36316	-225.59416	539.52789	-449.98135	-65.88610	546.58673	-454.53073	-201.57538	585.76434	494.74133	-45.75651	586.42432	492.86148	
1820	18.190	-345.40833	50.21996	-318.80957	70.41025	-12.42296	-310.39374	-280.46869	36.75103	320.99429	32.85107	96.49419	304.01971	-281.78659	1167.94592	-487.70053	-226.61517	539.45508	-451.22656	-66.14877	546.25793	-455.09045	-202.80119	585.75085	493.74084	-46.41916	586.58362	492.12943	
1821	18.200	-346.81253	41.18953	-320.74344	71.09966	-12.29164	-310.27744	-279.85651	36.25325	321.01685	29.75936	87.01409	302.94003	-281.64462	1167.82019	-488.91888	-225.92993	538.64520	-451.78223	-66.80731	545.93207	-455.90909	-204.82809	585.74213	492.81027	-48.48032	586.76447	491.27417	
1822	18.210	-348.25952	32.51596	-322.25031	71.95518	-12.20490	-310.17429	-279.37952	36.20824	321.06271	27.56163	78.18671	301.64374	-281.70251	1167.94421	-490.21057	-226.98918	538.62488	-453.17386	-66.43526	545.61823	-457.09839	-206.72870	585.81122	491.75693	-49.89209	586.72699	490.63354	
1823	18.220	-349.46414	24.74296	-323.54138	72.54012	-12.02671	-310.18250	-278.54352	35.95113	320.94318	25.12047	69.89183	299.99341	-281.71851	1168.12109	-491.66150	-226.54027	538.22815	-454.22775	-66.94543	545.49738	-457.78857	-208.59384	585.93951	490.45084	-51.91203	586.87701	489.52539	
1824	18.230	-350.80966	17.94347	-325.07309	73.39605	-11.79156	-310.00226	-277.79892	35.88329	320.88535	23.48015	63.09008	298.57565	-281.79419	1168.19580	-492.78629	-227.08244	538.34357	-455.60889	-67.01754	545.55554	-459.11084	-210.58488	586.12750	489.28793	-53.76677	587.01697	488.54733	
1825	18.240	-351.78729	11.40790	-327.30722	73.97064	-11.53512	-309.80856	-277.30859	35.79089	320.84024	21.79712	56.88677	296.89334	-281.68552	1167.76025	-494.28604	-227.43073	538.40503	-456.81314	-67.89665	545.32391	-459.82443	-212.68248	585.81805	487.78000	-55.67937	586.54187	487.55365	
1826	18.250	-353.23593	5.10018	-329.52295	74.65457	-11.32675	-309.73108	-276.83701	35.49403	320.69763	19.80727	50.54759	294.67056	-281.69110	1167.46851	-495.91498	-227.75780	538.21832	-458.44382	-68.46539	544.98651	-461.19925	-214.29688	585.56244	486.43979	-57.19373	586.38239	486.43130	
1827	18.260	-355.23538	-1.28838	-332.08167	75.23923	-11.10962	-309.77020	-276.15540	35.08081	320.75626	17.45923	43.73599	292.44751	-281.60910	1167.41528	-497.61334	-228.24448	537.78717	-460.09311	-68.45580	544.69897	-462.63293	-216.83572	585.28955	484.86981	-59.59148	585.97626	485.14493	
1828	18.270	-356.96008	-7.94883	-335.01105	75.88549	-10.65548	-309.50092	-275.61755	34.97516	320.95279	17.51797	41.17258	289.46704	-281.87695	1167.41797	-499.41858	-228.43907	537.64136	-461.79346	-69.07881	544.79449	-463.94174	-218.98831	584.92627	483.09024	-61.71895	585.90314	483.50931	
1829	18.280	-357.22607	-9.52137	-337.63922	76.52012	-10.39283	-309.32141	-273.61777	34.02724	320.72293	18.84509	39.29961	288.42737	-281.86938	1167.59949	-501.09644	-228.63832	537.57880	-463.59979	-69.01152	544.61517	-465.45309	-221.20007	585.44104	481.11823	-64.12476	586.49261	481.86853	
1830	18.290	-356.50864	-12.24495	-337.31528	77.20312	-10.15122	-309.57129	-273.11353	34.07378	320.65085	20.66916	40.26430	289.80402	-282.16602	1167.68860	-503.15793	-228.81865	537.64752	-465.49246	-68.98083	544.54376	-466.99738	-223.66042	586.72260	479.22495	-66.79276	587.64856	479.85336	
1831	18.300	-356.11597	-11.48710	-337.39935	78.25863	-9.79205	-309.45755	-271.70984	33.69759	320.34854	20.64312	41.01743	290.11649	-282.71344	1167.87927	-506.08893	-228.89932	538.05658	-467.35706	-69.43913	544.89063	-468.37680	-225.88185	588.31030	477.56625	-68.44897	588.84344	478.66919	
1832	18.310	-355.29422	-12.40331	-337.59299	77.29742	-7.07799	-310.51236	-271.93631	36.07549	319.41931	21.07936	40.76846	290.52332	-283.14468	1168.03320	-509.67944	-228.85547	539.19629	-468.85962	-69.19203	545.81323	-469.50879	-228.35501	589.09937	475.80084	-70.71481	589.85468	477.40881	
1833	18.320	-354.53796	-12.54692	-337.94720	72.64939	-3.51196	-308.17548	-270.68570	40.51249	318.79254	21.29396	39.85175	288.57813	-282.88281	1168.34412	-512.89667	-228.88042	540.01471	-470.36938	-69.02745	547.01538	-471.08319	-230.50172	589.33221	474.47055	-72.85313	590.34082	476.31647	
1834	18.330	-353.75793	-12.40790	-338.41711	67.50253	3.47024	-305.95349	-268.69437	45.87820	321.65448	22.79436	40.67616	289.82452	-282.54727	1168.71887	-514.71252	-229.92114	541.01904	-472.46939	-69.20481	547.53320	-471.98972	-232.23091	589.83685	472.86862	-74.95512	591.09833	474.91864	
1835	18.340	-352.86005	-12.25198	-338.43600	63.92287	13.20532	-305.03500	-267.79462	57.99146	320.81580	23.29286	40.13718	289.67361	-282.04596	1169.37268	-515.55054	-229.77042	540.87292	-473.73273	-69.05102	547.59662	-473.00006	-234.03978	590.90369	471.59091	-76.14980	591.88861	473.67941	
1836	18.350	-352.03326	-12.15248	-338.03741	62.30968	25.41881	-305.51599	-267.98441	69.90944	318.45294	24.11994	40.12180	289.61581	-281.69141	1169.82727	-516.18878	-229.95946	540.92450	-474.63257	-69.25207	547.13770	-473.92703	-234.87852	591.98242	470.25406	-78.15575	593.08167	472.38504	
1837	18.360	-351.02115	-12.25246	-338.08002	62.30989	38.68222	-307.66711	-272.90897	83.60634	315.57501	24.93704	39.67692	289.89798	-281.83508	1169.95569	-516.83240	-230.20584	540.56781	-475.55789	-70.07219	547.02686	-474.52960	-236.17432	592.29962	469.43604	-78.83904	593.37109	471.71408	
1838	18.370	-350.10025	-11.90542	-337.82877	62.27452	52.90979	-310.57294	-280.59879	97.36797	312.55209	25.90129	39.53529	289.98044	-282.14548	1169.81958	-518.16675	-229.72559	539.92352	-475.57715	-70.26739	546.90857	-474.99899	-236.79135	592.33575	469.04272	-79.70298	593.49152	471.13971	
1839	18.380	-349.34290	-11.77783	-337.71625	62.07570	66.74428	-313.37466	-287.24854	109.85831	308.62625	27.30218	39.12719	290.16522	-282.43527	1169.42273	-518.96124	-230.18576	540.09137	-476.05127	-70.50241	546.77759	-475.21176	-237.27304	592.24927	468.52838	-80.27370	593.22760	470.76376	
1840	18.390	-348.66309	-11.52291	-337.55054	60.71902	80.32915	-316.17804	-295.64319	123.03539	304.77649	28.07011	38.79265	290.14389	-282.71619	1168.84607	-519.96619	-231.53140	540.65472	-476.86224	-70.88052	546.70734	-475.51627	-237.58804	592.43256	468.26627	-80.58808	592.98218	470.36026	
1841	18.400	-347.57449	-11.58325	-337.32373	58.20620	93.23165	-318.87347	-302.78619	136.06160	301.42072	29.15436	38.87578	290.22632	-282.70938	1168.32690	-520.12646	-231.59901	540.70593	-477.02975	-71.22318	546.71649	-475.74594	-237.78079	592.61212	467.99442	-80.86519	592.93677	470.09354	
1842	18.410	-346.52805	-11.09260	-337.27505	55.04616	105.21272	-321.31546	-309.12476	148.27649	298.43082	30.45379	38.64443	290.36832	-282.73831	1168.51941	-520.01801	-231.69328	540.94843	-477.15378	-71.36140	546.86932	-475.94177	-237.98143	592.69806	467.88580	-81.02340	592.97620	469.75247	
1843	18.420	-345.73819	-10.48166	-337.19226	51.57980	115.52927	-323.57086	-315.49271	160.06171	295.46140	31.19922	38.16919	290.58469	-282.49670	1169.16321	-519.77655	-231.80124	541.10779	-477.18503	-71.46983	546.89392	-475.94504	-238.29404	592.98401	467.89157	-81.33723	593.00751	469.87943	
1844	18.430	-345.03723	-9.90921	-337.02524	48.60455	122.61518	-324.99683	-319.99234	168.90240	293.22797	32.21934	38.06615	290.83469	-281.75543	1170.11731	-519.10742	-231.94478	541.15936	-477.08008	-71.57280	546.76868	-475.71396	-238.63367	593.23816	468.00888	-81.65601	592.98566	470.00009	
1845	18.440	-343.66937	-9.47009	-336.82974	45.34201	127.31413	-325.75717	-324.54077	173.81972	292.16425	33.27293	37.55008	291.05008	-281.01074	1170.73938	-518.72858	-231.19310	540.78918	-476.26642	-71.42773	546.67108	-475.55264	-238.89781	593.41504	468.22202	-82.07029	593.12201	470.21475	
1846	18.450	-342.57773	-9.39630	-336.55460	42.95985	128.93657	-326.05634	-330.26389	176.31847	291.14023	34.29275	36.96937	291.19568	-279.62485	1171.16650	-518.25409	-231.55542	541.04480	-475.80612	-71.74099	546.71216	-475.05530	-238.93845	593.60492	469.02481	-82.19098	593.10370	470.58093	
1847	18.460	-341.70889	-8.82157	-336.36050	40.06114	127.58160	-325.60483	-336.61163	176.10715	291.20435	35.68180	36.95914	291.61475	-278.38162	1171.04187	-517.53137	-233.05556	541.94562	-475.55930	-72.23663	546.91400	-474.69281	-238.79741	593.81683	469.61008	-81.95058	592.99353	471.07425	
1848	18.470	-340.69922	-8.39339	-336.08847	36.95059	123.70989	-325.04922	-342.95203	173.07573	291.33167	36.51072	36.38088	291.60724	-277.39957	1171.05164	-517.21393	-233.07727	542.37585	-474.93597	-72.83263	546.93970	-473.91498	-238.80257	593.92841	470.05927	-81.70943	592.68127	471.54816	
1849	18.480	-339.57996	-7.83052	-335.75500	33.05000	118.51322	-324.34937	-348.77344	170.31393	291.77203	37.71144	36.08768	292.01495	-276.31937	1171.56213	-516.90350	-233.25288	542.67883	-474.24231	-72.48665	546.70496	-473.22086	-238.49127	594.10425	470.78989	-81.81136	592.62885	472.33762	
1850	18.490	-338.74850	-7.43093	-335.81802	28.90138	112.17001	-324.10678	-354.18030	165.59944	292.45547	38.54086	35.81073	292.24991	-275.51907	1172.03015	-515.61456	-232.48532	542.41791	-472.98923	-72.49931	546.60980	-472.54831	-238.64313	594.46265	471.58746	-81.53217	592.40308	473.31332	
1851	18.500	-337.97653	-6.86953	-335.27161	24.32483	105.13100	-324.09885	-360.45047	161.03859	293.17233	39.51651	35.07303	292.46805	-274.73077	1172.32312	-514.42102	-232.63086	542.64313	-472.08093	-72.81268	546.31512	-471.58420	-238.66312	594.93384	472.65689	-82.12079	592.50269	474.03571	
1852	18.510	-336.49008	-6.53706	-334.73419	19.73019	97.33221	-323.63342	-365.92026	154.44749	293.78201	40.84634	35.00415	292.81207	-272.97363	1172.64075	-513.29132	-233.43762	542.97607	-471.43622	-73.17735	546.16583	-470.65930	-238.77055	595.09814	473.46524	-81.96114	592.46863	475.27069	
1853	18.520	-335.55161	-5.74136	-334.65747	16.15086	89.03984	-322.66547	-371.90942	146.91949	294.66061	41.48326	34.55267	292.75674	-271.35434	1173.29895	-512.02167	-233.00070	542.91406	-470.11401	-73.10379	545.95514	-469.45404	-238.83383	595.58569	474.52606	-81.88512	592.26196	475.99573	
1854	18.530	-334.85629	-5.03537	-334.21967	12.17333	79.89673	-321.43716	-378.14447	138.06631	295.68768	42.84877	33.96031	293.04288	-268.75223	1174.17859	-511.39438	-233.18883	543.27362	-468.83508	-73.89716	545.66351	-468.33737	-238.46506	595.50922	475.59177	-81.92024	592.00659	477.33258	
1855	18.540	-333.86615	-4.45993	-334.03876	8.46198	70.43764	-319.53931	-384.34012	128.36807	297.11179	44.05920	34.04545	293.35712	-266.41663	1174.73914	-510.32925	-233.65244	543.81689	-467.75528	-73.54134	545.39996	-467.17615	-238.85066	595.70447	476.85040	-82.17091	591.69061	478.48068	
1856	18.550	-332.79294	-4.28949	-333.85718	4.65175	60.40633	-317.89240	-390.28494	118.32123	299.15997	44.94768	33.50938	293.66214	-264.25516	1174.53162	-509.30167	-233.76248	543.99231	-466.54758	-73.75742	544.99481	-465.98776	-238.82498	595.49438	478.19608	-82.16939	590.94788	479.73260	
1857	18.560	-331.63171	-3.86362	-333.48233	1.11342	50.59652	-315.45004	-394.74484	108.17877	301.58807	46.00702	32.87842	294.10196	-262.34970	1174.81409	-507.83032	-233.56772	544.08380	-465.11389	-73.70667	544.61383	-464.57953	-239.29285	595.79297	479.49631	-82.28021	590.40479	481.10886	
1858	18.570	-330.64835	-3.46397	-333.29276	-1.74425	41.30258	-313.08282	-397.86172	99.55833	304.00409	46.88519	32.62148	294.46243	-260.33215	1175.09839	-505.95108	-233.72627	544.29382	-463.87686	-73.81010	544.06311	-462.99411	-239.24649	596.18915	480.53369	-82.95395	590.19775	482.70392	
1859	18.580	-329.47760	-3.01562	-332.87717	-3.96283	32.19120	-310.24106	-399.54474	91.23524	306.62976	47.64629	32.33488	294.88324	-258.06839	1175.54297	-504.24396	-233.46332	544.42163	-462.33899	-73.72995	543.63629	-461.61862	-239.91693	596.34155	482.09421	-83.26952	589.54810	484.21201	
1860	18.590	-328.55026	-2.26160	-332.81906	-4.84459	23.93934	-307.00381	-400.37039	82.85737	309.32111	49.13872	32.06393	295.37054	-254.94633	1175.94067	-502.55588	-233.76169	544.71240	-460.81165	-73.85686	543.08441	-460.08755	-240.54642	596.58990	483.55362	-83.79288	589.08948	485.59354	
1861	18.600	-327.54785	-1.63180	-332.38293	-4.94663	16.36153	-303.22495	-401.58478	76.27345	312.25064	49.90104	31.85238	295.50549	-251.37611	1176.42859	-501.13150	-233.91498	544.77325	-459.23856	-74.13615	542.52789	-458.31912	-240.87659	596.58453	485.06381	-84.10830	588.52747	487.52029	
1862	18.610	-326.58887	-1.14174	-332.01282	-4.10371	9.90926	-299.94046	-400.36832	68.77964	315.09534	50.74298	31.01925	295.75363	-247.52264	1176.72681	-499.68051	-234.07152	545.12122	-457.63660	-74.82710	542.24298	-456.45914	-241.56848	596.38947	486.69839	-84.70113	587.80853	489.29800	
1863	18.620	-325.44467	-0.69142	-331.76987	-3.24195	4.09246	-296.74030	-400.90948	62.85577	317.76141	51.99644	30.81267	296.24521	-244.06738	1176.87903	-497.99268	-234.40762	545.26599	-455.77084	-74.58688	541.74261	-454.64966	-241.97424	596.25909	488.57495	-84.90916	586.84888	491.25659	
1864	18.630	-324.51407	-0.11360	-331.39255	-1.89148	3.53736	-298.17258	-401.31821	56.47296	320.32443	52.70697	30.35333	296.54697	-241.13979	1176.92957	-496.00995	-234.52249	545.78058	-453.98016	-74.50473	541.48260	-452.69379	-242.32553	596.18555	490.49118	-85.76411	586.35742	493.17026	
1865	18.640	-323.47705	0.84391	-330.92029	-0.41165	1.38049	-298.92767	-402.27393	50.09012	322.74518	53.96894	29.96127	297.12112	-238.88477	1177.35974	-493.46057	-234.51190	546.50012	-452.00455	-75.06746	541.89526	-450.39761	-242.77075	595.90204	492.40594	-85.81022	585.71490	495.55762	
1866	18.650	-322.04578	1.50891	-330.48373	1.17598	2.47950	-297.02933	-402.55841	43.14483	324.99780	55.08001	29.56531	297.70581	-237.18379	1178.51062	-490.72223	-234.45148	547.95978	-449.95834	-74.39818	543.11407	-448.33386	-243.43333	595.13879	494.67126	-86.45473	584.76544	497.95233	
1867	18.660	-320.79156	2.44867	-330.16891	1.66185	4.56366	-296.62888	-402.38849	35.47525	326.75827	56.04567	28.96454	298.13504	-236.35205	1180.24695	-487.23602	-234.55466	549.72632	-448.27847	-73.97417	544.15625	-446.12384	-243.62497	594.80750	496.50296	-87.36295	583.93347	500.17175	
1868	18.670	-320.02902	3.66695	-329.69165	2.13803	6.25546	-295.93506	-401.03656	25.37047	325.68481	57.55481	28.86349	298.64310	-236.09348	1182.19348	-482.93402	-233.64777	550.94745	-445.72528	-73.85785	544.97961	-443.91840	-244.12497	595.20581	498.84299	-87.30760	583.66827	502.32153	
1869	18.680	-318.65875	4.43123	-329.32690	3.67616	7.33052	-295.52704	-402.84784	26.63544	323.98361	58.02829	28.64830	298.96490	-235.99222	1184.14563	-478.29257	-233.62697	552.03027	-443.33429	-73.83017	545.14099	-441.72208	-243.77379	597.32080	500.72244	-87.38488	584.74731	504.18167	
1870	18.690	-317.80896	7.29892	-328.36978	3.31096	6.34861	-292.14587	-400.77621	27.59137	328.88675	56.55548	30.65265	300.07614	-235.39951	1185.57275	-474.84100	-234.81107	553.13422	-441.74066	-74.69083	546.26379	-439.41748	-243.54337	598.63434	503.07230	-87.29269	585.71356	506.39001	
1871	18.700	-315.56744	12.69750	-325.43619	4.30149	7.22895	-293.26636	-400.04529	25.23350	327.89133	53.65943	32.93155	303.97858	-232.96725	1187.74658	-472.82492	-234.46272	554.72290	-439.41302	-74.36973	548.24103	-437.93756	-242.95427	597.98474	505.29556	-86.66564	585.89008	508.46945	
1872	18.710	-311.58582	17.40476	-319.83246	5.21344	7.87684	-292.89557	-399.18579	24.34532	327.41342	51.18662	36.26255	309.50198	-230.82980	1189.74414	-471.55225	-234.11566	556.52319	-437.82788	-74.63840	549.86096	-436.46420	-242.24153	596.99207	506.71765	-85.48960	584.53735	510.34402	
1873	18.720	-308.31973	28.63161	-317.06522	6.50758	8.30775	-293.08151	-397.77478	24.33160	329.16751	49.42604	44.97492	311.00116	-228.95615	1191.15173	-470.12677	-234.46259	558.40082	-436.99429	-74.00257	551.02533	-435.21588	-241.36757	596.35114	508.33847	-83.90948	583.05182	511.57901	
1874	18.730	-307.05984	38.67491	-315.68774	7.76114	9.02413	-292.74786	-396.49597	23.51195	329.48764	48.54851	53.98710	311.92438	-228.22185	1191.32373	-467.55997	-233.60220	559.74750	-435.74799	-73.41789	552.03357	-433.54294	-240.48573	595.38702	509.79346	-83.86646	582.19708	513.17389	
1875	18.740	-307.41980	51.96858	-314.86411	9.36774	9.62093	-292.18887	-395.32150	22.24733	329.38889	49.13715	65.89776	310.77020	-227.83174	1191.66345	-464.63895	-231.48399	559.82538	-433.77100	-72.38721	553.03674	-432.27634	-239.64928	594.12299	510.99411	-83.35487	581.25018	514.78912	
1876	18.750	-308.20413	64.50992	-315.51691	10.25135	9.94035	-291.89322	-394.74356	21.67000	329.70944	52.25549	79.02388	310.82776	-228.39363	1192.40979	-461.04404	-230.48206	560.74286	-432.82019	-70.83084	553.91656	-431.25464	-239.67976	592.68970	512.56964	-82.91188	579.69037	515.82623	
1877	18.760	-308.55109	77.47662	-314.18036	11.61289	10.62866	-291.42712	-393.68689	20.69232	330.16586	54.63107	91.72062	311.96796	-228.82321	1193.81348	-457.53357	-229.89734	561.74762	-432.03537	-68.60555	554.66699	-429.87338	-238.80965	591.22040	513.54199	-82.26814	578.28400	517.21588	
1878	18.770	-308.52621	90.47851	-312.79437	12.67437	11.12802	-291.19763	-392.31299	19.79156	330.39236	57.11130	104.55534	314.61520	-228.28682	1195.12158	-454.58472	-227.65930	561.97028	-430.46036	-67.90528	555.31525	-428.84680	-238.10031	589.62317	515.32709	-81.63294	576.88196	518.41388	
1879	18.780	-307.95547	102.53881	-310.51108	14.16602	11.74352	-290.91025	-391.60764	19.26680	330.51428	57.77902	116.20453	317.51590	-226.76549	1195.54602	-452.00140	-227.13295	562.60529	-429.68460	-66.77706	555.85181	-427.65842	-237.47169	588.83496	516.37128	-80.54996	575.91058	519.59680	
1880	18.790	-306.99503	113.31002	-307.85745	15.16028	12.27479	-290.51941	-390.35202	18.56557	330.96576	57.93024	126.79353	320.54849	-224.00111	1196.65649	-449.99066	-224.86427	562.49384	-427.85321	-65.50556	556.61432	-426.35745	-236.40564	587.72217	517.82477	-79.23100	574.86035	520.97009	
1881	18.800	-305.97668	123.38201	-305.12231	16.24723	12.98875	-290.18979	-389.17599	17.86723	331.38605	58.95963	135.68216	323.52304	-223.21608	1196.11816	-447.99637	-223.60130	563.04260	-426.35464	-64.07197	557.29315	-424.97067	-234.81520	587.02228	519.93115	-77.80767	574.28113	522.52399	
1882	18.810	-304.92624	131.37086	-301.43375	17.19847	13.72009	-289.76324	-388.08301	17.37575	331.75568	60.31610	143.17194	326.61411	-223.57268	1196.09314	-446.17639	-222.98869	564.04590	-425.54684	-62.64415	557.88202	-423.54697	-233.99290	585.81934	520.74927	-76.47708	573.45575	524.32190	
1883	18.820	-304.37619	136.77423	-297.54623	18.20987	14.33141	-289.33948	-387.14075	16.90962	332.35999	62.82666	148.87643	330.28137	-222.98520	1196.88806	-444.56290	-221.30968	564.32745	-424.07770	-60.90321	558.51025	-421.90036	-232.35637	584.98627	522.20850	-75.05540	572.65845	525.27246	
1884	18.830	-304.11441	139.66870	-293.40274	19.48214	15.05310	-288.89261	-385.76431	16.16298	332.41891	64.96947	152.45105	333.80112	-222.77110	1197.52307	-442.24396	-219.46590	564.73712	-422.69733	-59.00018	559.14441	-420.58517	-230.84431	584.21448	523.69818	-73.93130	572.14728	526.85852	
1885	18.840	-303.52039	140.31461	-289.16574	20.53319	15.81409	-288.70050	-384.68048	15.42510	332.88364	67.67091	153.06311	338.09329	-221.91183	1197.68164	-440.13651	-217.58904	564.91797	-421.38129	-57.35306	559.51697	-419.04129	-229.09698	583.54602	525.40729	-72.06136	571.67017	528.21912	
1886	18.850	-302.54724	138.11794	-284.58310	21.86938	16.61017	-288.06934	-383.91656	14.84268	333.21146	70.35627	150.76797	342.60767	-221.13902	1197.84717	-437.63150	-215.39000	565.27917	-419.97076	-55.36236	560.05402	-417.34183	-227.86626	582.50653	526.51599	-70.76942	571.13519	529.71881	
1887	18.860	-300.32620	134.33252	-280.82294	22.73878	17.12410	-287.72754	-382.72845	14.10612	333.54938	72.98296	146.68636	347.11844	-219.74016	1198.23254	-435.18741	-213.48795	565.60632	-418.59201	-53.04315	560.96863	-415.92303	-225.92532	581.58893	527.95117	-69.03748	570.62860	531.50470	
1888	18.870	-298.13547	129.41595	-277.20740	23.72557	17.94126	-287.21344	-381.52481	13.24789	334.21277	75.75817	141.59901	351.36636	-219.17300	1198.81274	-432.79782	-211.36368	566.26257	-416.88306	-51.17579	561.85400	-414.37820	-224.04605	580.66797	530.21716	-67.37945	569.79468	532.62134	
1889	18.880	-294.68814	123.07861	-274.10565	24.73934	18.57490	-286.73621	-380.94669	12.84955	334.46909	78.19350	135.31168	355.29062	-218.75964	1199.25049	-430.41483	-209.14697	566.69049	-415.40930	-48.95910	562.72498	-412.70163	-222.61177	579.40686	531.32312	-65.46967	568.98291	534.25671	
1890	18.890	-291.10577	115.82429	-271.20557	25.91486	19.05494	-286.42847	-379.85150	12.19437	334.72052	80.18358	128.23663	359.14322	-217.91455	1199.90271	-427.50217	-205.87068	566.77185	-413.50113	-46.65510	563.64856	-411.20200	-220.57416	577.94257	532.55298	-63.60981	567.99933	535.91150	
1891	18.900	-288.00476	107.97990	-268.16840	27.03358	19.64770	-286.06998	-378.11026	11.16713	335.20374	82.33552	120.10484	362.54620	-218.24283	1200.28491	-425.18246	-203.79221	567.09735	-412.03726	-44.43748	564.37061	-409.71619	-219.05196	576.73602	534.02509	-61.67353	567.40466	537.45734	
1892	18.910	-285.29282	99.42567	-265.03900	28.14617	20.40154	-285.81760	-377.45276	10.84082	335.37332	85.13602	111.64164	366.22421	-218.41508	1200.24463	-422.46518	-202.26741	567.71912	-410.99570	-41.93120	565.23004	-408.08371	-216.62085	575.74756	536.11316	-59.77238	566.62585	539.19702	
1893	18.920	-282.38303	90.36024	-261.26669	29.07230	20.92127	-285.33322	-376.67636	10.42261	335.56824	88.18109	102.67273	370.19177	-217.62186	1200.54944	-419.42435	-199.14146	567.86554	-408.85794	-39.22230	565.97784	-406.53995	-214.61391	574.39111	537.72229	-57.77751	565.66113	540.75488	
1894	18.930	-279.43573	80.53951	-256.78455	30.15963	21.37609	-284.91312	-376.33966	10.17750	336.02454	91.78649	93.65689	374.82266	-216.85503	1201.08923	-416.71756	-197.23531	568.59833	-407.38312	-36.82697	566.82373	-404.73083	-212.41919	572.88770	539.09436	-55.54096	564.85797	542.70593	
1895	18.940	-276.34164	70.38177	-252.27892	31.14044	21.83564	-284.59052	-374.97873	9.41447	336.19363	94.96787	83.93878	379.12711	-216.11095	1201.31714	-413.79630	-194.49239	568.49640	-405.20456	-34.40703	567.55469	-402.86060	-210.32848	571.64246	540.95483	-52.88096	563.76831	543.93036	
1896	18.950	-273.06537	59.93269	-247.74980	31.97257	22.41221	-284.18271	-373.74396	8.60367	336.60806	98.55751	74.86586	383.24359	-215.51225	1201.25403	-411.55115	-192.20265	568.54321	-403.27393	-32.25498	568.21185	-401.01633	-207.76910	570.35559	543.05493	-50.81446	563.13702	546.36658	
1897	18.960	-270.01550	50.07356	-243.56190	32.88854	22.96922	-283.81860	-372.50583	8.01875	337.07294	102.15331	65.72990	386.66147	-215.06508	1201.40601	-408.69849	-190.36870	568.90155	-401.55884	-29.98555	568.67926	-398.91357	-204.92506	569.58948	545.72479	-48.14729	562.38062	548.49451	
1898	18.970	-266.81012	41.12087	-239.86166	33.76929	23.57525	-283.26279	-371.79266	7.74525	337.35577	105.75754	57.14691	389.52631	-213.92009	1201.51086	-405.17395	-187.00131	568.71289	-398.76309	-27.87391	569.09833	-396.58572	-202.31438	568.29199	547.78778	-45.45439	561.56775	550.57147	
1899	18.980	-263.60077	32.68078	-236.71161	34.79681	24.09927	-282.86722	-370.53610	6.83896	337.88275	109.58756	49.16910	391.91852	-213.36296	1201.20203	-402.02905	-185.46182	569.39893	-397.05057	-25.07287	569.83820	-394.33212	-199.96930	566.80560	549.63123	-43.14994	560.73370	552.75574	
1900	18.990	-261.04199	28.06372	-236.45993	35.82027	24.57164	-282.57498	-369.78751	6.33078	338.33212	113.11984	41.57453	393.79312	-212.63831	1200.89661	-398.75137	-182.00435	569.17627	-394.31165	-22.16517	570.55884	-391.97659	-197.08363	565.15442	551.92059	-40.37245	559.39111	555.39301	
1901	19.000	-261.61023	28.16142	-238.26656	36.65831	25.10415	-282.10684	-369.89532	6.34816	338.38297	116.75457	34.78168	395.53867	-211.68658	1201.48743	-395.23859	-180.25856	570.13672	-392.07681	-19.57919	571.36743	-389.52072	-194.39322	563.67828	554.35297	-37.48217	558.13110	557.89368	
1902	19.010	-260.89294	28.38873	-236.35953	36.99410	25.58783	-281.94052	-368.24084	5.58121	339.06674	119.83640	27.78201	397.04214	-211.56972	1201.59265	-391.17807	-176.66800	570.92365	-389.05307	-17.01665	572.64465	-387.01935	-190.25833	561.47565	556.87207	-34.54894	556.84741	560.11578	
1903	19.020	-260.03577	30.40588	-236.94373	38.05691	26.50231	-281.31699	-367.46878	5.17474	339.39297	121.98421	20.27497	398.35049	-210.24408	1202.72925	-386.68671	-174.28731	572.33728	-386.38824	-14.74041	574.21375	-384.13141	-187.49615	559.84564	559.50549	-31.45942	555.62781	563.23383	
1904	19.030	-258.68958	30.78765	-235.13057	38.81922	27.08604	-280.91824	-366.84152	4.92478	340.01611	124.80469	8.10844	398.49228	-208.18474	1203.87415	-381.06543	-172.55896	573.47736	-383.74487	-12.21609	575.86151	-381.27548	-184.14845	558.04407	562.51691	-28.83796	554.27869	565.72491	
1905	19.040	-258.25391	31.59026	-235.25951	39.21553	27.63516	-280.75272	-365.80621	4.23049	340.36642	127.34610	1.88004	395.22610	-205.19666	1206.37939	-375.41174	-168.96065	574.21185	-380.52606	-9.26542	577.40692	-378.58740	-181.78827	557.32965	565.26880	-24.82386	554.43958	568.23370	
1906	19.050	-257.64444	32.25305	-234.47221	40.50275	28.57340	-279.56140	-364.55579	4.27594	340.70465	129.76379	1.69671	398.90164	-202.80318	1209.20398	-371.12112	-166.05200	573.96057	-377.50021	-6.70433	578.26971	-375.23312	-179.42526	558.13806	568.16876	-22.57193	556.05536	571.05493	
