PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion1_8-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6712	9	mm	100.00	1	      6712
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	

231	2.300	-211.25809	19.48783	-207.46136	185.42302	17.84817	-255.08180	-171.69412	17.24596	388.07529	243.43564	19.58696	392.85300	-129.09729	1213.91479	-362.65109	-102.29458	582.13623	-354.83731	57.63564	582.14703	-368.97623	-20.31441	586.17462	588.07288	134.27470	580.02490	574.39917	
232	2.310	-211.22755	19.46509	-207.49838	185.41542	17.82690	-255.06346	-171.73196	17.27894	388.06131	243.39847	19.55495	392.84036	-129.09682	1213.89648	-362.68802	-102.31584	582.14911	-354.80090	57.59982	582.10596	-368.98123	-20.34593	586.17719	588.05841	134.25620	580.04596	574.39996	
233	2.320	-211.32823	19.50185	-207.48283	185.40594	17.82013	-255.07942	-171.75037	17.25735	388.10458	243.39616	19.60123	392.84192	-129.09953	1213.87744	-362.64871	-102.31425	582.13580	-354.78540	57.67474	582.08472	-368.96436	-20.29700	586.20105	588.11615	134.25345	580.03162	574.39056	
234	2.330	-211.25731	19.48833	-207.49121	185.40887	17.83071	-255.08069	-171.75679	17.27121	388.10355	243.38042	19.55645	392.81436	-129.09288	1213.87537	-362.65176	-102.29713	582.10510	-354.79654	57.65802	582.09235	-368.98712	-20.35390	586.17096	588.05408	134.25713	580.03058	574.38269	
235	2.340	-211.38016	19.54428	-207.47873	185.38000	17.84678	-255.09636	-171.74928	17.25448	388.11209	243.32639	19.57952	392.80167	-129.15068	1213.92175	-362.64819	-102.29303	582.10065	-354.78720	57.65482	582.11102	-368.98602	-20.42530	586.17346	588.09149	134.22505	580.01758	574.40234	
236	2.350	-211.31009	19.53166	-207.47755	185.43462	17.86777	-255.09172	-171.82986	17.34170	388.09097	243.44077	19.59663	392.82617	-129.10446	1213.91345	-362.65915	-102.30628	582.10205	-354.79770	57.69283	582.08862	-368.96454	-20.36967	586.17096	588.07062	134.26614	580.04437	574.38379	
237	2.360	-211.28137	19.51202	-207.48344	185.41660	17.84444	-255.09572	-171.75031	17.28380	388.05066	243.35199	19.56683	392.83438	-129.09497	1213.90820	-362.59729	-102.29498	582.08966	-354.79678	57.71950	582.09552	-368.92896	-20.38255	586.17950	588.07568	134.23691	580.03888	574.39105	
238	2.370	-211.26268	19.47503	-207.44194	185.43500	17.84241	-255.09483	-171.72705	17.25839	388.11749	243.38699	19.56234	392.81577	-129.09859	1213.86572	-362.68951	-102.30515	582.10767	-354.80121	57.70218	582.09070	-369.00607	-20.35110	586.18652	588.05042	134.23782	580.01642	574.39948	
239	2.380	-211.27586	19.46993	-207.47740	185.44029	17.81106	-255.08492	-171.75394	17.22766	388.10400	243.45131	19.59778	392.83963	-129.11063	1213.87329	-362.64148	-102.31421	582.14154	-354.76993	57.67902	582.10620	-368.94550	-20.32902	586.13654	588.08972	134.23701	580.01331	574.41425	
240	2.390	-211.22549	19.44364	-207.47821	185.42015	17.84662	-255.07718	-171.74376	17.21809	388.11499	243.38840	19.54751	392.81555	-129.13338	1213.88501	-362.67175	-102.39009	582.10968	-354.79816	57.64321	582.10059	-368.97665	-20.35702	586.15869	588.09528	134.23132	580.03308	574.37842	
241	2.400	-211.21214	19.47464	-207.46770	185.40091	17.84793	-255.07886	-171.77534	17.29119	388.09055	243.41519	19.61260	392.83841	-129.13734	1213.91077	-362.62131	-102.35082	582.10663	-354.79724	57.69304	582.11121	-368.95999	-20.38054	586.17871	588.09717	134.24855	580.05353	574.37585	
242	2.410	-211.26575	19.49853	-207.48720	185.39310	17.85593	-255.09860	-171.77240	17.28669	388.06369	243.37149	19.54198	392.83032	-129.11101	1213.90894	-362.62531	-102.35368	582.14069	-354.79730	57.72519	582.08771	-368.92703	-20.35568	586.19452	588.07196	134.26584	580.02563	574.40442	
243	2.420	-211.32838	19.52590	-207.48759	185.36823	17.83784	-255.06746	-171.75479	17.29153	388.10849	243.34338	19.55807	392.83176	-129.10788	1213.90344	-362.64325	-102.38086	582.11877	-354.79330	57.71236	582.09790	-368.93185	-20.35024	586.21381	588.09009	134.22720	580.00586	574.41998	
244	2.430	-211.25993	19.49284	-207.46915	185.41663	17.86254	-255.08118	-171.78801	17.29880	388.12537	243.38995	19.55118	392.82748	-129.10507	1213.86401	-362.65582	-102.37263	582.09180	-354.79178	57.69917	582.09100	-368.92145	-20.32779	586.19244	588.09686	134.25784	580.00702	574.38947	
245	2.440	-211.26645	19.50805	-207.49422	185.39027	17.83862	-255.07190	-171.71338	17.19183	388.13199	243.32343	19.56783	392.81390	-129.08003	1213.86450	-362.63782	-102.35491	582.08356	-354.80060	57.67728	582.11670	-368.93637	-20.34474	586.15228	588.09363	134.24739	580.02466	574.39838	
246	2.450	-211.25035	19.46962	-207.47980	185.38118	17.82720	-255.06514	-171.69717	17.19236	388.14777	243.39240	19.51897	392.82739	-129.14563	1213.87561	-362.62106	-102.33864	582.16797	-354.76376	57.64813	582.11560	-368.94922	-20.26834	586.16595	588.13068	134.22174	580.00110	574.40765	
247	2.460	-211.25369	19.48111	-207.45969	185.41212	17.85747	-255.07677	-171.74249	17.26442	388.11859	243.42001	19.57489	392.83890	-129.14447	1213.87427	-362.65579	-102.39683	582.11444	-354.78845	57.59802	582.13251	-368.96368	-20.37760	586.14880	588.07922	134.23332	580.00879	574.38855	
248	2.470	-211.22542	19.49578	-207.49979	185.40141	17.84765	-255.05640	-171.75777	17.25170	388.09222	243.38272	19.58860	392.86761	-129.14534	1213.87830	-362.68240	-102.35427	582.12598	-354.78995	57.68760	582.10565	-368.96732	-20.27539	586.19366	588.10773	134.23654	580.01794	574.38403	
249	2.480	-211.27728	19.50732	-207.47047	185.42708	17.85548	-255.10727	-171.76982	17.25822	388.08224	243.36081	19.55385	392.83148	-129.10707	1213.88818	-362.65387	-102.31792	582.14362	-354.79971	57.76857	582.07843	-368.89722	-20.27901	586.18768	588.14136	134.27110	580.04034	574.38751	
250	2.490	-211.31107	19.49938	-207.46552	185.38997	17.83297	-255.08267	-171.80457	17.29646	388.11267	243.33612	19.51260	392.81946	-129.17451	1213.88647	-362.66727	-102.34550	582.12756	-354.82419	57.62890	582.11340	-368.96625	-20.39184	586.18732	588.11163	134.24219	580.02319	574.38904	
251	2.500	-211.27600	19.49524	-207.46461	185.47058	17.85227	-255.07288	-171.74707	17.28260	388.09586	243.38963	19.57588	392.83337	-129.17607	1213.89404	-362.70053	-102.24029	582.07117	-354.79617	57.70571	582.08411	-368.97815	-20.39320	586.19031	588.06500	134.23929	580.04297	574.38898	
252	2.510	-211.24199	19.47900	-207.49123	185.40712	17.86526	-255.09111	-171.77576	17.26353	388.11026	243.38760	19.58393	392.83716	-129.17822	1213.89624	-362.65479	-102.35812	582.12396	-354.82385	57.67228	582.10242	-368.97015	-20.35700	586.17120	588.07623	134.23381	580.03101	574.38721	
253	2.520	-211.25771	19.49623	-207.47168	185.43820	17.85678	-255.09225	-171.74652	17.29397	388.04770	243.44695	19.59585	392.84286	-129.15192	1213.89612	-362.62939	-102.35844	582.13611	-354.77399	57.65838	582.11041	-368.96109	-20.31962	586.17859	588.09106	134.25813	580.04175	574.37909	
254	2.530	-211.22821	19.46385	-207.49237	185.42122	17.87588	-255.08572	-171.71684	17.24145	388.09473	243.40244	19.59186	392.85605	-129.14720	1213.87378	-362.67502	-102.34160	582.08142	-354.78894	57.65177	582.09711	-368.95129	-20.26933	586.23254	588.11450	134.24728	580.03644	574.40265	
255	2.540	-211.27974	19.51714	-207.44684	185.39984	17.86038	-255.10886	-171.73288	17.23155	388.07358	243.36111	19.56133	392.83081	-129.17949	1213.91028	-362.65335	-102.41103	582.11517	-354.81027	57.64803	582.08148	-369.01065	-20.33889	586.14172	588.07233	134.26012	580.00726	574.37939	
256	2.550	-211.30522	19.50853	-207.47227	185.40198	17.86458	-255.09422	-171.76521	17.25219	388.08685	243.40375	19.58582	392.80200	-129.21275	1213.90613	-362.67850	-102.40131	582.10297	-354.79953	57.61633	582.09131	-368.96964	-20.33250	586.18616	588.12726	134.23273	580.04321	574.38354	
257	2.560	-211.28743	19.51654	-207.46278	185.41280	17.85761	-255.11699	-171.72273	17.26164	388.11261	243.37154	19.56221	392.82767	-129.17815	1213.89917	-362.62509	-102.39891	582.11841	-354.77841	57.66828	582.07172	-368.95642	-20.36158	586.19543	588.08228	134.24884	580.05847	574.37976	
258	2.570	-211.32944	19.53304	-207.46915	185.39058	17.80821	-255.09303	-171.78235	17.28409	388.11832	243.31618	19.55800	392.82922	-129.16005	1213.88879	-362.66385	-102.34113	582.11780	-354.78467	57.71571	582.09839	-368.91177	-20.41122	586.15735	588.05884	134.19633	580.03357	574.39502	
259	2.580	-211.23593	19.46103	-207.49023	185.37337	17.85803	-255.11948	-171.75644	17.27281	388.11099	243.38948	19.57133	392.83026	-129.11855	1213.88098	-362.62976	-102.35861	582.09619	-354.80627	57.57471	582.11945	-368.97610	-20.33247	586.17444	588.07147	134.25706	580.02222	574.40662	
260	2.590	-211.25098	19.47488	-207.49692	185.39682	17.84665	-255.09399	-171.72624	17.24007	388.13315	243.40057	19.58168	392.81366	-129.14034	1213.87817	-362.61002	-102.40557	582.13171	-354.77875	57.59215	582.09644	-368.99359	-20.34741	586.17096	588.08704	134.24254	580.03503	574.38739	
261	2.600	-211.25079	19.47268	-207.46619	185.41084	17.86161	-255.08691	-171.72870	17.19105	388.14853	243.39006	19.54672	392.81244	-129.14699	1213.85803	-362.70276	-102.41634	582.11395	-354.78824	57.66314	582.09821	-368.98911	-20.34535	586.13220	588.07782	134.21983	580.01709	574.41071	
262	2.610	-211.27138	19.48925	-207.48578	185.37552	17.85045	-255.09204	-171.72148	17.19217	388.13708	243.36691	19.54198	392.82797	-129.14612	1213.87146	-362.69467	-102.38201	582.07733	-354.76996	57.65695	582.11462	-368.95383	-20.36350	586.15466	588.09106	134.23225	580.04572	574.37384	
263	2.620	-211.26434	19.46571	-207.47707	185.39871	17.85223	-255.08681	-171.72552	17.19809	388.14111	243.39192	19.55364	392.80109	-129.15361	1213.85144	-362.68323	-102.36719	582.12915	-354.79391	57.68264	582.10651	-368.99704	-20.36361	586.16724	588.06470	134.26038	580.03253	574.38025	
264	2.630	-211.32155	19.51430	-207.46527	185.45163	17.83756	-255.08517	-171.76260	17.24186	388.12427	243.36954	19.60065	392.82581	-129.13010	1213.86462	-362.65152	-102.45413	582.14850	-354.77310	57.59147	582.12439	-368.96329	-20.32551	586.18024	588.11707	134.22028	580.01990	574.39435	
265	2.640	-211.30862	19.49002	-207.48566	185.46410	17.83170	-255.08595	-171.76596	17.27491	388.10413	243.39320	19.56968	392.82306	-129.10643	1213.88586	-362.59769	-102.33553	582.04755	-354.77692	57.70161	582.09430	-368.95499	-20.31517	586.18402	588.13422	134.23845	579.99915	574.39545	
266	2.650	-211.30678	19.51881	-207.48729	185.38806	17.81226	-255.06938	-171.78929	17.30349	388.12875	243.37553	19.53583	392.82217	-129.16449	1213.89673	-362.66666	-102.39192	582.10742	-354.77271	57.64090	582.08862	-368.94833	-20.37712	586.16467	588.09930	134.22459	580.02930	574.39807	
267	2.660	-211.28822	19.49788	-207.48643	185.45453	17.84719	-255.07755	-171.75214	17.29921	388.11566	243.41116	19.58886	392.82297	-129.13300	1213.85730	-362.68396	-102.36288	582.12280	-354.77783	57.60915	582.12201	-368.96793	-20.35414	586.20276	588.11401	134.26268	580.01471	574.40076	
268	2.670	-211.29822	19.49590	-207.50748	185.36734	17.85002	-255.08650	-171.72954	17.24582	388.09409	243.39067	19.56847	392.82761	-129.15306	1213.86670	-362.64215	-102.36546	582.12109	-354.78391	57.68232	582.13446	-368.92133	-20.35611	586.16504	588.09814	134.23663	580.02606	574.38855	
269	2.680	-211.26501	19.48680	-207.46848	185.41811	17.83678	-255.08081	-171.79205	17.28152	388.12280	243.41028	19.53060	392.82697	-129.15154	1213.85132	-362.68814	-102.35402	582.07098	-354.75693	57.67833	582.11194	-368.95972	-20.29921	586.18060	588.11005	134.25064	580.02484	574.38568	
270	2.690	-211.25732	19.49095	-207.47346	185.41742	17.86149	-255.08395	-171.73299	17.25774	388.08200	243.38971	19.59268	392.81259	-129.15913	1213.86169	-362.62476	-102.38185	582.13165	-354.78043	57.54216	582.13910	-368.98248	-20.35062	586.16895	588.06378	134.24753	580.02838	574.38464	
271	2.700	-211.29523	19.49884	-207.47220	185.40683	17.87482	-255.09377	-171.80086	17.30078	388.08359	243.38785	19.56477	392.80731	-129.13474	1213.89136	-362.64264	-102.32888	582.07379	-354.79041	57.65590	582.08777	-368.96426	-20.36625	586.14850	588.07941	134.23209	580.02783	574.39124	
272	2.710	-211.35287	19.51626	-207.48589	185.36588	17.85172	-255.07657	-171.78395	17.24516	388.08798	243.30420	19.55688	392.80557	-129.18303	1213.85303	-362.68542	-102.34274	582.08734	-354.78458	57.60092	582.12189	-368.99161	-20.41526	586.18195	588.07654	134.20836	580.02429	574.39777	
273	2.720	-211.33751	19.52933	-207.45630	185.40871	17.82586	-255.08990	-171.78625	17.29575	388.08530	243.36070	19.55945	392.82523	-129.14337	1213.85596	-362.64728	-102.39686	582.12665	-354.77902	57.60880	582.11572	-368.98911	-20.41020	586.23468	588.07111	134.23886	580.03174	574.38159	
274	2.730	-211.25174	19.48478	-207.46112	185.41394	17.85775	-255.10020	-171.77512	17.26388	388.07901	243.35393	19.55015	392.80649	-129.15994	1213.83948	-362.68231	-102.39411	582.12476	-354.78094	57.63234	582.10144	-368.98441	-20.41330	586.19287	588.06744	134.25314	580.06171	574.38068	
275	2.740	-211.29208	19.50065	-207.49582	185.37805	17.85744	-255.08170	-171.77785	17.28398	388.06555	243.39383	19.54007	392.83060	-129.15263	1213.84875	-362.62347	-102.37456	582.11639	-354.78302	57.60547	582.11523	-368.97009	-20.33645	586.22748	588.07507	134.26277	580.00946	574.37677	
276	2.750	-211.23917	19.48075	-207.46683	185.44398	17.88182	-255.08484	-171.70483	17.25957	388.11227	243.39844	19.57671	392.83362	-129.15794	1213.84473	-362.66217	-102.43143	582.11145	-354.79379	57.63332	582.07849	-368.97018	-20.32039	586.21936	588.10138	134.22418	580.00720	574.38934	
277	2.760	-211.25424	19.47794	-207.48073	185.43626	17.83060	-255.09950	-171.69431	17.24192	388.14450	243.37349	19.54182	392.82971	-129.21085	1213.88196	-362.67517	-102.33023	582.08264	-354.77579	57.65022	582.09900	-368.96078	-20.33246	586.16370	588.11920	134.25096	580.02075	574.39313	
278	2.770	-211.29121	19.49357	-207.49141	185.44954	17.85710	-255.06610	-171.76740	17.24961	388.08807	243.36888	19.56091	392.83423	-129.15599	1213.86060	-362.68164	-102.35915	582.09937	-354.77478	57.64199	582.08490	-368.97876	-20.35358	586.16986	588.09644	134.22600	580.01959	574.39526	
279	2.780	-211.27679	19.47307	-207.48494	185.40181	17.85274	-255.09206	-171.72531	17.22910	388.12115	243.34882	19.56449	392.83539	-129.20512	1213.87402	-362.65485	-102.37297	582.06659	-354.78259	57.64164	582.07495	-368.95706	-20.38558	586.18134	588.06805	134.20912	580.01495	574.38226	
280	2.790	-211.24524	19.48859	-207.49239	185.44199	17.86116	-255.09604	-171.78426	17.25678	388.12253	243.36075	19.57172	392.79117	-129.17300	1213.84546	-362.64365	-102.41954	582.10419	-354.79242	57.60080	582.10083	-368.96579	-20.40036	586.17230	588.04590	134.23965	580.03363	574.39093	
281	2.800	-211.26392	19.48983	-207.46323	185.39052	17.83609	-255.06290	-171.75140	17.31098	388.07584	243.37843	19.60180	392.83969	-129.19035	1213.87891	-362.65131	-102.36689	582.08295	-354.80780	57.67852	582.09698	-368.90729	-20.29587	586.18268	588.14154	134.23079	580.04510	574.38947	
282	2.810	-211.26677	19.47313	-207.45058	185.41522	17.85524	-255.09166	-171.71065	17.25704	388.10660	243.36125	19.56497	392.81009	-129.18593	1213.87000	-362.65320	-102.35940	582.10425	-354.77429	57.65484	582.10028	-368.97098	-20.30992	586.18732	588.08704	134.22360	580.00140	574.39459	
283	2.820	-211.26425	19.48857	-207.47807	185.40701	17.86842	-255.11073	-171.73207	17.23213	388.13846	243.36348	19.58843	392.83496	-129.16562	1213.84863	-362.63739	-102.39627	582.09979	-354.79233	57.61656	582.08185	-368.96744	-20.32268	586.17108	588.11212	134.20039	580.01172	574.40106	
284	2.830	-211.25861	19.45318	-207.47296	185.41281	18.21897	-255.24805	-171.71938	17.61716	387.96405	243.42906	19.53220	392.87482	-129.19408	1213.85889	-362.68417	-102.38089	582.14996	-354.81726	57.71679	582.08228	-368.95526	-20.29334	586.09924	588.10919	134.23567	580.02765	574.36890	
285	2.840	-211.39948	19.34949	-207.35976	185.13676	19.72544	-254.59700	-171.58696	19.01121	388.04910	243.67224	19.43182	392.98071	-129.18056	1213.84631	-362.66074	-102.32588	582.23737	-354.86752	57.66801	582.09070	-369.08945	-20.47443	585.58710	587.97595	134.30739	579.62506	574.39368	
286	2.850	-211.55624	19.39924	-207.53056	182.80426	21.34094	-252.47450	-169.02263	20.45985	389.13849	243.72995	19.33957	392.91010	-129.04216	1213.76953	-362.57001	-102.23573	582.09949	-355.12271	57.68713	582.04895	-369.27725	-20.44779	584.69611	587.68573	133.92393	578.59155	574.31860	
287	2.860	-211.57603	19.32527	-207.48026	180.06927	26.70181	-250.98610	-166.69534	24.42349	389.55603	243.68336	19.29391	393.00089	-128.97322	1213.53052	-362.37305	-102.37088	581.72046	-355.38730	57.59835	581.78003	-369.60272	-20.82545	583.24207	587.62872	134.13046	577.10828	573.68286	
288	2.870	-211.94936	19.19782	-207.63976	178.15190	33.18306	-250.38812	-163.45847	30.38768	389.14648	243.62332	19.32847	393.03702	-128.58562	1212.90820	-361.63974	-102.34193	580.73145	-355.68817	56.95985	580.60358	-368.93036	-21.03353	581.75159	587.20508	133.31766	575.76843	573.23761	
289	2.880	-212.00787	18.85969	-207.27231	176.32063	42.23222	-251.15770	-161.78485	38.72213	387.93326	243.75160	19.24599	393.26053	-128.51587	1211.98474	-361.13205	-102.24960	579.95752	-355.74371	57.10614	579.68854	-369.54697	-21.33428	579.93646	587.10815	134.28157	574.05310	574.02924	
290	2.890	-212.09636	18.80028	-207.27528	176.28221	52.03069	-252.55977	-161.25027	47.39867	386.70328	243.80910	19.12962	393.32352	-128.53081	1210.98022	-360.63977	-102.45086	578.78833	-356.01215	57.52987	578.73755	-370.02182	-21.65665	577.62860	586.09528	134.22797	571.77753	573.86792	
291	2.900	-212.04274	18.68188	-207.12257	176.82098	62.49075	-254.17435	-161.93661	56.53842	385.85040	243.96303	19.01087	393.57553	-128.03693	1209.38611	-360.03900	-102.55738	577.88556	-356.10959	57.53796	577.47870	-370.13330	-21.69346	575.02600	585.98376	134.20679	569.22504	573.36017	
292	2.910	-212.09355	18.64013	-207.12856	178.00600	73.02643	-255.27095	-162.09863	65.41863	385.37808	244.10271	18.90198	393.70474	-127.94334	1208.27051	-359.56097	-102.86579	576.65137	-356.27921	57.12016	576.45636	-370.29950	-21.61135	572.41150	585.81647	134.38324	566.41962	573.22394	
293	2.920	-212.21527	18.57320	-207.06519	178.46353	83.07123	-256.37057	-165.26326	76.19315	384.65549	244.07826	18.84791	393.83847	-127.96319	1206.80542	-358.53888	-102.90901	575.37994	-356.28049	57.02860	574.85236	-370.28204	-21.32795	569.65057	585.71680	134.52763	563.57892	572.87762	
294	2.930	-212.27042	18.32232	-206.99268	179.18793	92.96644	-257.30179	-163.72383	84.48660	384.89584	244.12119	18.64687	393.89706	-128.19571	1205.53369	-357.39972	-102.86832	573.99634	-356.38058	56.89450	573.56238	-370.52191	-21.14318	566.99255	585.25787	134.71722	560.88708	572.87640	
295	2.940	-212.27126	18.22591	-206.85280	178.78880	102.24887	-257.86841	-163.33450	94.01817	384.60101	244.22894	18.59200	393.89917	-128.11110	1204.25500	-355.92383	-102.97946	572.58203	-356.41479	56.82067	572.27832	-370.54349	-20.94239	564.22571	585.25244	134.90598	558.10406	573.08728	
296	2.950	-212.24713	18.18991	-206.76364	178.80325	111.03185	-258.22281	-162.65648	102.12789	384.47028	244.27722	18.52405	393.96811	-127.99898	1202.99988	-354.95984	-103.02155	571.14105	-356.21582	56.71201	570.70245	-370.68234	-21.04860	561.55560	585.59204	134.65433	555.38019	572.72400	
297	2.960	-212.24266	18.15312	-206.67094	178.50310	118.67034	-258.42886	-161.26277	109.19630	384.42371	244.38979	18.44336	394.12720	-127.36577	1201.66992	-353.77048	-103.18653	570.03467	-356.21704	56.66796	569.32629	-370.45743	-20.92096	558.87280	585.70447	134.70387	552.71814	572.77698	
298	2.970	-212.23286	17.92994	-206.57814	178.70959	125.59068	-258.66333	-160.29510	114.96410	384.74646	244.60120	18.36325	394.33206	-127.03771	1200.44226	-353.19748	-103.10529	568.42096	-355.99731	56.06611	567.98480	-369.76242	-20.86270	556.40466	585.81830	134.46434	550.18005	572.92383	
299	2.980	-212.29770	17.86680	-206.54095	179.41277	130.86972	-258.79672	-160.15361	119.81738	385.23322	244.64854	18.31013	394.45309	-126.64230	1198.87573	-352.45413	-103.40349	567.18988	-355.68549	56.20724	566.40253	-369.70218	-20.63281	553.87982	586.11371	134.66078	547.70789	573.01837	
300	2.990	-212.36923	17.88047	-206.44043	180.15874	133.20943	-258.32693	-159.97820	121.92992	386.43854	244.62761	18.25375	394.58218	-126.46027	1197.18738	-351.58539	-103.51244	565.84094	-355.51245	56.20553	565.13538	-369.30640	-20.21717	551.68610	586.48657	135.33287	545.29181	573.42651	
301	3.000	-212.33199	17.90519	-206.29781	181.00386	132.60298	-257.36041	-160.38188	121.94285	388.13199	244.79971	18.22373	394.72751	-126.69234	1195.92065	-350.32538	-103.25508	564.53564	-354.97870	56.51248	563.82172	-369.58917	-19.95613	549.52722	586.76978	135.54994	543.16772	573.70569	
302	3.010	-212.40320	17.96796	-206.17036	181.29597	129.29115	-255.84587	-159.68301	118.52067	390.22205	244.76561	18.04583	394.81088	-126.64275	1194.64758	-349.53461	-103.62331	563.53552	-354.38635	55.85756	562.62286	-368.80872	-19.51545	547.54688	586.57104	136.04077	541.39874	574.01617	
303	3.020	-212.39447	17.97061	-206.05632	181.07152	124.90419	-254.18790	-159.06171	114.06323	392.44751	244.96011	17.95242	394.99442	-127.08752	1193.54504	-348.20139	-103.63991	562.16388	-354.06055	56.28674	561.49268	-368.64069	-19.54074	546.04669	587.36578	135.97035	539.41388	574.06750	
304	3.030	-212.44131	17.96354	-205.82788	181.03304	119.35195	-252.35832	-157.60191	108.84484	395.25290	245.11034	17.97231	395.14893	-126.96330	1192.69397	-347.22638	-102.96334	560.65216	-353.43344	55.89495	560.08044	-367.72083	-19.29210	544.58173	587.89966	136.27266	538.19733	574.80988	
305	3.040	-212.36838	17.90653	-205.68091	180.18996	112.90294	-250.00511	-156.22894	103.80285	397.52292	245.15013	17.92825	395.34650	-126.99590	1191.46375	-346.81607	-103.51019	559.71747	-353.14743	55.80943	558.79083	-367.08453	-19.07610	542.89270	588.16132	136.25357	536.82483	575.17273	
306	3.050	-212.27359	17.87374	-205.53618	180.20113	107.14871	-247.87292	-155.37152	99.23998	399.52863	245.26102	17.85339	395.51797	-126.73360	1190.46265	-346.18671	-103.52217	558.85797	-352.56760	56.31974	558.17212	-367.29492	-19.52089	541.60071	588.58685	136.67154	535.46844	575.56946	
307	3.060	-212.32611	17.87418	-205.40407	180.66908	101.18358	-245.98708	-155.26512	94.25213	401.49713	245.20663	17.80202	395.66318	-127.08678	1189.06982	-345.65060	-103.77284	557.68854	-352.01895	56.20720	557.27985	-366.65854	-18.84675	540.24860	588.92914	136.81477	533.79248	575.76019	
308	3.070	-212.44693	17.82687	-205.29723	181.18024	94.62743	-244.12378	-154.40508	88.67082	403.71091	245.43443	17.79463	395.78729	-127.11221	1188.11157	-345.02701	-103.82318	557.03168	-351.44342	56.02557	556.40625	-366.18750	-18.47029	539.06482	589.95074	137.12527	533.00262	576.73120	
309	3.080	-212.37584	17.78284	-205.15193	181.57254	87.54029	-242.92128	-153.05565	81.94886	406.44180	245.36435	17.70214	395.82123	-127.45811	1187.17920	-344.66888	-103.80792	556.01563	-350.97000	55.16971	554.94458	-365.27570	-18.26301	538.03412	589.99316	137.01881	531.92236	577.11945	
310	3.090	-212.48842	17.71066	-204.99875	181.52750	80.66721	-241.68132	-152.98158	75.94289	409.15955	245.41083	17.59342	395.88174	-128.07631	1186.36328	-343.66641	-103.61231	555.11945	-350.36664	55.89202	554.48041	-364.88150	-18.59120	537.13928	590.81451	137.09370	531.15002	577.47986	
311	3.100	-212.50465	17.64994	-204.91614	181.47415	73.11046	-240.03810	-153.12814	69.65894	411.66986	245.43752	17.65564	395.96320	-128.38531	1185.75330	-343.01187	-104.00373	554.47186	-349.85745	56.14080	554.09613	-364.62650	-18.53905	536.56750	591.33868	137.26770	530.48547	577.87238	
312	3.110	-212.51344	17.69408	-204.74042	181.25583	65.72366	-238.53291	-153.10754	62.90441	413.93472	245.40117	17.55706	396.02451	-128.74417	1185.37317	-342.08057	-104.11454	553.91907	-349.38031	56.00097	553.65631	-364.33160	-18.00410	535.87781	591.86237	137.39130	529.84912	578.48798	
313	3.120	-212.56987	17.72007	-204.65999	180.83618	58.01620	-237.39583	-151.33113	55.22646	415.70477	245.39780	17.49701	396.00067	-128.48485	1184.94849	-341.42236	-104.23494	553.56024	-348.90967	55.63451	553.24451	-364.09433	-18.88736	534.77899	591.21149	137.30702	529.27386	578.86249	
314	3.130	-212.61530	17.79052	-204.63332	180.78703	51.00270	-236.30722	-151.42200	48.41346	416.82608	245.41885	17.47610	396.03607	-128.81100	1184.49304	-341.03253	-104.32534	553.34497	-348.40225	54.93784	552.94427	-363.25174	-18.16700	534.53027	592.74622	137.23407	528.68451	579.23700	
315	3.140	-212.65109	17.74591	-204.58434	180.55769	43.95316	-235.43695	-150.39001	41.05080	417.89801	245.38936	17.47845	396.09671	-129.19171	1184.30103	-340.33899	-104.30257	553.18903	-347.86258	55.35593	553.09192	-362.83325	-18.12727	534.25037	593.20697	137.23021	527.92151	579.14410	
316	3.150	-212.70163	17.71375	-204.51671	180.23500	36.91576	-234.86320	-150.72739	34.85406	418.40125	245.33939	17.45721	396.12253	-129.54878	1184.34363	-339.87567	-104.63925	553.34900	-347.37289	55.12398	553.17993	-362.39209	-17.81887	533.69452	593.82117	137.43623	527.86383	580.23480	
317	3.160	-212.68675	17.77150	-204.51494	179.63326	30.48705	-234.46957	-151.27588	28.45212	418.98706	245.40297	17.49709	396.09137	-129.73090	1184.37939	-338.76089	-104.81097	553.49872	-346.88058	54.81441	553.53271	-362.71960	-18.58965	533.27972	593.79138	137.53444	527.50238	580.59875	
318	3.170	-212.64107	17.78726	-204.51740	179.24416	24.21762	-234.15727	-151.73557	22.28787	419.45486	245.40831	17.47994	396.09418	-130.07101	1184.81116	-337.79337	-104.94252	553.62164	-346.63010	55.00296	553.56055	-361.73984	-18.47109	532.98700	594.20740	137.48254	527.24933	580.88770	
319	3.180	-212.65579	17.86888	-204.47662	178.71996	18.67277	-234.14259	-151.88489	16.55904	419.24240	245.41647	17.45874	396.13571	-130.35394	1185.36060	-336.60297	-105.31320	553.90332	-346.15021	53.81839	553.80017	-360.96368	-18.18489	532.47491	594.50226	137.25414	527.00244	581.14417	
