PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustArmDRS_Motion1_5-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7053	9	mm	100.00	1	      7053
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	

2271	22.700	-165.07588	19.09394	-167.12216	242.37526	17.94701	-211.75012	-98.95555	17.27075	438.17007	303.98993	20.75791	426.32187	29.94374	1162.80786	-578.97638	-57.13174	586.07135	-313.31094	102.44105	585.30450	-330.92514	43.04035	584.64832	626.78516	199.44827	577.88837	610.85388	
2272	22.710	-164.23538	18.98162	-167.18474	243.04564	17.64268	-211.78424	-97.96761	17.34224	438.16852	304.96408	20.97945	426.33871	31.05887	1162.78796	-579.32111	-56.24079	585.96802	-313.86850	102.77888	584.83319	-330.38815	43.85598	584.89044	626.62305	200.41188	578.19055	610.52545	
2273	22.720	-163.53148	18.90261	-167.30109	243.77724	17.44073	-211.84421	-97.25084	17.66779	438.09714	305.46265	21.12297	426.25705	32.26667	1162.40979	-579.80615	-55.29269	585.99445	-313.92761	104.64038	584.84064	-331.05508	44.93995	585.08746	626.39380	201.27501	578.20740	610.03625	
2274	22.730	-163.00526	18.90708	-167.43341	244.84171	17.39208	-211.84497	-96.62036	17.80530	438.01645	306.19354	21.24666	426.20996	33.55791	1162.03271	-580.26508	-53.85716	585.72821	-314.05817	105.77674	584.60651	-331.33755	46.00541	585.39142	626.15277	201.93285	578.13708	610.82556	
2275	22.740	-162.22589	18.70770	-167.60593	245.56396	17.22789	-211.98692	-95.85102	17.89391	437.78281	306.69568	21.40867	426.07297	34.83782	1161.72827	-580.63422	-53.02148	585.70978	-314.30273	106.20056	584.24225	-331.24677	46.87663	585.57501	625.95172	202.82777	578.21863	610.68768	
2276	22.750	-161.52612	18.51589	-167.81062	246.12912	17.05532	-212.15186	-95.09294	18.27841	437.43188	307.95984	21.89505	426.02039	35.89622	1161.47510	-581.12482	-52.34140	585.59430	-314.41248	107.09560	584.10187	-331.30682	47.95743	585.75262	625.76440	204.32423	578.99304	609.92462	
2277	22.760	-160.72630	18.47179	-167.85667	246.63736	16.80552	-212.18402	-94.41817	18.58676	437.41550	308.46927	21.99458	425.80826	37.31649	1161.14868	-581.42072	-51.19743	585.33917	-314.71924	108.49242	584.11420	-331.80792	48.99613	586.07489	625.60760	205.41536	579.18323	609.37213	
2278	22.770	-160.14734	18.59906	-167.86305	247.48222	16.74709	-212.17398	-93.64299	18.74431	437.56497	308.76459	21.92244	425.65033	38.60176	1161.04736	-581.96008	-50.70665	585.32904	-314.73560	109.47947	583.95166	-332.19781	49.84925	586.29352	625.42950	206.23253	579.12671	609.46661	
2279	22.780	-159.66580	18.60133	-167.81042	248.29367	16.53720	-212.24553	-93.08870	19.03081	437.50507	309.32361	22.05902	425.65213	39.56332	1160.66699	-582.41638	-49.53053	585.24146	-314.99704	109.88273	583.73053	-332.07660	51.17332	586.47931	625.00391	207.38756	579.53625	609.37146	
2280	22.790	-158.62273	18.37516	-167.98785	248.62572	16.36049	-212.28310	-92.26610	19.24987	437.30063	310.46371	22.46168	425.63098	40.75871	1160.72290	-582.81946	-48.42570	585.15686	-315.11063	111.20441	583.53516	-332.32120	51.99914	586.83020	625.16852	208.66968	579.65649	609.45441	
2281	22.800	-157.82983	18.16416	-168.03967	249.19064	16.21244	-212.68727	-91.59237	19.52711	437.37540	310.87280	22.53718	425.40475	41.78381	1160.45142	-583.08221	-47.41752	585.19513	-315.09692	111.98187	583.57813	-332.67355	52.89474	587.00519	625.04755	209.38931	579.74811	609.24152	
2282	22.810	-157.49803	18.22404	-168.22549	249.92323	15.99344	-212.74554	-91.23093	19.66065	437.31107	311.37299	22.61322	425.18881	42.98692	1160.24829	-583.39221	-46.43355	585.15790	-315.33792	112.22816	583.24286	-332.78299	53.88543	587.20734	624.89697	210.50191	579.88000	609.10144	
2283	22.820	-157.28964	18.37611	-168.28873	250.56595	15.93060	-212.67270	-90.54401	19.80300	437.24506	312.29257	22.99071	425.20950	44.05655	1160.03943	-583.81171	-45.94610	585.14941	-315.51584	113.85995	583.34485	-332.93613	54.73020	587.37622	624.76660	211.43190	580.15094	608.63293	
2284	22.830	-156.40997	18.20300	-168.36006	251.00955	15.79473	-212.79347	-89.73107	19.95364	437.25830	312.80869	23.15895	425.20883	45.22901	1159.79614	-583.99268	-45.10963	585.12451	-315.76288	114.70011	583.13788	-333.32956	55.62991	587.66559	624.61798	212.25188	580.32697	608.67932	
2285	22.840	-155.63158	17.94655	-168.56107	251.76160	15.58331	-212.78180	-89.23330	20.44577	437.04877	313.16803	23.24823	425.19464	46.31730	1159.67993	-584.37756	-44.23345	584.95898	-315.89352	115.48412	582.88892	-333.50272	56.53023	587.88055	624.41046	213.34935	580.51630	608.68390	
2286	22.850	-155.18352	17.82485	-168.69351	252.06487	15.49286	-212.83389	-88.82753	20.75072	436.89594	313.71182	23.48338	425.12665	47.24920	1159.39539	-584.82806	-43.44704	584.78290	-316.05432	116.01421	582.59540	-333.17529	57.26587	588.09613	624.22601	214.18201	580.71454	608.48492	
2287	22.860	-155.00485	17.92832	-168.75412	252.44270	15.45591	-212.91109	-88.36458	20.93170	436.79446	314.24390	23.58545	424.94910	47.97544	1159.35168	-585.15656	-42.75794	584.91492	-316.19748	117.18681	582.70618	-333.71994	58.09718	588.22711	623.99005	214.22232	580.42609	608.48395	
2288	22.870	-154.69617	18.11406	-168.77357	253.31110	15.29875	-213.09320	-87.94012	21.16544	436.71170	314.82010	23.81602	424.90747	49.34365	1159.05798	-585.69592	-41.76626	584.88470	-316.32196	117.80201	582.62158	-333.81812	58.56068	588.46539	623.55048	215.02948	580.58173	608.35901	
2289	22.880	-153.99142	17.99903	-168.78796	253.98337	15.14284	-213.15948	-87.37871	21.27428	436.58496	315.60361	24.12367	424.98993	50.13008	1158.83057	-586.01605	-40.77576	584.76971	-316.48938	118.05830	582.35345	-333.56894	59.71562	588.72101	623.69519	216.38919	581.00757	607.95386	
2290	22.890	-153.18031	17.67764	-168.87860	254.24995	14.92155	-213.23018	-86.97974	21.49234	436.44193	315.80551	24.23577	424.92535	51.46033	1158.68506	-586.37341	-40.25934	584.80688	-316.64539	118.90221	582.17175	-333.74030	60.38831	588.90637	623.54376	216.59488	580.90839	608.08344	
2291	22.900	-152.68230	17.50428	-169.03374	254.51883	14.78758	-213.35893	-86.34961	21.61465	436.42227	316.10944	24.38296	424.81448	52.51546	1158.53235	-586.58252	-39.65448	584.65527	-316.76532	119.85827	581.87390	-333.79504	61.02091	589.05084	623.33856	217.29948	581.01056	607.91431	
2292	22.910	-152.46593	17.42516	-169.08470	255.09007	14.71150	-213.39122	-86.05520	21.87309	436.45163	316.33896	24.46106	424.77890	53.51000	1158.25244	-586.93286	-38.75370	584.41046	-316.92667	120.75011	581.93512	-334.30261	61.62919	589.45624	622.88446	217.78711	581.22375	607.80084	
2293	22.920	-152.40062	17.49448	-169.07819	255.32211	14.55002	-213.41924	-85.87321	22.27328	436.44092	316.56158	24.58529	424.62231	54.57558	1158.03259	-587.47021	-38.18116	584.33319	-317.03680	121.58228	581.88702	-334.61835	62.53492	589.67468	623.12036	218.69801	581.52380	607.74377	
2294	22.930	-152.20897	17.61674	-169.23166	255.47403	14.43260	-213.48378	-85.38852	22.58266	436.34720	317.06921	24.81363	424.52197	55.21567	1157.90381	-587.75513	-37.64384	584.28033	-317.23410	121.54993	581.46307	-334.57114	63.34572	589.83600	622.98346	219.40440	581.77551	607.57501	
2295	22.940	-151.92220	17.57228	-169.33803	255.70952	14.32060	-213.49524	-85.33904	22.79989	436.35748	317.71796	25.15461	424.38480	56.26093	1157.61707	-588.22620	-36.96007	584.32800	-317.48727	122.24956	581.37341	-334.65881	63.70231	590.05170	622.73541	219.95004	581.96118	607.41248	
2296	22.950	-151.62727	17.44340	-169.54599	256.11865	14.17576	-213.59573	-85.16886	23.29216	436.15335	318.06039	25.37844	424.25745	56.93328	1157.45789	-588.54944	-36.15958	584.20276	-317.72296	123.48842	581.61786	-335.48099	64.06710	590.36151	622.25012	220.53366	582.06378	607.31476	
2297	22.960	-151.15317	17.34948	-169.71246	256.50842	13.95340	-213.76067	-84.82973	23.46040	436.08786	318.15231	25.56922	424.18033	57.73335	1157.05786	-588.97217	-35.65895	584.13251	-317.81403	123.98824	581.53351	-335.70786	65.00178	590.66681	622.38336	221.00574	582.35309	607.32397	
2298	22.970	-150.78020	17.15415	-169.79408	256.82056	13.80315	-213.86736	-84.49043	23.51469	436.00397	318.24115	25.70971	424.10437	58.50200	1156.94543	-589.42365	-35.03513	584.13928	-317.87985	124.17698	581.01257	-335.07318	65.58979	590.92468	622.20654	221.69954	582.66516	607.28772	
2299	22.980	-150.53540	17.02866	-169.92625	256.98959	13.56070	-214.00842	-84.24958	23.72650	435.82657	318.37009	25.87749	424.02216	59.25349	1156.77283	-589.91962	-34.03096	583.89972	-318.11752	124.76131	580.91370	-335.40436	66.19706	591.23212	622.83850	222.06534	582.77698	606.78705	
2300	22.990	-150.43697	17.00394	-169.96492	257.11063	13.46590	-214.02914	-83.93596	23.92366	435.64749	318.50266	26.07570	423.96225	59.83215	1156.58508	-590.20966	-33.47395	583.82904	-318.37375	125.98817	580.88440	-335.87192	66.62981	591.43030	622.58740	222.59319	583.05334	606.56506	
2301	23.000	-150.37726	16.91202	-169.97876	257.04968	13.29833	-214.17581	-83.70013	24.00541	435.52609	318.48608	26.20046	423.87369	60.32027	1156.40515	-590.65192	-33.12501	583.69189	-318.54538	126.54646	580.73816	-336.08490	67.00719	591.81299	622.36792	223.03548	583.24573	606.37518	
2302	23.010	-150.29054	16.80916	-170.08942	256.99350	13.11308	-214.28883	-83.76360	24.36849	435.35632	318.51459	26.42366	423.78748	61.02944	1155.79468	-591.22205	-32.50731	583.50476	-318.83194	127.13885	580.70172	-336.26184	67.13887	591.84430	621.33411	223.36267	583.53491	606.49274	
2303	23.020	-150.24797	16.72122	-170.15770	257.02753	13.00018	-214.36615	-85.26614	25.77626	434.81885	318.56274	26.64662	423.75418	61.50218	1155.36487	-591.48108	-32.11665	583.41034	-319.01038	126.74062	580.10999	-335.75220	67.65997	592.04578	621.15729	223.81569	583.57214	606.39606	
2304	23.030	-150.23817	16.58703	-170.29437	257.10699	12.86463	-214.40561	-85.29919	26.06011	434.80658	318.55856	26.73274	423.68228	61.98114	1154.97192	-592.05261	-31.57471	583.18701	-319.25174	127.17070	579.96588	-336.17258	68.13726	592.35138	620.94244	224.16055	583.70074	605.86145	
2305	23.040	-150.21893	16.49130	-170.38602	257.22052	12.76708	-214.40756	-85.20429	26.28639	434.80966	318.57791	26.94361	423.74747	62.43164	1154.79175	-592.59192	-31.22886	583.01526	-319.39893	127.65895	579.76105	-336.32892	68.34605	592.54126	620.75806	224.70308	583.91125	605.70367	
2306	23.050	-150.17519	16.31267	-170.45824	257.42838	12.53050	-214.44603	-85.13293	26.50966	434.87622	318.60001	27.10158	423.67780	63.17727	1154.58423	-593.03668	-31.11991	582.92377	-319.53714	128.12766	579.53613	-336.49155	68.68401	592.86658	620.56372	225.12877	584.11951	605.55328	
2307	23.060	-150.16302	16.15843	-170.57500	257.52530	12.35998	-214.48599	-85.02145	26.65111	434.84119	318.67505	27.33630	423.65524	63.68850	1154.42615	-593.41644	-30.87063	582.73224	-319.68488	128.89423	579.54327	-336.98068	69.05263	593.13556	620.42816	225.44995	584.40851	605.66302	
2308	23.070	-150.13078	16.03945	-170.70891	257.60754	12.24217	-214.55576	-84.86635	26.92769	434.78461	318.78073	27.53793	423.58984	64.15871	1154.19592	-593.67847	-30.54075	582.55554	-319.80927	129.19243	579.19232	-337.11746	69.66592	593.26971	619.96509	226.44972	584.76282	605.44995	
2309	23.080	-150.07056	15.96302	-170.80756	257.65515	12.10417	-214.57224	-84.87078	27.25044	434.62747	318.86148	27.75975	423.46722	64.51739	1153.93591	-594.05341	-30.32232	582.47583	-319.91312	129.43309	579.17065	-337.24890	69.73329	593.53259	620.09558	226.45346	584.76581	604.98041	
2310	23.090	-150.08931	15.94702	-170.86833	257.69949	11.94991	-214.64677	-84.93361	27.56981	434.46088	318.92941	27.91775	423.38303	64.78754	1153.69189	-594.38690	-30.05553	582.36981	-320.08344	129.51344	579.54285	-338.41061	70.20869	593.78888	619.85352	226.22385	584.90344	604.79620	
2311	23.100	-150.03708	15.82501	-170.86885	257.70828	11.84408	-214.69220	-84.93417	27.75464	434.45004	318.97482	28.12867	423.29736	65.19962	1153.49451	-594.95050	-29.77650	582.28387	-320.21222	129.85411	579.17249	-337.79706	70.49184	594.00476	619.74432	226.43022	585.07013	604.59778	
2312	23.110	-150.01859	15.73959	-170.86885	257.57458	11.62621	-214.85484	-84.96561	27.93008	434.42905	318.98047	28.26207	423.19974	65.42013	1153.25793	-595.27972	-29.54955	582.19971	-320.35437	129.48882	578.73315	-337.44601	70.76263	594.23871	619.63116	227.00694	585.17957	604.63489	
2313	23.120	-150.07339	15.74938	-170.94901	257.45996	11.46851	-214.94766	-85.06286	28.12506	434.40112	319.02072	28.48337	423.14630	65.67016	1153.02698	-595.45569	-29.39565	582.16962	-320.51682	129.59766	578.49872	-337.72806	71.00191	594.45227	619.50684	227.51871	585.45325	604.56989	
2314	23.130	-150.25258	15.79189	-171.07770	257.30200	11.35095	-215.02490	-85.26878	28.29437	434.38037	318.86893	28.57328	423.10553	65.67133	1152.87354	-595.58966	-29.37061	582.16541	-320.54059	129.80533	578.30658	-337.83783	71.08846	594.61627	619.34467	227.60765	585.67664	604.48083	
2315	23.140	-150.55869	15.65560	-171.18697	256.90033	11.18355	-215.14816	-85.36562	28.38172	434.31436	318.66623	28.85469	423.06677	65.95534	1152.74451	-595.85510	-29.37860	582.10907	-320.68610	130.09047	578.19214	-337.82086	71.25571	594.86505	619.12585	227.69447	585.87012	604.34875	
2316	23.150	-150.90691	15.53223	-171.16899	256.43188	10.97877	-215.24049	-85.43834	28.44363	434.24908	318.44965	29.22287	423.06485	66.30956	1152.63135	-596.22412	-29.33804	582.04974	-320.79855	130.11929	578.16382	-338.00366	71.43528	595.06323	618.96033	227.77942	585.83246	603.84796	
2317	23.160	-151.24120	15.45380	-171.21336	256.18152	10.84688	-215.29594	-85.62687	28.64152	434.14886	318.24591	29.44432	423.04047	66.56289	1152.41248	-596.47931	-29.33136	581.93658	-320.97198	130.08560	578.13330	-338.13327	71.50954	595.19165	618.87152	227.79596	585.96814	603.71332	
2318	23.170	-151.44759	15.38382	-171.20720	256.12485	10.80143	-215.27011	-85.87819	28.92751	434.14645	318.05246	29.50473	422.93008	66.89236	1152.17383	-596.74078	-29.35764	581.74200	-321.14462	129.93669	578.02783	-338.30057	71.57038	595.29456	618.78931	227.90141	586.12378	603.64709	
2319	23.180	-151.60318	15.35425	-171.25307	256.03882	10.67098	-215.33174	-86.09615	29.14943	434.09378	317.64023	29.53204	422.82895	66.79521	1151.81531	-597.23633	-29.19825	581.36835	-321.34824	129.94254	577.78717	-338.48123	71.64286	595.45038	618.71271	228.25723	586.61798	603.70190	
2320	23.190	-151.76697	15.28919	-171.31923	255.70682	10.52692	-215.44687	-86.20916	29.34584	434.06317	317.33829	29.58363	422.72375	66.68201	1151.58459	-597.69965	-29.25526	581.07635	-321.52136	130.47937	577.57532	-338.81757	71.29900	595.77142	618.11505	227.87297	586.48260	603.31360	
2321	23.200	-152.02698	15.10052	-171.45355	255.27501	10.31124	-215.56802	-86.43743	29.47405	434.00632	316.85992	29.63645	422.59189	66.61751	1151.16992	-598.32825	-29.34206	580.86511	-321.68201	130.45370	577.33228	-338.98474	71.94296	595.95941	617.95209	227.89859	586.78467	603.08386	
2322	23.210	-152.52826	14.94450	-171.53267	255.00896	10.22497	-215.58601	-86.82018	29.77992	433.99271	316.28421	29.80038	422.48911	66.45324	1150.73584	-598.70081	-29.37778	580.80103	-321.76343	130.36630	577.15125	-339.08578	71.66868	596.24518	618.14789	227.98276	587.08673	603.31641	
2323	23.220	-152.78732	14.82464	-171.58148	254.75609	10.14618	-215.55232	-87.34407	30.10420	433.95706	316.07849	30.09117	422.42847	66.28585	1150.46716	-598.88678	-29.55140	580.71503	-321.96124	130.32083	576.96600	-339.23837	71.64373	596.49854	617.98505	227.99512	587.29120	603.10522	
2324	23.230	-153.06468	14.80426	-171.66370	254.23441	10.03009	-215.62393	-87.53737	30.23512	433.85925	315.93454	30.29844	422.36804	66.09893	1150.04980	-599.49017	-29.68173	580.55304	-322.18002	130.03781	576.77637	-339.53351	71.46156	596.74664	617.75732	227.80968	587.58057	602.95660	
2325	23.240	-153.30849	14.79282	-171.74561	253.74669	9.84101	-215.76740	-87.66022	30.30248	433.81088	315.73697	30.49691	422.29703	65.89738	1149.89880	-599.92096	-29.80003	580.45941	-322.26807	129.98091	576.67224	-339.65863	71.15115	596.96930	617.48645	227.66342	587.93628	602.69580	
2326	23.250	-153.64429	14.61636	-171.93817	253.49089	9.74260	-215.81836	-88.22010	30.53154	433.66193	315.38498	30.64169	422.21338	65.57980	1149.68677	-600.45605	-29.85634	580.32135	-322.35919	129.68970	576.69452	-340.25067	70.96423	597.15405	617.27930	227.36188	587.94788	602.07324	
2327	23.260	-154.17220	14.56648	-172.07085	253.08269	9.60122	-215.98340	-88.64172	30.69247	433.52005	314.87457	30.67109	422.12296	65.62250	1149.49963	-600.81927	-30.02477	580.19238	-322.51132	129.70628	576.46698	-340.02341	70.96169	597.30542	617.15277	227.87131	588.25836	601.91571	
2328	23.270	-154.66925	14.48621	-172.05733	252.85606	9.59282	-216.03195	-89.17304	31.03070	433.38535	314.19980	30.81313	421.83862	65.50523	1149.32141	-601.07135	-30.40306	579.96265	-322.72055	129.26683	576.26508	-340.32724	70.73454	597.62073	616.88708	226.98228	588.46545	601.75476	
2329	23.280	-155.03206	14.36253	-172.03825	252.60220	9.60109	-216.05841	-89.50568	31.25171	433.27817	314.01724	31.17935	421.72900	65.17713	1149.15784	-601.48218	-30.80802	579.83313	-322.85321	128.92613	576.17371	-340.59161	70.68099	597.83319	616.72052	226.97589	588.68628	601.85248	
2330	23.290	-155.50853	14.32536	-171.97456	252.00577	9.41569	-216.16954	-89.88735	31.45247	433.28265	313.61362	31.39535	421.69052	64.68017	1148.90369	-601.89301	-31.26012	579.57532	-323.26501	128.32356	576.07355	-340.95865	70.43524	598.12018	616.56696	226.71883	589.00940	601.55225	
2331	23.300	-155.97850	14.24275	-172.07007	251.49825	9.30969	-216.29463	-90.32711	31.69768	433.26816	313.31442	31.52563	421.65677	64.11882	1148.66870	-602.28534	-31.22069	579.37012	-323.37421	127.57163	575.86365	-340.85437	69.83119	598.35144	616.08820	226.32654	589.28778	601.46417	
2332	23.310	-156.40292	14.15658	-172.20029	250.92160	9.11004	-216.42690	-90.81951	31.93269	433.11569	313.03867	31.66884	421.62735	63.28587	1148.15601	-602.65601	-31.82462	579.40790	-323.68616	127.32652	575.80658	-340.91220	69.90672	598.75549	616.28949	226.02994	589.38715	600.91144	
2333	23.320	-156.76604	14.05248	-172.33820	250.44440	8.97093	-216.47049	-91.20621	32.05231	433.02939	312.22913	31.62189	421.48697	62.65679	1147.84009	-602.98389	-32.17294	579.15002	-323.70886	127.00827	575.68823	-340.96310	69.66692	598.92102	616.14856	225.76227	589.76276	600.73065	
2334	23.330	-157.32100	14.09871	-172.35260	250.13713	8.95946	-216.47472	-91.70237	32.08174	433.04614	311.32703	31.76845	421.41321	61.81201	1147.50439	-603.77106	-32.57890	579.00519	-323.71472	126.59314	575.40289	-341.07843	69.29479	599.11261	615.95825	225.75500	590.18799	600.66980	
2335	23.340	-158.10715	13.94801	-172.32362	249.65811	8.83093	-216.49149	-92.19633	32.31755	433.00555	310.91739	31.98528	421.44806	61.15785	1147.09277	-604.14697	-33.19106	578.69769	-323.80533	126.06494	575.10327	-341.32581	69.02023	599.39880	615.64154	225.19315	590.27386	600.26752	
2336	23.350	-158.62416	13.79756	-172.38725	249.00130	8.60205	-216.60449	-92.69229	32.56014	432.88675	310.68127	32.14855	421.44388	60.68801	1146.73254	-604.43579	-33.51054	578.41583	-324.03049	125.57429	574.82294	-341.51321	68.66366	599.77820	615.42847	224.85670	590.62152	600.13544	
2337	23.360	-159.13982	13.87710	-172.37964	248.48846	8.40427	-216.61479	-93.23575	32.79965	432.86295	310.36099	32.42248	421.34344	59.77192	1146.31641	-605.13324	-34.53350	578.24988	-324.22330	125.05931	574.51141	-341.54498	68.27795	599.98944	615.35254	224.31454	590.92664	600.01740	
2338	23.370	-159.62259	13.79837	-172.37129	247.87122	8.30016	-216.69872	-93.74939	32.97743	432.84247	309.57092	32.48443	421.23395	59.34018	1146.08167	-605.45923	-34.76521	578.12897	-324.27255	125.42123	574.51068	-341.92352	67.72335	600.18622	615.28076	223.87665	591.35956	600.15161	
2339	23.380	-160.05875	13.56224	-172.50273	247.43320	8.25044	-216.59955	-94.30567	33.18201	432.69482	308.91211	32.59692	421.13037	58.67084	1145.83936	-605.74493	-35.32193	577.91168	-324.45743	124.93110	574.47107	-341.95447	67.41186	600.30060	615.15656	223.69652	591.48291	600.08929	
2340	23.390	-160.44221	13.50309	-172.48752	246.87003	8.16755	-216.57066	-95.01858	33.35140	432.62018	308.66626	32.84454	421.05798	57.78291	1145.61194	-606.03833	-35.62405	577.73389	-324.48566	124.16264	574.29114	-342.09161	67.02116	600.47729	615.03827	223.22754	591.78699	599.95178	
2341	23.400	-161.14357	13.38347	-172.47830	246.25224	8.00772	-216.61493	-95.34032	33.37774	432.62158	307.99536	33.01496	420.96924	56.88719	1145.32910	-606.27045	-36.27521	577.46783	-324.48880	123.56235	574.22876	-342.20874	66.31712	600.69873	614.90442	222.48019	592.19891	599.86615	
2342	23.410	-161.74245	13.19476	-172.56192	245.65356	7.87588	-216.70587	-95.87651	33.48672	432.60068	307.51700	33.11880	420.95203	56.03431	1145.20337	-606.42676	-36.55938	577.32782	-324.61569	123.03952	574.10809	-342.36771	65.63638	600.92963	614.76733	221.57474	592.08362	599.45715	
2343	23.420	-162.39194	13.19515	-172.69130	244.77869	7.83418	-216.72121	-96.66760	33.71041	432.48309	306.55685	33.06514	420.88861	55.37598	1145.09021	-606.71503	-37.32229	577.24347	-324.64288	122.25305	573.80579	-342.13068	65.12926	601.10852	614.68304	220.97670	592.03723	599.16034	
2344	23.430	-162.95834	13.09847	-172.86385	244.50310	7.83703	-216.72893	-97.26765	33.79660	432.34341	306.04141	33.29448	420.90948	54.44269	1144.91833	-607.08044	-37.86543	576.97845	-324.87790	121.32082	573.62842	-342.47568	64.46781	601.18890	614.61633	220.84770	592.55408	599.35199	
2345	23.440	-163.48495	13.22666	-172.82703	243.87785	7.73971	-216.97943	-97.88151	33.69210	432.29617	305.47638	33.53228	420.92404	53.91576	1144.85645	-607.30365	-38.33825	576.83386	-325.02631	120.63835	573.61584	-342.67242	64.01411	601.38287	614.56891	220.15106	592.79205	599.39502	
2346	23.450	-164.36798	13.31628	-172.77490	243.29448	7.79031	-216.86452	-98.52772	33.88219	432.16611	305.11505	33.73929	420.88641	53.34999	1144.63745	-607.42657	-38.98152	576.79059	-325.15802	120.37914	573.62085	-342.32016	63.30791	601.58118	614.54889	219.26265	593.07288	599.25128	
2347	23.460	-164.84721	13.17481	-172.63358	242.44434	7.72193	-216.97339	-99.30539	34.12030	432.16620	304.00082	33.58837	420.66223	52.74468	1144.36694	-607.52911	-39.38417	576.64374	-325.09677	120.31277	573.68628	-342.78101	62.94293	601.65820	614.53125	218.93779	593.18878	599.20447	
2348	23.470	-165.53403	13.06820	-172.67032	241.94574	7.64901	-217.08125	-99.82104	34.20117	432.23264	303.39310	33.76519	420.65887	51.78181	1144.10156	-607.90265	-40.18885	576.54663	-325.11148	119.62756	573.65051	-342.92502	62.25191	601.79675	614.45416	218.09416	593.39636	599.31506	
2349	23.480	-166.08615	12.84577	-172.88022	241.21573	7.54645	-217.22241	-100.61519	34.40751	432.20389	303.18100	33.94697	420.66824	51.05389	1143.79761	-608.16858	-40.50891	576.31519	-325.23154	118.82064	573.49670	-342.92828	61.51891	602.02997	614.35760	217.59755	593.40314	598.96771	
2350	23.490	-167.11469	12.96982	-173.01164	240.56911	7.52550	-217.14874	-101.16100	34.54023	432.16229	302.19568	34.03532	420.65778	50.34798	1143.58167	-608.45068	-41.33726	575.91547	-325.39380	117.61591	573.21790	-342.70032	60.74163	602.27960	614.18738	216.70261	593.54224	598.73364	
2351	23.500	-167.76300	12.94584	-172.98581	239.96977	7.42018	-217.05263	-101.75216	34.46580	432.18896	301.05896	33.92561	420.63138	49.82594	1143.41882	-608.66498	-42.13605	575.92603	-325.56012	117.12709	573.07971	-342.67102	60.27866	602.28796	613.65991	215.95059	593.80457	598.67767	
2352	23.510	-168.24472	12.83069	-173.10771	239.16281	7.20594	-216.97017	-102.50770	34.47046	432.26105	300.55923	34.09845	420.61505	48.74648	1143.25159	-608.97205	-42.95172	576.08087	-325.56082	116.48988	572.99719	-342.85867	59.26279	602.51569	613.85461	215.09779	593.83514	598.58435	
2353	23.520	-168.93111	12.75255	-173.09273	238.28293	7.05235	-217.15285	-103.50417	34.70499	432.19104	300.27963	34.32967	420.60806	48.25889	1142.92859	-609.21594	-43.43743	575.90094	-325.54254	116.32877	572.97614	-343.37979	58.00125	602.53595	613.38782	214.69817	594.09607	598.58649	
2354	23.530	-169.77058	12.83198	-173.00145	237.62515	7.03292	-217.10771	-104.09970	34.75286	432.12744	299.12030	34.23595	420.49496	47.66225	1142.71350	-609.39642	-44.02544	575.77521	-325.70053	115.59875	573.01819	-343.39374	57.42251	602.62671	613.31549	214.36012	594.31647	598.53748	
2355	23.540	-170.71973	12.90127	-172.97710	237.02296	7.06633	-216.98474	-104.71227	34.80986	432.05060	298.48657	34.46104	420.37167	46.96574	1142.61206	-609.50836	-44.89268	575.58295	-325.68695	114.77867	572.82843	-343.30243	56.98378	602.72870	613.59570	213.64687	594.72174	598.58368	
2356	23.550	-171.31232	12.64169	-173.02191	236.12056	6.97736	-217.24413	-105.75978	35.08424	432.06241	297.96594	34.55864	420.43704	45.99163	1142.52930	-609.95654	-46.05709	575.41724	-325.86914	113.56213	572.63110	-343.12900	56.26447	602.87457	613.57788	212.50903	594.47992	598.41876	
2357	23.560	-171.90767	12.66442	-173.20665	235.18797	6.97989	-217.41260	-106.32463	35.10307	432.13129	297.04913	34.65014	420.43570	45.24969	1142.51270	-609.99438	-46.26691	575.32916	-325.98361	112.77851	572.49200	-343.18692	55.87560	603.00067	613.47595	211.76129	594.62347	598.26093	
2358	23.570	-173.03828	12.72746	-173.34126	234.78815	7.07868	-217.28529	-106.86125	35.14752	432.08575	295.96634	34.54727	420.35785	44.60361	1142.39612	-610.17767	-47.09045	575.31573	-325.99814	111.96622	572.30518	-343.19952	55.05738	603.12067	613.28394	211.13095	594.74646	598.15601	
2359	23.580	-173.82664	12.66807	-173.29250	234.03580	7.04925	-217.27667	-107.80936	35.25887	432.04004	295.42511	34.66237	420.41327	43.89614	1142.23877	-610.30737	-48.05447	575.47797	-325.90668	111.63820	572.47070	-343.63492	54.02340	603.41510	613.13684	209.75668	594.22113	597.67529	
2360	23.590	-174.21272	12.33879	-173.18405	233.07570	6.97493	-217.30322	-108.60026	35.25819	432.01523	294.95532	34.97702	420.33566	42.88308	1142.12537	-610.60565	-48.75981	575.32739	-325.89066	110.85269	572.33807	-343.60056	53.41160	603.54523	613.09082	209.13744	594.34082	597.93036	
