PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\v60_baseline_5-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6500	9	mm	100.00	1	      6500
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
4083	40.820	-147.53831	39.11121	-277.54199	234.38332	15.89199	-275.89911	-134.10152	14.20465	358.47891	245.86595	34.79257	336.78073	-66.88283	1209.46924	-407.02124	-35.95748	577.72998	-408.89816	124.78231	579.04224	-412.81168	-13.75505	565.41437	537.61646	143.10031	559.72906	533.64325	
4084	40.830	-147.32390	32.67672	-277.98550	234.43765	15.90428	-275.90466	-134.06534	14.21350	358.50674	246.05658	28.36257	336.50537	-65.90165	1209.65955	-407.03778	-35.82105	577.49457	-409.46146	124.31213	578.99243	-412.82614	-13.61860	565.35687	537.21497	143.37071	559.72400	533.30225	
4085	40.840	-146.94315	26.07074	-278.26901	234.45621	15.87182	-275.93991	-134.01353	14.17041	358.45749	247.00482	21.86239	336.45114	-65.60979	1209.28015	-407.43729	-34.94562	577.12659	-409.44781	125.14873	578.91046	-413.72894	-13.10676	564.66565	535.95093	143.53674	559.51007	532.70502	
4086	40.850	-146.38855	20.44357	-279.19449	234.42450	15.85129	-275.83081	-133.99966	14.10285	358.45306	247.63068	20.67493	333.97339	-66.19324	1208.52637	-408.43777	-35.01007	577.31580	-410.32925	125.29800	578.95868	-414.34497	-12.88120	564.79449	535.57544	143.77269	559.97522	532.20288	
4087	40.860	-148.23396	19.98130	-280.42551	234.32762	15.77197	-275.86713	-133.78461	14.12029	358.31412	247.73264	17.50737	334.96390	-66.07571	1208.55530	-408.83282	-34.04652	577.05695	-410.57343	125.74479	578.95929	-414.66388	-12.96826	565.41376	535.23315	143.68532	560.52289	531.94299	
4088	40.870	-148.31374	19.33140	-279.82562	234.13217	15.79125	-275.85141	-133.57869	14.62020	358.44998	248.35648	18.87180	333.77032	-65.61539	1208.95239	-409.32690	-33.63382	577.61121	-410.84991	125.65497	579.33771	-414.74551	-12.87930	566.42908	534.75507	144.08009	562.00409	531.54535	
4089	40.880	-147.15698	19.07627	-279.77112	234.38803	18.10238	-276.61331	-133.92424	17.30939	357.25015	247.96439	17.93628	335.49768	-65.62009	1209.53503	-410.68683	-33.84341	579.03467	-411.82883	126.13737	580.17047	-415.02487	-13.63950	567.59204	534.09692	143.47368	562.61456	531.23975	
4090	40.890	-146.48152	18.79727	-279.43253	231.35983	21.84593	-274.29156	-131.26062	20.49678	358.79089	247.83415	17.44585	334.73999	-64.71760	1210.58374	-411.92593	-32.97515	580.33691	-412.35855	127.24538	581.52246	-416.00940	-13.41458	567.49200	533.62042	143.10049	562.87701	530.41278	
4091	40.900	-147.30424	19.53287	-280.21371	229.04033	26.09115	-270.81357	-128.63031	23.34086	360.90402	247.92256	17.71526	335.06931	-64.09929	1211.52539	-412.54285	-33.03210	580.96271	-413.27768	127.17970	582.35803	-416.33362	-13.83798	567.47986	532.86743	142.92151	562.98932	530.00464	
4092	40.910	-146.55574	18.48642	-280.07751	226.98877	34.58947	-269.23666	-124.72213	31.66783	360.90686	247.77243	17.62066	334.44540	-63.13659	1212.14331	-412.73392	-32.03804	581.20630	-413.96851	127.54539	582.55884	-416.99509	-14.57400	568.11493	532.23602	142.80927	563.10260	529.29102	
4093	40.920	-146.59621	18.35568	-280.12576	227.09779	43.54690	-268.73328	-122.33274	40.10246	360.06696	247.83339	17.60747	334.79053	-62.71370	1212.65454	-411.53500	-31.73279	580.92731	-414.19070	127.25251	582.68304	-417.85223	-13.74471	567.65619	531.46771	143.01930	563.14368	528.37854	
4094	40.930	-146.62624	18.28385	-280.02304	228.14801	54.48042	-270.33759	-122.74110	50.89732	357.79901	247.97104	17.57437	334.93842	-62.62941	1212.63916	-412.13602	-32.63560	581.30493	-415.12668	127.51838	582.75348	-418.70746	-13.86323	567.55127	530.58966	143.27402	562.94861	527.90460	
4095	40.940	-146.82819	18.33512	-279.98889	229.01009	65.79853	-273.54852	-123.86010	61.92616	355.44238	248.06998	17.25995	334.67059	-62.62433	1212.53906	-412.43335	-33.22902	581.38495	-416.02429	127.61710	582.74469	-419.21475	-14.25951	567.34082	530.45398	143.76572	562.13898	527.27319	
4096	40.950	-146.90489	18.23626	-280.03714	231.96756	78.06968	-276.49283	-126.06630	73.29267	352.85419	248.18510	17.15588	334.63879	-62.94919	1212.28894	-413.15210	-32.76986	581.40106	-416.14233	127.35491	582.59961	-419.90463	-13.47107	566.89221	530.24017	144.41684	561.24078	526.72272	
4097	40.960	-146.91728	17.97252	-280.13190	231.77660	89.30487	-280.12955	-128.55403	84.98869	350.20026	247.93646	17.20203	334.55649	-63.06818	1212.02490	-413.43442	-32.52909	581.15997	-416.35977	126.60240	582.15619	-420.34045	-12.92123	566.07172	529.18182	144.76855	560.39331	525.86090	
4098	40.970	-147.00706	17.70342	-280.16095	232.50465	100.79034	-283.20099	-128.83261	95.94459	347.46533	247.91646	17.14317	334.47180	-63.15408	1211.73267	-413.45578	-33.28436	581.12408	-417.22934	126.92093	582.10132	-421.14636	-12.61742	565.25635	528.93475	144.98576	559.73596	525.38837	
4099	40.980	-147.13399	17.58628	-280.13840	232.49927	111.26134	-285.71048	-128.77164	106.47208	345.55814	248.26010	16.88875	334.35049	-63.29961	1211.61035	-413.43396	-33.77291	581.04700	-417.64139	126.91213	582.07361	-421.49054	-11.62874	564.18872	528.38373	145.71988	559.15448	524.91241	
4100	40.990	-147.33037	17.65396	-280.06689	232.31551	121.60454	-287.85306	-127.84275	116.20299	343.65854	248.29720	16.81303	334.21954	-63.31045	1211.75708	-413.28268	-34.33237	580.92236	-418.23969	126.08940	581.84003	-421.89932	-11.37284	563.90973	527.77722	146.10822	558.87939	524.41888	
4101	41.000	-147.53285	17.73836	-280.01703	232.82646	130.71669	-289.93692	-126.59119	125.16320	341.64316	248.29852	16.83453	334.13248	-62.73772	1212.73621	-412.48624	-33.79620	580.54498	-418.16656	125.69854	581.59857	-422.53311	-11.49398	564.37292	527.45972	146.10893	558.32184	523.83655	
4102	41.010	-147.61162	17.67596	-280.02460	233.04871	138.71866	-292.02786	-126.15036	133.03172	339.87939	248.37004	16.84459	334.14987	-62.21729	1212.85706	-412.49951	-34.63530	580.48230	-418.67468	125.29168	581.13116	-422.69064	-10.59807	563.63422	526.98895	146.52052	558.22974	523.41858	
4103	41.020	-147.56348	17.54373	-280.08157	233.86639	145.85574	-293.86386	-125.40702	138.97040	338.42273	248.40057	16.77245	334.13727	-62.54084	1212.57727	-414.25583	-34.68083	580.40955	-418.93381	125.55252	581.07434	-423.34842	-10.83307	563.82288	527.13300	146.78430	558.16187	522.69556	
4104	41.030	-147.53845	17.39205	-280.09442	234.09679	150.45059	-295.57455	-125.82105	143.17717	337.22098	248.45598	16.69432	334.12225	-62.40257	1212.12500	-414.54230	-34.78943	580.39703	-419.09933	125.39230	581.02948	-423.52609	-10.01859	564.01337	527.51410	147.39578	558.02423	522.51215	
4105	41.040	-147.39346	17.40174	-280.04425	234.63348	151.96562	-296.37457	-126.82997	145.11623	336.58005	248.54643	16.66099	334.13791	-62.56298	1211.86682	-414.86035	-35.37277	580.63422	-419.15491	125.00155	581.14557	-424.05008	-9.20333	564.13580	527.39856	147.92542	558.01819	522.34601	
4106	41.050	-147.43048	17.58114	-279.92178	234.72020	150.92337	-297.20593	-127.13258	144.83728	336.20190	248.50587	16.61809	334.11227	-62.88443	1211.93982	-414.95059	-36.12907	580.93915	-419.35690	124.63630	581.08881	-424.40567	-8.48679	563.55969	526.47009	148.48241	558.20392	522.06329	
4107	41.060	-147.39891	17.53490	-279.87112	234.44872	147.67696	-297.67703	-127.17641	142.80023	336.46127	248.62976	16.62297	334.07068	-63.24703	1212.07202	-415.21518	-36.62558	581.01605	-419.60892	124.23978	581.03680	-424.73398	-8.08536	563.89624	526.01819	148.85887	558.40668	521.81299	
4108	41.070	-147.32968	17.17939	-279.87808	233.86845	143.39034	-298.22736	-126.83381	139.25731	337.32156	248.70117	16.75421	334.09479	-63.48349	1212.26953	-415.21869	-35.95506	580.42261	-419.27759	124.22015	580.95007	-424.72098	-7.67964	564.13751	526.23334	149.09856	558.58978	521.66400	
4109	41.080	-148.11745	17.77860	-279.93839	233.08766	138.36082	-298.74796	-126.82309	135.24948	337.47925	248.64720	16.67200	334.06772	-63.40318	1212.27234	-415.38614	-35.82718	580.12225	-419.32492	123.95673	580.78564	-424.96802	-7.55082	564.24097	526.18152	149.36885	558.71545	521.51050	
4110	41.090	-148.15471	17.76877	-279.90906	232.43645	132.48598	-299.04730	-127.32764	130.24591	337.58752	248.69429	16.61477	334.03961	-63.17662	1212.25720	-415.53677	-36.03549	580.07220	-419.43973	123.67117	580.70166	-425.17398	-7.44309	564.25146	526.10522	149.63942	558.82465	521.42938	
4111	41.100	-148.29239	17.89083	-279.87598	232.53738	126.41884	-299.73380	-128.15578	124.52027	337.58859	248.84007	16.58605	334.07556	-62.39894	1212.32739	-415.14777	-36.45741	580.19879	-419.71350	123.38383	580.67084	-425.26968	-7.12393	564.24408	525.54333	150.15367	558.65222	521.20618	
4112	41.110	-148.52107	18.08257	-279.82907	232.76369	120.16195	-300.54718	-129.00697	118.16253	337.19238	248.77225	16.42426	334.01880	-62.24857	1212.26099	-415.41272	-37.27659	580.52606	-420.10278	122.88615	580.69299	-425.49966	-6.66760	564.08557	525.39441	150.49695	558.50751	520.78107	
4113	41.120	-148.52580	17.99677	-279.77881	232.75348	113.34122	-301.93396	-129.35489	111.39112	336.13806	248.88553	16.42652	334.01767	-62.29866	1212.25928	-415.58670	-37.67311	580.45148	-420.18872	122.63235	580.63257	-425.66806	-6.40221	564.09509	525.33551	150.53244	558.26465	520.50043	
4114	41.130	-148.40347	17.73596	-279.79633	232.36302	105.70024	-303.17676	-129.83696	104.58349	334.70093	248.78535	16.33995	333.99811	-62.50983	1212.32947	-415.68561	-38.04912	580.30865	-420.33667	122.33446	580.45239	-425.86169	-5.96545	564.44934	525.20221	150.58124	558.20276	520.34198	
4115	41.140	-148.36360	17.64677	-279.87988	231.77374	97.90637	-304.20847	-129.39914	97.16662	333.08545	248.80640	16.27356	333.96606	-63.09737	1212.44763	-416.24829	-38.35126	580.23822	-420.48010	122.08783	580.52710	-426.34723	-5.62818	564.56268	525.13251	150.60017	558.19928	520.17389	
4116	41.150	-148.39772	17.70488	-279.82236	231.34505	89.91520	-304.78314	-130.48689	90.07125	331.85019	248.91425	16.35263	334.00061	-63.27435	1212.57080	-416.29074	-38.72550	580.31140	-420.59076	121.73196	580.55225	-426.53415	-5.75335	564.28198	525.08673	150.59070	558.14020	519.98077	
4117	41.160	-148.60570	17.83099	-279.81094	230.85275	81.50689	-305.17032	-131.51828	82.75809	331.24463	248.94780	16.29409	333.93250	-63.36651	1212.55701	-416.31390	-38.19703	580.01825	-420.21558	121.48230	580.64648	-426.71396	-5.76939	564.14832	524.88580	150.82932	558.25342	519.67175	
4118	41.170	-148.66292	17.89775	-279.81290	230.90866	73.39539	-305.35135	-130.99788	73.64120	331.10635	248.96461	16.29114	333.95380	-63.28444	1212.50671	-416.42816	-38.67531	580.25208	-420.47662	121.26585	580.61810	-426.66034	-5.92913	563.94452	524.61578	150.83899	558.08923	519.43475	
4119	41.180	-148.65718	17.77811	-279.82648	231.29898	65.32889	-305.39307	-131.41817	65.42072	331.35107	248.98082	16.28968	333.93201	-63.41875	1212.50623	-416.63391	-38.85169	580.30896	-420.61008	120.98287	580.62146	-426.85947	-5.80135	563.91980	524.44446	150.75127	557.93237	519.17041	
4120	41.190	-148.53870	17.54466	-279.89273	231.61821	57.18370	-305.11264	-130.81519	56.38173	332.29044	248.82068	16.29595	333.89655	-63.66209	1212.55823	-416.86371	-39.02536	580.24274	-420.70328	120.64706	580.51105	-427.10962	-5.89717	563.95239	524.15503	150.70218	557.90350	518.97290	
4121	41.200	-148.56842	17.50189	-279.89841	232.89873	49.98657	-304.12692	-131.09097	49.10560	332.73291	249.00378	16.39314	333.88840	-63.98486	1212.63733	-417.09903	-39.85313	580.45538	-421.27902	120.47636	580.36481	-427.20447	-5.94795	564.00220	523.93109	150.65526	558.00922	518.82916	
4122	41.210	-148.60883	17.55693	-279.93912	233.06723	43.01936	-303.43854	-131.12033	42.37633	333.36978	249.08835	16.49844	333.86426	-64.39816	1212.68677	-417.13522	-40.08697	580.43457	-421.42145	120.36076	580.35864	-427.33276	-6.09428	564.05359	523.80328	150.65546	558.08356	518.73895	
4123	41.220	-148.62024	17.53722	-279.83444	232.75229	36.33596	-302.37320	-130.81911	35.74593	334.18481	248.91022	16.47481	333.86356	-64.77496	1212.57971	-417.27777	-40.30849	580.53442	-421.53201	120.25951	580.34644	-427.43945	-5.92174	564.34070	523.73669	150.56688	558.19275	518.66431	
4124	41.230	-148.52405	17.45881	-279.73718	232.82303	29.67125	-301.33786	-130.74901	29.16409	334.54007	248.98141	16.46680	333.86209	-65.06013	1212.39026	-417.56577	-40.73375	580.69873	-421.74402	120.07993	580.38184	-427.56842	-6.01047	564.37360	523.65607	150.56375	558.21100	518.53851	
4125	41.240	-148.51353	17.42937	-279.80704	232.86554	22.70490	-300.67487	-130.92809	22.66690	334.86432	248.76787	16.45259	333.85535	-65.46961	1212.11169	-417.86310	-40.99909	580.70038	-421.95609	119.79084	580.38239	-427.71143	-6.09352	564.30652	523.61432	150.52640	558.21863	518.45758	
4126	41.250	-148.51389	17.35268	-279.82834	232.71654	19.91416	-302.48758	-131.56396	18.03099	333.66547	248.77879	16.41381	333.84482	-66.04320	1212.01367	-418.37320	-41.20082	580.63525	-422.02136	119.53146	580.37439	-427.82883	-6.45660	563.98529	523.52661	150.11873	557.95508	518.23834	
4127	41.260	-148.45061	17.39403	-279.94708	232.85365	16.73423	-302.02731	-131.99016	15.68527	333.88791	248.74805	16.50517	333.86435	-66.42761	1212.15698	-418.28558	-40.63896	580.49457	-421.67865	118.83777	580.75781	-427.74606	-6.19678	564.58411	523.47546	150.18903	558.21088	518.23126	
4128	41.270	-148.43892	17.56123	-279.73895	233.64450	17.75783	-302.45874	-132.71043	16.54754	333.45963	248.49165	16.72746	333.81360	-66.61703	1212.74304	-417.45016	-40.89264	581.15509	-421.63943	118.63787	581.37079	-427.84653	-6.37511	565.35413	523.48260	150.72072	559.52423	518.10876	
4129	41.280	-148.09044	19.46887	-279.87201	233.13953	17.46408	-302.13559	-132.19385	16.42410	334.01883	248.57753	18.24755	333.51624	-67.56776	1213.93091	-417.74973	-41.36448	581.73572	-421.62830	117.92528	582.46405	-427.87695	-5.91035	566.73975	523.29639	150.26991	560.32526	518.12000	
4130	41.290	-145.13393	23.20244	-278.56131	232.76314	17.53143	-302.12405	-131.97169	15.74049	334.00092	247.15707	21.10150	335.39487	-68.21775	1215.11536	-417.85626	-42.35308	583.19049	-421.77591	117.44562	583.54242	-428.06818	-6.09853	566.77216	523.48492	150.05089	560.10370	517.42511	
4131	41.300	-141.00990	26.43517	-274.53659	232.59334	17.70467	-302.35913	-131.88696	15.64424	333.81284	244.22945	23.83497	339.33371	-68.93109	1216.52661	-417.92990	-42.94411	584.17291	-422.10077	117.14029	584.70764	-428.22842	-6.01732	566.82031	523.36023	150.64600	560.82208	517.47339	
4132	41.310	-137.91147	33.31310	-271.81641	232.75987	17.50379	-302.65408	-131.85370	15.57180	333.78976	240.77673	31.36867	341.39984	-69.71764	1216.96228	-417.37820	-43.14243	584.54285	-422.25439	116.94707	585.15216	-428.40714	-5.91550	566.82605	523.19427	150.78836	560.78046	517.24683	
4133	41.320	-137.60355	42.50298	-271.72241	232.66861	17.05689	-302.65344	-131.80815	15.50230	333.80008	238.83525	39.92500	341.57474	-70.13770	1216.98389	-416.64716	-43.52734	584.52008	-422.50333	116.75412	585.23419	-428.51636	-6.02558	566.73608	522.95477	150.80087	560.86035	517.19116	
4134	41.330	-137.90826	53.26622	-272.46646	232.64177	16.84768	-302.51047	-131.84514	15.42953	333.79797	238.05316	50.65074	339.69266	-70.56458	1216.97852	-415.59415	-43.48403	584.50287	-422.59686	116.69300	585.21344	-428.58881	-6.46499	566.48895	523.06757	150.49045	560.74396	517.18042	
4135	41.340	-139.54527	64.42879	-274.50818	232.48969	16.78385	-302.35938	-132.09317	15.40998	333.79395	240.26283	61.66008	337.98447	-71.29878	1216.68787	-416.02295	-43.43036	584.52527	-422.66760	116.89807	585.13611	-428.54416	-7.26010	565.72644	522.77313	150.62813	560.45746	517.20386	
4136	41.350	-140.93227	76.20245	-276.16455	232.55293	16.73376	-302.28821	-132.36098	14.96101	333.66867	242.62366	73.41244	336.34689	-71.44552	1216.15625	-416.30060	-43.33186	584.44556	-422.75656	117.07082	585.06824	-428.44919	-7.77190	565.15808	522.92078	149.41283	559.47156	517.36658	
4137	41.360	-142.64441	87.93633	-277.86420	232.75104	16.58939	-302.35617	-132.47978	14.65668	333.63910	243.60902	84.48967	334.62946	-71.27374	1215.67432	-416.37021	-43.20386	584.21814	-422.70538	117.17979	584.93573	-428.42398	-8.54552	564.03387	522.69666	148.83475	558.75098	517.47784	
4138	41.370	-143.37660	99.18420	-279.03696	232.79695	16.44256	-302.39148	-132.51241	14.58930	333.71924	243.99861	95.37595	334.01419	-70.87210	1215.15564	-416.32635	-42.93106	583.79163	-422.75711	117.13147	584.65106	-428.38757	-8.73715	563.57996	522.82928	148.40381	558.58142	518.11243	
4139	41.380	-143.53546	109.64848	-279.92578	232.91176	16.39568	-302.40613	-132.54422	14.52830	333.74704	243.98792	105.54530	333.71310	-70.71302	1214.93787	-415.98187	-42.70555	583.34839	-422.87030	116.94602	584.18744	-428.25714	-9.15132	563.46899	522.72552	147.95850	558.02570	518.04791	
4140	41.390	-143.50244	119.47860	-280.33362	232.89429	16.48233	-302.23859	-132.65079	14.44929	333.78802	243.37221	115.86923	333.59991	-70.37714	1215.03088	-415.73398	-42.44914	582.82916	-422.58621	116.91819	583.71356	-428.19962	-10.02389	563.32874	523.12390	147.84187	558.01416	518.13934	
4141	41.400	-143.93193	128.11812	-280.60403	232.92773	16.47385	-302.15585	-132.85515	14.49023	333.79547	242.42619	125.01801	333.67188	-70.61636	1214.98096	-415.70724	-42.63514	582.29346	-422.38681	117.56087	583.44305	-428.34729	-10.69127	563.38672	523.23669	147.13512	557.87421	518.10577	
4142	41.410	-144.82706	135.91034	-280.92508	232.91788	16.49648	-302.07916	-133.02699	14.43686	333.73422	241.73439	132.66322	333.18478	-70.92523	1214.45911	-415.76266	-42.60091	581.90686	-422.33612	117.26292	582.95892	-427.80435	-11.11480	563.20142	523.05737	145.97603	557.68073	518.21234	
4143	41.420	-145.33955	141.77708	-280.94376	232.92560	16.41488	-302.03970	-133.12584	14.38662	333.76416	241.83855	139.47264	332.89917	-70.80618	1213.67493	-415.77820	-42.44009	581.62109	-422.13257	118.15277	582.45343	-427.76471	-11.38107	563.12708	523.25769	145.65358	557.58759	518.55280	
4144	41.430	-146.64767	146.96994	-280.98502	232.96893	16.53043	-301.85721	-133.17857	14.29441	333.87650	242.43481	144.60760	332.71024	-70.92000	1212.76587	-416.46439	-41.44564	581.09918	-421.47296	118.36603	581.98395	-427.10950	-12.09231	563.12396	523.61603	145.12134	557.55878	519.00415	
4145	41.440	-147.94754	150.38182	-281.10886	233.05145	16.62594	-301.69681	-133.21268	14.30554	333.93289	243.33873	147.39575	332.37241	-70.30921	1212.23376	-416.85248	-42.14603	580.94110	-421.57355	118.42139	581.81055	-426.88123	-12.54952	563.23096	523.88879	144.25385	557.20587	519.30695	
4146	41.450	-148.75055	150.89287	-281.15619	233.13904	16.69811	-301.56274	-133.36716	14.45376	333.96222	243.72180	147.02209	332.97546	-69.56643	1212.17651	-417.19699	-42.06852	580.82007	-421.42871	118.61442	581.64893	-426.50644	-13.49749	563.95056	524.45264	143.82751	557.76184	519.97528	
4147	41.460	-148.54407	147.83742	-280.30499	233.18440	16.67292	-301.50967	-133.42281	14.48530	333.90283	243.70552	144.33159	333.95804	-69.07253	1212.26770	-417.03244	-41.83768	580.51801	-421.27768	118.45042	581.20905	-425.84253	-13.03648	563.50586	524.58606	143.74968	558.18323	520.29681	
4148	41.470	-148.38698	143.79729	-280.08264	233.18295	16.64221	-301.47830	-133.40898	14.41948	333.91162	243.41133	140.41035	334.60333	-68.78885	1212.24805	-417.00653	-41.31604	579.90588	-420.92450	118.79887	580.71326	-425.41568	-13.64509	563.80249	524.67920	143.31967	558.22485	520.56750	
4149	41.480	-147.03807	138.38211	-279.84677	233.20044	16.54843	-301.45151	-133.36894	14.25149	333.95544	242.57030	135.54651	335.45877	-68.72988	1212.09326	-416.76898	-40.87594	579.56195	-420.68509	119.41263	580.50739	-425.50623	-14.27765	563.70172	524.90869	142.83521	558.12506	520.78442	
4150	41.490	-146.91458	133.19035	-280.06647	233.23805	16.57623	-301.37152	-133.42281	14.12501	333.93393	242.92252	130.18059	336.37003	-68.90617	1211.75220	-416.49454	-39.88418	579.05933	-420.13303	119.50901	580.45935	-425.39935	-14.58874	563.51215	525.11517	142.47163	558.10559	521.15240	
4151	41.500	-147.12393	127.71510	-280.63293	233.30510	16.59267	-301.26636	-133.55110	14.22304	333.87427	243.06546	124.37041	336.68057	-68.59003	1211.74951	-415.90408	-39.62493	579.21478	-420.13004	119.88013	580.53400	-425.17267	-14.67114	563.30383	525.12152	142.00273	557.74384	521.51685	
4152	41.510	-147.45998	122.11795	-281.42191	233.32336	16.55836	-301.25052	-133.61897	14.26761	333.80450	242.12082	117.48698	336.12741	-68.88619	1211.44897	-415.93768	-39.56913	579.49939	-420.14359	120.41407	580.62811	-424.87601	-15.17587	562.88220	525.30719	141.56154	557.55933	521.64709	
4153	41.520	-147.60179	116.17469	-282.46500	233.40396	16.51205	-301.20724	-133.63145	14.22587	333.79916	241.99509	110.59596	335.40332	-68.73654	1211.47253	-415.76233	-39.41143	579.65698	-420.07178	120.77411	580.61633	-424.57620	-15.59321	562.67242	525.44916	141.22644	557.31616	521.79559	
4154	41.530	-147.51488	109.13489	-283.23764	233.42511	16.42440	-301.17123	-133.56003	14.05023	333.75082	242.10945	103.15670	334.77069	-68.47234	1211.50769	-415.44519	-39.21262	579.63141	-419.91724	120.85298	580.57013	-424.47397	-15.93499	562.42090	525.56189	141.19809	557.08478	522.01459	
4155	41.540	-147.12418	101.76045	-283.92636	233.40790	16.41587	-301.14401	-133.54750	13.92332	333.74380	241.41486	95.43082	333.88760	-67.87048	1211.90503	-415.48877	-39.84468	580.00281	-420.15067	120.81281	580.65112	-424.51367	-16.74952	562.85736	526.39087	141.06306	556.88898	522.21381	
4156	41.550	-146.87859	93.95501	-284.27216	233.53114	16.38453	-301.08185	-133.60262	13.97406	333.66791	241.63593	87.84644	333.99191	-67.50238	1212.07690	-415.23373	-39.50194	579.93970	-419.83459	120.86002	580.67920	-424.39130	-16.09994	562.11182	526.06628	140.83748	556.70490	522.32886	
4157	41.560	-147.10422	85.48202	-284.02878	233.35831	16.37969	-301.03561	-133.62000	14.12716	333.63742	241.53200	79.66975	334.08151	-67.58699	1211.78723	-414.46152	-39.16779	579.85999	-419.64767	121.01315	580.76611	-423.99667	-16.31718	562.05719	526.03900	140.40562	556.47217	522.58691	
4158	41.570	-146.91463	76.82689	-283.41022	233.42136	16.39312	-301.02237	-133.62819	14.15382	333.67941	241.83191	71.55737	334.19211	-66.88707	1212.05591	-413.80261	-38.73620	579.65515	-419.34796	121.45930	580.61859	-423.35950	-16.42233	561.89264	526.28906	140.32794	556.16400	523.01489	
4159	41.580	-147.46544	68.86237	-282.45444	233.42276	16.39787	-300.96802	-133.60182	14.03288	333.73804	242.08344	63.43425	334.31161	-67.17926	1211.65833	-414.07007	-38.01949	579.38855	-418.89926	121.92973	580.49493	-423.00247	-16.57182	561.50757	526.65009	140.34187	556.14771	523.38733	
4160	41.590	-147.38722	60.78518	-281.83005	233.48773	16.32036	-300.93607	-133.56886	13.92084	333.81726	242.44820	55.65778	334.52228	-67.07318	1211.36487	-413.89102	-38.51358	579.45551	-419.12686	121.58849	580.21832	-422.59973	-16.67557	561.69519	526.70496	140.26367	555.96313	523.60974	
4161	41.600	-147.86998	53.31615	-280.89178	233.47783	16.28930	-300.82385	-133.62207	13.84616	333.77502	242.79799	48.20564	334.94620	-66.95039	1211.12378	-413.72318	-38.37273	579.44012	-418.94589	121.56351	580.04303	-422.44183	-17.12157	562.09198	527.37933	140.49529	555.99103	523.79993	
4162	41.610	-147.99434	46.10810	-280.05380	233.47781	16.27093	-300.80215	-133.64946	13.88806	333.80518	242.92207	41.25384	335.63785	-66.56416	1210.93127	-413.45123	-38.37464	579.47461	-418.78003	121.59008	579.99982	-422.31381	-17.14023	561.95215	527.52301	140.76563	556.00134	523.88202	
4163	41.620	-148.02460	39.69943	-279.43982	233.44916	16.25961	-300.78613	-133.71402	14.04795	333.83917	243.16704	34.86953	336.29926	-65.79985	1211.03882	-412.81802	-38.28226	579.54260	-418.60718	121.67919	579.98822	-422.33624	-17.04701	561.88000	527.67413	140.83054	555.88232	524.06683	
4164	41.630	-148.22690	33.27901	-278.81924	233.48030	16.32331	-300.78171	-133.69464	14.03864	333.95813	243.35837	28.23499	336.49936	-65.77731	1210.90491	-413.14508	-37.89104	579.30426	-418.33072	122.52168	579.88757	-422.42252	-16.71802	561.75818	527.89331	140.93889	555.77533	524.23663	
4165	41.640	-148.35271	26.62166	-278.47754	233.45261	16.30002	-300.74945	-133.66066	13.99021	334.01498	243.61937	21.50432	336.69370	-65.10686	1210.89087	-412.75714	-37.38369	578.89807	-417.91138	122.45969	579.49573	-421.67535	-16.46794	561.79968	528.82117	141.17358	555.60895	524.55438	
4166	41.650	-148.38135	20.37157	-278.57294	233.48807	16.21128	-300.71213	-133.61617	13.88305	334.05310	245.00798	20.85801	334.82925	-64.66747	1210.84167	-412.59988	-36.67132	578.46411	-417.41583	122.72485	579.30072	-421.21310	-16.22382	561.73761	529.15497	141.14618	555.29950	524.98517	
4167	41.660	-149.92058	20.32607	-280.47525	233.46533	16.15759	-300.60541	-133.46483	13.96906	333.94525	244.68648	17.71511	335.55884	-64.47390	1210.85474	-412.22559	-36.26954	578.28149	-417.19330	123.37380	579.39758	-421.26968	-16.46192	561.87622	528.46936	141.28802	556.01733	525.19812	
4168	41.670	-149.76637	18.81627	-279.56940	233.29366	16.24943	-300.52261	-133.40788	14.34485	334.13800	245.53677	18.72245	334.86609	-64.40155	1211.02637	-412.21097	-36.65139	578.96509	-417.45670	123.79357	580.01160	-421.09229	-16.55131	563.04376	528.67822	141.01753	556.83948	525.41235	
4169	41.680	-149.45711	18.89910	-280.29883	233.27122	16.46770	-300.56998	-133.42400	14.64301	334.08673	245.14211	18.91411	336.16904	-64.79774	1210.53491	-412.60004	-35.48962	580.14142	-416.79416	123.91012	580.79974	-420.38699	-16.50916	563.95679	528.92505	140.77766	557.58923	525.79504	
4170	41.690	-148.65356	18.69564	-279.47809	233.67775	18.88224	-300.75171	-133.41440	16.86451	333.22687	244.87750	18.31621	336.45682	-64.42947	1212.05737	-412.99600	-34.75465	581.97357	-416.57248	125.13220	582.55194	-420.49338	-16.86873	564.21436	529.14618	140.87325	558.09979	526.08289	
4171	41.700	-148.37189	18.96772	-279.60797	230.01907	21.89989	-298.39880	-130.95926	19.36525	335.35809	244.85344	17.69206	335.58908	-63.08599	1213.44678	-412.86649	-35.31821	583.86060	-417.12570	125.49538	584.27643	-420.43549	-17.12406	563.84583	529.21875	140.74370	557.83350	526.19714	
