PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion1_8-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7500	9	mm	100.00	1	      7500
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1967	19.660	-164.64700	89.51531	-199.40948	236.70470	20.50375	-241.67972	-62.18876	5.71763	425.04382	290.63071	81.58837	372.94382	0.85413	1172.48694	-595.02521	-64.51105	573.32233	-341.75018	94.15629	572.51379	-363.15494	61.32529	569.36255	596.66309	218.14735	563.52136	578.02222	
1968	19.670	-166.44173	80.77722	-198.37552	235.76123	20.40951	-241.51665	-63.03826	5.24685	425.14584	287.85681	72.81777	373.70996	-0.54669	1172.61523	-594.68829	-66.11558	573.40485	-341.48621	93.25767	572.66394	-363.30057	59.48676	569.20703	596.71918	213.82773	561.63763	574.87335	
1969	19.680	-167.95668	72.02067	-196.98544	234.41310	20.56837	-241.63037	-63.89311	5.08995	425.12885	286.90482	65.36927	374.36716	-1.88037	1172.68860	-594.55072	-67.33910	573.08398	-341.26669	91.01936	572.30853	-362.20990	57.93131	569.28467	597.03857	211.79016	561.48828	574.51874	
1970	19.690	-170.50690	63.70602	-195.43802	233.78294	20.93439	-241.47943	-65.06158	4.65562	425.39600	285.19553	57.30605	375.23804	-3.49168	1172.65479	-594.19336	-69.03306	572.81903	-341.37009	89.37226	572.39655	-362.53372	55.68433	568.95667	597.08368	209.27911	560.11481	574.33350	
1971	19.700	-171.97418	55.74553	-194.30334	232.64349	21.20399	-241.07703	-65.85399	4.15738	425.29166	284.38367	50.15798	376.42020	-5.13327	1172.62952	-593.71399	-70.77058	573.17657	-341.08469	88.55949	572.71503	-362.41583	53.99075	568.66205	597.29657	212.30659	562.34418	577.57428	
1972	19.710	-174.46480	49.03932	-193.46825	231.66434	21.22616	-241.17122	-66.95954	4.15397	425.45810	282.53293	42.75001	377.00858	-7.05825	1172.76904	-593.22565	-72.10580	573.14771	-340.78729	86.11770	573.01013	-362.44299	52.10580	568.40015	597.68219	208.87375	562.24402	577.72833	
1973	19.720	-175.84332	42.52478	-192.75882	230.73564	21.65211	-240.93106	-68.00855	3.81251	425.52441	280.93439	36.22460	377.70270	-9.56454	1172.67798	-593.00287	-73.44606	573.01935	-340.55612	85.48109	573.20074	-361.95358	50.69523	568.30206	598.07672	207.01222	562.67639	579.38312	
1974	19.730	-177.82310	36.19170	-192.28966	229.72008	21.88486	-240.89262	-69.06609	3.47070	425.63351	278.65524	29.53519	378.19464	-11.74639	1172.74670	-592.58386	-75.62992	573.44946	-340.48822	83.41759	573.36902	-361.52655	48.74573	567.89307	598.40442	205.18202	562.08850	579.77747	
1975	19.740	-179.38686	29.56981	-191.48146	228.40298	22.03128	-240.64200	-70.22191	3.25832	425.70041	276.97012	23.20571	378.95639	-14.32379	1172.44238	-592.31757	-76.90292	573.46783	-340.06607	82.04897	573.66528	-361.29764	46.87742	567.58893	598.67645	203.06104	562.04590	579.83740	
1976	19.750	-180.56517	25.22834	-192.37012	227.55984	22.19354	-240.70102	-70.98935	2.64680	425.95776	274.83850	16.47328	379.61554	-16.54314	1172.21997	-591.94501	-78.64994	573.44440	-339.77850	79.47680	573.57794	-360.21228	44.46033	567.22125	598.81293	201.18796	561.70959	580.46161	
1977	19.760	-183.46196	24.34736	-193.36011	226.57526	22.43972	-240.58679	-71.90099	2.41368	425.84583	272.78400	11.20606	379.62772	-19.14500	1171.75671	-592.35297	-80.45885	573.93573	-339.56775	77.99754	573.91949	-360.20465	42.79381	567.19568	599.12897	199.71030	561.27942	579.52911	
1978	19.770	-184.47131	23.88844	-191.94472	225.19046	22.73137	-240.54909	-72.73179	2.42474	426.05005	272.73615	10.61047	377.59525	-20.91733	1171.28882	-591.99847	-82.35004	575.22827	-339.21124	77.25980	575.06604	-360.55524	40.90998	566.98065	599.48279	197.46159	561.61438	581.08838	
1979	19.780	-185.46619	25.47593	-192.69148	224.51370	23.38975	-240.19907	-73.69591	2.39690	426.11835	272.18387	10.18865	378.55078	-22.70925	1171.22363	-592.37201	-83.54777	575.95380	-338.67691	74.92764	576.20636	-359.65921	38.51222	567.65588	599.79480	195.25928	562.06091	580.05792	
1980	19.790	-185.19810	24.54885	-191.49608	223.19261	25.74109	-240.34985	-75.20705	3.61322	426.09024	270.94281	10.19376	378.21954	-23.94096	1171.58289	-592.39404	-84.94106	576.57635	-338.33255	73.82447	576.69977	-359.32172	36.36565	568.61011	600.26276	192.90482	563.47308	580.78052	
1981	19.800	-186.07877	24.15702	-190.70903	220.00735	28.97918	-238.44128	-74.71154	6.95073	426.36209	270.02252	8.71702	380.02179	-25.20331	1172.32471	-592.68701	-86.78605	577.64465	-338.49124	72.54891	577.88171	-359.16467	34.15630	568.85376	600.81958	190.62492	563.95099	582.20459	
1982	19.810	-187.93451	24.63410	-192.03526	215.74564	33.03783	-234.50809	-72.48711	9.74008	430.16434	269.55081	8.82828	378.29697	-26.20237	1172.97388	-592.86176	-87.75115	578.33728	-338.60739	71.11904	578.71283	-358.39435	31.60736	568.30402	600.84186	188.15083	563.27954	581.30304	
1983	19.820	-188.32175	24.09257	-191.39684	210.90950	41.90581	-232.81102	-70.35207	18.43779	430.24036	268.18372	8.39977	378.80768	-27.24232	1173.75110	-592.40637	-89.33566	578.98584	-338.72861	70.08748	579.85480	-359.34448	29.18212	568.02057	600.71436	185.85902	563.14594	582.61438	
1984	19.830	-189.55203	23.84298	-191.64001	208.11639	52.14237	-231.71095	-70.18637	27.48884	429.08026	267.45010	8.59805	379.33997	-29.26585	1174.21326	-592.69507	-90.69852	579.07300	-338.83133	68.47906	580.15491	-359.12350	26.64642	567.17535	600.75287	183.28769	562.66125	582.75049	
1985	19.840	-190.75288	23.65379	-191.51740	205.77582	64.60348	-232.72157	-72.38916	39.09597	426.79727	266.43073	8.35008	379.46118	-30.36784	1174.51392	-592.81689	-92.28018	579.32849	-338.88382	66.96681	580.43274	-359.30359	24.55771	565.34283	600.00452	182.25288	561.45258	581.78772	
1986	19.850	-191.76233	23.79743	-191.34987	204.88356	77.84066	-234.47040	-78.18185	50.86565	424.61798	265.25720	7.96936	379.67502	-32.61765	1174.34448	-593.21393	-94.10207	579.52258	-339.05774	65.88934	581.17773	-359.18884	22.15348	564.12988	600.05627	178.56873	560.61182	582.80054	
1987	19.860	-192.74538	23.65577	-191.26060	202.72873	90.13604	-236.10709	-86.16158	63.98860	422.27087	264.58484	7.72727	379.65146	-33.78135	1173.54785	-593.30206	-95.58603	579.94318	-338.87497	63.41450	581.17450	-358.66144	19.94422	562.59845	600.10150	176.36845	559.23480	583.16675	
1988	19.870	-194.13188	23.52956	-191.29486	201.17351	103.26211	-237.45377	-90.84250	74.12081	421.50827	263.69827	7.54961	379.62805	-35.64379	1173.03357	-593.40692	-96.65939	580.28253	-338.79529	62.06396	581.89795	-358.86566	16.43724	560.13849	597.60968	174.32175	557.39581	582.21497	
1989	19.880	-195.05148	23.42451	-191.32088	199.04921	116.07345	-238.35767	-98.22200	86.66680	420.14490	262.54471	7.36468	379.83389	-37.39550	1172.57446	-593.38702	-98.57218	580.69305	-338.94992	60.38443	582.27631	-358.47925	15.36421	559.33844	599.11163	172.33627	556.41345	583.41687	
1990	19.890	-195.65302	23.48401	-191.29869	196.45189	128.22487	-238.76190	-102.51557	97.45494	419.34412	261.64731	7.17766	379.87677	-39.18231	1172.61963	-592.93262	-99.83839	581.02417	-338.86169	59.07605	582.47260	-358.21484	13.14486	558.18097	599.12000	169.90211	554.67737	582.80817	
1991	19.900	-197.03500	23.77696	-191.15210	193.31519	139.15334	-239.08385	-107.41031	108.10812	418.33810	260.62552	7.03876	379.96906	-41.02448	1172.81653	-592.96533	-101.07883	581.30994	-338.63467	58.12326	583.00452	-358.45944	10.88662	556.96643	599.28937	167.51381	553.58624	582.98737	
1992	19.910	-197.78450	23.64555	-191.16440	190.85930	148.82733	-239.28055	-111.70724	116.86542	417.59161	259.66309	6.66388	380.10550	-42.35240	1173.14209	-592.63727	-102.89690	581.72687	-338.58405	56.47007	582.99097	-357.46564	8.42128	556.20715	599.51227	165.32382	552.75500	582.91016	
1993	19.920	-198.52229	23.51653	-191.18216	188.49658	152.90741	-237.83054	-117.33504	125.23437	417.06934	259.23615	6.62574	380.65125	-43.12874	1173.34631	-592.16516	-103.87865	581.85468	-338.29584	56.14015	583.55219	-357.45508	6.52201	555.20844	599.44336	162.94670	551.97711	583.63977	
1994	19.930	-199.85994	23.90851	-191.09293	185.51486	156.19148	-236.48698	-123.18938	130.58069	417.60220	258.08359	6.31575	380.60858	-43.39265	1173.70691	-591.89716	-104.74967	581.69965	-337.50961	53.79858	583.45056	-356.46506	3.26311	554.11920	598.98090	160.82657	551.69958	584.83038	
1995	19.940	-200.55667	23.93902	-190.92332	183.96706	157.80078	-234.55360	-129.91479	133.03905	418.77277	257.23453	6.19313	380.71878	-43.62587	1173.75537	-591.76807	-106.88927	582.10175	-337.14093	52.43148	583.82953	-356.24521	1.42277	553.78204	599.50482	159.01741	551.03186	584.85742	
1996	19.950	-201.05829	24.00860	-190.86293	181.07463	156.98611	-232.76302	-136.09517	132.74136	420.39493	256.56747	6.25002	380.96280	-44.04749	1173.62231	-591.79932	-108.27667	582.48499	-336.59842	51.01863	584.12909	-355.56143	-0.70817	553.48981	600.02014	157.58539	550.91943	586.08746	
1997	19.960	-202.02689	24.14816	-190.67015	178.40401	153.40526	-230.56444	-142.13338	129.89525	422.61237	255.04869	6.05187	380.95297	-44.70065	1173.32922	-591.75360	-109.69605	582.89227	-335.93848	49.51844	584.05511	-354.37759	-2.78762	553.22852	600.86932	154.83955	550.25623	586.45673	
1998	19.970	-203.05753	24.27498	-190.51442	175.41051	148.52222	-228.21680	-147.15021	126.30946	424.79980	254.41229	6.17291	381.01978	-45.86954	1173.00281	-591.83350	-111.11661	583.28247	-335.30847	48.32420	584.46692	-353.85580	-3.77467	553.91541	603.46680	152.06174	549.49512	586.72705	
1999	19.980	-203.39787	24.36692	-190.53349	171.60791	142.69099	-226.26321	-152.16513	122.18459	427.53741	253.73055	6.19828	381.23309	-46.61362	1172.65295	-591.79840	-112.63598	583.59741	-334.63443	46.40340	584.30682	-352.72073	-5.77725	554.24921	604.30383	150.86169	549.92975	588.56354	
2000	19.990	-204.28833	24.32728	-190.48615	168.03888	135.87531	-224.03502	-157.21542	115.86989	429.61353	252.46864	5.93179	381.50064	-47.12219	1172.49133	-591.34497	-114.28726	583.86334	-333.73880	45.00976	584.09003	-351.92902	-7.41817	553.72137	604.13141	149.88338	549.62531	588.56995	
2001	20.000	-205.58784	24.46217	-190.23143	163.91225	127.70892	-221.89270	-162.77295	109.08141	432.40244	251.91451	5.94644	381.73553	-47.52458	1172.39758	-590.83734	-116.08688	583.66962	-332.97314	43.30029	584.21655	-351.50793	-8.96905	554.30463	606.97144	147.24942	549.85760	590.54968	
2002	20.010	-206.14368	24.55644	-190.21146	159.53059	118.45229	-219.89320	-168.64635	101.29285	434.82828	251.25583	5.78143	381.79462	-47.96286	1172.24023	-590.10883	-117.94762	583.82452	-332.17227	41.28719	583.92096	-350.11624	-10.28680	554.22308	607.88013	145.38763	548.99615	590.64880	
2003	20.020	-206.99707	24.46605	-190.21736	154.86978	108.33179	-218.04774	-173.10646	91.84399	438.17398	250.38852	5.50170	381.82193	-48.01556	1171.93628	-589.56262	-119.69283	584.13239	-331.25333	39.68424	583.59991	-349.31964	-12.14286	554.00519	608.61298	143.92235	548.74762	592.00635	
2004	20.030	-207.80453	24.42575	-189.99947	150.21384	97.47711	-215.74831	-178.94536	83.50310	440.75055	249.53635	5.38448	382.12180	-48.79333	1171.90588	-589.26965	-121.17216	584.13446	-330.17203	38.20745	583.54724	-348.77600	-14.12752	554.48517	609.97675	141.12743	547.48132	591.90961	
2005	20.040	-208.60112	24.39862	-189.85533	145.18657	86.26234	-213.40335	-184.20302	74.32143	443.22195	248.57530	5.09948	382.06100	-48.83260	1171.47681	-587.95538	-123.23543	584.15057	-329.33826	36.50475	583.33606	-347.71765	-15.85809	554.06696	611.04779	140.89883	547.47272	593.46570	
2006	20.050	-209.44682	24.45807	-189.58040	139.91272	75.50333	-211.42688	-188.20407	65.24171	445.60568	248.02432	4.93505	382.15381	-49.00810	1171.20190	-587.13116	-124.83368	584.26532	-328.23093	34.40685	582.95807	-346.84610	-16.96529	554.07550	612.18787	139.06976	546.81122	594.45825	
2007	20.060	-210.28345	24.49730	-189.48863	135.11685	65.37872	-209.81473	-191.62775	56.22010	447.60031	247.13358	4.78659	382.26721	-49.80312	1171.24805	-586.29260	-126.25033	584.29242	-326.82059	32.11085	582.50226	-345.45111	-18.65931	553.88824	612.96667	137.56320	546.19153	595.29449	
2008	20.070	-211.00993	24.63614	-189.37357	131.00969	55.84203	-208.26988	-194.38472	47.67823	449.82724	246.42702	4.66744	382.41956	-49.83294	1170.95203	-585.11456	-128.77921	584.41986	-326.19418	30.38617	582.08405	-344.54449	-20.80169	553.58264	613.79309	135.99025	545.63684	596.04736	
2009	20.080	-211.81763	24.59586	-189.21805	127.41340	46.64796	-206.77827	-196.45667	39.22431	451.89407	246.04926	4.76180	382.70224	-49.96172	1170.94714	-584.27118	-130.43286	584.50354	-325.05099	28.83994	581.76129	-343.70029	-22.44312	553.33069	615.08649	134.14787	545.29596	598.44226	
2010	20.090	-212.59996	24.40216	-189.11453	124.29257	38.44662	-205.31320	-197.96191	31.18411	453.91544	245.15256	4.59853	382.70865	-50.17090	1170.66992	-583.38159	-132.18497	584.64594	-323.81009	27.04766	581.37195	-342.71924	-24.22824	552.93549	615.90198	133.94894	544.54999	598.33618	
2011	20.100	-213.13942	24.17157	-189.13126	120.22220	30.49583	-203.81090	-199.09474	23.83435	455.55582	244.22818	4.52720	382.83545	-50.03209	1170.52002	-582.12805	-134.49985	584.56647	-322.69336	25.16266	580.99512	-341.53223	-25.84626	552.86615	617.17474	131.09218	544.16132	599.50659	
2012	20.110	-213.96658	24.26135	-188.86667	120.12601	26.55870	-203.55592	-200.90259	17.79787	457.39084	244.06352	4.64493	382.97455	-50.20959	1170.27551	-581.46417	-136.36520	584.75775	-321.27664	23.06338	580.62146	-340.37015	-27.36728	552.80084	618.20959	129.19455	543.77216	601.18536	
2013	20.120	-214.64250	24.30870	-188.72647	119.88570	24.70796	-203.78479	-202.19049	11.59047	459.11752	243.01160	4.61679	383.11945	-50.26043	1169.86743	-580.09607	-138.35957	584.99866	-319.98196	21.15612	580.65295	-339.10852	-29.44514	552.71350	619.35309	127.47282	543.42328	602.09167	
2014	20.130	-214.97269	24.44181	-188.49414	119.60425	25.04687	-205.38177	-203.99910	5.38145	460.66382	242.17188	4.33773	383.27087	-50.31622	1169.73560	-579.12164	-140.43143	585.58105	-318.69437	19.37919	581.16956	-337.47610	-31.51525	552.37329	620.71967	125.33134	542.77808	603.73077	
2015	20.140	-215.28935	24.56030	-188.37927	119.22037	25.80922	-204.64735	-204.60576	0.19574	460.75140	241.61124	4.39292	383.37637	-51.44176	1169.68530	-577.69330	-141.67229	586.34790	-316.97864	16.95804	581.98364	-335.81027	-33.60323	551.93494	622.13171	124.77071	542.56873	605.16296	
2016	20.150	-216.17319	24.83253	-188.22141	118.00976	26.63995	-203.98906	-206.70456	-0.80154	459.57053	241.27953	4.50696	383.37692	-52.64950	1170.32690	-575.26111	-143.21974	586.99554	-315.61752	15.36570	582.21802	-334.31744	-35.23192	552.75659	622.86035	122.01649	542.87500	606.70667	
2017	20.160	-217.29538	25.70225	-187.76625	116.98161	26.32542	-202.79454	-208.29872	-2.13509	460.32874	239.49983	5.54826	384.08313	-54.94656	1171.47534	-573.19653	-145.13850	587.09564	-314.05606	13.42539	582.09851	-333.14462	-36.29367	554.60724	625.34015	119.60769	544.55969	608.60498	
2018	20.170	-217.08543	29.86137	-187.53360	115.77819	25.91454	-200.17345	-207.46490	-1.57088	462.90897	235.94962	8.63808	385.42441	-57.11728	1173.37842	-572.00708	-147.07585	587.47717	-312.84973	12.00168	582.75781	-332.34082	-38.17313	555.22070	626.68811	118.32160	544.98541	609.42700	
2019	20.180	-214.37119	33.85125	-183.37456	115.28262	26.07730	-201.13622	-208.71521	-3.50835	461.31387	231.96463	11.46911	390.66183	-59.24771	1175.00488	-571.39984	-148.71252	588.41577	-311.79559	10.25279	583.86462	-330.99643	-39.40940	554.61658	627.60370	117.20341	545.15149	611.35938	
2020	20.190	-211.63858	41.06425	-179.08984	114.60462	25.99747	-201.19409	-209.51035	-2.91255	461.76404	226.65999	17.76855	394.48029	-60.97066	1175.85168	-569.99945	-150.02847	589.32874	-311.21689	9.08341	584.09302	-329.96210	-40.36270	554.28149	627.92065	115.79792	544.20062	612.04260	
2021	20.200	-212.33110	52.72281	-178.91621	114.36926	25.84692	-201.30237	-209.59695	-3.42629	461.83237	223.01752	26.83056	395.59470	-62.66328	1175.79114	-568.57776	-151.05009	589.77856	-310.86774	8.41595	584.55530	-329.80075	-41.78421	553.42230	628.53705	114.87773	543.67078	612.72083	
2022	20.210	-214.21721	63.54607	-177.27911	114.17250	25.58546	-201.20006	-210.15196	-4.21294	461.60126	219.80702	38.48707	395.19174	-64.16559	1175.86670	-567.58191	-152.13731	589.77075	-310.53293	7.21285	584.88861	-329.42334	-42.94884	553.23627	628.99719	113.40077	543.39819	613.29462	
2023	20.220	-218.08255	77.52627	-178.91959	113.98239	25.51530	-201.05096	-210.71066	-4.08817	461.75668	219.95677	51.14210	393.73318	-65.24540	1176.29944	-567.10437	-153.06673	589.83173	-310.26297	5.72924	584.87189	-328.29980	-44.83890	552.17834	629.20465	112.19878	542.45416	613.72644	
2024	20.230	-220.83003	89.95372	-179.07214	113.65323	25.53755	-201.07498	-211.24428	-4.15781	461.85086	219.81493	64.12054	393.13486	-66.39570	1176.71606	-566.29230	-153.99294	589.73254	-310.06808	4.99403	584.70917	-328.04312	-46.40433	551.09540	629.78223	110.42788	541.48553	614.11200	
2025	20.240	-223.72408	102.88295	-178.74440	113.47973	25.52712	-201.13576	-211.43649	-4.43613	461.88821	220.16608	78.51422	393.09451	-66.82568	1176.83252	-565.35150	-154.77386	589.58875	-309.85489	4.43062	584.68738	-327.98529	-46.82109	550.95190	630.19867	109.38319	540.55243	614.33575	
2026	20.250	-226.72711	115.85088	-178.61021	113.32287	25.48718	-201.19531	-211.73578	-4.55257	461.80664	219.14587	91.28422	394.67957	-67.24834	1176.63623	-564.52252	-155.71254	589.24390	-309.58710	3.61645	584.53064	-327.78912	-48.55160	549.68866	630.31561	108.44710	540.26331	614.44812	
2027	20.260	-229.51007	127.12203	-177.42905	113.19722	25.47065	-201.20757	-211.84065	-4.72968	461.95114	216.08833	102.79707	395.94897	-67.36699	1177.04211	-564.14832	-156.16783	588.93787	-309.51514	3.55340	584.94763	-328.23593	-49.59320	549.02594	630.35797	107.66811	539.93597	614.60028	
2028	20.270	-232.00006	137.33594	-176.32758	113.08434	25.49617	-201.21573	-212.10078	-4.82144	461.98785	213.26852	112.51261	398.03033	-68.04955	1177.26880	-564.06213	-157.00159	588.52167	-309.35275	2.28197	584.41345	-327.83704	-50.45177	548.85443	630.48895	106.77663	539.72284	614.90900	
2029	20.280	-234.18929	146.05261	-175.28467	113.00481	25.58399	-201.10185	-212.30168	-5.01071	462.11148	209.86180	119.61372	399.75000	-69.15372	1177.12012	-564.08875	-157.75220	588.21497	-309.06967	1.80533	584.27618	-327.76285	-50.99158	548.63983	630.60645	105.84152	539.50586	615.12573	
2030	20.290	-236.52377	152.23413	-173.97244	112.84860	25.61702	-201.03513	-212.67964	-5.17734	462.16013	208.20367	125.62860	401.77832	-70.26185	1176.50757	-564.10242	-157.94489	587.98871	-308.89798	1.13595	583.95618	-327.22061	-51.74844	548.50256	631.05292	106.20281	538.81268	613.94910	
2031	20.300	-238.48048	155.56541	-171.96666	112.64632	25.67472	-200.95650	-212.89186	-5.22395	462.15817	206.44525	129.02658	403.25845	-71.51344	1175.47668	-563.74957	-158.27245	587.97485	-308.63611	0.71501	583.82080	-326.74124	-52.94126	547.78583	630.85785	103.67392	538.74609	614.30286	
2032	20.310	-241.27415	156.35052	-170.15765	112.57219	25.63159	-200.80051	-212.89333	-5.29371	462.13666	204.87802	130.07291	404.96582	-72.65230	1175.12524	-564.00500	-158.48283	587.81354	-308.54782	0.38175	583.71271	-326.48941	-53.63512	547.94708	631.11499	103.07159	538.86578	614.63763	
2033	20.320	-243.71187	154.32870	-168.13803	112.62257	25.75299	-200.85522	-212.89696	-5.39891	462.14816	203.22375	128.01207	407.05438	-74.00227	1174.69214	-564.40320	-158.61935	587.63550	-308.45709	0.32631	583.58258	-326.26086	-54.82729	548.57489	631.39331	102.29242	539.30951	614.87872	
2034	20.330	-245.69974	150.19722	-165.91406	112.59458	25.82163	-200.73245	-213.10625	-5.24611	462.12735	201.20297	123.77531	409.98340	-74.30357	1174.57813	-564.29144	-158.54250	587.12933	-308.14160	0.26065	583.50476	-326.05313	-55.46120	548.51031	631.51404	102.76617	539.54816	615.09778	
2035	20.340	-247.27892	144.99214	-164.26047	112.65373	25.88759	-200.70273	-213.35118	-5.14474	462.10730	199.02005	118.80946	412.29727	-74.46750	1174.39526	-564.34009	-159.15617	586.87177	-308.26465	0.56135	583.65570	-326.21848	-56.17005	548.66809	631.51550	102.07066	539.90552	615.24127	
2036	20.350	-248.08150	138.42972	-162.59029	112.62579	26.00874	-200.65836	-211.83275	-6.21038	462.30682	196.68068	112.66950	415.04089	-74.36648	1174.07922	-564.29816	-159.24832	586.69177	-308.20847	0.06575	583.48602	-325.78854	-56.94112	548.68744	631.74036	99.85298	540.19958	615.47968	
2037	20.360	-249.25659	130.89067	-161.55374	112.63751	25.96157	-200.59015	-211.92685	-6.20564	462.29645	194.08006	105.44076	417.32800	-74.38707	1174.11121	-564.36981	-159.29945	586.55811	-308.21573	-0.10217	583.36432	-325.61316	-57.83481	548.83020	631.84332	98.68982	540.31226	615.70270	
2038	20.370	-250.54402	122.44783	-160.71669	112.65211	25.96508	-200.52621	-211.95201	-6.19954	462.28784	191.92308	97.35799	419.60837	-74.32426	1174.41907	-564.31628	-159.29800	586.35907	-308.30304	0.26976	583.35638	-325.71530	-58.78091	549.02148	631.89343	98.20347	540.53943	616.26624	
2039	20.380	-252.37842	113.38789	-160.25186	112.66885	25.97846	-200.46584	-212.02161	-6.19530	462.21878	189.37837	88.01418	421.65921	-74.57460	1174.49719	-564.35370	-159.28293	586.31299	-308.38965	0.26588	583.32715	-325.64029	-59.73536	548.76813	631.72723	97.22345	540.72577	616.34387	
2040	20.390	-254.27327	103.86497	-160.01305	112.62821	25.87847	-200.42143	-212.17291	-6.09336	462.15213	186.76338	78.08492	423.83771	-74.73168	1174.55383	-564.32904	-159.06349	586.14081	-308.50235	0.41856	583.30737	-325.61145	-60.58891	548.79449	631.82263	96.49522	540.71674	616.57007	
2041	20.400	-255.61737	93.78453	-159.81000	112.69278	25.80577	-200.35663	-212.29770	-6.17260	462.07785	183.12802	66.33747	425.98300	-74.58632	1174.44507	-564.28375	-158.75146	585.95197	-308.67899	0.62449	583.20374	-325.62531	-61.49202	548.79346	632.02734	95.57395	540.52393	616.42322	
2042	20.410	-256.63324	84.01144	-159.66081	112.59538	25.77888	-200.28500	-212.40446	-6.43643	462.07813	179.50464	55.68007	427.52362	-74.33125	1173.90796	-564.11145	-158.59596	585.90552	-308.74097	0.77593	583.15125	-325.58475	-62.18792	548.74969	632.00537	95.54340	540.38904	616.86224	
2043	20.420	-257.39563	74.99076	-159.79858	112.63914	25.68863	-200.26915	-212.64076	-6.54528	461.96420	176.58519	46.02549	428.28085	-73.98704	1173.47522	-564.23193	-158.47433	585.88751	-308.77747	0.95223	583.03186	-325.51712	-64.70806	546.98621	628.44293	94.13022	540.37433	616.88062	
2044	20.430	-257.52341	65.74133	-160.04231	112.65076	25.54235	-200.20697	-212.68823	-6.63605	461.85135	174.99245	36.54016	428.55060	-73.64227	1173.25232	-564.44849	-158.41908	585.89368	-308.83124	1.21423	582.84106	-325.40945	-65.92148	546.84137	628.30505	93.52834	540.32544	617.08862	
2045	20.440	-258.01666	57.05943	-160.44679	113.04625	25.49221	-200.23286	-212.64479	-6.70048	461.83466	173.62727	27.76645	427.86569	-73.05560	1173.12329	-564.50751	-158.33852	585.91260	-308.91998	1.33417	582.73462	-325.41263	-66.33381	546.79419	628.32751	92.67847	539.97467	616.82153	
2046	20.450	-258.15540	48.91860	-160.95277	113.63066	25.59476	-200.17668	-212.50447	-6.84514	461.82367	173.15782	19.89598	426.92535	-72.07112	1173.02844	-564.52783	-158.16037	585.74976	-309.09656	1.37681	582.60925	-325.42538	-66.89686	546.68201	628.26062	91.99849	539.83514	616.76965	
2047	20.460	-258.45825	41.53201	-161.40729	113.98793	25.61534	-200.14653	-211.90303	-7.18485	461.86765	173.21071	13.04450	425.99658	-70.60279	1173.25574	-564.50946	-158.22887	585.69330	-309.38116	1.19829	582.51233	-325.89539	-65.53842	547.46112	629.86682	91.66096	539.55511	616.63550	
2048	20.470	-258.75287	35.17406	-161.85881	114.09252	25.58437	-200.15170	-211.45245	-7.29669	461.95648	173.16066	6.95524	425.10110	-69.68597	1173.71423	-564.56500	-158.29848	585.69269	-309.69446	1.24005	582.43121	-325.74274	-65.27509	548.03552	631.47522	91.20528	539.34167	616.43921	
2049	20.480	-258.67990	29.55322	-162.67757	114.31379	25.55931	-200.13466	-211.14258	-7.05290	461.79471	173.21475	0.94703	424.09436	-69.02902	1173.84534	-564.70276	-158.42470	585.82404	-310.00052	1.26068	582.44031	-325.96130	-65.54007	548.01544	631.33478	91.01270	539.25366	616.33856	
2050	20.490	-260.18958	29.90558	-164.81871	114.45172	25.49351	-200.11852	-210.87013	-7.07232	461.65717	174.45052	1.57530	421.69009	-68.38468	1174.00537	-564.86517	-158.45143	586.05060	-309.95831	1.40294	582.50891	-326.00906	-66.01891	548.13574	630.89093	90.61013	539.43927	616.14026	
2051	20.500	-259.71518	27.37750	-163.83051	114.63145	25.55436	-200.06197	-209.27051	-7.86241	461.84369	174.56999	-1.33372	422.79669	-68.18821	1174.03979	-565.08246	-158.22038	586.63239	-310.14148	1.65725	582.98993	-325.88400	-66.26897	549.28717	631.18335	91.28091	540.21539	615.86078	
2052	20.510	-259.23196	28.76099	-163.93678	115.14117	27.05936	-200.73769	-209.08328	-6.28896	461.42200	175.06909	0.32100	422.02542	-67.96735	1174.32947	-565.62750	-157.72247	587.23346	-310.35715	2.91496	583.63177	-325.94611	-66.73906	550.62646	631.14166	90.06187	541.70050	616.24323	
2053	20.520	-258.20831	27.41903	-162.92294	113.83462	30.79579	-200.11731	-208.36412	-3.02424	461.00031	174.73544	-0.68218	424.37775	-67.65989	1174.83984	-566.35059	-157.28133	588.29688	-310.30200	2.17199	584.46515	-325.35031	-67.06101	550.99249	630.92468	89.38427	542.33258	615.85712	
2054	20.530	-258.27475	28.24333	-163.59297	111.21431	35.03229	-196.93591	-205.71199	0.95842	463.68112	175.28331	-0.49450	422.26215	-67.30715	1175.56250	-566.61487	-156.75510	589.31982	-310.78024	3.01610	585.70477	-326.18011	-67.26190	551.10931	630.67242	89.14517	542.50867	615.71112	
2055	20.540	-258.01920	27.76015	-164.28426	109.14512	44.54462	-195.16116	-201.22981	10.39435	463.25650	175.80147	-0.51108	422.82275	-66.85749	1176.09583	-566.51764	-156.62468	589.84570	-311.34839	3.42593	586.21564	-326.56613	-67.55830	551.08746	630.15070	88.87691	542.48358	616.06342	
