PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion2_4-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7500	9	mm	100.00	1	      7500
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
662	6.610	-158.38728	35.45070	-198.39279	230.66954	71.90398	-267.24677	-73.66672	2.19390	397.61322	281.84824	-7.38314	384.07004	38.29413	1249.52954	-210.47086	-63.46909	627.72339	-353.06689	95.88731	628.21509	-371.83890	44.71427	554.52441	584.32806	201.64778	549.41748	566.64642	
663	6.620	-159.03253	35.13786	-198.56178	229.84189	67.50576	-271.33398	-73.32938	-4.20390	392.85455	280.44089	-7.30050	383.80756	35.77297	1249.88806	-211.86203	-64.79832	627.74805	-354.47870	94.33939	628.85272	-373.59909	44.99286	553.74799	582.74292	201.68745	548.80554	564.57831	
664	6.630	-160.34109	34.75010	-198.92815	228.89156	62.69258	-275.32401	-73.06581	-9.69088	388.63022	280.04324	-6.88523	383.55905	32.97033	1250.01978	-212.98900	-66.24128	627.64856	-356.13354	92.13135	628.77008	-374.75146	44.61295	552.64099	580.32758	201.65366	548.32861	562.51068	
665	6.640	-161.51227	34.09964	-199.44798	228.70190	57.14293	-279.41330	-75.80484	-8.25110	388.26083	278.64349	-6.13283	383.20996	31.06403	1250.18262	-213.04128	-68.00455	627.76447	-358.01520	90.53822	629.29291	-377.70538	44.64507	552.59192	578.35413	201.62714	548.50787	560.86206	
666	6.650	-162.36136	33.65998	-199.47229	228.36914	50.81569	-283.39801	-76.84242	-8.84927	389.19376	277.60712	-5.31677	382.90726	27.91123	1250.13440	-216.17950	-70.04373	627.54108	-359.90894	89.59103	628.84277	-379.56265	44.80343	553.62256	576.35797	201.40712	549.08887	557.94800	
667	6.660	-164.08513	33.21877	-199.65819	226.97610	44.15543	-286.71686	-77.45183	-6.85663	388.50104	276.33557	-4.58859	382.28482	25.97213	1250.07300	-219.02216	-71.72518	626.96649	-361.65106	87.48796	628.50751	-381.87073	44.58092	554.93622	574.55829	201.15942	550.61200	555.71674	
668	6.670	-165.11949	32.78450	-200.24869	225.04054	35.64369	-289.45020	-77.78065	-5.09548	389.01172	274.76477	-4.10505	382.13461	24.73831	1250.43958	-223.00366	-73.33244	626.53900	-363.52032	85.80962	628.21222	-383.92798	44.85604	556.18298	572.54468	201.23396	552.03693	553.75671	
669	6.680	-165.73094	32.27211	-200.74271	225.47205	34.76005	-290.38855	-79.15501	-4.84576	388.87686	274.03693	-3.20605	381.49771	23.92789	1250.40039	-226.48842	-75.13700	626.95844	-365.11942	83.67107	629.18719	-385.33408	44.46418	556.51514	570.77716	200.87605	553.34808	551.98700	
670	6.690	-165.62262	34.38208	-202.67609	224.15643	35.14151	-290.53540	-79.40948	-4.99751	388.06247	273.20081	-0.89604	379.71268	22.22759	1251.11499	-228.04753	-76.74833	628.00623	-366.81509	81.85540	630.63934	-387.36356	44.11526	557.24908	568.94043	199.44852	553.81055	548.68323	
671	6.700	-162.56747	38.46823	-203.08752	222.74240	35.05363	-290.93585	-80.56030	-4.94696	387.60480	270.73447	2.72580	380.80597	18.99332	1252.96790	-228.25989	-78.50634	629.52820	-368.50381	80.53690	632.08325	-389.82834	44.19175	558.29993	567.07770	200.50905	554.49652	547.16400	
672	6.710	-160.17117	45.69048	-202.54231	221.17657	34.80374	-291.27081	-81.94344	-4.19908	387.17661	266.99481	9.62189	382.84616	15.12386	1254.82654	-228.13100	-79.96371	630.39117	-370.14813	78.96062	632.83270	-391.45712	43.71880	558.65570	565.27039	201.56413	555.06104	545.43036	
673	6.720	-160.68330	56.01441	-204.31093	220.10983	34.38041	-291.85416	-82.87729	-3.79048	386.88336	263.11581	19.75823	380.80899	11.66937	1256.06079	-229.29951	-81.73282	630.45886	-371.69815	77.40227	633.41205	-393.05701	42.89410	558.55817	563.69977	199.60526	555.85150	544.82623	
674	6.730	-162.30385	67.55624	-205.45563	218.60046	33.28441	-292.10559	-83.91891	-3.41930	386.96536	259.63278	32.13792	378.66528	9.06642	1256.23352	-231.16063	-83.35965	630.09277	-373.15811	75.96387	633.32831	-394.42279	41.62309	558.69482	562.09119	198.42700	556.25208	543.11401	
675	6.740	-165.47685	80.70586	-208.71255	217.80113	32.45910	-292.46283	-85.31439	-2.93012	386.90320	258.37506	45.04229	374.02197	7.15277	1255.69690	-233.38843	-84.45988	629.64978	-374.46060	74.59037	632.96387	-396.03152	40.59598	558.79388	560.63342	198.42140	555.77771	540.80817	
676	6.750	-169.11960	94.09215	-211.53745	216.45180	31.83429	-292.76620	-86.49060	-2.55552	386.64771	259.06815	58.47687	369.68045	6.39279	1255.26208	-235.58270	-85.63561	629.17542	-375.57523	73.13826	632.65997	-398.02530	38.78172	558.20880	559.60431	195.68504	555.25452	539.74774	
677	6.760	-173.45483	107.83331	-214.61414	215.50592	31.47643	-292.82520	-88.00994	-1.86899	386.26910	260.04517	71.89684	365.00977	6.26229	1254.69775	-237.71260	-87.13893	628.60590	-376.81384	71.95961	631.61053	-398.51892	37.33367	558.31805	558.39722	194.08372	555.55878	539.68622	
678	6.770	-177.88203	120.60450	-217.79832	214.20140	30.71177	-293.20419	-89.10770	-1.35217	386.08722	259.41937	84.01839	360.85016	6.14845	1254.14917	-239.64061	-88.75983	627.72180	-378.02011	70.58432	630.74762	-399.37518	35.68799	558.13214	557.24341	191.98796	554.86725	537.57764	
679	6.780	-181.03809	132.30775	-220.57301	213.36253	30.15511	-293.50089	-90.51737	-0.90386	385.79517	258.90784	96.63376	356.98578	5.92713	1253.19141	-241.49574	-89.86874	626.77075	-379.12177	69.18143	629.64685	-400.27405	33.66433	557.64044	556.56519	190.14006	555.09888	537.32660	
680	6.790	-183.75522	143.65512	-223.63933	212.10294	29.42192	-293.93423	-91.40044	-0.63203	385.65341	256.61139	107.76194	353.74542	4.78790	1252.10156	-243.71971	-91.19991	625.53528	-379.94559	67.74245	628.49249	-401.11343	31.85213	557.74036	555.44086	188.44447	554.35120	535.92053	
681	6.800	-186.60652	153.71657	-226.19310	211.23071	28.82268	-293.91772	-92.91223	0.15326	385.56595	255.36472	118.90758	350.45657	3.44084	1250.92322	-245.87735	-92.67476	624.76996	-380.94907	66.42649	627.25763	-402.04147	30.35316	557.57843	555.12048	186.60834	554.50293	535.85822	
682	6.810	-190.04945	162.65196	-228.84262	209.51392	27.85029	-294.28662	-93.88447	0.90029	385.41553	253.60439	126.61734	347.98932	1.66415	1249.97815	-248.06503	-93.73559	623.77374	-381.46411	64.41660	626.12744	-402.15753	28.34580	558.02032	554.09979	184.86568	554.29187	534.69055	
683	6.820	-194.20654	168.14610	-230.87753	208.78423	27.31594	-294.48770	-95.25553	1.41247	385.00641	250.93654	131.32001	346.27649	0.17901	1248.93140	-249.93782	-95.48714	622.83453	-382.32602	63.39891	624.84448	-403.13818	26.64485	558.48645	553.64783	183.12315	554.57257	534.25745	
684	6.830	-197.63235	170.43689	-231.75269	207.79707	26.82838	-294.78998	-96.66464	2.04797	384.92517	248.63161	133.71758	344.98120	-1.21847	1248.00403	-251.78625	-96.82790	621.87323	-382.88455	62.41473	623.91803	-403.90799	24.61889	558.70575	553.16870	180.84402	555.02777	534.01007	
685	6.840	-200.84380	169.09634	-232.53261	206.44550	25.97704	-295.02393	-97.86446	2.51660	384.57852	246.82680	132.67592	343.77951	-2.01946	1246.82837	-253.47957	-98.37975	620.81042	-383.69980	60.61187	622.89600	-405.05734	22.59850	559.01544	552.62073	178.86603	554.97589	533.79932	
686	6.850	-203.30460	164.79729	-232.77393	205.27692	25.34560	-295.14313	-99.10789	3.13032	384.37500	244.46901	128.72499	342.22684	-2.76668	1246.33667	-255.33786	-99.63854	619.87830	-384.09885	58.78825	621.66174	-404.44016	20.53336	559.46637	552.12549	175.73499	554.75085	532.47449	
687	6.860	-205.68382	159.71432	-233.46428	203.99548	24.82249	-295.54626	-100.13931	3.85760	384.05777	242.82217	124.09138	340.74069	-3.33652	1245.66370	-256.75140	-101.29567	619.40240	-384.69141	57.64116	621.22797	-405.75513	18.54298	559.92371	551.83789	174.92094	555.59277	532.57703	
688	6.870	-207.61835	153.66272	-234.83260	203.21373	24.45902	-295.76572	-101.45531	4.60100	383.85809	240.99178	118.47247	339.19693	-3.96099	1245.31421	-258.37738	-103.06050	619.03107	-385.25046	55.99441	620.64331	-406.04385	16.47337	560.52069	551.41785	171.81927	555.25067	531.97223	
689	6.880	-210.19620	147.34897	-236.59766	201.79410	23.62609	-295.93015	-102.72103	5.16256	383.53625	239.06619	112.28857	337.70526	-4.73401	1244.70496	-259.83368	-104.59216	618.26849	-385.81674	53.95507	619.46655	-405.52692	14.61926	560.43225	551.00403	170.59755	555.98309	531.88287	
690	6.890	-213.28493	139.92383	-238.12531	200.58401	22.93021	-296.08832	-103.88272	5.72065	383.38443	236.42708	105.08080	335.78925	-6.16170	1244.07642	-261.15384	-106.51514	617.70538	-386.31589	53.18185	618.89282	-406.99234	12.15372	560.82043	550.42310	168.79260	556.29083	531.39514	
691	6.900	-216.37260	132.50591	-240.41473	199.43701	22.40176	-296.47220	-104.88531	6.08718	383.14825	234.04721	97.25487	334.27811	-7.68343	1243.25085	-262.71210	-107.65108	617.04211	-386.61703	51.16274	618.29163	-407.56638	10.48084	561.17291	550.10077	166.57228	556.24365	530.98059	
692	6.910	-219.51222	124.65808	-242.15329	198.66782	21.96134	-296.74478	-106.18632	6.70280	383.03915	230.28542	88.51473	332.23996	-9.05076	1242.60693	-264.02884	-109.69162	616.36633	-387.51700	49.42465	616.91437	-407.47656	8.42010	561.52173	549.69037	164.46460	556.19421	530.97943	
693	6.920	-222.93472	116.48951	-243.96780	197.14407	21.23293	-297.07077	-107.16018	7.55971	382.65005	226.59695	78.43491	330.28903	-10.35833	1241.96851	-265.58463	-110.80492	615.92584	-387.80255	47.77425	616.24066	-407.80722	6.21771	561.48529	549.36224	161.38219	555.67328	530.16797	
694	6.930	-225.65282	107.16346	-245.40720	196.45944	20.84349	-297.16327	-108.21230	8.17552	382.35110	225.08630	69.56563	328.77121	-11.65035	1241.33130	-267.17038	-112.99271	615.37549	-388.48981	46.43756	615.79968	-408.72064	3.90690	561.73553	548.65729	161.43921	556.53711	530.50342	
695	6.940	-228.52859	97.73421	-246.32758	194.76875	19.93171	-297.59558	-109.82214	8.78254	382.12100	223.05411	60.15366	327.39993	-12.31476	1240.70654	-268.90881	-114.66211	614.52344	-389.16074	44.60006	614.70734	-409.22961	1.95387	561.74982	548.19366	159.02023	555.77808	529.68665	
696	6.950	-230.58092	87.98650	-246.67218	193.92538	19.41396	-297.93457	-110.78825	9.18145	381.95218	220.27559	51.17832	326.03635	-12.81394	1239.95959	-269.95306	-116.27495	613.66730	-389.58893	42.59163	613.76746	-409.40225	-0.21140	561.37646	547.95361	156.91348	555.77478	529.31061	
697	6.960	-232.85019	78.33559	-246.74004	193.08694	18.83456	-298.21591	-111.82838	9.94351	381.56717	218.23277	42.92858	325.75983	-13.38426	1239.39917	-271.58466	-117.96750	613.12482	-390.31500	41.46702	613.08679	-410.14111	-2.46689	561.46344	547.27930	155.34215	555.74707	529.65332	
698	6.970	-234.32187	69.44576	-246.69608	191.80995	17.89392	-298.49005	-113.01780	10.48031	381.32831	215.75409	34.69267	325.96555	-14.56528	1238.55505	-272.82819	-119.59821	612.39362	-390.87344	39.40324	612.12061	-410.85730	-4.65176	561.22504	546.64319	152.23833	555.41650	529.09198	
699	6.980	-236.05107	61.67776	-246.73363	190.86501	17.30008	-298.76736	-114.19790	11.22991	380.97314	213.67067	27.17584	326.15140	-15.87856	1237.71838	-274.25116	-121.41070	611.83929	-391.60699	37.83738	611.33191	-411.61880	-6.77689	560.89246	546.16705	149.76367	554.68146	527.87524	
700	6.990	-238.38084	54.79655	-246.85654	189.45680	16.58379	-299.12277	-115.05701	11.94052	380.55914	211.61517	20.42448	326.56454	-17.51203	1237.16174	-275.80069	-123.32602	611.11523	-392.30536	36.47808	610.42316	-412.02817	-9.28482	560.75330	545.38104	147.45604	554.61401	528.08850	
701	7.000	-240.05849	47.85849	-247.34502	188.74876	16.05354	-299.35605	-116.22026	12.32951	380.33179	210.28174	20.76955	323.55313	-18.95967	1236.16711	-277.46863	-124.59848	610.22241	-393.12720	34.77953	609.60907	-412.82010	-11.76440	560.57104	544.86444	144.97777	554.12299	527.56311	
702	7.010	-242.43703	41.19643	-247.83940	187.66426	15.30609	-299.47351	-117.01904	13.17942	380.22498	209.56285	18.20506	324.19608	-20.27838	1235.22583	-278.73630	-126.25189	609.02228	-393.99448	32.89387	608.49219	-413.37033	-13.91339	561.02258	544.47174	142.05220	554.52844	526.38745	
703	7.020	-243.78914	33.95981	-248.63478	186.80092	14.36229	-299.72336	-117.74386	14.07186	379.79688	209.69048	20.80900	323.81836	-22.13609	1234.44946	-280.41351	-127.52213	607.59814	-394.74075	31.51503	607.20520	-413.82913	-16.82046	562.41730	543.57037	139.33130	556.04120	525.88013	
704	7.030	-244.25560	25.50313	-248.80386	185.97916	14.31547	-299.73026	-119.04428	14.90886	379.37521	208.02304	22.25468	324.04709	-24.19856	1233.73145	-282.62378	-128.93190	606.32568	-395.76480	30.06511	605.99347	-414.33871	-19.74533	563.68140	543.18591	136.33835	557.37354	525.54321	
705	7.040	-245.21550	13.24500	-249.90347	184.57863	13.80605	-299.98679	-120.11816	15.49793	379.44363	206.48830	22.90398	324.65439	-27.25060	1233.02783	-285.73322	-130.52451	605.80688	-396.51697	28.96775	605.36700	-415.22842	-22.26479	564.88672	542.76514	133.76910	558.23419	525.40527	
706	7.050	-249.40952	13.58393	-251.51625	183.42389	13.42681	-300.32721	-120.97536	15.96808	378.77771	206.22108	23.25363	324.43195	-30.27710	1232.37280	-288.60138	-131.40105	606.80975	-396.87253	28.32008	605.53186	-415.50815	-25.07323	565.68787	542.41162	131.01942	558.76715	525.49963	
707	7.060	-249.05023	13.67255	-249.41360	179.59048	15.02004	-300.36276	-122.70010	18.04818	378.38992	204.53453	23.11783	323.19083	-31.98507	1232.73181	-290.51065	-132.61423	608.03467	-397.67465	26.91985	606.65826	-416.00061	-28.30485	566.56262	541.71985	128.15715	559.30737	525.32373	
708	7.070	-249.15939	13.30370	-251.35254	174.48384	17.95781	-296.90070	-123.44682	22.15059	379.04099	203.82060	23.31260	322.92810	-31.51641	1234.01965	-290.70682	-133.41554	608.65021	-398.32162	25.60530	607.36218	-415.91052	-31.18199	566.70752	541.16064	125.18231	560.35052	525.07721	
709	7.080	-250.16647	13.41115	-251.90028	169.59995	23.08890	-293.15720	-121.34890	25.52190	381.83261	202.83578	24.00659	322.40485	-30.11558	1235.45203	-289.95941	-134.84889	608.47681	-399.17310	24.40383	607.55066	-416.36594	-34.08754	567.72931	540.75024	121.87950	562.12311	526.72791	
710	7.090	-250.82141	12.57459	-251.35303	166.36292	30.75447	-291.11118	-119.36192	36.49660	381.99155	202.02197	24.94884	322.43976	-29.06431	1236.21008	-289.97217	-135.99811	608.31226	-399.57260	23.64081	607.17310	-417.40421	-36.31021	568.86591	540.59576	120.65493	562.90631	527.98547	
711	7.100	-251.94934	11.87293	-252.39935	164.53920	39.99463	-290.01935	-120.16437	45.85508	382.21930	201.18619	25.39049	322.18924	-28.39260	1235.63342	-291.13733	-137.27844	607.34106	-399.75699	22.21340	605.92761	-416.97293	-38.83068	569.77692	540.51245	118.17598	563.34076	528.24390	
712	7.110	-252.46611	10.90402	-251.95731	163.04927	50.40842	-289.78210	-124.37080	57.42178	382.49612	200.37360	25.86626	322.23907	-28.75108	1233.98035	-293.44189	-138.50058	606.43109	-399.68933	21.04103	604.63269	-416.57690	-40.62096	570.33807	540.69897	114.84048	563.46802	526.16492	
713	7.120	-253.45387	10.01964	-252.45888	161.64546	60.98150	-289.51346	-131.48012	69.49977	382.10339	199.38948	26.14648	321.94528	-30.31816	1232.05005	-295.86719	-139.61012	605.17371	-399.63028	20.00005	603.57947	-416.69867	-42.82083	570.45380	540.72150	113.15006	563.76685	526.35626	
714	7.130	-254.11082	9.62131	-252.39896	160.86971	72.38783	-288.47729	-138.00485	81.20535	381.49310	198.89761	26.92251	321.84537	-33.27421	1230.03467	-297.45117	-141.11560	603.65320	-399.52844	18.24132	601.70673	-416.10504	-44.63654	570.81445	540.90485	111.37389	563.81512	526.73682	
715	7.140	-255.08842	9.12970	-252.56825	159.68185	82.82935	-287.56033	-142.93871	92.91471	381.25888	198.62782	27.48697	321.73123	-36.52970	1228.40796	-298.58502	-142.28986	601.97021	-399.63739	17.55660	600.08752	-416.37582	-45.99412	571.36584	541.08661	109.53127	563.94751	526.94531	
716	7.150	-256.12997	8.40766	-252.82401	157.16228	92.89516	-286.32990	-149.63246	105.46188	380.60318	197.55692	27.70419	321.52045	-39.03863	1227.18799	-299.33057	-143.68671	600.13678	-399.24847	15.86505	597.79260	-415.64984	-47.67620	571.77026	541.49646	108.09885	564.66766	528.37048	
717	7.160	-256.53754	7.52320	-252.83501	154.45656	102.13637	-284.86807	-153.98320	116.76884	380.89252	196.97038	28.17740	321.23364	-40.33774	1226.06555	-300.52243	-144.74316	598.08856	-398.92975	15.23627	596.20758	-415.47107	-49.45472	572.10736	541.88770	106.41676	564.80206	527.99066	
718	7.170	-257.09354	6.72751	-252.83119	151.71066	110.84554	-283.65704	-157.22571	126.25452	381.00806	196.55267	28.70320	321.38867	-40.83492	1224.59973	-301.55099	-145.86070	596.11292	-398.56601	13.10914	594.30670	-414.35104	-51.32053	572.73865	542.38611	104.52021	565.59680	528.34900	
719	7.180	-257.43423	6.29936	-253.14107	149.24568	118.42340	-282.03314	-162.79578	136.75243	380.50964	196.04582	29.51210	321.13788	-40.97961	1222.98816	-302.92853	-147.22266	594.55835	-398.25156	12.34222	592.90637	-414.61707	-52.60463	573.14575	542.95850	102.93449	566.58057	529.65485	
720	7.190	-258.32410	6.05284	-253.17357	147.60127	125.21825	-280.36288	-166.36359	143.88081	380.65448	195.47992	30.00556	321.00275	-41.35570	1221.24780	-304.29132	-148.65744	592.88580	-397.67697	11.01952	591.07001	-413.67957	-54.28949	573.85980	543.47870	101.28899	566.97443	529.54028	
721	7.200	-259.07178	5.39576	-253.19186	145.74002	130.81070	-279.16876	-170.85391	149.48256	381.02844	194.69962	30.38761	320.86475	-42.80465	1219.72559	-305.48102	-149.91626	591.14600	-397.16699	10.09304	589.34143	-413.34100	-55.85563	574.41895	544.05573	99.67595	567.78497	530.87982	
722	7.210	-259.53653	4.67652	-253.26768	144.24696	133.81229	-277.38089	-176.01135	152.37297	382.02991	194.23784	31.03160	320.53180	-44.52324	1218.16467	-306.40921	-150.90681	589.38440	-396.59854	8.47441	587.52014	-412.47235	-57.86108	575.14142	544.41290	98.06490	568.16467	530.88116	
723	7.220	-260.17191	3.99948	-253.24992	141.95288	132.95541	-275.13574	-182.16193	153.38400	383.48856	193.88731	31.72369	320.63184	-46.72949	1217.34546	-307.70288	-152.16731	587.62622	-396.03543	7.71545	585.96381	-411.92007	-59.31292	575.80920	545.25861	96.39075	568.90765	531.68146	
724	7.230	-260.61499	3.61235	-253.52063	139.39143	129.28442	-272.62183	-188.80815	153.20821	385.24942	193.74199	32.38366	320.28757	-48.81310	1215.77905	-308.48312	-153.28653	586.52100	-395.45071	6.05637	584.76740	-410.98544	-60.59444	576.54425	545.73126	95.10494	569.66791	532.31726	
725	7.240	-261.15176	3.35920	-253.86220	136.56212	123.89857	-269.88232	-193.44380	150.60036	386.97516	193.41273	32.90512	320.11813	-51.14143	1214.78455	-309.28656	-154.26555	585.42999	-394.96423	4.95999	583.31567	-410.46838	-62.54346	577.27484	546.39380	93.55279	570.28638	533.14185	
726	7.250	-261.51425	2.79167	-253.99976	133.50558	117.69736	-267.54181	-198.01122	146.75157	388.62955	192.88452	33.55717	319.97067	-52.23190	1213.76172	-309.79971	-155.34557	584.36853	-394.35254	4.69708	582.33521	-410.05286	-64.15267	577.82611	547.37683	91.71820	570.76971	533.83160	
727	7.260	-261.77716	1.86572	-253.99928	130.12849	111.73177	-265.24097	-203.00925	141.84003	390.37070	192.40477	33.94023	319.79874	-53.05421	1212.80432	-310.42996	-156.46562	583.01837	-393.64850	3.03456	581.09290	-409.04129	-66.07246	578.10461	547.72675	89.63857	571.25317	534.72510	
728	7.270	-262.17526	1.30463	-254.14200	127.01329	106.43172	-263.30154	-208.23703	135.98906	391.63202	192.31686	34.51065	319.57605	-53.53711	1212.05994	-310.85913	-157.55655	581.68958	-393.07599	2.29962	580.34186	-409.07248	-67.75816	578.55939	548.38800	88.19181	571.83368	535.91211	
729	7.280	-262.42697	0.84066	-254.29628	124.49944	100.05990	-261.82858	-213.63303	128.69786	392.59369	191.96806	35.29387	319.35474	-53.93442	1211.20825	-311.04095	-158.81546	580.96393	-392.39578	0.83481	579.12915	-407.48486	-68.99184	578.95734	549.40308	87.53105	572.25769	538.03552	
730	7.290	-262.57892	0.52179	-254.53304	121.77664	92.93194	-260.07526	-219.08943	121.17597	393.18228	191.64032	35.62928	319.27533	-54.97001	1210.64099	-311.35403	-159.50215	580.20044	-391.56488	0.70405	578.41547	-407.27795	-70.83617	579.32422	549.64459	86.08313	572.71118	538.65741	
731	7.300	-262.69919	-0.04891	-254.61099	119.47616	85.37103	-258.46426	-224.81746	112.53599	394.02542	191.55757	36.01648	319.04623	-55.75786	1209.69873	-311.59964	-160.40419	579.46448	-390.87427	-1.39193	577.63391	-405.98755	-72.81863	579.86700	550.39691	82.97871	572.82318	537.87134	
732	7.310	-262.74808	-0.94553	-254.69408	116.49525	77.00906	-256.31250	-228.47505	102.69884	394.51743	191.47038	36.76092	318.82266	-57.15575	1209.17676	-311.60895	-161.90649	579.09717	-390.38397	-2.06663	577.11987	-405.55142	-75.04746	579.99896	551.03387	80.99354	573.10486	539.09137	
733	7.320	-262.84122	-1.58225	-254.90295	113.02067	68.19996	-253.84387	-234.24071	94.49435	395.03006	191.57225	37.47784	318.87411	-58.28357	1208.55994	-311.43073	-163.20760	578.48065	-389.81149	-3.45947	576.19043	-404.26288	-76.54379	580.01672	552.57788	78.83652	572.86371	539.57104	
734	7.330	-262.61227	-2.14652	-255.15057	110.28761	59.11183	-251.25255	-239.27994	85.98244	395.36633	191.77153	38.09341	318.67679	-59.48362	1208.07227	-311.30972	-163.81865	577.95209	-389.05499	-4.08376	575.88757	-403.93536	-78.54498	580.25116	552.75708	77.06525	572.97528	540.66016	
735	7.340	-262.80054	-2.36313	-255.26570	107.61230	50.30258	-248.77713	-243.64018	77.37625	396.30173	191.56657	38.59595	318.68015	-60.65041	1207.95813	-310.86185	-164.69978	577.78467	-388.28067	-4.71349	575.39636	-402.78088	-80.60061	580.45691	553.68433	75.04488	573.12189	541.57434	
736	7.350	-263.01379	-2.71585	-255.46182	105.58672	41.63584	-246.56586	-247.76578	69.50823	397.45404	191.26378	39.17243	318.48029	-60.95452	1207.65320	-310.34912	-165.70222	577.23456	-387.25290	-6.52776	574.76465	-401.16949	-82.32954	580.77264	555.08929	73.55215	573.35950	543.24213	
737	7.360	-263.29553	-3.20088	-255.60423	104.44415	33.72589	-244.88760	-249.93588	60.88744	399.08929	191.12547	39.78424	318.47931	-61.07557	1207.09534	-309.77307	-166.67181	576.76166	-386.57410	-6.71754	574.24420	-400.50775	-84.81338	581.02271	555.59473	70.97910	573.52893	543.89673	
738	7.370	-262.43967	-4.20996	-256.09891	103.22984	26.08593	-243.22311	-250.93108	52.15360	400.53214	191.24702	40.32995	318.31720	-61.35031	1206.79297	-309.34644	-167.75760	576.16235	-385.44879	-8.16275	573.48364	-399.21426	-87.26504	581.17572	556.79822	70.86070	573.83289	546.93463	
739	7.380	-262.61981	-4.42469	-256.05164	102.40149	19.23807	-241.89053	-251.85898	45.52350	401.57245	191.58372	40.95496	318.30914	-61.81156	1206.06433	-308.69379	-168.17662	575.45154	-384.28058	-8.50695	572.78741	-398.07422	-90.15527	581.25702	557.54150	66.18711	573.56134	546.60406	
740	7.390	-262.49249	-4.74188	-256.28598	101.32127	12.54619	-240.48260	-253.12259	47.19607	398.89673	191.81171	41.57992	318.41290	-62.28994	1205.72937	-308.30478	-169.54187	575.07104	-383.52722	-8.50493	572.37396	-396.75583	-92.16422	581.58929	559.04095	63.84788	573.75012	548.11041	
741	7.400	-261.92218	-5.47679	-256.38376	100.25957	5.85428	-238.23804	-253.40717	45.17852	399.21954	191.29909	42.34106	318.29581	-63.18157	1205.05908	-307.51773	-170.01952	574.40753	-382.20044	-10.10735	571.37738	-395.07721	-93.74814	582.89441	559.81964	61.98563	575.02832	549.89478	
742	7.410	-261.92477	-5.34309	-255.85252	98.71201	-0.46025	-236.63390	-252.64935	45.90605	400.44034	191.03238	43.34016	318.61639	-63.73776	1204.66443	-307.41180	-171.03436	573.61243	-381.03098	-11.00483	570.32104	-393.91754	-95.79144	584.48883	561.43958	60.19030	576.29779	551.01306	
743	7.420	-262.12704	-5.29358	-255.77568	99.35706	-6.28630	-238.81586	-252.75745	46.03777	400.18393	190.34512	44.41391	318.75543	-63.98272	1204.16638	-307.81400	-171.24529	572.85480	-379.34863	-11.80777	570.19940	-392.32959	-97.83779	585.70221	562.65930	58.52538	577.56116	552.55182	
744	7.430	-261.50479	-5.63936	-255.83224	102.25912	-4.69589	-238.12288	-252.68027	45.36124	399.47153	189.70564	45.09541	319.57507	-64.19704	1203.67395	-308.19183	-172.49510	573.60815	-378.40137	-13.25747	571.45868	-390.73175	-99.30891	585.95831	564.21289	56.52413	578.71301	554.43274	
745	7.440	-259.62143	-2.48233	-256.17242	100.32201	-4.36829	-237.74550	-252.55338	45.58331	399.84756	188.51956	47.82207	319.67886	-65.71790	1204.34790	-307.72546	-173.14914	575.11127	-377.46188	-13.07743	573.13440	-390.08389	-101.06015	586.43213	565.20374	54.95263	578.97235	555.16901	
746	7.450	-257.17465	1.72463	-252.57297	99.28554	-3.46838	-238.20050	-252.10567	45.70391	399.24847	186.40863	50.60280	323.07974	-68.28172	1205.87854	-305.65271	-173.52315	576.46368	-376.89145	-13.62131	574.12341	-388.73495	-102.56642	586.92688	565.95349	53.78697	579.23889	556.09808	
747	7.460	-257.26465	9.40124	-249.44772	100.13130	-3.94867	-238.62494	-251.50465	45.98929	398.88345	182.14832	59.36664	326.11395	-71.82773	1208.14551	-303.32013	-173.49724	576.41846	-376.44653	-13.61890	574.20337	-387.90536	-103.89417	587.54803	566.44342	52.31480	580.22571	556.96130	
748	7.470	-258.43909	18.65063	-247.30984	102.21199	-4.39131	-238.41933	-250.95839	46.34590	398.61749	176.83055	68.15125	327.86313	-75.11023	1209.14001	-301.87314	-173.82796	575.62488	-375.71173	-13.61125	574.06525	-387.05801	-105.51244	588.30872	567.28357	50.97928	581.50189	557.93317	
749	7.480	-258.95221	29.72495	-245.55493	101.97635	-5.05277	-238.25618	-250.84213	46.32540	398.78021	174.12143	81.39852	331.57211	-77.76693	1208.26770	-301.65726	-173.20415	574.35785	-374.86371	-13.11411	573.48212	-386.31552	-107.20160	588.86554	568.32635	49.33160	582.50043	559.33368	
750	7.490	-258.17435	41.07461	-244.45638	101.98595	-5.28751	-238.20268	-250.68546	46.39923	398.71356	173.35873	93.84330	334.33182	-79.54650	1206.64221	-303.06540	-172.75601	573.05292	-373.55829	-13.65263	572.45837	-384.75546	-108.78711	589.34137	569.22791	47.71943	582.90356	560.59991	
751	7.500	-257.85898	53.44003	-242.28067	102.45397	-5.40026	-238.15372	-250.61493	46.41044	398.55939	173.41579	107.27093	338.98325	-79.96381	1204.70020	-304.66360	-172.80327	572.09601	-372.94876	-12.65439	571.72797	-383.85803	-110.37803	589.70172	570.23633	46.33701	583.68488	561.55658	
