PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion3_8-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1600	15.990	-217.09692	13.73584	-229.55450	170.75703	108.03036	-223.80771	-184.49544	111.57946	413.44901	178.00807	14.70607	380.77319	2.28614	1174.51587	-289.05545	-103.64104	531.60083	-392.31613	55.38050	530.87134	-397.71692	-64.32980	543.24713	551.41608	87.30746	533.81525	545.62372	
1601	16.000	-217.22977	13.57816	-229.35976	169.26016	100.12624	-221.42828	-185.66676	103.35770	415.65002	177.96683	14.65219	380.77991	1.98016	1174.46252	-288.42572	-103.93185	531.11102	-391.16547	54.63083	530.69379	-397.03967	-64.00853	543.46265	552.38147	87.65224	533.74286	546.52325	
1602	16.010	-217.28421	13.53774	-229.25613	167.12863	91.22311	-220.37418	-186.65816	94.20054	418.04074	177.90846	14.61339	380.81784	1.74354	1174.24255	-287.74319	-104.74049	531.25354	-390.71149	54.31680	530.44690	-396.41483	-63.50449	543.47089	553.08099	88.67703	533.60516	547.03473	
1603	16.020	-217.37993	13.58385	-229.18431	164.86423	82.46439	-218.82777	-187.79794	85.16468	419.78943	177.98468	14.56234	380.84177	1.37508	1174.26355	-287.25476	-105.00423	531.23041	-389.73853	53.52385	530.53973	-395.94489	-63.27213	544.05994	554.18976	89.14133	533.52100	547.60785	
1604	16.030	-217.42789	13.66716	-229.16631	163.05902	72.95797	-217.80865	-188.71507	76.70301	421.01004	178.04681	14.53700	380.86090	1.06360	1174.32520	-286.78506	-105.51089	531.44971	-389.00616	53.27437	530.44983	-395.21005	-62.90519	543.88385	554.94806	89.97547	533.34430	548.28424	
1605	16.040	-217.47151	13.68266	-229.12640	162.40121	64.79343	-216.33977	-189.65997	68.27770	421.85507	178.08871	14.50880	380.94241	0.90076	1174.38770	-286.00067	-106.10365	531.48871	-388.51978	52.70509	530.42279	-394.67160	-62.01784	543.99927	555.78113	89.59535	533.18512	548.77997	
1606	16.050	-217.50380	13.66127	-229.06873	160.47897	55.94806	-216.67734	-190.46786	59.86973	422.13678	177.99998	14.40591	380.89200	1.24192	1174.43469	-285.15015	-106.67142	531.63464	-387.85428	52.10121	530.36121	-394.38742	-61.96646	543.84283	556.27539	89.73898	533.02869	549.02148	
1607	16.060	-217.55084	13.66709	-229.01236	161.35266	48.12717	-216.21542	-190.60080	51.79977	422.15659	177.98903	14.35951	380.86029	1.54166	1174.47253	-284.61505	-107.37500	531.79626	-387.36981	51.60477	530.36688	-393.83038	-61.92178	543.44073	556.50543	89.95211	532.91217	549.30035	
1608	16.070	-217.62573	13.66538	-228.96968	159.56500	40.07885	-217.11017	-191.23334	43.87226	421.94604	178.04546	14.24098	380.88245	1.73736	1174.45593	-283.91968	-107.87176	531.90253	-386.92700	50.83588	530.46936	-393.60608	-61.82410	543.19781	557.03632	90.98932	532.59406	549.81232	
1609	16.080	-217.65517	13.69964	-228.96693	159.68260	32.92772	-217.51051	-191.13861	36.35723	421.62222	178.05980	14.16004	380.81219	2.16501	1174.26404	-283.31607	-108.54774	532.01807	-386.55038	50.44319	530.45844	-393.23450	-61.77908	543.19873	557.36566	91.20135	532.41144	550.19238	
1610	16.090	-217.73174	13.71064	-228.93066	159.90363	26.33372	-218.24852	-190.55136	29.52149	421.19693	177.98080	14.22432	380.80881	1.70308	1174.24634	-283.17654	-108.93794	532.11932	-386.19632	49.97071	530.46149	-392.98636	-61.41149	543.25745	557.63123	91.28196	532.30688	550.39722	
1611	16.100	-217.78105	13.65084	-228.88510	159.79047	20.51930	-218.50404	-190.19695	22.90204	420.23355	177.97197	14.30169	380.85272	1.49067	1174.16858	-282.91080	-109.45530	532.07751	-385.75803	49.31239	530.37494	-392.64111	-61.14494	542.94244	557.94592	91.17872	532.17041	550.48120	
1612	16.110	-217.88203	13.52628	-228.76855	159.22711	16.67438	-220.65273	-190.63596	21.13342	418.13522	177.97200	14.16602	380.75095	0.78423	1174.22559	-282.87396	-109.98540	531.80060	-385.21317	48.83874	530.20990	-392.40305	-61.00125	542.75336	558.27722	91.10899	532.01477	550.58954	
1613	16.120	-217.86864	13.44392	-228.77422	158.61511	13.65460	-220.60425	-191.20859	18.97318	418.49854	177.88770	14.45946	380.80380	0.23140	1174.04651	-282.60141	-110.35957	531.68427	-384.91705	48.24132	530.19482	-392.33713	-60.88386	543.70703	558.46490	91.31298	532.56232	550.74231	
1614	16.130	-217.74632	13.66080	-228.62372	160.32405	14.63924	-221.59119	-191.49651	19.54677	419.46832	177.82660	14.77111	381.05191	-0.53448	1174.34546	-282.56512	-111.19655	532.13513	-384.65726	47.59363	530.39191	-392.04633	-60.94124	544.93793	558.76733	91.15582	533.85736	550.84229	
1615	16.140	-217.60539	16.05046	-229.07370	159.53749	13.77913	-220.16187	-191.11668	18.23845	419.97253	177.60855	16.92251	380.81381	-0.88821	1175.16577	-283.18787	-112.12019	532.70367	-384.44843	46.20807	531.27277	-391.57413	-60.36641	546.01575	558.97913	91.70551	535.10773	551.09222	
1616	16.150	-214.19635	19.43908	-227.34578	159.09096	14.45996	-220.22104	-191.26474	18.16585	419.58594	174.99229	19.39919	383.49445	-1.33357	1175.97424	-283.82388	-112.71641	533.77429	-384.21921	45.01866	532.36792	-391.31760	-59.98161	546.41901	559.04163	92.44145	535.36456	551.08655	
1617	16.160	-209.89594	21.10979	-223.01714	158.92041	14.15996	-220.67038	-191.24944	18.17632	419.61823	171.67311	22.74669	386.55484	-2.52388	1176.82275	-284.25870	-113.25318	534.21918	-384.08688	45.34990	532.69305	-391.96808	-59.76608	546.70654	559.10358	92.92054	535.62122	550.99231	
1618	16.170	-207.95030	30.09036	-223.28925	159.02580	13.97831	-220.72421	-191.16084	18.23417	419.56955	169.68169	31.59545	387.18600	-3.83042	1177.08093	-284.26694	-113.56739	534.21948	-384.00201	45.06992	532.88434	-392.07565	-59.57006	546.89508	559.09155	93.08538	536.07080	550.83765	
1619	16.180	-207.89082	40.06612	-223.18034	159.16283	13.85230	-220.66454	-191.10353	18.16201	419.61319	168.08482	40.22787	387.06915	-4.59525	1177.06226	-283.88037	-113.80608	533.98877	-384.16235	44.98650	532.80591	-392.04297	-59.74599	547.03082	559.10095	91.78242	536.48901	550.78357	
1620	16.190	-208.46817	49.41509	-223.47606	159.14676	13.77111	-220.72018	-191.17693	18.06630	419.64572	170.70276	52.00498	385.63779	-5.75558	1176.70215	-283.64813	-113.81479	533.73413	-384.26318	45.10429	532.59741	-391.91245	-59.88245	546.96985	559.04199	92.56575	536.40094	550.81226	
1621	16.200	-209.66231	61.38852	-224.87131	159.26361	13.80434	-220.56636	-191.41499	17.71882	419.49969	173.09689	62.91826	384.86502	-6.50411	1176.43677	-283.56863	-113.57007	533.27435	-384.42139	45.22734	532.29803	-391.99939	-60.24809	546.64264	559.01483	92.15044	536.00610	550.78320	
1622	16.210	-210.70528	71.91231	-224.28661	159.40759	13.70652	-220.59314	-191.67923	17.21698	419.95224	176.04771	74.25678	384.49841	-6.84592	1176.13989	-283.70865	-113.34303	532.70563	-384.51871	45.33014	531.88776	-392.06339	-60.71904	546.12402	559.10571	91.66191	535.43066	550.82068	
1623	16.220	-211.40831	81.95267	-223.98424	159.63818	13.56598	-220.50482	-191.70131	17.18797	419.96942	178.44577	85.29729	385.00089	-6.39746	1175.35242	-283.75388	-113.20170	531.95648	-384.48859	45.38886	531.38885	-392.13290	-61.53458	545.51733	558.95520	91.02555	535.19702	550.90472	
1624	16.230	-211.53665	92.70737	-223.20282	159.92500	13.43022	-220.31316	-191.53035	17.15409	419.57507	178.82565	95.68094	385.45383	-6.47041	1174.80298	-283.95938	-113.15648	531.50696	-384.64377	45.53170	530.98218	-392.24170	-62.20933	545.14996	558.96606	90.70516	535.07550	550.89917	
1625	16.240	-210.92355	102.26195	-222.42879	159.95245	13.42510	-220.24313	-191.54021	17.12115	419.58011	179.00755	106.05188	386.31165	-6.89493	1174.22522	-284.22070	-113.03165	530.86194	-384.82016	45.48368	530.67114	-392.20508	-62.85736	545.26971	558.81891	90.32358	535.06256	550.87781	
1626	16.250	-210.86243	111.33302	-221.62770	160.02948	13.32234	-220.13525	-191.51279	17.18305	419.55649	178.14447	115.33410	387.07663	-7.23689	1173.69275	-284.63358	-112.88371	530.27502	-384.98318	45.21571	529.94922	-391.92883	-63.07533	545.38647	558.67853	89.26415	535.25092	550.84277	
1627	16.260	-211.61055	119.20954	-220.80438	159.94461	13.37385	-220.13869	-191.54771	17.15620	419.54230	177.25764	123.65527	387.90353	-7.45459	1173.39856	-285.11505	-112.63002	529.48572	-384.95911	46.00495	529.29346	-392.17474	-63.35281	545.49866	558.51782	88.47166	535.55591	550.91339	
1628	16.270	-212.26895	126.32509	-220.09546	159.99129	13.32933	-220.03481	-192.15773	17.59731	419.41019	177.37834	131.28452	388.83118	-7.52853	1173.00562	-285.80716	-112.41179	528.96790	-385.08691	46.11509	528.73334	-392.13773	-63.98995	545.64484	558.44745	89.28809	535.85925	551.07562	
1629	16.280	-213.49255	132.40552	-219.28694	160.07722	13.29262	-219.95967	-191.64218	16.94526	419.66608	177.63266	137.42923	388.99042	-8.25488	1172.54260	-286.84885	-112.11948	528.17633	-385.03857	46.35480	528.07788	-392.03778	-64.69342	545.88763	558.47534	89.05972	536.06995	551.26483	
1630	16.290	-214.61481	137.04468	-218.53967	160.07811	13.32244	-219.90353	-192.19043	17.37380	419.75284	179.33963	141.93439	389.35007	-7.97951	1171.58264	-287.43613	-111.81905	527.69666	-385.19687	46.16687	527.66162	-391.68091	-65.05081	546.00476	558.50580	88.42926	536.34491	551.48572	
1631	16.300	-215.49533	139.93488	-218.00092	160.08771	13.39235	-219.84180	-191.59467	16.97865	419.58612	180.59111	144.58884	389.97659	-7.92584	1171.05872	-287.89716	-111.71230	527.38574	-385.33395	47.16137	527.11200	-391.94394	-65.75896	546.28320	558.48511	87.75348	536.59583	551.58179	
1632	16.310	-216.28282	138.63919	-216.62813	159.90085	13.21529	-219.79959	-192.13020	17.35242	419.60004	181.26407	143.30421	391.11194	-7.92439	1170.97400	-288.39978	-111.58415	526.84369	-385.50119	47.44987	526.83563	-391.95773	-66.16737	546.60858	558.51392	87.22588	537.00055	551.53711	
1633	16.320	-216.11038	133.95964	-215.78493	159.83838	13.28292	-219.82550	-192.25117	17.29229	419.52402	180.64392	139.83728	392.38477	-7.57550	1170.87634	-288.61026	-111.41846	526.52771	-385.69153	46.97747	526.57129	-391.90201	-67.01264	546.93280	558.51202	86.40575	537.33734	551.53497	
1634	16.330	-215.95351	128.99370	-215.29504	159.93855	13.30753	-219.79861	-192.31329	17.20081	419.49792	180.54854	135.19521	394.16617	-7.69871	1170.81238	-288.78421	-111.20659	526.17651	-385.72995	47.67605	526.29706	-392.13489	-67.55375	547.23676	558.35571	85.81239	537.42249	551.43646	
1635	16.340	-215.76242	123.64058	-214.61528	160.09035	13.35329	-219.72844	-192.28934	17.08117	419.55228	179.03648	129.46033	394.99448	-7.72431	1170.43555	-288.94785	-110.93497	525.82233	-385.88110	47.77045	526.13196	-392.26007	-68.06505	547.35736	558.06732	85.56287	537.41742	551.36823	
1636	16.350	-215.40411	117.69064	-214.38158	159.48207	13.20465	-219.76762	-192.36247	16.95002	419.43445	179.49565	123.19196	396.32907	-8.10372	1170.15259	-289.34488	-110.56478	525.61481	-386.12119	48.05935	525.96320	-392.33929	-68.55039	547.16614	557.91199	85.01598	537.39160	551.36823	
1637	16.360	-215.68866	111.90974	-214.41310	159.64703	13.18678	-219.72578	-192.41930	16.83978	419.29984	177.47072	114.93169	396.47583	-8.79953	1170.02551	-289.83441	-110.32240	525.43640	-386.41861	48.46539	525.72015	-392.34988	-69.00442	547.11670	557.78467	84.19697	537.40356	551.29913	
1638	16.370	-216.17181	105.14093	-214.32030	159.55589	13.17609	-219.70726	-192.52197	16.74583	419.20651	177.59973	108.17952	396.52853	-8.92871	1169.69934	-290.01068	-110.03750	525.12158	-386.73419	48.74838	525.44641	-392.36093	-69.97703	546.96277	557.53650	83.66833	537.29218	551.04108	
1639	16.380	-216.48317	98.03843	-214.29555	159.54845	13.10952	-219.67502	-192.59164	16.54515	419.16895	177.16582	100.61309	396.16757	-9.13475	1169.56482	-290.32965	-109.79653	524.65253	-386.72922	48.82673	525.31110	-392.55533	-70.74865	547.07172	557.30768	83.37491	537.33575	550.97119	
1640	16.390	-217.01233	90.34334	-213.97473	159.55983	13.18389	-219.60448	-192.65240	16.41167	419.17392	176.70358	92.36251	396.19733	-9.17883	1169.44910	-290.54034	-109.60901	524.38666	-387.00806	48.98814	524.93927	-392.65613	-71.12338	547.16473	557.08575	82.80360	537.52295	550.93457	
1641	16.400	-217.09509	82.40749	-213.34059	159.58437	13.17816	-219.52380	-192.08124	15.91562	419.10605	176.66270	84.06449	396.92331	-9.09663	1169.25659	-290.91284	-109.74159	524.31592	-387.41278	49.08556	524.81702	-392.84863	-71.26194	546.43616	556.26459	82.27042	537.61700	550.83514	
1642	16.410	-217.27454	74.06998	-213.03703	159.52846	13.05491	-219.57439	-192.60867	16.33747	419.14825	176.41919	75.20160	397.30682	-9.29204	1169.16699	-291.32330	-109.78264	524.25922	-387.73706	49.21539	524.63318	-392.99185	-72.00626	546.59247	555.97784	79.90144	537.94812	550.62897	
1643	16.420	-217.62541	65.27361	-212.63112	159.57396	13.11094	-219.47232	-192.05791	15.91034	419.00760	176.38953	66.72008	397.58713	-9.41442	1168.94922	-291.82867	-109.59053	524.02557	-387.91916	49.36320	524.52148	-393.10254	-72.49487	546.83044	555.68964	79.47307	538.02441	550.34039	
1644	16.430	-217.80521	56.09303	-212.03242	159.44147	13.05506	-219.50392	-192.09637	15.87847	418.98752	176.78264	58.34161	397.70297	-9.31007	1168.82288	-292.06738	-109.43804	523.83795	-388.16156	49.41813	524.47205	-393.24323	-72.85120	546.96222	555.51184	79.11867	538.07910	550.11285	
1645	16.440	-218.02057	48.12120	-212.11839	159.50540	13.06234	-219.39026	-192.31976	15.68613	419.33194	176.70322	50.37130	396.99274	-9.64815	1168.82776	-292.37857	-109.28111	523.57532	-388.29514	49.39574	524.34253	-393.47882	-73.36536	546.87128	555.09045	78.52454	538.09723	549.99487	
1646	16.450	-218.23628	40.50870	-212.08806	159.47975	13.08657	-219.46306	-192.32021	15.58747	419.30908	176.40265	42.49085	396.37958	-10.26987	1168.86975	-292.90271	-109.33249	523.49060	-388.65924	49.44310	524.29950	-393.71628	-73.94196	546.85144	554.65564	77.96769	538.21545	549.86957	
1647	16.460	-218.56108	33.24813	-212.57886	159.44391	13.03852	-219.44519	-192.31378	15.57536	419.31808	176.11377	35.57203	395.44168	-10.95571	1168.92419	-293.46918	-109.34126	523.41309	-389.09442	49.59058	524.26709	-394.03668	-74.21579	546.82404	554.33453	77.72459	538.28162	549.73102	
1648	16.470	-218.10899	25.90053	-212.45282	159.51535	13.04342	-219.44972	-192.03667	15.69714	418.94873	176.03751	28.47055	394.49405	-11.01751	1168.77649	-293.62241	-109.27142	523.59619	-389.60452	49.53415	524.31396	-394.31412	-74.54160	546.90790	554.25134	77.37605	538.32025	549.41937	
1649	16.480	-218.57782	20.30392	-214.01874	159.64368	13.06504	-219.44475	-191.97426	15.65076	418.95578	175.75558	22.32498	393.55972	-11.33433	1168.79565	-293.88492	-109.40322	523.35516	-389.96964	49.42434	524.31738	-394.71640	-74.96298	546.82141	553.80823	76.88264	538.30389	548.84442	
1650	16.490	-218.35323	15.94747	-216.18558	159.57758	12.97034	-219.50983	-192.24907	15.37017	419.25131	175.61732	16.99514	391.77969	-11.46393	1168.77319	-294.16653	-109.36069	523.00391	-390.25552	49.37419	524.27985	-395.03546	-75.52102	546.65259	553.30975	76.29695	538.22845	548.34692	
1651	16.500	-220.22681	16.69221	-216.22482	159.54085	12.94658	-219.61674	-192.17871	15.39983	419.17557	176.97762	17.13216	391.80865	-11.64176	1168.82581	-294.53613	-109.35950	523.10199	-390.61530	49.30128	524.33984	-395.39929	-75.83012	546.94287	552.85291	75.80776	538.75763	548.21252	
1652	16.510	-220.30174	15.19626	-215.87035	159.36900	13.05299	-219.59029	-191.85895	15.99031	418.83664	177.01886	16.59907	390.83990	-11.61529	1169.08789	-295.02963	-109.25905	523.36658	-390.96353	49.46374	524.51263	-395.56821	-76.45201	548.33044	552.43591	75.33569	540.39026	547.92645	
1653	16.520	-220.28732	15.16919	-216.11862	160.10384	15.35677	-219.88098	-191.52136	18.22852	418.60333	176.86189	16.80640	392.38226	-11.61770	1169.58813	-296.18686	-109.21992	524.22083	-391.53339	49.46114	524.95410	-395.82480	-76.78397	549.64618	552.31036	76.68748	541.64374	547.96063	
1654	16.530	-219.82036	15.00465	-214.99243	157.69176	18.22817	-217.28798	-189.26627	20.66653	420.21756	176.50555	15.50979	392.23264	-10.96094	1170.40515	-297.36221	-109.24509	524.86713	-391.88593	49.72444	525.93866	-396.19907	-77.43665	550.53851	551.64276	74.39819	542.46106	547.55280	
1655	16.540	-219.94025	15.27664	-216.45421	155.02905	22.36284	-213.61293	-186.50095	25.25327	421.80554	176.83878	16.06234	391.37888	-11.02437	1171.06262	-298.55878	-108.78027	525.47241	-392.15417	49.89186	526.47375	-396.54922	-77.97810	550.69543	551.20703	74.22056	542.83911	547.16010	
1656	16.550	-219.96584	14.87330	-215.99580	153.25172	30.62552	-213.35809	-183.11484	33.09510	421.17667	176.67815	16.06393	391.87140	-11.41262	1171.50977	-299.22568	-108.76640	525.72888	-392.62177	49.97568	526.70935	-396.94089	-78.44601	551.14038	550.71643	73.52286	543.33435	546.64032	
1657	16.560	-220.00192	14.39281	-216.13397	151.64862	39.86726	-213.43948	-183.00592	43.28211	419.76392	176.64630	16.36147	391.72763	-11.66649	1171.60669	-299.43906	-107.75311	525.33374	-393.07889	49.87754	526.66162	-397.31412	-78.67299	551.54974	550.60492	72.78666	543.99451	547.10876	
1658	16.570	-220.03659	14.32049	-216.16032	153.65369	51.34434	-215.20215	-184.42116	54.41379	417.62228	176.68369	16.13219	391.79117	-11.76182	1171.48560	-299.46945	-109.26764	525.66931	-393.54501	49.62144	526.62695	-397.72757	-78.49244	551.77618	550.01740	74.84905	543.71490	545.91473	
1659	16.580	-220.07077	14.40065	-215.86368	155.24948	63.03985	-217.16592	-187.70796	66.06770	416.08920	176.77814	15.73767	391.59424	-11.65945	1171.20520	-299.51178	-109.75951	525.61176	-393.87326	49.14434	526.72894	-398.27744	-78.35923	551.42169	549.64209	74.78667	543.52020	545.48615	
1660	16.590	-220.11325	14.12619	-216.10489	155.82140	74.36207	-219.76659	-190.45203	76.99763	414.49103	176.90903	15.65677	391.55591	-11.63332	1171.00940	-299.63095	-110.26108	525.54919	-394.31912	48.72808	526.47229	-398.65280	-78.50915	550.91412	549.17084	73.65038	542.89551	544.77344	
1661	16.600	-220.29958	13.76044	-216.04599	156.66867	86.08099	-221.55321	-190.32190	88.22610	412.48206	176.91379	15.63389	391.42813	-12.02945	1170.92090	-299.81076	-110.73350	525.35413	-394.57834	48.01315	526.30139	-399.22278	-78.05149	550.29492	548.98688	74.26083	542.48065	544.41791	
1662	16.610	-220.20830	13.31638	-216.14899	157.31123	97.30898	-223.41640	-191.58815	99.11308	410.84744	176.93407	15.64299	391.32990	-12.21609	1170.73535	-299.88818	-111.24771	525.30200	-394.89813	47.46659	526.12292	-399.74869	-77.59214	549.81659	548.65167	74.11024	541.96576	543.96985	
1663	16.620	-220.18384	13.14526	-216.17056	157.70016	108.63270	-224.62579	-191.46353	109.46595	409.26251	176.97163	15.59878	391.32605	-13.23461	1170.73511	-300.41907	-111.77764	525.26538	-395.31680	47.33456	526.04126	-400.12939	-77.10216	549.63446	548.56818	75.69812	541.57263	543.65265	
1664	16.630	-220.50543	13.44991	-216.00279	156.51947	118.13552	-227.09177	-190.87462	119.50473	407.41699	177.00308	15.48129	391.27872	-13.85070	1170.43982	-300.63202	-112.02348	525.12067	-395.61423	46.97334	525.95496	-400.45468	-76.89901	549.51447	548.16974	76.07547	541.33582	543.16693	
1665	16.640	-220.49712	13.31912	-216.01340	154.12486	126.83061	-229.28839	-190.30917	128.50803	405.87167	177.01231	15.51171	391.25244	-14.64858	1170.31543	-301.14996	-112.29373	524.91553	-395.80289	46.69096	525.77820	-400.69693	-76.51572	549.44794	547.75079	76.35922	541.29590	542.76794	
1666	16.650	-220.55943	13.25984	-215.96283	155.09804	135.56378	-230.41106	-191.18898	137.04384	404.46503	177.02528	15.50604	391.22101	-14.49739	1170.05469	-301.34189	-112.80614	524.57019	-395.89859	46.02142	525.40039	-401.08612	-76.12988	549.24609	547.28619	76.70860	541.41943	542.48218	
1667	16.660	-220.60033	13.13572	-215.81543	157.74347	142.29459	-231.51236	-191.46970	144.13083	403.36993	177.01968	15.55795	391.17975	-14.63052	1169.80762	-301.80133	-113.22186	524.16132	-395.75586	45.51380	525.12714	-401.33347	-75.89532	549.38202	547.41168	77.08757	541.70898	542.20203	
1668	16.670	-220.65892	12.99820	-215.71945	157.79359	146.92407	-232.60730	-192.56876	149.04785	402.12143	177.06979	15.55025	391.11685	-14.84427	1169.60376	-302.23535	-113.71279	523.84473	-395.86780	45.19230	524.93707	-401.41342	-75.24253	549.62769	547.44440	77.41152	541.89624	541.76013	
1669	16.680	-220.67345	13.04614	-215.71310	158.01363	147.71402	-233.49561	-192.99638	150.52121	401.82788	176.99112	15.54556	390.99820	-15.46883	1169.46814	-302.97803	-114.22240	523.91650	-396.04242	44.64013	524.89496	-401.68546	-74.49368	549.98627	547.33478	78.01929	542.01740	541.53546	
1670	16.690	-220.65298	13.08103	-215.79614	158.29988	146.07550	-233.56023	-193.97388	150.40889	401.66757	177.02086	15.56483	390.91589	-15.88553	1169.34436	-303.37924	-114.88525	524.08398	-396.30042	43.28962	525.15527	-401.88608	-74.01199	550.47119	547.16302	77.57603	542.33954	541.21710	
1671	16.700	-220.69902	13.04043	-215.81018	156.81735	141.99197	-234.21397	-193.82410	147.81053	402.15750	176.88458	15.55702	390.74026	-16.42749	1169.55396	-303.86169	-115.37783	524.13696	-396.44287	42.77965	525.07922	-402.27847	-73.78323	550.73608	546.86914	78.31304	542.70984	540.94940	
1672	16.710	-220.69136	12.96956	-215.70372	156.78134	138.00143	-234.16841	-193.44789	143.91896	402.41687	176.89944	15.57539	390.63217	-16.81027	1169.82617	-304.20462	-115.66903	524.14673	-396.39163	42.41628	524.96490	-402.44537	-73.19676	550.98065	546.59222	79.51708	542.82239	540.77911	
1673	16.720	-220.65343	12.85290	-215.66054	155.79097	132.37065	-234.82349	-193.46381	139.49573	402.58636	177.00282	15.63678	390.60458	-16.81081	1169.92712	-304.39835	-115.96602	524.14099	-396.41306	42.65831	524.96405	-402.99023	-72.55872	551.04333	546.39557	80.26224	542.86035	540.58820	
1674	16.730	-220.60718	12.79994	-215.66096	155.18956	126.60211	-236.03290	-194.04121	134.07829	402.25995	176.92252	15.66366	390.41519	-16.60530	1169.81836	-304.59497	-116.50005	524.07385	-396.73141	42.08403	524.80243	-403.34195	-71.99656	551.24390	546.41083	80.69205	542.78674	540.11145	
1675	16.740	-220.64876	12.87205	-215.72447	155.26422	121.27163	-237.16777	-194.64998	128.45555	401.68555	177.02762	15.61016	390.30466	-16.64400	1169.65125	-304.91928	-117.05400	524.17255	-396.98755	41.40045	524.80170	-403.75858	-71.30618	551.39771	546.44128	80.97465	542.80640	539.73511	
1676	16.750	-220.72186	12.83867	-215.70767	154.56560	114.55202	-239.10623	-193.29320	121.05270	401.22470	177.00943	15.61277	390.22256	-16.27894	1169.43457	-305.33667	-117.52859	523.97491	-397.17426	41.13560	524.71246	-403.92896	-70.93091	551.28510	546.04181	81.13796	542.91608	539.29486	
1677	16.760	-220.82622	12.66033	-215.70413	154.69760	107.82909	-240.47974	-193.30884	113.62392	400.33237	177.08333	15.57502	390.07529	-15.77252	1169.13013	-305.64969	-118.15762	523.66479	-397.21140	40.56974	524.41162	-404.32132	-70.33098	551.13281	545.77679	81.74044	542.80365	538.92792	
1678	16.770	-220.82330	12.46599	-215.56163	154.21832	100.22430	-241.59676	-193.32133	106.31029	399.85846	177.26840	15.65789	390.07129	-16.07455	1169.01758	-306.08157	-118.59351	523.47308	-397.39157	40.11700	523.88678	-404.54776	-69.90958	551.13129	545.43201	82.33056	542.69141	538.52722	
1679	16.780	-220.85129	12.39727	-215.52356	154.44527	92.11307	-242.49309	-192.97289	98.29351	399.23254	177.32980	15.71980	390.04214	-16.21412	1168.68958	-306.46942	-118.90961	523.37952	-397.47363	39.66331	523.69672	-404.88849	-69.70981	552.05865	545.85657	82.96054	542.74615	538.17249	
1680	16.790	-220.87787	12.41880	-215.57776	152.19502	82.72788	-244.18434	-193.06004	90.34359	398.08173	177.45128	15.79429	390.02045	-16.56491	1168.59351	-306.98752	-119.01592	523.31360	-397.62039	39.42907	523.51703	-405.19705	-69.34312	552.10516	545.58832	82.89128	542.86316	537.76038	
1681	16.800	-220.86772	12.39849	-215.62724	151.82881	74.40937	-244.52946	-193.19258	81.83826	397.38120	177.42812	15.77398	389.99054	-16.68827	1168.51465	-307.52786	-119.37314	523.29236	-397.87216	39.28823	523.29974	-405.44577	-68.67548	552.13373	545.31580	83.82078	542.70941	537.41364	
1682	16.810	-220.91507	12.29757	-215.61143	151.97729	66.16447	-244.64001	-192.86859	73.42977	396.86932	177.45630	15.80350	389.90872	-16.87032	1168.44067	-308.02713	-119.81825	523.25806	-398.21652	39.07186	523.13879	-405.83386	-67.83099	552.07916	544.90143	84.13510	542.64630	537.01428	
1683	16.820	-221.01212	12.12231	-215.55191	152.14374	57.86583	-245.35097	-193.08026	65.45066	396.40167	177.42726	15.84995	389.76038	-16.93310	1168.24414	-308.66187	-120.40193	523.05432	-398.60684	38.45254	522.91516	-406.43945	-67.57864	552.12811	544.43915	84.87574	542.70172	536.40686	
1684	16.830	-221.18811	12.05879	-215.53261	153.00308	50.55927	-245.17479	-192.43184	57.66571	395.99808	177.41922	15.91309	389.70190	-16.74955	1168.25085	-309.09036	-120.53439	522.74994	-398.78027	37.99666	522.70746	-406.87787	-67.21494	552.40173	544.19073	84.39161	542.92090	535.92914	
1685	16.840	-221.33055	12.02844	-215.54996	154.37260	43.76132	-245.06241	-193.71527	50.52892	396.21191	177.33228	16.03181	389.69012	-16.24601	1168.00098	-309.67282	-120.97925	522.76428	-399.23990	36.91568	522.69159	-407.06253	-66.79238	552.57947	543.89795	85.32156	542.99048	535.49420	
1686	16.850	-221.39276	11.99573	-215.59256	153.53386	36.64437	-245.92473	-192.57893	43.99286	395.52438	177.24025	16.12952	389.56442	-16.00257	1167.94116	-310.14984	-121.17717	522.83057	-399.62454	36.66188	522.70776	-407.56522	-66.38429	552.62817	543.41028	85.44932	542.95184	534.84210	
1687	16.860	-221.39883	11.95405	-215.60460	152.85297	30.23718	-246.49786	-191.93559	37.56958	395.29205	177.21164	16.09215	389.47354	-16.21139	1167.97900	-310.68869	-121.47015	522.75940	-399.93362	36.40066	522.69305	-408.07187	-66.12208	552.74719	542.82855	86.08512	543.16077	534.34448	
1688	16.870	-221.43500	11.88302	-215.65749	153.78197	24.04669	-246.54308	-191.61810	30.67092	394.72055	177.07127	16.16372	389.41727	-16.48280	1167.93665	-311.52899	-121.60974	522.69623	-400.30307	36.94169	522.39386	-408.89383	-65.95120	552.92029	542.25726	86.30532	543.27722	533.92249	
