PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustArmDRS_Motion1_4-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6812	9	mm	100.00	1	      6812
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
562	5.610	-177.56680	29.94169	-159.17522	230.19937	27.34968	-203.77159	-110.42657	-0.71075	444.62994	291.91663	0.33127	432.78903	65.27220	1216.84180	-181.93121	-52.02647	593.35071	-298.07034	107.66775	589.81506	-316.34348	53.02488	564.00775	640.87445	209.68636	555.41260	625.21613	
563	5.620	-178.60283	30.00323	-159.23776	228.97742	27.26493	-203.70914	-111.53487	-0.50456	444.41006	290.27438	0.20457	432.90170	64.10413	1216.94897	-181.88795	-52.81682	593.35559	-298.01501	106.60007	589.79718	-316.32568	52.00193	564.01117	640.92194	208.82420	555.64832	625.72491	
564	5.630	-178.97668	29.99694	-159.39201	228.13193	27.18374	-203.74727	-112.30497	-0.58243	444.41998	289.93558	0.16408	432.95401	63.37889	1216.87781	-181.88065	-53.62441	593.31909	-298.02704	105.24915	589.66956	-316.06833	51.33167	563.96222	640.85950	208.13231	555.36584	625.23022	
565	5.640	-180.08173	30.17153	-159.37999	227.40245	27.30061	-203.77821	-113.35149	-0.50103	444.57764	289.24152	0.43489	432.94806	62.20829	1216.80762	-181.90685	-54.66809	593.32703	-297.95200	105.08295	589.87103	-316.61172	50.34325	564.17566	641.24518	206.63936	555.02155	625.01794	
566	5.650	-181.23245	30.10911	-159.35616	226.37682	27.25932	-203.82626	-114.20616	-0.46768	444.53693	288.11758	0.37849	432.88678	61.20686	1216.93079	-181.89986	-55.94832	593.33014	-298.12576	103.74435	590.00873	-316.84390	49.30866	564.28485	641.17090	205.53345	555.12805	625.07428	
567	5.660	-181.73221	29.75091	-159.37589	225.87752	27.32687	-203.88841	-115.12903	-0.24917	444.67798	287.49725	0.42792	432.94614	60.39484	1216.79419	-181.97969	-56.45312	593.11536	-298.36694	102.45769	589.74182	-315.99707	48.38388	564.29077	641.12720	204.89799	555.41406	625.07214	
568	5.670	-182.74448	29.78720	-159.44943	224.82047	27.28352	-203.91309	-116.12388	-0.21018	444.61688	286.44443	0.50927	433.07962	59.31146	1216.95435	-181.98335	-57.36639	593.26654	-298.21323	101.82671	589.70599	-316.03857	47.29838	564.34851	641.08270	204.14743	555.43628	625.06763	
569	5.680	-183.59793	29.84290	-159.41815	223.73523	27.16058	-204.02768	-117.25486	-0.04021	444.46210	285.42923	0.33960	433.04105	58.18303	1217.10864	-182.20297	-58.52856	593.41919	-298.08945	100.63084	589.67352	-316.19827	46.45467	564.30774	641.04077	203.42059	555.48065	625.08868	
570	5.690	-184.57260	30.04388	-159.33199	222.86937	27.10325	-203.87640	-118.18499	-0.16086	444.56445	284.74646	0.54773	433.04388	57.26085	1217.04565	-182.35985	-59.59142	593.58826	-298.27905	100.06758	589.71851	-316.54111	45.55453	564.26672	640.99341	202.53271	555.51074	625.07196	
571	5.700	-185.48230	29.93904	-159.34381	222.23663	27.16208	-203.61487	-118.74850	-0.17067	444.61880	283.98090	0.73409	432.91144	56.25970	1217.21021	-182.36072	-60.56120	593.29083	-298.37115	98.84070	589.80634	-317.04263	44.42651	564.27588	641.00891	201.43982	555.59637	625.13849	
572	5.710	-186.34509	29.86633	-159.28897	221.20468	27.23259	-203.78865	-119.99326	-0.06032	444.51596	282.93918	0.53386	432.78479	55.47364	1216.99158	-182.28453	-61.53823	593.16229	-298.26553	97.60226	589.57977	-316.27823	43.94850	564.33649	640.71747	200.46724	555.77863	624.97876	
573	5.720	-187.29388	29.85941	-159.38304	220.06659	27.12515	-203.95160	-120.65745	-0.15790	444.51596	281.74167	0.59238	432.95483	54.10339	1216.95117	-182.31129	-62.26078	593.16144	-298.29138	97.30024	589.75885	-316.57462	43.07529	564.36359	640.69269	199.15088	555.47064	624.70624	
574	5.730	-188.10660	29.87505	-159.37297	219.39571	27.21646	-203.84390	-121.70757	-0.05898	444.54507	281.05719	0.59104	433.07065	52.91977	1216.99451	-182.37273	-63.67086	593.34363	-298.36606	95.46469	589.65308	-316.19147	42.07379	564.40002	640.72760	198.56297	556.05872	625.22107	
575	5.740	-189.08669	29.91268	-159.33928	218.32391	27.16468	-203.91324	-122.87094	0.09220	444.56735	280.18573	0.67940	432.93045	52.03702	1217.13477	-182.36679	-64.35720	593.21820	-298.45175	94.96519	590.00714	-316.85974	41.08531	564.43109	640.97662	197.99190	556.06207	625.19501	
576	5.750	-190.20831	29.75000	-159.43776	217.56531	27.08240	-204.01518	-123.41617	0.09220	444.55347	279.20074	0.80667	432.75424	50.65245	1217.02246	-182.42058	-65.59994	593.10168	-298.35040	93.37653	589.77765	-316.85745	40.10946	564.43390	640.86505	196.85489	556.22498	625.32117	
577	5.760	-191.12170	29.69666	-159.33951	216.44453	26.97072	-203.87108	-124.70267	0.30330	444.47821	278.14801	0.70163	432.56396	49.56659	1217.09619	-182.64597	-66.63096	593.13214	-298.33304	92.96060	590.03058	-316.90353	38.95126	564.52716	640.70575	195.68990	556.16901	625.11096	
578	5.770	-191.85086	29.62324	-159.27617	215.57130	26.85760	-203.91646	-125.79375	0.32272	444.51413	277.31009	0.73788	432.79868	48.41171	1217.13635	-182.79362	-67.61760	593.26740	-298.35187	91.89856	589.88544	-316.90884	37.82850	564.59088	640.65668	194.80501	556.37921	624.93323	
579	5.780	-192.58818	29.72779	-159.39992	214.60515	27.04801	-203.89957	-126.35512	0.21380	444.58911	276.56284	1.00415	432.88922	47.37907	1217.12305	-182.80234	-68.83398	593.21210	-298.42691	90.54317	589.89929	-317.07785	37.01196	564.75195	640.70923	193.84555	556.52484	624.69196	
580	5.790	-193.89243	29.70217	-159.26408	213.92308	27.10956	-204.02530	-127.63763	0.47111	444.43567	275.36548	0.96656	432.72861	46.04340	1217.17798	-182.65907	-69.60133	593.01056	-298.56906	89.11031	589.56305	-316.36948	36.11717	564.81628	640.69958	194.20567	556.45166	624.74536	
581	5.800	-194.79121	29.39100	-159.37047	212.59134	26.87870	-204.23914	-128.47324	0.58185	444.54813	274.53140	1.15348	432.51129	44.76506	1217.07190	-182.95467	-70.86978	592.96991	-298.53552	88.63015	589.93573	-317.08688	35.58995	564.79706	641.27496	192.43117	556.30005	624.27716	
582	5.810	-195.57477	29.37940	-159.50287	211.76891	27.00952	-204.12277	-129.28357	0.70105	444.47394	273.77304	1.13144	432.56351	44.13878	1216.91858	-182.37068	-71.96561	592.95776	-298.72235	87.45342	590.04883	-317.26590	34.59359	564.71820	641.18640	191.50676	556.47443	624.30334	
583	5.820	-196.92868	29.57369	-159.37999	211.04953	26.92967	-204.10970	-130.47614	0.84684	444.36862	272.40451	1.14446	432.62943	42.21196	1216.72107	-182.93680	-73.09494	592.84259	-298.82755	86.30162	589.99646	-317.16275	33.10688	564.79333	640.04871	189.80861	556.74780	624.92163	
584	5.830	-197.50223	29.17147	-159.25238	209.54062	26.56892	-204.09987	-131.45964	0.75171	444.25177	271.76205	1.37896	432.66382	41.10525	1216.78040	-183.27274	-74.40206	592.91479	-298.73901	84.91827	589.81573	-316.89713	31.89772	564.87933	640.21216	188.73257	556.53094	624.17096	
585	5.840	-198.38518	29.26750	-159.47102	208.91727	26.69195	-203.99533	-132.41318	0.94224	444.32916	270.38208	1.30175	432.51422	39.92960	1216.93311	-183.22089	-75.10298	592.94299	-298.72714	84.24181	589.85852	-317.31049	30.89529	564.96295	640.18988	187.88261	556.62366	624.03058	
586	5.850	-200.01331	29.59719	-159.43224	207.88177	26.74712	-204.06493	-133.36244	0.94504	444.25363	269.73541	1.45287	432.33633	38.64415	1216.99658	-183.48813	-76.46627	593.06775	-299.00720	82.98129	589.81274	-317.33954	30.03604	564.92419	640.19568	186.52882	556.78333	624.02625	
587	5.860	-200.53670	29.26808	-159.43858	206.71225	26.73031	-204.19188	-134.15492	0.99295	444.42654	268.94229	1.56184	432.42972	37.14761	1216.94312	-183.56471	-77.56607	592.84186	-299.02341	81.61707	589.67334	-317.08606	28.72623	564.94305	639.87439	185.62695	556.91937	623.99017	
588	5.870	-201.41972	29.12024	-159.48175	205.89899	26.71989	-204.31586	-135.12346	0.83958	444.45117	267.46313	1.56410	432.48248	35.96248	1216.76611	-183.59767	-78.57024	592.57855	-298.91949	80.89582	589.84998	-317.60989	27.63114	565.23285	639.75171	184.64815	556.98541	623.86084	
589	5.880	-202.72153	29.22863	-159.52832	205.00330	26.66005	-204.36600	-136.27904	1.03477	444.36975	266.82898	1.75487	432.45227	34.38198	1216.98132	-183.69423	-79.78874	592.76074	-299.07944	79.72063	589.88452	-317.58923	26.94864	565.34204	639.97308	183.72318	557.11292	623.74701	
590	5.890	-203.48984	28.94386	-159.63785	204.03671	26.61564	-204.33015	-137.21976	1.21617	444.33688	265.98825	1.87799	432.37668	32.89522	1217.06970	-183.87190	-80.95231	592.75031	-299.21893	78.27343	590.03876	-318.18964	25.40650	565.39301	639.83923	182.38155	557.50958	623.93451	
591	5.900	-204.38699	29.20739	-159.56592	203.03490	26.33032	-204.28741	-138.26875	1.40530	444.35184	264.54742	1.73489	432.22559	31.43987	1217.17334	-183.84758	-82.13326	592.88824	-299.09015	77.00504	589.74744	-317.35263	24.61679	565.44391	639.77100	181.21355	557.54926	623.96545	
592	5.910	-205.85701	29.37111	-159.62448	201.78864	26.33317	-204.35707	-139.22978	1.34546	444.18011	263.96057	2.15652	432.43167	29.89364	1217.35596	-183.98737	-82.96743	592.51019	-299.28683	76.21906	589.92731	-317.94122	23.52008	565.50806	639.73486	180.09888	557.62488	623.78400	
593	5.920	-206.41670	28.99986	-159.66347	201.27596	26.50632	-204.38353	-140.22728	1.47440	444.24872	262.50827	1.95776	432.26077	28.49086	1217.69116	-184.01904	-84.56933	592.56860	-299.52570	75.08264	589.81641	-317.96579	22.60472	565.58154	639.27832	179.23219	557.82629	623.72668	
594	5.930	-207.28549	28.66247	-159.75391	200.04607	26.53726	-204.47964	-141.30109	1.70571	444.21967	261.75931	2.11270	432.26193	27.00928	1217.66187	-183.93932	-85.39172	592.50696	-299.55972	73.24757	589.69086	-318.06885	21.23531	565.63208	639.51868	177.93140	558.04224	623.70514	
595	5.940	-208.35382	28.84950	-159.85391	198.86182	26.45301	-204.68217	-142.02441	1.67482	444.23251	261.20093	2.41045	432.18420	25.59581	1217.88782	-183.98589	-86.54565	592.48907	-299.44388	72.40447	589.54846	-317.87805	20.29862	565.57721	639.07220	176.93896	558.00763	623.60101	
596	5.950	-209.51439	28.91155	-159.91098	198.38075	26.46832	-204.53175	-142.99309	1.82631	444.11514	259.67801	2.47474	432.17200	24.02410	1218.29688	-184.06590	-88.04218	592.60449	-299.72092	71.49222	589.82806	-318.30273	19.08393	565.62872	639.30939	175.52490	557.83954	623.09106	
597	5.960	-210.38594	28.70500	-159.80824	197.17206	26.43517	-204.53807	-144.09641	1.94803	443.99515	258.89923	2.45840	432.21204	22.47568	1218.40491	-184.08818	-89.28449	592.57050	-299.76245	70.47258	589.75409	-318.41016	17.92088	565.72369	639.25183	174.44707	557.87244	623.01294	
598	5.970	-211.40092	28.66444	-159.71126	196.03876	26.12379	-204.56024	-144.93884	1.75616	444.11990	257.95349	2.66083	432.14493	20.73936	1218.67810	-184.06445	-90.20536	592.30804	-299.63416	68.83445	589.51416	-317.96274	16.70370	565.94336	639.20099	173.13708	558.07880	622.84772	
599	5.980	-212.44829	28.64512	-159.92400	195.17403	26.08444	-204.51839	-146.10530	2.12512	444.26163	256.96371	2.63909	432.10471	19.10744	1218.84106	-183.95851	-91.00901	591.97821	-299.82108	68.20055	589.77808	-318.60883	15.36509	566.11591	638.87677	172.21574	558.10107	622.81030	
600	5.990	-213.22551	28.49207	-160.01601	194.02545	26.02004	-204.48581	-147.05444	2.08784	444.13297	255.91467	2.92299	432.16336	17.41815	1219.16711	-184.07793	-92.62117	592.20288	-300.03400	67.25935	589.45972	-318.69659	14.37888	566.12988	639.24811	170.94495	558.26263	622.90259	
601	6.000	-214.24561	28.34565	-160.07307	193.33794	26.01579	-204.69121	-147.66048	1.96953	444.20889	254.82658	2.94223	432.05179	15.92948	1219.42969	-184.15489	-93.01714	592.02942	-299.65039	65.95049	589.58508	-318.65738	13.16302	566.10510	639.07666	169.80888	558.30298	622.85706	
602	6.010	-215.35753	28.44965	-159.86215	192.17778	26.11380	-204.77335	-148.93425	2.20278	444.25854	254.06682	3.11454	432.12573	14.47004	1219.71973	-184.12531	-94.44647	591.91638	-299.91592	64.49011	589.53070	-318.16898	12.12401	566.19653	638.66718	168.70157	558.39899	622.78699	
603	6.020	-216.15497	28.33523	-159.94130	191.29541	25.93547	-204.92180	-149.92508	2.13481	444.19110	253.25877	3.28310	432.19653	13.21060	1219.85779	-183.96014	-95.81548	592.10895	-299.84906	63.67421	589.86499	-318.69650	11.21214	566.22778	638.61206	167.51704	558.42206	622.74072	
604	6.030	-217.02815	28.23888	-160.05893	190.41649	25.91507	-204.90855	-150.50771	2.09666	444.04486	252.07999	3.40834	432.01752	11.89983	1219.87219	-183.92584	-97.06894	592.15466	-300.02869	62.56952	589.85345	-318.63058	9.49881	566.25958	638.77197	166.38376	558.59924	622.68567	
605	6.040	-218.09425	28.25476	-159.96384	189.37865	25.86500	-204.89516	-151.87637	2.47959	444.02115	251.41588	3.67926	432.01520	10.70788	1220.13062	-183.79573	-98.00848	592.13220	-299.95132	61.52840	589.91809	-318.51709	8.52099	566.34888	638.75537	165.23058	558.78680	622.65491	
606	6.050	-219.19124	28.10029	-160.16615	188.45599	25.73363	-204.97006	-152.56403	2.45614	443.97229	249.84995	3.70117	432.14288	9.26828	1220.31665	-183.81834	-99.04927	591.76874	-300.17822	60.25802	589.95099	-318.71692	7.84093	566.41919	638.97443	164.15630	558.95673	622.66998	
607	6.060	-219.86470	27.96110	-160.30104	187.67581	25.64425	-204.83469	-153.50476	2.66553	443.96548	249.15268	3.77271	432.16061	8.11078	1220.41833	-183.81477	-100.58974	591.86115	-300.21753	59.38616	589.87512	-318.74319	6.23761	566.60327	638.86066	163.01503	559.00653	622.64551	
608	6.070	-221.06015	28.10093	-160.02831	186.50053	25.66221	-204.91414	-154.60500	2.78565	443.92392	248.70782	4.08249	432.12994	6.71636	1220.59338	-183.77525	-101.55723	591.90796	-300.21390	57.82837	589.80603	-318.71622	5.31857	566.71918	638.75079	161.81897	559.27539	622.89203	
609	6.080	-221.82860	27.98829	-159.97980	185.35577	25.58052	-205.04266	-155.30478	2.73204	444.01559	247.23497	4.07454	431.93414	5.51371	1220.39319	-183.78868	-102.40263	592.03290	-300.22888	56.39123	589.68573	-318.44223	4.11201	566.88031	638.73645	160.70920	559.46619	622.95557	
610	6.090	-222.45808	27.72339	-160.36531	184.73004	25.65574	-204.96555	-156.23184	2.94519	443.81378	246.15436	4.26788	432.19016	3.90090	1220.52576	-183.61945	-103.66853	591.88843	-300.14590	56.21606	590.08636	-318.84247	3.41273	566.82928	638.36206	159.55750	559.42651	622.43640	
611	6.100	-223.83989	27.74971	-160.29802	183.71970	25.49206	-205.09662	-157.32138	3.20104	443.84195	245.81668	4.40006	432.16397	2.72734	1220.74609	-183.84883	-105.14323	591.83398	-300.41611	54.71012	589.93817	-318.73370	1.67446	566.93658	638.38379	158.53978	559.77002	622.71326	
612	6.110	-224.73285	27.81302	-160.22664	182.83211	25.34714	-205.25926	-158.08867	3.17454	443.83771	244.46635	4.38701	431.94736	1.41607	1220.99451	-183.90782	-106.20228	591.73816	-300.41666	53.42682	589.99518	-319.35080	1.19291	566.93878	638.28339	157.54529	559.85114	622.66565	
613	6.120	-225.16736	27.33472	-160.34499	181.74582	25.42105	-205.11067	-159.04668	3.32070	443.80347	243.80240	4.72367	431.93301	-0.04471	1220.94922	-183.69336	-106.95070	591.66925	-300.45963	51.93374	589.73700	-318.63385	-0.07344	567.03052	638.57581	156.20810	559.85156	622.54523	
614	6.130	-226.39787	27.36344	-160.24837	180.98790	25.35911	-205.14137	-159.75981	3.30541	443.84167	243.26543	4.80354	431.90759	-1.25902	1220.94031	-183.65132	-108.29318	591.66455	-300.45068	51.75771	589.74139	-318.87943	-1.19927	567.06433	638.58740	155.29617	560.03131	622.53870	
615	6.140	-227.49402	27.43446	-160.23474	180.29590	25.25036	-205.25146	-160.76784	3.51338	443.94699	241.84688	4.79126	431.86578	-2.42072	1221.05200	-183.84410	-109.08486	591.61615	-300.39764	50.05987	589.82428	-319.04752	-2.19310	567.06921	638.63440	153.99312	560.13782	622.46143	
616	6.150	-228.02893	27.37908	-160.39774	179.14641	25.11079	-205.41457	-161.62431	3.61240	443.83386	241.11276	5.03714	431.86115	-3.80394	1221.17688	-183.91426	-110.37951	591.46729	-300.62814	48.68128	589.61877	-318.56873	-3.31681	567.20135	638.51563	153.02046	560.03052	622.08594	
617	6.160	-228.74567	27.12432	-160.51019	178.31010	24.97119	-205.41687	-162.24722	3.66742	443.59500	240.40289	5.37651	431.78326	-5.02154	1221.30090	-184.12935	-111.39808	591.45209	-300.50494	47.09942	589.72394	-319.05176	-4.83690	567.24811	638.26324	151.80446	560.15045	622.11932	
618	6.170	-230.12318	27.07364	-160.46265	177.60139	25.09501	-205.44147	-163.06012	3.65260	443.56580	239.27002	5.26356	431.71893	-6.23351	1221.45850	-184.26929	-112.66963	591.37799	-300.74387	46.85891	590.03845	-319.20764	-5.40211	567.23541	638.13953	151.34602	560.32813	622.06573	
619	6.180	-230.77393	26.96411	-160.50728	176.64835	25.10566	-205.53482	-164.11714	3.77575	443.71347	238.65756	5.43234	431.72260	-7.61560	1221.56067	-184.11258	-113.90096	591.40527	-300.83444	45.81168	589.98364	-319.39819	-6.53171	567.33783	638.10077	149.48836	560.39520	621.90436	
620	6.190	-231.52361	26.93378	-160.59740	175.85281	25.01613	-205.74492	-164.67111	3.85651	443.64182	237.85056	5.64747	431.73557	-8.91276	1221.63989	-184.11264	-114.59792	591.37939	-300.78891	44.31797	589.96851	-319.14252	-7.82777	567.48718	638.17395	148.41991	560.39874	621.81287	
621	6.200	-232.43878	26.99948	-160.63609	174.83197	24.81831	-205.75250	-165.43872	3.85335	443.47397	236.76501	5.80605	431.52145	-10.21947	1221.54907	-184.14662	-115.70729	591.29370	-300.71744	43.73929	590.05206	-319.54874	-9.00075	567.56189	638.11023	147.41528	560.53015	621.77515	
622	6.210	-233.57979	26.93117	-160.70709	174.23639	24.85844	-205.63942	-166.33978	4.07893	443.58084	235.72256	6.08980	431.55124	-11.69777	1221.62268	-184.37181	-117.17315	591.33521	-301.05524	42.58390	590.24823	-319.64621	-10.22346	567.63245	638.04004	146.31914	560.74823	621.74371	
623	6.220	-233.95721	26.74805	-160.73659	173.13795	24.72385	-205.70253	-167.67697	4.61996	443.55084	235.50372	6.26757	431.70361	-12.88692	1221.67615	-184.38544	-118.08322	591.21838	-301.16061	41.54899	590.16553	-319.68109	-11.06855	567.46558	637.68213	145.11952	560.98419	621.65363	
624	6.230	-234.76048	26.48769	-160.94930	172.19016	24.48306	-205.80899	-167.51155	4.23765	443.52579	234.28275	6.24467	431.50336	-14.32700	1221.54456	-184.63252	-118.95572	591.33728	-301.02094	39.88309	589.98474	-319.56607	-12.38972	567.58649	638.06573	143.99269	560.85687	621.73956	
625	6.240	-235.73636	26.44483	-160.98772	171.79341	24.53996	-205.74237	-168.59108	4.38312	443.48300	233.55762	6.60902	431.32062	-15.83473	1221.52490	-184.64252	-119.91121	591.19525	-301.37503	39.53971	590.25836	-319.92096	-13.47395	567.64954	637.89996	142.92593	561.02655	621.45996	
626	6.250	-236.41435	26.43415	-160.98686	170.92741	24.39313	-205.87535	-169.31607	4.44217	443.59946	233.14557	6.77441	431.26346	-17.26203	1221.57385	-184.97141	-121.45254	591.07629	-301.57333	38.51738	590.22760	-319.96841	-14.55078	567.86273	637.76654	141.67488	561.42963	621.66290	
627	6.260	-237.22148	26.39469	-161.07918	170.02214	24.30453	-205.99533	-169.86775	4.52387	443.61130	231.83771	6.73734	431.42310	-18.55703	1221.59949	-185.13925	-122.26171	591.06757	-301.39920	37.35065	590.20538	-320.03995	-15.87998	567.88458	637.65002	140.50717	561.53070	621.67340	
628	6.270	-237.92105	26.21877	-161.07961	169.29213	24.24720	-206.03825	-170.78712	4.61977	443.59570	231.05013	6.95882	431.41592	-19.94498	1221.61816	-185.26930	-123.00519	591.04688	-301.40335	36.17370	590.05872	-319.69485	-17.25639	567.81091	636.72198	139.61790	561.65594	621.71692	
629	6.280	-238.89014	25.99121	-161.07745	168.48146	24.38474	-206.04263	-171.34105	4.63855	443.59198	230.60191	7.32957	431.18875	-21.31277	1221.56897	-185.28358	-124.52576	590.80493	-301.83401	34.71361	590.06830	-319.75189	-17.85002	567.98724	637.25891	138.37698	561.90314	621.52057	
630	6.290	-239.53337	26.06674	-161.20221	167.87428	24.44245	-206.12286	-172.04990	4.83129	443.51132	229.56587	7.42054	431.06638	-22.66385	1221.55591	-185.54826	-124.79676	590.43982	-301.77081	33.99700	589.92737	-319.77527	-19.20245	568.15613	637.54095	137.30511	562.14838	621.46637	
631	6.300	-240.14171	25.98042	-161.26534	167.21536	24.28316	-206.39064	-172.70522	5.02712	443.40106	228.93599	7.52704	431.19833	-23.88716	1221.56470	-185.74905	-126.22826	590.47528	-301.89282	33.26170	590.13629	-320.22617	-20.23159	568.36829	637.34766	136.02501	562.11926	621.00348	
632	6.310	-240.88599	25.67735	-161.34175	166.51689	24.19228	-206.43835	-173.55553	5.11883	443.41580	228.42793	7.78155	431.17358	-25.49549	1221.59338	-185.93686	-127.14421	590.64203	-301.87384	31.70262	589.94061	-319.99304	-21.18038	568.42053	637.27405	134.94194	562.21375	620.73108	
633	6.320	-241.53389	25.46992	-161.52921	165.79126	24.22960	-206.43684	-173.96498	5.07067	443.34534	227.72731	8.12535	431.01160	-26.60976	1221.75012	-186.06822	-128.47031	590.47876	-302.17584	30.87438	589.98541	-320.09830	-22.13927	568.55908	637.15417	133.96593	562.41083	620.67450	
634	6.330	-242.28352	25.54479	-161.52402	165.18210	24.12028	-206.43410	-175.00586	5.46026	443.26846	226.76723	8.18681	430.79297	-28.03419	1221.52637	-186.44293	-129.12918	590.40857	-302.24567	30.40560	590.08929	-320.64807	-23.45918	568.64191	636.81488	132.77744	562.61224	620.52887	
635	6.340	-242.80707	25.56555	-161.50294	164.56030	23.97331	-206.47702	-175.27466	5.52968	443.19724	226.06464	8.64159	431.07544	-29.35085	1221.57825	-186.57030	-130.12773	590.42023	-302.29916	29.39558	590.07202	-320.65451	-24.77055	568.55249	636.23248	132.04938	562.85535	620.59924	
636	6.350	-243.37810	25.29041	-161.54695	163.77017	23.80517	-206.63217	-176.20921	5.81261	443.07126	225.80803	8.65257	431.12512	-30.70607	1221.67126	-186.74956	-130.94579	590.18732	-302.32678	28.39573	590.11151	-320.70291	-25.28311	568.81097	636.67511	131.09885	563.05548	620.66431	
637	6.360	-244.10277	25.15581	-161.60324	163.16324	23.81394	-206.63135	-176.98096	6.00867	442.95590	225.30025	8.93781	430.93610	-31.96905	1221.71899	-186.85941	-132.31186	590.16943	-302.53555	27.07123	590.12579	-320.42789	-26.41732	568.97144	636.78973	130.14539	563.20624	620.56012	
638	6.370	-244.64696	24.96251	-161.79347	162.69875	23.71085	-206.74567	-177.43196	6.07571	442.92477	224.21904	9.04298	430.59421	-33.58279	1221.73389	-186.86409	-133.11594	590.13116	-302.59198	26.07661	590.00580	-320.29169	-27.05922	569.08002	636.64917	129.05350	563.46277	620.44769	
639	6.380	-245.31224	25.01279	-161.87003	162.28629	23.62966	-206.83218	-177.93382	6.22045	443.01428	223.67470	9.27731	430.69043	-34.78046	1221.52148	-186.66469	-133.91350	590.29340	-302.60910	25.41305	590.32861	-321.07788	-27.99569	569.14526	636.64032	128.25742	563.57892	620.43091	
640	6.390	-246.04593	25.15967	-161.86516	161.51810	23.40357	-206.90831	-178.55206	6.39911	442.89999	223.55585	9.51812	430.73270	-36.16823	1221.51746	-187.03836	-134.74350	590.23218	-302.73755	24.64085	590.36200	-321.28281	-29.37594	569.01971	635.79761	127.29819	563.78363	620.37335	
641	6.400	-246.45738	25.00146	-161.90860	160.88605	23.33246	-206.97453	-179.49435	6.83019	442.73340	223.14720	9.79797	430.60242	-37.28955	1221.79163	-187.13278	-135.35513	589.78113	-302.51260	23.62457	590.39874	-321.20575	-29.99487	569.33850	636.27344	126.43150	564.02185	620.23969	
642	6.410	-246.98064	24.68673	-161.93385	160.46159	23.25147	-207.02264	-180.51389	7.28454	442.59445	222.47485	10.17642	430.44669	-38.78765	1221.59839	-187.34512	-136.84624	589.77319	-303.08246	21.99689	590.16882	-320.67990	-30.67006	569.38647	636.17798	125.73025	564.33722	620.36359	
643	6.420	-247.40459	24.48109	-161.99791	159.89589	23.20131	-207.10039	-180.49077	7.24636	442.56409	221.81522	10.19004	430.40317	-39.91460	1221.60400	-187.59978	-137.65912	589.76178	-302.90692	22.12146	590.41211	-321.44299	-31.41131	569.47369	636.06067	124.47088	564.06598	619.93353	
644	6.430	-247.71393	24.41232	-162.07570	159.41986	23.20239	-207.08488	-180.89287	7.35473	442.60046	221.43709	10.50585	430.46603	-41.06742	1221.66406	-187.86850	-138.30281	589.81763	-302.84091	21.69230	590.49567	-321.64655	-32.22056	569.57550	635.90076	123.25356	563.82721	619.54773	
645	6.440	-248.27054	24.23544	-162.18729	158.82661	23.11275	-207.23073	-181.40013	7.71663	442.61246	220.74284	10.88535	430.48499	-42.35565	1221.56555	-188.15381	-139.63107	589.69562	-303.25012	20.14531	590.40094	-321.57178	-33.19436	569.83722	636.10266	122.68955	564.32581	619.68524	
646	6.450	-249.02061	24.24805	-162.24760	158.37401	22.95133	-207.40334	-182.04488	8.11351	442.60565	220.51550	10.98572	430.29156	-43.68700	1221.48499	-188.49600	-139.58852	589.09686	-303.04315	19.15961	590.24866	-321.28918	-33.99666	570.03888	636.02222	122.12199	564.99548	619.35339	
647	6.460	-249.44562	23.97508	-162.25876	158.27762	22.95087	-207.43892	-182.27411	8.19044	442.49860	220.28365	11.34534	430.26932	-44.83277	1221.28333	-188.53499	-140.99142	589.23138	-303.32550	18.28817	590.16803	-321.36548	-34.69465	570.12451	635.93842	121.56992	565.15912	619.54388	
648	6.470	-249.70297	24.00923	-162.30823	157.91727	22.86770	-207.60895	-182.81979	8.50904	442.41504	220.06956	11.49491	430.22946	-45.85927	1221.27332	-188.94476	-141.44791	588.99365	-303.59555	17.18349	590.14172	-321.53787	-35.38144	570.21021	635.90149	120.87531	565.20471	619.26355	
649	6.480	-250.03502	23.90200	-162.36781	157.57547	22.81649	-207.67326	-183.16055	8.72512	442.33322	219.38307	11.66262	430.16986	-47.10906	1221.35901	-189.16795	-142.35529	588.94647	-303.62439	17.17647	590.25372	-321.99954	-36.06450	570.38110	635.83337	119.91004	565.43909	619.21759	
650	6.490	-250.33681	23.69434	-162.53198	157.39526	22.78229	-207.72316	-183.54529	8.92854	442.21960	218.94479	11.83137	430.09332	-48.01019	1221.19128	-189.37776	-143.22737	588.98792	-303.82236	16.56762	590.28577	-322.00504	-36.73280	570.43652	635.66644	118.73572	565.58667	618.96838	
651	6.500	-250.49818	23.39458	-162.60233	157.03056	22.63128	-207.79976	-183.89534	9.09025	442.12576	218.55394	12.05356	429.85886	-49.09050	1221.23889	-189.40018	-143.86900	589.08850	-303.83755	16.00846	590.25311	-322.15887	-37.58577	570.67938	635.61725	118.30983	565.82916	619.01062	
