PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion1_7-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7015	9	mm	100.00	1	      7015
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1652	16.510	-160.72401	143.12689	-249.96010	221.74472	25.94432	-271.50748	-121.01502	2.41264	376.44336	249.42261	116.86915	349.64999	-84.65804	1227.66626	-348.53494	-60.32978	596.06000	-382.58459	99.84368	596.24011	-393.51746	2.40790	537.76593	559.71313	158.34753	531.61432	549.62671	
1653	16.520	-162.00737	149.42236	-249.23398	220.66193	25.71597	-271.64880	-121.76473	2.41114	376.52618	247.36967	123.49259	350.28738	-85.87774	1226.79102	-348.64819	-60.99404	595.26917	-382.62161	99.08125	595.50262	-393.40842	0.91510	537.96198	559.97070	157.22632	531.80054	550.04529	
1654	16.530	-164.00815	153.46132	-248.28735	219.86671	25.54713	-271.39267	-122.83904	2.43607	376.34988	247.26965	128.17081	350.88150	-87.04333	1225.77222	-348.94284	-61.59689	594.59979	-382.21469	98.46323	594.97778	-392.69281	-0.63899	538.11719	560.37860	155.99821	532.07990	550.23682	
1655	16.540	-165.62059	154.77040	-247.17943	219.42371	25.39156	-271.26611	-123.62230	2.39219	376.34122	248.10724	129.64505	352.19452	-87.53419	1224.73096	-349.59924	-62.24703	594.11273	-381.90854	97.52923	594.40576	-392.23935	-1.96193	538.14569	560.52234	154.01743	532.14832	550.72479	
1656	16.550	-167.05908	153.54930	-245.97044	218.64095	25.38083	-271.29312	-124.67255	2.74273	376.41232	246.79552	127.74710	353.03946	-87.35710	1224.42676	-350.35391	-62.54247	593.90582	-381.61203	97.21806	594.41644	-392.20276	-3.39816	538.26221	560.74774	152.79581	531.94867	551.10889	
1657	16.560	-167.73993	150.03238	-245.07285	217.48732	25.20955	-271.46164	-125.47590	2.91517	376.39072				-87.62140	1224.60657	-350.98730	-63.55963	593.87244	-381.67282	96.64458	594.20898	-391.85785	-4.49865	538.57288	561.13806	151.38000	532.41046	551.60455	
1658	16.570	-167.97853	144.68062	-243.85339	217.06436	25.35209	-271.37982	-126.34943	3.00585	376.20450	246.38582	119.71236	355.73239	-87.86419	1224.74536	-351.03876	-63.93882	593.57343	-381.57626	96.03857	593.96936	-391.67310	-5.80497	538.75244	561.15332	150.20660	532.89099	551.83734	
1659	16.580	-167.93826	138.43050	-243.40663	216.52516	25.31793	-271.17239	-127.31617	3.09858	376.30731	244.79039	113.87241	356.67676	-90.12453	1224.27332	-350.50220	-64.77229	593.19690	-381.53696	95.10829	593.53656	-391.24808	-7.25097	539.09918	561.52563	148.74634	533.21429	552.17188	
1660	16.590	-168.21840	130.67368	-242.72771	215.59166	25.08319	-271.27618	-127.92638	3.01781	376.28613	243.26451	106.88228	358.08575	-90.45640	1224.43103	-350.95593	-65.10177	592.86865	-381.47055	94.70015	593.46283	-391.10172	-8.42544	539.39246	561.67261	147.58168	533.47717	552.38660	
1661	16.600	-169.01028	122.45827	-242.47751	214.35818	24.94145	-271.32825	-129.04323	3.24043	376.17273	242.11639	98.87949	358.96909	-91.01569	1224.14417	-350.51184	-65.65350	592.64410	-381.27203	94.05777	593.31976	-391.26129	-9.98073	539.52319	561.92456	146.46948	533.71893	552.71448	
1662	16.610	-170.18854	114.06911	-242.56979	213.97731	24.98428	-271.25952	-129.65280	3.46758	376.02139	240.75917	89.63336	359.97064	-92.29577	1223.98804	-350.85217	-66.37997	592.78998	-381.20578	93.47871	593.05212	-390.30670	-10.97319	539.92883	561.95776	144.89418	533.85022	552.96381	
1663	16.620	-171.42328	104.69451	-242.67014	213.64296	25.10413	-271.21103	-130.54681	3.67077	376.05063	240.10721	79.56332	361.16644	-92.94032	1223.70288	-351.13501	-67.15735	592.86646	-381.20633	93.04952	592.95923	-390.20776	-12.28646	539.84656	562.00983	143.74773	533.84467	553.25317	
1664	16.630	-172.43204	95.14901	-242.52069	212.73129	24.92416	-271.33679	-131.51582	3.86746	375.96384	238.02258	68.18457	362.03577	-94.43796	1222.87915	-351.14044	-67.62794	592.53381	-381.13300	92.24555	592.70300	-390.04395	-13.36639	539.86426	562.01605	142.48828	533.89349	553.42841	
1665	16.640	-172.85324	84.93874	-242.30913	211.83704	24.60038	-271.49982	-132.11818	3.78833	375.90475	236.44794	56.84788	362.84131	-94.58762	1222.67310	-351.24460	-67.64831	591.91144	-380.67593	91.95744	592.72083	-390.24573	-14.87881	540.00372	562.19879	141.31406	533.82269	553.75208	
1666	16.650	-173.46741	74.66020	-241.68170	211.33167	24.37417	-271.49161	-132.91769	3.90980	375.91418	235.15730	47.29116	363.29938	-94.21936	1222.89270	-352.07248	-68.20676	591.53455	-380.65726	91.32300	592.36609	-390.15710	-16.21282	539.77771	562.28705	140.16728	533.82104	553.81299	
1667	16.660	-174.03214	64.30021	-240.97568	210.89964	24.30410	-271.36060	-133.46603	3.97572	375.90375	233.65349	37.67979	363.71979	-95.05924	1222.80396	-352.19803	-69.33488	591.41290	-380.94101	90.38654	592.04193	-389.90488	-17.25690	539.88306	562.33539	139.09958	533.80414	553.96661	
1668	16.670	-175.37741	55.04477	-240.32997	210.33786	24.10034	-271.31610	-134.50922	4.43565	375.74078	232.52325	28.75827	363.83383	-95.03786	1222.61621	-351.75266	-69.84064	591.25464	-380.94272	89.77303	591.76965	-389.78525	-18.04054	539.94971	562.30933	137.93349	533.77191	554.06061	
1669	16.680	-176.47342	46.02291	-240.17259	209.41162	23.86622	-271.30121	-135.10442	4.60788	375.59180	231.00777	20.36770	363.58276	-95.51073	1222.58545	-351.74780	-70.41859	591.19476	-381.05908	89.28618	591.45190	-389.45569	-19.16028	539.85773	562.31897	136.66374	533.62579	553.89709	
1670	16.690	-177.52762	38.35934	-240.14041	208.87637	23.61367	-271.35867	-135.44850	4.55439	375.51541	229.77747	12.89489	363.35098	-97.53887	1221.72876	-351.84943	-71.05416	590.95752	-381.34937	89.06158	591.10272	-389.54230	-20.33689	539.38043	562.26239	135.77708	533.57159	553.84241	
1671	16.700	-178.30511	31.89749	-240.71886	209.80685	23.82374	-271.08408	-136.35555	4.62645	375.44067	229.22401	12.16898	360.84039	-98.08287	1221.38989	-351.99948	-71.74451	590.68365	-381.50391	88.35297	590.87305	-389.89590	-21.55753	539.08960	562.08234	134.41515	533.09821	553.86444	
1672	16.710	-179.12952	26.73158	-241.42917	208.05534	23.48083	-271.26984	-136.64795	4.64725	375.37601	228.91637	9.72155	361.86411	-99.00233	1221.14380	-352.17871	-71.57654	589.91730	-381.30396	87.92484	590.67078	-390.01236	-22.56253	539.72882	561.82709	133.36742	533.81897	554.00586	
1673	16.720	-181.35472	26.92747	-242.93852	208.39366	23.38148	-271.04694	-137.54820	5.41951	375.39441	229.06902	10.95326	360.98322	-98.48271	1221.54333	-353.13199	-72.66480	589.58801	-381.74371	87.70121	590.35852	-390.14871	-24.20704	540.74414	561.90778	132.17183	535.29987	553.95514	
1674	16.730	-181.48203	24.04224	-242.56480	206.63690	23.21988	-271.32516	-137.94978	6.04057	375.34863	227.93176	11.03115	361.76752	-99.36656	1221.67444	-353.72372	-72.84444	590.17169	-381.81058	87.10120	590.46002	-389.83188	-24.83797	541.98828	562.00635	130.71579	536.29590	554.06287	
1675	16.740	-182.33588	25.12310	-243.11436	207.09906	25.26929	-271.54404	-138.63275	8.03049	374.62625	227.19904	10.71597	362.26166	-101.13264	1221.77905	-355.68103	-73.00270	591.56317	-381.84048	87.14741	591.68341	-389.85928	-26.31531	542.54211	562.02881	129.83202	536.59485	554.30420	
1676	16.750	-182.13371	24.17684	-242.28163	203.34346	28.59641	-268.84384	-137.62625	10.57003	376.24307	227.00639	10.19523	361.57336	-101.87899	1222.03333	-356.95859	-73.35194	592.45294	-381.85788	86.61961	592.78546	-389.46506	-27.28865	541.95825	561.92493	129.02185	536.48419	554.65869	
1677	16.760	-182.32513	24.57611	-243.43507	197.78798	32.58538	-265.69250	-136.31558	13.56702	378.29968	226.61371	10.41672	361.46967	-101.58382	1222.64929	-356.75336	-73.58179	592.79889	-382.13312	86.24975	593.81122	-390.08224	-28.68863	541.85797	561.35608	127.64090	536.80353	554.03003	
1678	16.770	-182.83185	24.00277	-243.71352	195.01006	41.44701	-264.13144	-133.48875	23.06090	378.36533	226.09981	10.59336	361.29553	-100.96043	1223.93237	-355.75119	-74.54692	593.16711	-382.55725	85.70220	593.84436	-390.28546	-29.30818	542.48077	561.01093	126.54892	537.31763	553.67560	
1679	16.780	-183.93295	23.84857	-243.30519	194.51633	51.08099	-263.80267	-131.82349	32.66819	378.04916	225.76640	10.92409	361.33890	-100.25655	1225.10461	-354.46899	-75.16096	592.91650	-382.82486	84.93868	593.61847	-390.48456	-30.33995	542.93951	560.89484	125.79394	537.59149	553.78046	
1680	16.790	-184.25838	23.45820	-243.51932	194.34882	62.44792	-264.54150	-134.16650	45.80394	376.85596	225.61589	11.02918	361.35675	-101.01204	1225.65271	-353.96817	-76.22546	592.76404	-382.85403	83.78495	593.57776	-390.84183	-31.43164	542.70685	560.96655	125.12250	537.54346	553.79810	
1681	16.800	-184.61949	23.64977	-243.21408	194.63428	74.60828	-266.01221	-135.37579	56.04630	376.77524	225.37314	11.06643	361.37744	-102.75687	1225.08728	-353.93973	-77.56611	592.57837	-382.68625	82.86109	593.48688	-390.91650	-31.86314	541.98877	561.18835	124.50439	536.80365	553.76477	
1682	16.810	-184.53264	23.02658	-243.55457	194.48129	86.60918	-267.29578	-140.53566	68.68884	375.69202	225.11787	10.97521	361.29904	-104.23435	1223.97131	-354.26196	-77.66354	592.19067	-382.06815	81.57396	593.00244	-390.08682	-31.96988	541.23749	561.10822	124.01311	535.88745	553.88330	
1683	16.820	-184.94203	22.66268	-243.47346	194.97409	98.60588	-267.45084	-143.48132	80.39638	375.13895	225.05608	11.06850	361.23682	-105.38526	1222.86230	-354.46564	-79.27698	592.16376	-382.18787	80.83313	592.46490	-390.24310	-32.09407	540.42987	561.76440	123.88735	535.00659	553.93805	
1684	16.830	-185.27245	22.27435	-243.52419	193.75627	109.75571	-267.64648	-145.84456	91.74928	375.03137	224.65584	11.08567	361.12149	-106.71949	1221.88342	-354.36249	-80.34938	591.32825	-381.79413	80.01096	591.98798	-390.06195	-32.47271	540.17114	561.89319	123.52245	534.71185	554.13336	
1685	16.840	-185.85553	22.09161	-243.48927	191.84961	120.16549	-267.23764	-146.84796	102.31643	375.58539	224.45335	11.33180	360.99530	-107.79399	1221.36597	-353.99933	-81.34926	590.88806	-381.60776	78.75581	591.29504	-389.45737	-33.15324	540.07318	562.05035	123.06826	534.68524	554.16370	
1686	16.850	-186.02736	21.82991	-243.37354	190.47229	129.74365	-266.77225	-148.32016	113.30387	375.58685	224.40707	11.57577	360.95056	-109.98874	1220.91577	-352.98169	-82.16860	590.11713	-381.22586	78.01563	590.85931	-389.72324	-33.94620	540.19452	562.39349	122.40590	534.61005	554.49518	
1687	16.860	-186.20993	21.36348	-243.34604	189.79167	138.47263	-265.89832	-149.82520	121.96394	376.25391	224.27728	11.67596	360.90826	-111.24696	1220.80737	-352.58502	-83.16491	589.54669	-380.96661	76.57419	589.93921	-389.15750	-34.27862	540.34753	562.79443	121.67518	534.96265	554.93347	
1688	16.870	-186.51073	21.15160	-243.29573	188.77429	145.13036	-265.20068	-151.14832	126.70207	377.57544	224.16843	11.82086	360.86807	-112.10031	1220.07495	-352.67456	-84.02314	588.65436	-380.54568	75.94460	589.43481	-389.37784	-34.83367	540.44873	563.12024	121.13039	535.12952	555.25635	
1689	16.880	-186.56783	21.05996	-243.16351	188.11981	149.24559	-263.88785	-153.08563	130.01114	379.00745	224.07288	11.96259	360.86276	-112.33585	1219.67053	-353.38715	-85.15790	588.28687	-379.69489	75.08126	588.92755	-388.25195	-35.25505	540.48785	564.02783	120.81548	535.33472	555.58185	
1690	16.890	-186.63229	20.91289	-243.16713	187.17256	150.91626	-262.23318	-155.73241	132.17136	380.59674	224.00917	12.18022	360.81219	-113.42740	1218.78882	-353.71588	-86.42238	588.08905	-379.13800	73.40528	588.35901	-387.26984	-35.76632	540.76617	564.48816	120.27663	535.32703	555.87732	
1691	16.900	-186.77200	20.79227	-243.18719	186.04977	149.69305	-260.18991	-159.26093	132.79564	382.09259	223.94518	12.41202	360.75568	-114.53485	1218.33643	-353.75330	-88.61429	588.21716	-378.01559	72.74924	588.38757	-387.35651	-35.88150	541.13025	565.00824	120.07490	535.75494	556.74377	
1692	16.910	-186.92232	20.53123	-243.17169	184.32298	145.99251	-258.04556	-161.42116	130.45671	384.43948	223.84033	12.61989	360.68954	-115.84325	1218.04700	-353.60202	-89.80849	587.96820	-377.31924	71.15891	587.93774	-386.54047	-36.62825	541.38409	565.78931	119.44344	536.10950	557.29492	
1693	16.920	-187.07835	20.29313	-243.29337	182.03459	141.03467	-255.76839	-163.53061	126.73781	386.66812	223.87221	12.99794	360.66031	-116.85155	1217.95020	-352.98813	-90.60300	587.51343	-376.80048	70.88736	587.59106	-386.16699	-37.54096	541.97949	566.43042	118.77876	536.29077	557.49780	
1694	16.930	-187.09850	19.83523	-243.26367	179.78926	135.05496	-254.02899	-166.44083	122.20290	389.12842	223.95543	13.31210	360.69379	-118.14031	1218.04358	-352.34106	-91.54605	586.94739	-376.04410	69.35962	587.20148	-385.31467	-37.76833	542.11371	567.23547	118.05558	536.93396	558.41345	
1695	16.940	-187.07640	19.52432	-243.28027	177.40140	128.20576	-252.10655	-168.82574	116.08956	391.64633	224.05257	13.70024	360.68039	-119.50003	1217.69775	-351.81973	-91.58683	586.46368	-375.72455	68.50861	586.98114	-385.08517	-38.56843	542.65283	567.91656	117.27941	537.31116	559.04803	
1696	16.950	-187.05302	19.30295	-243.34474	175.00870	120.43457	-250.44107	-172.03592	109.02442	393.96347	224.13167	14.00148	360.56668	-120.06758	1217.42004	-351.49384	-92.80352	586.15228	-375.05811	66.67457	586.67499	-383.70346	-39.26918	543.03680	568.39423	116.88425	537.47485	559.55164	
1697	16.960	-187.04938	19.13999	-243.28667	172.85851	112.22960	-248.77029	-175.32356	101.00648	396.43274	224.15028	14.25517	360.43439	-120.86617	1217.26660	-350.96207	-93.61935	586.05518	-374.10880	66.21849	586.75946	-383.47626	-39.97030	543.06250	569.50092	116.29112	537.62915	560.56885	
1698	16.970	-187.06476	18.88912	-243.35106	170.40308	103.01830	-246.78726	-178.53346	92.04510	398.67023	224.11755	14.46193	360.36063	-121.48737	1217.01074	-350.63507	-94.92690	586.04395	-373.17755	64.73800	586.52460	-382.60922	-40.61841	543.26367	570.29486	115.38021	537.40686	560.93768	
1699	16.980	-186.91875	18.52770	-243.48949	167.92308	93.30536	-244.51501	-181.29567	82.28806	400.58627	224.02707	14.67435	360.34290	-122.07066	1217.02368	-350.19171	-95.84772	585.97559	-372.42828	64.15636	586.16437	-381.75769	-41.55699	543.31097	571.10004	114.46931	537.65411	562.12061	
1700	16.990	-187.19794	18.36289	-243.55103	165.02248	83.63161	-242.09744	-184.18622	72.70087	402.76633	223.95117	14.78076	360.34955	-122.55412	1217.09387	-350.05637	-97.45911	585.66187	-371.60266	63.03731	585.68829	-381.18091	-42.35149	543.40668	571.91895	113.09856	537.61847	562.74707	
1701	17.000	-187.29651	18.06097	-243.40822	162.56697	73.93270	-239.99219	-186.97214	63.24244	404.65610	223.93840	14.98101	360.39633	-124.01206	1216.79968	-348.50168	-98.80118	585.33801	-370.84799	61.61889	585.39050	-380.32864	-43.26332	543.29828	573.21350	112.56149	537.74231	563.69910	
1702	17.010	-187.34273	17.71263	-243.44167	160.00937	64.46709	-238.04564	-189.66614	54.32539	406.35025	224.02831	15.29573	360.33209	-124.77361	1216.48657	-347.61203	-99.36274	584.98309	-369.76865	60.53028	584.94110	-379.49567	-44.30676	543.54022	573.73010	111.54183	537.58228	564.21564	
1703	17.020	-187.23067	17.55406	-243.44347	157.58276	54.75203	-236.28819	-192.99213	45.32299	407.85727	224.15688	15.64721	360.26535	-126.29624	1215.83057	-346.66077	-100.76773	584.75140	-368.91177	59.08805	584.75159	-378.94977	-45.21902	543.54584	574.83014	110.57883	537.60272	565.59790	
1704	17.030	-187.04869	17.30624	-243.66351	156.23923	45.89245	-234.58577	-194.34610	36.04615	409.64648	224.53749	16.13327	360.15012	-126.44796	1215.61792	-346.35300	-101.79348	584.31714	-367.92081	58.30284	584.30121	-377.49335	-46.32800	543.55225	575.63416	109.40080	537.38367	566.57916	
1705	17.040	-186.70349	16.79466	-243.75142	154.55249	37.51587	-233.00658	-196.21184	27.80570	411.11554	224.59447	16.43348	360.07147	-126.95790	1215.21606	-345.84814	-103.02923	584.22662	-366.92087	57.05956	583.87579	-376.49655	-47.69264	543.41223	576.64722	108.13779	537.24683	567.53033	
1706	17.050	-186.48111	16.32709	-243.81464	153.38623	30.07959	-231.40990	-197.80284	20.76990	412.32504	224.69400	16.70633	360.07495	-127.58884	1215.10388	-345.01755	-104.33181	583.63745	-365.77872	56.42214	583.45190	-375.33746	-49.07928	543.41528	577.76971	106.74955	537.20325	568.87292	
1707	17.060	-186.30844	16.03887	-243.79291	152.32344	23.93812	-229.89185	-198.57997	18.76774	410.51968	224.86720	16.89138	360.12042	-128.01660	1214.75793	-344.18716	-104.96668	583.12054	-364.50638	54.79216	583.17145	-374.34198	-50.43212	543.50531	579.04895	105.27181	537.17694	569.90729	
1708	17.070	-186.22101	15.89194	-243.83839	151.43143	18.81318	-229.15918	-199.11948	16.30692	410.90408	224.85779	17.35137	360.16583	-128.89105	1214.60107	-343.20892	-106.70857	583.05963	-363.52426	53.47033	582.08710	-372.87314	-51.51785	544.21136	580.32977	103.99670	537.68097	571.00635	
1709	17.080	-185.43352	15.27818	-243.76544	151.66927	17.04064	-230.07455	-199.73662	16.77663	411.63168	224.78842	17.99700	360.27911	-129.91832	1214.40491	-342.20700	-107.83691	582.45673	-362.37595	52.07516	581.66956	-371.58142	-52.94389	545.82959	581.25256	102.70124	538.78540	572.27838	
1710	17.090	-185.55170	15.69286	-243.11894	152.61807	16.01216	-231.30875	-198.07387	15.67834	412.21298	224.33919	18.86559	360.61508	-131.40497	1213.95361	-341.76129	-108.99934	582.52930	-361.22134	51.10949	581.95471	-370.67969	-54.03164	546.50275	582.54016	100.89551	539.78925	573.49792	
1711	17.100	-185.32761	16.42989	-243.57057	152.90678	15.75717	-230.38545	-198.56224	15.96918	411.99664	224.63011	20.10029	360.45786	-131.92749	1214.46228	-341.86035	-110.18993	583.74841	-360.04321	50.14159	583.38983	-369.64148	-55.48404	546.77917	583.74658	100.26289	540.18835	574.75708	
1712	17.110	-183.78392	20.65938	-243.93559	152.31386	16.09653	-229.99525	-198.09715	15.63238	412.17310	223.32797	22.82384	360.80856	-132.48094	1216.21252	-341.73251	-111.00431	585.54089	-359.38361	49.25567	585.11401	-368.81241	-56.49515	546.61090	584.28027	99.29092	539.70441	575.22467	
1713	17.120	-182.03185	23.58237	-239.60822	152.31320	16.55260	-230.80045	-198.13292	15.72129	411.70929	220.09593	25.11337	364.38452	-134.10081	1217.50793	-340.31992	-111.42133	586.55011	-358.88693	48.38335	586.42596	-368.01993	-57.83431	546.26965	584.72235	98.30460	539.71320	575.97290	
1714	17.130	-181.10492	30.30136	-236.85219	152.99147	16.20566	-230.78159	-197.87025	15.92995	411.24890	214.99371	31.07944	366.93918	-136.01289	1218.37451	-337.69110	-111.85972	586.86768	-358.81195	48.23947	586.92627	-367.79483	-58.93507	546.30090	584.85101	97.30144	539.91235	576.10358	
1715	17.140	-182.89813	40.23855	-236.45830	153.57753	15.48972	-231.17337	-197.65581	16.07892	411.15652	210.88718	39.60114	367.69165	-138.68091	1219.08911	-335.22192	-112.09879	586.53333	-358.67523	48.06675	587.17596	-367.70670	-59.93909	546.50867	585.07025	95.88134	540.31677	576.49438	
1716	17.150	-182.56630	50.15031	-235.88522	154.05757	14.93472	-231.12646	-197.59535	16.17387	410.99579	208.64543	50.32249	367.92172	-141.17087	1219.16333	-334.28812	-112.43819	586.45996	-358.45963	47.71463	587.12207	-367.37277	-61.22907	546.34857	585.36963	94.57217	540.52924	577.02631	
1717	17.160	-183.58994	61.83624	-236.96251	154.49202	15.16600	-230.67493	-197.60950	16.29381	410.91406	209.09271	61.71934	368.55304	-143.42714	1218.43384	-334.22638	-112.37289	586.27679	-358.03641	47.63871	586.97784	-366.79092	-62.30925	546.31122	585.85913	93.41655	540.36768	577.70941	
1718	17.170	-184.98859	72.96908	-236.38293	154.69284	15.04431	-230.86308	-197.34424	16.50258	410.68250	209.37219	73.61330	369.64594	-143.50873	1217.37610	-334.91840	-112.09325	585.96362	-357.50873	47.67030	586.71851	-366.09073	-63.41241	546.07886	586.48529	92.44708	540.28857	578.30090	
1719	17.180	-187.29677	84.06026	-235.03653	156.54872	15.04615	-230.59601	-196.86571	16.66543	410.52292	208.37859	85.34756	371.59976	-142.66995	1216.16553	-336.08936	-112.99223	585.02655	-357.34897	47.09452	586.28687	-365.50180	-64.61862	545.94214	586.75586	91.14237	540.53284	578.80414	
1720	17.190	-189.96553	94.74873	-232.92937	156.74493	14.79545	-230.83504	-196.31589	16.93830	410.69754	206.52696	96.87630	374.07617	-142.22758	1215.03345	-337.60861	-112.88595	583.93256	-357.20801	47.66187	585.35669	-365.10855	-65.28491	546.03741	586.91180	90.26081	541.10675	579.34937	
1721	17.200	-191.60680	104.59745	-230.47876	156.92929	14.33568	-230.82463	-195.72746	17.04875	410.80289	204.62982	107.81685	377.11728				-112.70940	582.50177	-356.92255	47.28818	584.58636	-364.84882	-66.29485	546.58252	587.30524	89.55717	541.70728	579.66736	
1722	17.210	-192.83263	113.36614	-228.11707	156.72997	13.83212	-230.86569	-195.46799	17.22535	410.67624	202.16266	117.62592	379.96909	-143.82375	1213.56323	-339.31836	-112.60831	581.49646	-356.75504	47.65268	583.14307	-364.47659	-66.78012	546.96667	588.06335	88.80576	541.95819	579.62164	
1723	17.220	-194.13675	120.92533	-225.71815	157.30199	13.76518	-230.84242	-195.07983	17.49183	410.51889	201.00121	126.82615	382.57761	-145.77844	1212.05640	-339.37189	-112.29701	580.03687	-356.64673	47.84269	582.12280	-364.29446	-67.58994	547.60608	588.03467	87.81821	542.89093	580.51556	
1724	17.230	-196.07802	127.77828	-224.07657	157.85844	13.66195	-230.82840	-194.69923	17.67859	410.36179	198.21992	134.34079	384.89822	-146.89191	1210.54944	-340.08398	-112.27396	579.09619	-356.59116	47.49166	581.04816	-363.96039	-68.57883	548.21698	588.18347	86.96652	543.55859	580.74561	
1725	17.240	-198.28008	133.51003	-222.63481	158.30719	13.33237	-230.85345	-194.24873	17.73920	410.22592	195.89136	140.50671	386.69989	-147.69969	1208.69055	-341.33911	-111.19741	577.54602	-355.95844	48.48468	580.21405	-363.72559	-69.35783	548.60382	588.37030	86.17995	544.12720	580.92340	
1726	17.250	-200.40848	137.82129	-221.71687	158.94495	13.20961	-230.80937	-193.85374	17.98308	410.28247	194.26364	145.30414	387.99881	-147.74812	1207.58789	-342.63312	-111.10658	576.65051	-356.11188	48.43470	579.19263	-363.24570	-70.39495	549.05273	588.45398	85.23695	544.93079	581.35309	
1727	17.260	-202.22690	140.47473	-221.24315	159.71500	12.98065	-230.74359	-193.24153	18.06416	410.16391	193.64914	147.73299	389.47162	-147.52594	1206.34644	-343.97501	-111.58835	576.17902	-356.39047	48.95293	578.48016	-363.32733	-71.25515	549.62170	588.45276	84.70734	545.48578	581.56720	
1728	17.270	-204.09802	139.76868	-220.69513	160.20415	12.79631	-230.82155	-192.76819	18.31874	409.89758	191.98949	147.14728	390.83249	-147.14090	1206.29993	-345.50864	-111.12981	575.52032	-356.64920	49.43875	578.14197	-363.27454	-71.66626	550.12091	588.42639	83.73313	546.24591	581.64996	
1729	17.280	-205.46730	136.41985	-220.03178	160.91708	12.57569	-230.76965	-192.04276	18.75961	409.72684	190.30836	144.23511	392.18008	-147.13219	1205.99109	-346.26495	-110.66932	574.64935	-356.97168	49.84233	577.75110	-363.31744	-72.48516	550.72272	588.19165	82.65237	546.95081	581.71045	
1730	17.290	-206.58417	132.01881	-219.88715	161.50529	12.50658	-230.90346	-191.41460	18.85600	409.67694	188.47490	140.41084	393.23773	-148.00194	1205.24792	-347.04575	-110.14240	574.23541	-357.16364	50.10527	577.62085	-363.33121	-73.29958	551.23737	588.02728	82.04460	547.64325	581.62140	
1731	17.300	-208.03815	127.05818	-219.50766	162.10030	12.54692	-230.92099	-191.15056	19.03555	409.66299	185.85919	135.42647	394.57751	-148.90131	1204.98889	-347.97983	-109.92501	573.89575	-357.46475	50.51776	576.84247	-363.14209	-73.56343	551.87091	587.51917	81.28056	548.15619	581.54059	
1732	17.310	-209.33505	121.23125	-219.53265	162.69223	12.28792	-230.92053	-190.83908	19.09995	409.59198	182.13176	129.08380	395.17624	-148.97264	1204.52673	-348.36557	-109.26920	573.44312	-357.84485	50.96946	576.55615	-363.31323	-74.22325	552.12177	587.25964	80.69205	548.59467	581.53613	
1733	17.320	-211.01877	115.33215	-220.14149	163.45665	12.01314	-231.09483	-190.33878	19.72055	409.20074	179.72545	122.27877	396.18478	-149.16139	1204.17688	-349.40359	-108.84168	573.19238	-358.46918	51.71330	576.54669	-363.92850	-75.21363	552.49823	586.92609	80.06387	549.15723	581.25812	
1734	17.330	-213.35573	108.80238	-220.38721	163.76872	11.81679	-231.18520	-189.77550	19.88375	408.88101	176.90440	114.09241	396.60159	-148.69878	1203.94971	-350.12115	-107.66660	572.69952	-358.49606	51.89510	576.54889	-364.23416	-75.74795	552.83301	586.71332	79.65697	549.66510	580.94952	
1735	17.340	-215.26952	102.01546	-221.19865	164.48277	11.71564	-231.37645	-189.24339	20.22017	408.73483	174.31767	105.03984	396.60275	-148.57512	1203.60767	-351.24811	-107.53400	572.61383	-358.94171	52.34418	576.28448	-364.76291	-76.02995	553.13733	586.28705	78.89585	549.86212	580.59247	
1736	17.350	-217.01735	93.98112	-221.81969	165.39037	11.58833	-231.38274	-188.84454	20.17043	408.72122	171.55917	95.60265	396.52298	-147.74388	1203.23352	-352.22061	-106.97138	572.27936	-359.45486	52.44571	576.14789	-365.13388	-76.56184	553.15247	585.92572	78.21942	550.25800	580.39990	
1737	17.360	-219.52820	86.19830	-222.38817	165.90720	11.43873	-231.38824	-188.91437	20.69192	408.50458	169.15369	87.05746	396.43500	-147.64839	1202.96704	-353.29401	-106.49488	571.69830	-359.89191	52.40273	575.78589	-365.18411	-77.51934	553.84235	585.20331	77.65270	550.60895	580.02545	
1738	17.370	-221.54710	77.48769	-222.68024	166.43167	11.25308	-231.40004	-186.19934	19.76643	408.52637	166.02802	78.29658	396.22098	-147.41568	1202.73743	-354.50580	-106.91819	571.58759	-360.78238	53.04070	575.29742	-365.44498	-77.93945	554.35614	584.78735	77.35400	551.13123	579.48633	
1739	17.380	-223.50517	68.93337	-223.35078	167.05576	10.85939	-231.56815	-185.92230	20.00757	408.36664	163.50803	69.05302	395.81674	-147.37778	1202.71631	-355.36102	-106.66842	571.53192	-361.31952	53.47112	574.89758	-365.78354	-78.38643	554.62714	584.21753	77.11919	551.44952	579.12512	
1740	17.390	-225.33220	61.25520	-224.15497	167.92340	10.89534	-231.49190	-185.09560	20.28853	408.39310	161.61163	60.35494	394.91718	-146.68536	1202.61987	-356.59167	-106.16837	571.26636	-362.09323	54.17001	574.59137	-366.62827	-78.92064	555.25464	583.41266	76.22774	551.66663	578.60388	
