PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustArmDRS_Motion1_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6844	5	mm	100.00	1	      6844
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

381	3.800	-800.51508	8.90664	-638.86792	769.49292	10.17046	-644.37115	-708.45038	7.78430	496.07614	733.56482	6.99606	505.86301	-14.01339	1308.12512	-961.91553	
382	3.810	-800.55463	8.97857	-638.81104	769.48981	10.16794	-644.34351	-708.47650	7.78415	496.03799	733.59729	6.99272	505.87912	-13.98845	1308.13306	-961.87793	
383	3.820	-800.52600	8.87550	-638.83118	769.44543	10.12961	-644.38568	-708.49731	7.82367	496.06659	733.52167	6.98162	505.86285	-14.01590	1308.09998	-961.85840	
384	3.830	-800.52289	8.84743	-638.83606	769.42365	10.14330	-644.38464	-708.46167	7.77735	496.08701	733.52533	6.98359	505.85892	-14.00191	1308.11536	-961.89758	
385	3.840	-800.55719	8.93167	-638.80560	769.40491	10.20136	-644.39661	-708.46033	7.79708	496.10925	733.57770	7.00429	505.86539	-13.99287	1308.17603	-961.89459	
386	3.850	-800.56946	8.93939	-638.80420	769.45349	10.13281	-644.37708	-708.45166	7.80755	496.07593	733.59497	7.02274	505.88116	-14.01770	1308.14172	-961.89209	
387	3.860	-800.48901	8.93847	-638.78607	769.53064	10.15541	-644.33661	-708.43561	7.82418	496.08151	733.53552	6.95685	505.84396	-14.00143	1308.18762	-961.91748	
388	3.870	-800.59338	8.95907	-638.78546	769.45880	10.15990	-644.33893	-708.46356	7.79641	496.08786	733.52454	6.97740	505.85098	-14.07541	1308.18396	-961.91315	
389	3.880	-800.53784	8.88075	-638.81799	769.46948	10.15011	-644.39130	-708.48291	7.80020	496.07639	733.52435	6.97767	505.85498	-13.97460	1308.14771	-961.89557	
390	3.890	-800.56439	8.89100	-638.81140	769.46069	10.15277	-644.38654	-708.49304	7.80221	496.07336	733.53790	6.96267	505.87024	-14.06993	1308.16748	-961.90894	
391	3.900	-800.51147	8.85696	-638.84161	769.43372	10.14631	-644.38385	-708.47748	7.80187	496.04810	733.55597	7.01928	505.83899	-14.07813	1308.19983	-961.91632	
392	3.910	-800.53473	8.91998	-638.83234	769.45117	10.15607	-644.43372	-708.46906	7.80450	496.06030	733.57397	7.01338	505.86612	-14.02204	1308.18127	-961.86938	
393	3.920	-800.53894	8.92947	-638.86334	769.47211	10.16463	-644.38660	-708.48419	7.81828	496.04938	733.54767	7.02282	505.84253	-14.06945	1308.21521	-961.89441	
394	3.930	-800.50244	8.89425	-638.89288	769.44708	10.14875	-644.41022	-708.47375	7.81681	496.04453	733.51019	7.00265	505.84018	-14.07490	1308.14063	-961.90173	
395	3.940	-800.51385	8.90288	-638.86902	769.49548	10.15043	-644.36584	-708.47681	7.80435	496.03632	733.56329	6.98957	505.83600	-14.00762	1308.14832	-961.90448	
396	3.950	-800.53949	8.88094	-638.85437	769.41541	10.14330	-644.38776	-708.51080	7.81151	496.04852	733.52631	6.95801	505.85291	-14.04855	1308.16968	-961.92230	
397	3.960	-800.56024	8.91722	-638.81683	769.49622	10.18129	-644.37238	-708.44189	7.79178	496.08939	733.52368	6.96745	505.84616	-13.98430	1308.12598	-961.88428	
398	3.970	-800.54468	8.88939	-638.87079	769.50226	10.18040	-644.37128	-708.45349	7.77336	496.06638	733.54877	6.98711	505.86490	-14.01670	1308.16882	-961.91278	
399	3.980	-800.60449	8.87685	-638.78900	769.44226	10.10621	-644.36060	-708.48706	7.79712	496.05133	733.52301	6.96140	505.85825	-13.99559	1308.13965	-961.89490	
400	3.990	-800.57220	8.83059	-638.83246	769.45819	10.15058	-644.36609	-708.47260	7.79492	496.05936	733.44348	6.91639	505.87390	-14.03043	1308.11292	-961.93506	
401	4.000	-800.52533	8.76743	-638.84473	769.50085	10.11947	-644.37958	-708.42310	7.73790	496.07248	733.50824	6.95240	505.87314	-13.97138	1308.10815	-961.92029	
402	4.010	-800.57465	8.86180	-638.80176	769.43866	10.14599	-644.36041	-708.50970	7.79353	496.03864	733.50970	6.94726	505.87717	-13.98956	1308.14539	-961.91400	
403	4.020	-800.52625	8.81911	-638.85913	769.48792	10.15109	-644.38068	-708.40533	7.74238	496.09558	733.53168	6.99322	505.85803	-14.00800	1308.15173	-961.86896	
404	4.030	-800.56635	8.86600	-638.79059	769.34399	10.18475	-644.45581	-708.47278	7.76644	496.06488	733.51434	6.97026	505.87167	-13.98520	1308.14270	-961.93768	
405	4.040	-800.54004	8.82791	-638.85455	769.43323	10.16203	-644.38824	-708.46655	7.77173	496.04565	733.48584	6.95485	505.86728	-14.08401	1308.15466	-961.90106	
406	4.050	-800.54883	8.89130	-638.81812	769.47821	10.15554	-644.37653	-708.49225	7.78795	496.07138	733.45874	6.95512	505.88058	-13.99047	1308.15430	-961.91827	
407	4.060	-800.54193	8.94786	-638.83502	769.45050	10.16559	-644.40063	-708.50830	7.80286	496.03082	733.50537	6.99172	505.87921	-14.05695	1308.20142	-961.89301	
408	4.070	-800.51062	8.90561	-638.87866	769.44153	10.15519	-644.39252	-708.47772	7.79656	496.09119	733.54944	6.99202	505.81610	-14.00049	1308.21497	-961.91559	
409	4.080	-800.50824	8.93023	-638.84576	769.44061	10.18787	-644.41101	-708.47052	7.81584	496.01251	733.51794	6.98890	505.83133	-14.08168	1308.21924	-961.89496	
410	4.090	-800.52509	8.91043	-638.86755	769.47339	10.17723	-644.38849	-708.47858	7.79575	496.03873	733.53137	6.99339	505.84103	-14.02269	1308.16821	-961.91736	
411	4.100	-800.53894	8.88557	-638.87244	769.34027	10.16511	-644.41010	-708.46332	7.78772	496.06812	733.48370	6.98206	505.86804	-14.09603	1308.16846	-961.87836	
412	4.110	-800.55438	8.86846	-638.81891	769.48169	10.15746	-644.38702	-708.47064	7.74988	496.05569	733.50696	6.95057	505.85748	-13.97438	1308.15979	-961.85590	
413	4.120	-800.58240	8.95552	-638.77435	769.47626	10.16271	-644.38275	-708.50177	7.83041	496.06665	733.46869	6.95223	505.87540	-14.03932	1308.16296	-961.92584	
414	4.130	-800.53839	8.87204	-638.85748	769.46698	10.13900	-644.36993	-708.47504	7.82246	496.04718	733.49664	6.96553	505.86569	-14.06024	1308.15186	-961.90259	
415	4.140	-800.54425	8.88335	-638.84784	769.48236	10.14956	-644.39050	-708.47101	7.77406	496.05988	733.49158	6.96575	505.86230	-14.06102	1308.15808	-961.91968	
416	4.150	-800.56134	8.88175	-638.76581	769.51276	10.14657	-644.35614	-708.42676	7.76193	496.09784	733.46033	6.93676	505.85580	-13.95417	1308.09485	-961.91077	
417	4.160	-800.59784	8.90761	-638.77618	769.37994	10.12628	-644.40515	-708.46375	7.78268	496.06750	733.48755	6.97546	505.86972	-14.04853	1308.11816	-961.88049	
418	4.170	-800.55823	8.83727	-638.87213	769.45752	10.12245	-644.36963	-708.44531	7.73116	496.06567	733.51031	6.97430	505.87659	-14.04614	1308.12561	-961.89978	
419	4.180	-800.54462	8.93927	-638.81635	769.49573	10.13320	-644.35150	-708.47540	7.82916	496.07489	733.54663	6.97659	505.86871	-14.01152	1308.16125	-961.90900	
420	4.190	-800.52899	8.88811	-638.86975	769.34106	10.17407	-644.41217	-708.46021	7.78959	496.03735	733.46985	6.93577	505.85199	-13.99350	1308.11682	-961.91235	
421	4.200	-800.53357	8.87820	-638.85419	769.41449	10.16730	-644.37073	-708.47174	7.81142	496.08160	733.50262	6.97668	505.84888	-13.96778	1308.15283	-961.87091	
422	4.210	-800.55774	8.87670	-638.84985	769.39508	10.12770	-644.40924	-708.47223	7.78537	496.05441	733.45691	6.95039	505.87283	-14.07585	1308.12183	-961.91376	
423	4.220	-800.54797	8.87152	-638.78992	769.35065	10.18519	-644.41376	-708.45740	7.80927	496.09558	733.46936	6.96366	505.87198	-14.04889	1308.16785	-961.88202	
424	4.230	-800.53864	8.95027	-638.81958	769.48761	10.14845	-644.38397	-708.43469	7.76238	496.07065	733.52734	6.97507	505.84738	-14.05082	1308.17651	-961.89764	
425	4.240	-800.53278	8.90459	-638.84271	769.38257	10.19515	-644.38885	-708.47729	7.82444	496.06412	733.47522	6.95642	505.86212	-14.07784	1308.21887	-961.91534	
426	4.250	-800.49847	8.88850	-638.87555	769.40924	10.20042	-644.40155	-708.46912	7.78575	496.02267	733.57489	6.96986	505.83682	-14.04457	1308.20007	-961.92725	
427	4.260	-800.58759	8.95574	-638.79785	769.43329	10.18227	-644.39856	-708.48578	7.80087	496.02914	733.47626	6.95282	505.85208	-14.08475	1308.17017	-961.92432	
428	4.270	-800.56598	8.92430	-638.78925	769.45050	10.14839	-644.41260	-708.48871	7.83604	496.05640	733.47565	6.94442	505.84940	-14.06970	1308.19824	-961.89270	
429	4.280	-800.52435	8.87747	-638.89581	769.37427	10.20711	-644.39594	-708.50751	7.78529	496.02957	733.49377	6.96418	505.86307	-14.01631	1308.20996	-961.93964	
430	4.290	-800.50580	8.91126	-638.85571	769.49719	10.14914	-644.38220	-708.49463	7.82956	496.03516	733.55054	6.97069	505.83841	-14.02069	1308.17432	-961.93481	
431	4.300	-800.52032	8.90430	-638.81323	769.36237	10.19125	-644.38086	-708.46228	7.77985	496.08151	733.50250	6.98287	505.84045	-14.07891	1308.23694	-961.92438	
432	4.310	-800.53009	8.86660	-638.86017	769.40826	10.19499	-644.39508	-708.44714	7.74838	496.05649	733.55310	6.96954	505.83600	-14.00883	1308.15674	-961.95459	
433	4.320	-800.57959	8.87836	-638.76447	769.45587	10.16996	-644.37280	-708.44336	7.77639	496.06464	733.49585	6.94912	505.83536	-14.05616	1308.14966	-961.94049	
434	4.330	-800.56604	8.83498	-638.84076	769.46381	10.13250	-644.37274	-708.48071	7.76603	496.05969	733.48199	6.93846	505.87497	-14.01278	1308.09473	-961.91254	
435	4.340	-800.57623	8.88259	-638.82825	769.48993	10.13793	-644.35846	-708.47949	7.78739	496.05695	733.46130	6.94690	505.86942	-13.99625	1308.10229	-961.90045	
436	4.350	-800.58496	8.87029	-638.83710	769.43964	10.14031	-644.37555	-708.47815	7.77670	496.05301	733.43347	6.93132	505.84827	-14.04050	1308.14148	-961.92169	
437	4.360	-800.55829	8.91314	-638.79498	769.46582	10.12854	-644.36859	-708.48926	7.80073	496.03098	733.50446	6.94730	505.84006	-14.00888	1308.14392	-961.95099	
438	4.370	-800.57983	8.94126	-638.76202	769.47296	10.14120	-644.34753	-708.46173	7.78989	496.05548	733.50635	6.97521	505.84253	-14.00321	1308.14307	-961.89600	
439	4.380	-800.55023	8.89601	-638.82257	769.48346	10.14640	-644.36780	-708.47168	7.79733	496.05408	733.49786	6.93958	505.87296	-13.95753	1308.12134	-961.89642	
440	4.390	-800.52582	8.90017	-638.87665	769.49689	10.15376	-644.35522	-708.46198	7.75661	496.03696	733.55054	6.96480	505.85046	-14.05835	1308.15430	-961.91699	
441	4.400	-800.52515	8.93354	-638.83740	769.50330	10.14222	-644.37317	-708.48102	7.81380	496.04761	733.59766	6.99510	505.81931	-14.03200	1308.15491	-961.92578	
442	4.410	-800.57642	8.92482	-638.79663	769.41943	10.18193	-644.37775	-708.49652	7.80402	496.01892	733.54767	6.98879	505.82648	-14.04666	1308.16895	-961.90588	
443	4.420	-800.54645	8.92193	-638.81531	769.50470	10.13903	-644.36835	-708.48163	7.80349	496.09790	733.55353	6.97350	505.81940	-14.05931	1308.17810	-961.92700	
444	4.430	-800.54108	8.95348	-638.84851	769.43353	10.18131	-644.38330	-708.50616	7.77829	496.03879	733.48438	6.97135	505.82126	-14.04940	1308.17688	-961.91125	
445	4.440	-800.49493	8.99836	-638.86682	769.48230	10.22570	-644.37268	-708.47058	7.68059	496.04572	733.47583	6.92591	505.84866	-13.99965	1308.33105	-961.96661	
446	4.450	-800.46564	9.14595	-638.79028	769.43860	10.29657	-644.37640	-708.45844	7.56169	496.06720	733.49030	6.85827	505.90555	-14.04563	1308.62195	-962.00787	
447	4.460	-800.41284	9.30850	-638.74890	769.56940	10.38266	-644.33942	-708.32410	7.29155	496.14224	733.60760	6.70285	505.99655	-13.98908	1308.98328	-962.04688	
448	4.470	-800.25122	9.53075	-638.66498	769.75146	10.62924	-644.31378	-708.06256	6.94652	496.21359	733.92780	6.46544	506.08359	-13.60658	1309.39185	-961.90356	
449	4.480	-799.87048	9.96259	-638.43707	770.27728	11.13309	-644.13672	-707.92810	6.95357	496.37967	734.49951	6.11253	506.12952	-12.99803	1309.75134	-961.41406	
450	4.490	-799.50238	10.45648	-638.69116	770.84149	11.53819	-643.84558	-707.28949	6.57953	496.39868	734.89374	5.88129	506.28857	-12.56777	1310.37817	-960.86194	
451	4.500	-798.60535	10.64585	-638.48334	771.42273	12.05328	-643.75977	-706.66113	6.24157	496.53403	735.55707	5.48596	506.43777	-12.01672	1311.12427	-959.96893	
452	4.510	-797.99481	11.29606	-638.28448	771.75085	12.42490	-643.73999	-706.07098	5.90084	496.70160	735.96558	5.17940	506.60846	-11.15698	1311.78284	-958.99359	
453	4.520	-797.30701	11.91678	-638.17908	772.54059	13.13134	-643.56000	-705.50452	5.50106	496.82669	736.43433	4.85783	506.80243	-10.73747	1312.60767	-958.08789	
454	4.530	-796.94226	12.45349	-637.90558	773.02954	13.61431	-643.52051	-705.00452	5.20668	497.08289	737.28772	4.35967	506.94287	-10.38869	1313.65808	-956.29547	
455	4.540	-796.40869	12.94886	-637.61670	773.50427	14.10645	-643.36932	-704.47491	4.91902	497.20386	737.78741	4.17985	506.94357	-9.73212	1314.19604	-955.34082	
456	4.550	-795.75848	13.53693	-637.89331	774.35461	14.54054	-643.22424	-703.59778	4.52405	497.35229	738.22394	3.79581	507.14539	-9.18132	1314.88757	-953.40039	
457	4.560	-794.95764	13.73011	-637.78992	775.28088	15.02516	-643.02277	-702.78174	4.39108	497.42032	739.43140	3.48298	507.04886	-8.50737	1315.26892	-951.20715	
458	4.570	-793.94696	13.82449	-637.64380	776.02704	15.07388	-643.22089	-702.05798	4.21428	497.34427	740.17798	3.41738	507.09174	-7.37208	1315.42480	-949.19836	
459	4.580	-792.75494	14.04657	-637.55713	777.22131	15.17414	-643.00763	-700.99524	4.02519	497.30130	741.20532	3.06089	507.06958	-6.65041	1315.96448	-947.37000	
460	4.590	-792.11725	14.22085	-637.44470	778.12842	15.38869	-643.07092	-699.97443	3.95109	497.38696	742.06970	3.16888	507.19705	-5.38758	1316.23987	-946.53400	
461	4.600	-790.97296	14.38672	-637.62744	779.04114	15.74691	-643.09430	-698.95068	3.92815	497.55154	743.28290	2.94817	507.07941	-4.63983	1316.48596	-946.43347	
462	4.610	-789.72406	14.61400	-637.50586	780.16364	16.04713	-642.95020	-697.82202	3.69918	497.49356	744.44391	2.77328	507.14145	-3.53799	1316.85229	-947.24847	
463	4.620	-788.76031	14.90672	-637.29114	781.30383	16.28883	-642.80243	-696.89746	3.44126	497.51102	745.39600	2.66588	507.42847	-2.21005	1317.41211	-948.53711	
464	4.630	-787.50482	15.56181	-637.27637	782.41608	16.65782	-642.93195	-695.40735	3.10574	497.64294	746.84601	2.35718	507.47260	-1.17472	1318.06567	-949.18372	
465	4.640	-786.18854	15.91936	-637.34943	783.91498	17.09403	-642.51575	-694.32043	2.86429	497.93494	748.09308	1.95301	507.51813	1.02391	1318.23706	-949.94183	
466	4.650	-784.95087	16.61445	-637.04846	785.07898	17.56267	-642.50403	-693.01196	2.47456	497.76785	749.38318	1.67155	507.57306	2.09797	1319.37402	-950.10260	
467	4.660	-783.56415	16.99657	-637.18512	786.55096	18.08467	-642.53259	-691.69348	2.24305	497.95880	750.68243	1.13135	507.60843	3.36295	1320.18982	-950.78491	
468	4.670	-782.06732	17.50111	-636.86542	788.10406	18.65953	-642.08972	-689.98596	1.79553	498.15607	752.07153	0.80463	507.56418	4.51187	1320.93164	-950.91547	
469	4.680	-780.71179	17.78864	-636.54773	789.59961	19.05238	-642.23358	-688.88727	1.57995	498.20908	753.19800	0.52986	507.65146	6.04763	1321.71716	-950.59399	
470	4.690	-778.99683	18.38634	-636.79285	790.98444	19.56688	-642.02527	-687.09467	1.21765	498.24390	755.38867	0.13089	507.98499	7.74385	1322.32312	-950.47577	
471	4.700	-777.47302	18.50800	-636.38727	792.72003	20.14327	-641.94818	-685.47827	0.76234	498.45059	756.57477	0.01746	508.16653	9.69697	1322.91833	-949.56848	
472	4.710	-775.84595	19.18299	-636.41455	794.13385	20.37239	-641.99725	-683.95148	0.64532	498.37704	758.38556	-0.30939	508.10672	11.51578	1323.44299	-948.50073	
473	4.720	-774.27515	19.59587	-636.42975	795.86475	21.05280	-641.80444	-682.43408	0.37457	498.45972	759.93176	-0.77378	508.16064	12.09594	1324.02246	-947.51776	
474	4.730	-772.79144	19.97739	-636.18689	797.21155	21.31398	-641.83533	-680.79395	-0.10360	498.59448	761.26074	-0.90795	508.22858	14.44540	1324.56799	-946.02679	
475	4.740	-771.25104	20.36268	-636.39703	798.49384	21.57317	-641.85284	-679.32544	-0.27186	498.63666	762.71008	-1.25548	508.04999	15.63022	1325.05811	-944.37555	
476	4.750	-769.98840	20.69608	-636.16650	800.14264	22.16900	-641.37146	-678.21198	-0.53735	498.63412	763.70880	-1.63446	508.27606	16.82174	1325.68433	-942.51605	
477	4.760	-768.77051	21.25927	-635.90948	801.08325	22.53722	-641.40363	-676.97522	-0.74628	498.80493	765.02124	-1.81732	508.67993	18.13541	1326.40710	-940.47437	
478	4.770	-767.56189	21.70471	-636.03314	802.50427	22.92946	-641.37305	-675.61243	-1.22061	498.95035	766.70074	-2.18555	508.57819	19.23677	1327.06250	-938.25024	
479	4.780	-766.36963	22.07360	-635.82605	803.78076	23.63256	-641.08459	-674.39154	-1.51133	499.06610	767.86224	-2.36469	508.78046	20.13229	1327.91260	-935.62207	
480	4.790	-765.07147	22.47709	-635.47919	804.68396	23.88811	-641.23999	-673.19751	-1.83982	499.20923	768.89508	-2.78753	508.89984	21.39003	1328.27332	-932.98566	
481	4.800	-763.40326	22.82889	-635.32227	806.25586	24.33296	-641.05927	-672.04053	-2.20410	499.17596	770.43195	-3.17584	508.87607	22.79215	1329.06958	-929.99084	
482	4.810	-762.76117	23.75547	-635.53320	807.20129	25.05035	-640.90637	-670.69104	-2.65523	499.19260	771.31207	-3.49726	509.07114	23.83674	1329.63770	-927.24817	
483	4.820	-761.80731	24.17763	-635.17175	808.23553	25.28633	-640.89905	-669.75958	-2.87231	499.33838	772.70630	-3.85884	509.35587	24.74773	1330.49353	-925.35645	
484	4.830	-760.51172	24.65567	-635.35797	809.34698	25.90389	-640.74121	-668.74170	-3.09180	499.39828	773.76227	-4.10100	509.30258	25.44554	1331.10217	-924.01337	
485	4.840	-759.70618	24.92895	-635.14209	810.31158	26.51479	-640.56610	-667.72382	-3.42937	499.50595	774.65161	-4.50940	509.37827	26.27360	1331.71472	-923.46570	
486	4.850	-758.73737	25.35311	-635.15540	811.05658	26.77444	-640.49554	-666.95941	-3.83272	499.65820	775.44391	-4.75622	509.39304	27.63567	1332.60828	-923.18365	
487	4.860	-757.95508	25.69374	-634.70038	812.11066	26.95643	-640.31531	-665.84509	-4.19137	499.77066	776.27722	-5.16238	509.48456	28.62529	1332.91626	-923.82776	
488	4.870	-756.85651	25.90739	-634.65710	813.08856	27.46464	-640.24426	-665.10352	-4.42822	499.88757	777.16376	-5.39913	509.54572	29.75351	1333.28552	-924.16388	
489	4.880	-755.95819	26.46956	-634.81671	813.79694	27.86603	-640.17224	-664.50311	-4.45765	499.95557	778.19513	-5.63269	509.53699	30.87601	1334.04590	-924.82703	
490	4.890	-755.40088	26.85402	-634.51416	814.59381	28.36410	-640.11438	-663.48242	-4.98915	499.99167	778.61713	-6.05849	509.38419	31.51610	1334.59009	-925.23193	
491	4.900	-754.84961	27.25117	-634.33600	815.14795	28.66332	-639.93835	-662.75330	-5.39367	499.95743	779.49805	-6.28394	509.53076	32.03839	1335.31238	-925.12372	
492	4.910	-754.11456	27.94622	-634.35760	816.12054	29.33122	-639.64581	-662.14404	-5.66721	499.94553	780.08270	-6.56214	509.67651	32.54940	1335.89612	-925.12097	
493	4.920	-753.42407	28.29853	-634.30334	816.57373	29.70008	-639.76392	-661.63763	-5.72368	500.11914	780.83075	-6.75782	510.14066	33.77219	1336.44629	-924.34668	
494	4.930	-752.68988	28.68747	-634.18262	817.12335	30.00359	-639.79016	-661.03345	-5.92712	500.20682	781.36523	-7.04275	510.23483	34.29318	1337.12549	-923.93707	
495	4.940	-752.08759	29.02747	-634.04041	817.76111	30.45642	-639.71564	-660.27643	-6.37353	500.30472	781.80554	-7.36609	510.25897	34.56222	1337.67126	-922.85571	
496	4.950	-751.80200	29.43888	-634.11505	818.29639	30.79436	-639.39276	-659.69824	-6.89170	500.48618	782.59644	-7.60375	510.14874	34.92941	1338.36230	-921.72321	
497	4.960	-751.48175	29.82537	-634.00311	818.52832	31.15931	-639.19012	-659.47223	-7.06339	500.57611	783.02271	-8.01073	510.24615	35.25875	1338.82410	-920.41449	
498	4.970	-751.17401	30.06922	-633.78912	818.84125	31.52761	-639.16431	-659.23236	-7.22243	500.59744	783.23712	-8.31726	510.35974	35.69083	1339.33484	-918.58716	
499	4.980	-750.94104	30.41167	-633.55731	818.98987	31.72983	-639.14392	-659.02795	-7.39929	500.57980	783.28131	-8.58244	510.40036	35.85971	1339.83923	-916.47620	
500	4.990	-750.72491	30.69517	-633.46393	819.16718	32.02098	-639.06927	-658.84381	-7.55455	500.60364	783.41736	-8.77957	510.43246	36.03072	1340.13367	-914.54169	
501	5.000	-750.43408	31.02378	-633.37628	819.41907	32.28517	-638.93091	-658.73853	-7.74674	500.65875	783.61792	-9.06043	510.51050	36.00877	1340.51135	-912.18481	
502	5.010	-750.36383	31.27209	-633.22852	819.73328	32.69694	-638.71619	-658.63263	-7.98741	500.74213	783.79425	-9.31132	510.58212	36.34288	1340.78540	-909.95166	
503	5.020	-750.33679	31.55898	-633.17328	819.73804	33.20052	-638.76630	-658.41626	-8.34303	500.88654	783.88678	-9.52764	510.58148	36.06005	1341.25635	-908.83295	
504	5.030	-750.35632	32.00335	-633.21375	819.69482	33.52688	-638.73700	-658.30695	-8.70944	500.99112	783.85181	-9.67821	510.64270	36.27222	1341.90015	-907.58789	
505	5.040	-750.39868	32.19225	-633.12555	819.65527	33.78925	-638.61237	-658.44104	-8.88621	501.08200	783.88684	-9.79617	510.77029	36.48735	1342.19983	-907.45905	
506	5.050	-750.40564	32.41211	-633.00238	819.58923	34.01004	-638.48761	-658.53955	-9.04932	501.18384	783.82574	-10.00298	510.82019	36.46328	1342.38574	-907.64880	
507	5.060	-750.29199	32.67917	-632.84833	819.57074	34.18482	-638.41211	-658.49707	-9.15522	501.25354	783.82788	-10.31238	510.82587	36.27654	1342.63135	-908.44165	
508	5.070	-750.32373	33.00964	-632.80420	819.47571	34.32535	-638.39307	-658.49744	-9.30940	501.32550	783.81189	-10.50640	510.85477	36.44886	1343.12720	-909.28943	
509	5.080	-750.32501	33.32926	-632.88898	819.36102	34.55336	-638.36761	-658.49115	-9.49422	501.37851	783.63495	-10.75700	510.69016	36.58135	1343.72131	-909.52936	
510	5.090	-750.68500	33.61071	-632.94849	819.06525	34.78522	-638.30872	-658.69519	-9.67148	501.46338	783.28326	-10.92567	511.12149	36.57796	1344.24365	-909.67181	
511	5.100	-751.12262	33.87890	-632.66144	818.68506	35.00584	-638.27020	-659.04834	-9.89416	501.55179	782.84174	-11.21923	511.16904	36.34655	1344.65625	-909.78217	
512	5.110	-751.47565	33.99298	-632.62628	818.32660	35.33048	-638.29694	-659.60938	-10.10218	501.52185	782.49292	-11.43122	511.22296	35.42633	1344.99146	-909.37781	
513	5.120	-751.90118	34.23664	-632.33398	818.06006	35.72062	-638.15332	-659.89075	-10.23906	501.58908	782.25659	-11.55021	511.21124	34.52808	1345.11902	-908.92517	
514	5.130	-752.32147	34.30986	-632.16785	817.73254	36.02644	-638.12140	-660.19537	-10.27008	501.59024	781.88550	-11.67051	511.24054	34.35955	1345.40869	-908.31891	
515	5.140	-752.60889	34.50323	-632.13904	817.57605	36.19344	-638.02081	-660.44922	-10.43033	501.55774	781.72491	-11.76907	511.27615	34.26336	1345.63989	-907.18542	
516	5.150	-752.78326	34.68724	-632.03082	817.21771	36.29648	-637.93707	-660.75500	-10.63301	501.56235	781.40442	-11.93276	511.40881	34.09828	1345.67969	-906.29327	
517	5.160	-753.10419	34.86263	-632.02411	816.79486	36.36967	-637.92664	-661.09082	-10.82024	501.58762	781.17249	-12.00628	511.47864	34.24702	1345.82385	-904.32373	
518	5.170	-753.35699	35.06840	-632.08044	816.50171	36.54370	-637.76526	-661.28046	-11.08805	501.65234	780.63580	-12.11846	511.70163	33.22874	1346.22400	-902.93054	
519	5.180	-753.73517	35.26707	-632.07867	816.20569	36.76803	-637.69299	-661.98480	-10.82928	501.65710	780.26813	-12.20031	511.77304	32.56205	1346.65601	-901.87988	
520	5.190	-754.07867	35.71217	-632.24701	815.73560	37.18709	-637.60846	-661.90967	-11.46715	501.77835	779.75989	-12.42885	511.73535	32.11971	1346.93457	-900.79736	
521	5.200	-754.56702	36.02085	-632.35205	815.25525	37.43121	-637.51483	-662.88818	-11.00664	501.76071	779.46045	-12.56189	511.60049	32.02486	1347.19189	-899.82611	
522	5.210	-755.14508	36.07765	-632.21405	814.83264	37.58257	-637.40015	-663.30463	-11.12758	501.89471	779.02203	-12.66775	511.65408	31.69483	1347.41760	-899.44617	
523	5.220	-755.66357	36.24812	-632.04529	814.50073	37.61606	-637.37854	-664.33270	-10.84712	502.19180	778.48505	-12.95863	511.72064	31.43253	1347.60986	-899.49237	
524	5.230	-756.09058	36.57259	-631.84589	814.07043	37.76975	-637.44080	-664.68835	-10.97668	502.30634	778.04510	-13.03533	511.89630	30.70598	1347.86121	-900.15967	
525	5.240	-756.35217	36.66516	-631.83148	813.50891	38.01714	-637.47491	-665.13452	-11.14538	502.22519	777.79871	-13.08494	511.92346	30.33454	1348.22522	-900.71259	
526	5.250	-756.79895	36.79888	-631.82288	813.12750	38.09519	-637.35992	-665.42273	-11.26805	502.16528	777.56403	-13.13658	511.87656	29.89470	1348.42590	-900.90533	
527	5.260	-757.17273	36.86699	-631.87256	812.78424	38.09543	-637.21497	-665.60150	-11.45843	502.30838	777.05652	-13.12771	511.88455	29.63056	1348.62915	-900.84113	
528	5.270	-757.63147	37.05069	-631.85913	811.99731	38.21896	-637.27740	-666.28815	-11.60245	502.36673	776.22748	-13.24346	511.83063	29.11659	1348.72974	-900.44855	
529	5.280	-758.30219	37.18591	-631.93549	811.47437	38.33672	-637.17047	-666.80420	-11.81950	502.31442	775.84619	-13.39738	511.87613	28.69783	1348.89282	-900.27740	
530	5.290	-759.03595	37.56607	-631.84058	811.09937	38.39520	-637.23553	-667.18646	-11.91511	502.30545	775.44763	-13.53985	511.95422	28.17374	1348.89502	-899.83508	
531	5.300	-759.32629	37.52667	-631.90265	810.58612	38.63317	-637.27179	-667.67059	-11.92324	502.33368	774.70227	-13.70628	512.18713	27.39924	1349.14771	-898.84186	
532	5.310	-759.79773	37.59408	-631.74835	810.16003	38.82598	-637.20941	-668.07867	-12.15323	502.18863	774.04974	-13.79178	512.21466	26.83784	1349.40466	-898.12964	
533	5.320	-760.36664	37.53994	-631.51129	809.51837	38.88923	-637.10309	-668.66614	-12.19278	502.37366	773.54492	-13.82773	512.31439	26.34107	1349.57703	-897.31964	
534	5.330	-760.82935	37.72681	-631.56812	809.04443	39.06045	-636.84967	-669.46606	-12.27678	502.45749	773.23883	-13.95088	512.22620	25.98457	1349.71655	-896.93927	
