PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\v60_baseline_2-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7303	9	mm	100.00	1	      7303
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	

277	2.760	-202.30173	17.54655	-166.98721	175.22827	151.58168	-163.29657	-214.63560	149.22838	452.97256	146.48277	16.45560	475.44739	-110.12267	1211.12390	-299.18692	-86.95100	575.56702	-303.78897	73.05692	575.19519	-298.95071	-113.67410	559.05133	643.17804	42.84779	552.42712	648.45551	
278	2.770	-202.31087	17.81647	-166.99825	176.33661	151.70915	-167.87036	-212.96611	149.47943	450.15448	146.54695	16.46554	475.32721	-109.61089	1210.75073	-299.55847	-87.33420	575.70795	-304.95218	72.61318	575.43463	-300.49969	-112.32475	559.53766	641.93250	44.78440	552.52484	645.38843	
279	2.780	-202.34920	17.93420	-167.12939	177.41740	149.00587	-171.77657	-210.96913	147.45148	447.50012	146.66382	16.51952	475.14920	-109.00707	1210.21899	-299.85175	-86.45251	575.32684	-305.80328	73.15967	575.47882	-302.26443	-111.00815	560.00110	640.85260	46.03245	553.12573	644.13068	
280	2.790	-202.29741	17.78528	-167.18752	177.52266	144.74716	-175.88171	-209.08659	144.35297	444.89258	146.66603	16.51898	474.96255	-108.31007	1209.61743	-300.12445	-87.86111	575.85272	-307.48297	72.77533	575.33704	-303.79654	-110.03336	560.15900	639.32275	47.10730	553.35083	642.56775	
281	2.800	-202.29742	17.68052	-167.17607	177.95573	139.82021	-180.30309	-205.91815	139.74620	442.06430	146.75586	16.52066	474.87622	-107.51877	1209.03503	-300.43420	-87.28500	575.35107	-308.36362	72.40826	575.38135	-305.30780	-108.90496	560.35046	638.03015	48.46283	553.63239	640.96844	
282	2.810	-202.27321	17.63368	-167.10858	177.95483	134.48209	-184.26381	-204.14780	134.86493	439.01764	146.69530	16.42032	474.71307	-106.63206	1208.56091	-300.83878	-88.17680	575.60876	-310.06726	71.77003	575.19312	-306.32703	-106.65152	560.28705	636.49420	49.48226	553.51929	639.39276	
283	2.820	-202.35944	17.74214	-167.04536	178.31558	128.91696	-188.98323	-202.35771	128.56564	435.82556	146.82352	16.26617	474.40231	-105.64883	1208.28418	-301.39597	-88.15028	575.42853	-311.02298	71.22790	575.13965	-308.12158	-106.17208	560.44208	635.65216	50.84600	553.39478	637.71069	
284	2.830	-202.36717	17.72330	-167.01389	178.88438	122.84972	-193.66977	-200.60754	121.99198	432.32935	146.88495	16.18279	474.28818	-105.03625	1208.07983	-302.52097	-89.71855	575.95453	-312.68130	71.36903	575.23383	-310.00781	-105.09909	560.29211	634.21027	52.31437	553.53210	636.45111	
285	2.840	-202.25514	17.32100	-167.07855	179.28488	115.73955	-198.83551	-197.61215	114.35773	428.07867	147.00317	16.17608	474.18973	-106.07785	1207.49109	-305.00140	-89.58384	575.48450	-313.75632	70.43374	575.02533	-311.30481	-102.91130	559.86682	632.65771	53.63404	553.51288	635.02417	
286	2.850	-202.27275	17.17759	-167.00858	179.78207	108.46915	-204.20743	-195.96648	106.60105	424.05841	147.07011	16.10168	474.09641	-106.39729	1207.52783	-306.11444	-89.08730	574.89264	-314.80066	70.36356	574.72845	-313.04144	-102.53222	560.18774	631.38434	54.81749	553.26703	633.45880	
287	2.860	-202.34087	17.05955	-166.97784	179.97701	100.54953	-209.30684	-193.69341	98.57712	420.21799	147.13644	15.93305	473.94357	-106.92831	1207.67212	-306.95230	-90.28050	575.36768	-316.56058	69.95745	574.65063	-314.38220	-100.45301	559.72986	629.67352	56.07786	553.14319	631.68536	
288	2.870	-202.36462	17.06215	-167.02695	179.83574	92.55604	-214.53668	-191.60765	89.98660	416.08051	147.10762	15.79738	473.77658	-115.24475	1206.62170	-314.69797	-89.83951	574.99567	-317.60587	69.80872	574.83380	-316.46924	-99.65002	559.35571	628.14301	57.17487	553.07391	629.82678	
289	2.880	-202.42621	17.18041	-167.09639	179.67580	84.37878	-219.03923	-190.29434	82.20626	412.40158	147.19443	15.62044	473.56735	-115.14017	1206.50610	-316.01349	-90.95995	575.67072	-319.68799	69.74899	575.00006	-318.25320	-98.08682	559.01917	626.67151	58.61555	552.64490	628.20453	
290	2.890	-202.44795	17.30417	-167.20564	180.31610	76.52459	-222.38910	-189.17963	74.05690	409.18610	147.32469	15.50646	473.40457	-115.02808	1206.73315	-317.01218	-91.23874	575.98444	-321.07431	69.01009	575.22949	-319.97238	-97.12241	558.66083	625.03467	59.98985	552.30347	626.40918	
291	2.900	-202.43912	17.25572	-167.25856	180.73511	68.71378	-225.26308	-187.22952	64.54972	406.80420	147.67998	15.49310	473.33530	-115.37662	1206.81848	-318.12350	-90.62537	575.65643	-322.24100	68.54038	575.54150	-321.81699	-95.73105	558.48608	623.55774	60.96027	552.08118	624.54132	
292	2.910	-202.46201	17.25035	-167.31816	181.34874	60.80716	-227.13113	-186.39944	56.25892	405.37427	147.86128	15.52115	473.19232	-114.54661	1208.74451	-320.12366	-91.68916	576.04584	-324.36856	68.09884	575.67505	-323.63104	-94.61559	558.07129	621.93457	62.40058	551.99200	622.82758	
293	2.920	-202.44078	17.29827	-167.35103	181.91977	53.36507	-228.49950	-185.87622	49.06039	403.95065	148.28551	15.59170	473.06732	-114.91170	1208.86060	-320.61835	-92.10169	576.24432	-325.61749	68.34756	575.90778	-325.63120	-92.85770	557.97919	620.11243	63.82994	551.96771	620.87970	
294	2.930	-202.50757	17.33934	-167.46103	181.87842	46.19076	-228.86871	-184.18536	40.62775	404.25638	148.42783	15.64677	472.95529	-116.19862	1208.78699	-322.40573	-92.38992	576.43640	-327.46027	68.04265	576.00757	-327.53351	-91.62176	557.84827	618.37488	64.99230	551.87659	619.09998	
295	2.940	-202.54115	17.40889	-167.49789	182.06879	39.49876	-229.18172	-184.35774	34.67515	403.78391	148.60550	15.60050	472.85880	-116.61857	1208.39197	-324.31186	-91.98481	576.02295	-328.78723	67.95434	575.97784	-329.45187	-90.37636	557.90259	616.37390	66.17666	551.77484	617.02386	
296	2.950	-202.41960	17.42467	-167.33066	182.13641	32.56924	-229.92465	-184.55922	28.63794	403.08047	148.63643	15.52447	472.79883	-117.32313	1208.25891	-325.92007	-92.98969	576.28284	-331.00940	67.36264	575.91449	-331.19580	-89.10634	557.77112	614.98370	67.77402	552.00183	614.98083	
297	2.960	-202.38766	17.34648	-167.36003	182.37851	26.19041	-230.53717	-184.66887	22.18087	402.15747	148.61150	15.33416	472.45819	-117.65582	1208.02820	-327.48557	-92.99821	576.24542	-332.71857	66.80299	575.92432	-333.42404	-88.01190	557.71161	613.17969	68.53033	551.61078	612.83136	
298	2.970	-202.41383	17.40194	-167.30533	182.03073	19.58484	-232.07536	-184.77147	16.29147	400.77835	148.59192	15.19613	472.31000	-118.18350	1207.75256	-329.48621	-93.50300	576.34033	-334.65128	66.75333	576.07166	-335.50677	-86.62736	557.36426	611.58875	69.98330	551.78485	610.64337	
299	2.980	-202.33931	17.49312	-167.33678	182.84677	18.58142	-233.58115	-185.08548	14.59738	399.94928	148.61140	15.07972	472.14911	-118.39215	1207.79224	-331.41739	-93.11938	576.14984	-336.24326	66.86416	576.55139	-338.00488	-85.33178	557.86945	609.27625	71.37758	551.81158	608.48718	
300	2.990	-202.26805	17.59323	-167.48438	183.26834	17.87668	-234.48161	-185.41202	15.47980	399.14865	148.62019	15.39566	471.89447	-118.80260	1208.32654	-333.16275	-93.51521	576.38776	-338.10532	66.53127	576.74213	-340.20798	-83.93903	559.30646	607.28528	73.11282	553.47205	606.28711	
301	3.000	-201.99834	19.01424	-168.22208	182.90102	17.37791	-233.48111	-184.58719	15.54697	400.37860	149.10889	17.10212	470.88385	-119.50085	1208.92859	-336.08673	-95.04691	577.17603	-340.48767	65.50335	577.23651	-342.06589	-82.55268	560.89063	605.66718	73.95980	555.03149	604.22632	
302	3.010	-199.16353	22.55946	-167.42503	182.45760	17.23716	-234.11134	-184.66251	14.98769	399.86691	147.28940	20.19507	472.10007	-119.76998	1209.93420	-338.76456	-95.45743	578.18408	-342.14517	65.31290	578.22894	-344.46527	-80.87001	561.74933	604.09705	75.50052	555.80963	602.08545	
303	3.020	-195.35298	26.14763	-164.41225	182.53435	17.35021	-234.37798	-184.60043	15.01798	399.84418	145.34904	23.88820	475.26187	-120.85287	1210.90527	-341.45416	-95.80650	578.91748	-343.69321	64.14355	578.87628	-346.35690	-80.08399	562.18396	602.19159	76.24065	555.67023	599.75208	
304	3.030	-191.80869	32.79794	-162.16194	182.64934	17.31283	-234.70720	-185.08141	15.25602	399.42117	142.46280	31.65194	476.12009	-121.56234	1211.05701	-343.50916	-95.88275	579.14362	-345.58725	64.15069	579.47467	-348.56183	-79.05781	562.76526	600.32568	77.68291	556.77185	597.94757	
305	3.040	-191.88007	41.84366	-163.22249	182.71419	17.09370	-234.81625	-184.36861	15.08713	399.55164	141.27800	40.73569	474.80396	-122.02570	1210.89197	-344.70367	-95.67080	579.02332	-346.97205	64.10584	579.57465	-350.51065	-78.32623	563.40448	598.46851	78.15095	557.21887	595.82770	
306	3.050	-192.51178	52.32529	-165.43011	182.66579	16.99731	-234.73180	-184.30881	15.23209	399.79901	142.10951	51.90869	470.89258	-122.06583	1210.72473	-345.32034	-96.41425	578.79449	-349.03580	63.97705	579.41785	-352.41092	-77.50693	563.91644	596.83649	79.18050	557.86908	594.15332	
307	3.060	-194.07921	63.38242	-169.45546	182.61249	16.92436	-234.68872	-184.55096	15.00413	399.54803	145.94249	62.95983	466.19360	-122.70264	1210.65759	-347.17624	-96.41980	578.79498	-350.57425	64.28201	579.23224	-354.01459	-77.38582	563.74414	595.09686	79.53944	557.79169	592.47815	
308	3.070	-195.83971	75.17397	-174.57126	182.67348	16.86554	-234.63245	-184.86079	14.90498	399.58636	151.22366	74.44611	460.06479	-123.37861	1209.70105	-347.22580	-95.73335	578.56049	-352.09937	64.20029	579.19635	-355.56137	-76.95341	563.28162	593.38495	79.55856	557.21863	590.79535	
309	3.080	-197.49507	86.76945	-180.14352	182.93994	16.88547	-234.76039	-184.93687	14.72997	399.47791	155.49893	85.22308	453.15854	-123.54021	1209.30859	-349.10229	-96.23821	578.39685	-353.91748	64.50435	579.01508	-357.19513	-76.96238	562.41638	591.85229	79.52762	556.63129	589.08411	
310	3.090	-198.12018	97.59859	-186.42851	182.96262	16.70157	-234.96207	-184.76251	14.32535	399.58698	158.49617	95.88125	445.41251	-123.25406	1209.35742	-352.45993	-95.72027	578.17511	-355.26608	63.76203	579.02429	-358.83585	-76.76976	561.93921	590.23102	80.00101	556.18451	587.65979	
311	3.100	-199.10414	108.34689	-192.76373	183.09149	16.65467	-235.20735	-184.48325	14.21549	399.53531	160.96561	106.48891	437.52875	-123.15105	1209.53406	-353.62674	-96.56144	578.26343	-357.04813	63.64108	578.90320	-360.30603	-76.71201	561.42871	588.84027	80.02193	555.98999	586.00055	
312	3.110	-199.16263	118.69152	-199.06158	183.17281	16.56765	-235.31580	-184.48698	14.14750	399.55566	162.67039	116.76917	429.64432	-122.74007	1209.93530	-354.26083	-96.39450	578.06384	-358.39917	63.35041	578.79626	-361.74921	-76.14050	561.52563	587.30579	80.37226	556.07770	584.49609	
313	3.120	-200.11420	128.57115	-204.70049	183.01147	16.56425	-235.48181	-184.84492	14.74648	399.14987	164.36792	126.26412	423.16391	-123.67240	1210.23328	-355.90430	-96.54401	578.09485	-359.60220	63.31783	578.72607	-363.15024	-75.55344	561.97052	585.81323	80.80724	556.15881	582.85059	
314	3.130	-201.18739	137.19354	-209.83797	183.01723	16.51099	-235.63380	-184.86237	14.77870	399.07004	165.81366	135.72948	416.15781	-123.97678	1210.16663	-356.75253	-97.06411	577.95331	-361.20901	63.18571	578.74274	-364.83713	-75.47534	561.86121	584.38202	81.30712	556.29901	581.44196	
315	3.140	-202.71242	144.56915	-214.58830	182.99762	16.45739	-235.70436	-184.92874	14.78614	398.98846	167.59193	142.59349	410.10254	-124.48677	1209.72461	-358.61993	-96.37969	577.42340	-362.16135	63.16291	578.39496	-365.82022	-75.20824	561.72626	583.24176	81.24028	556.17273	580.25006	
316	3.150	-204.62505	149.73854	-218.69641	183.03320	16.50995	-235.78493	-184.92656	14.74039	398.99384	171.63614	147.31450	404.91681	-125.13432	1209.11414	-360.34064	-97.33981	577.68903	-363.48251	62.66815	578.32660	-367.31177	-75.08160	562.37177	581.95844	81.62352	556.39874	578.91144	
317	3.160	-206.26933	152.36345	-222.13939	182.92752	16.55593	-235.74590	-184.92628	14.71997	398.94855	172.70456	149.36456	399.37750	-125.56662	1208.32959	-361.82370	-96.82627	577.21594	-364.44449	63.03466	578.34711	-368.64798	-75.00866	562.46045	580.93311	81.75515	556.68738	577.78857	
318	3.170	-207.91266	152.47139	-225.36899	182.97784	16.52851	-235.83081	-184.94495	14.86091	398.83493	175.56256	149.36882	394.76370	-125.11760	1208.00671	-363.55493	-97.60551	577.54730	-365.91110	62.37970	578.23260	-369.42538	-74.75671	562.84406	580.03516	82.28348	557.17560	576.52295	
319	3.180	-208.86324	149.97789	-228.11086	182.98869	16.51840	-235.82535	-186.44223	15.95805	398.51959	176.97911	146.98466	389.92645	-124.82668	1208.18152	-364.57297	-98.15902	577.49115	-367.00787	62.47115	578.14380	-371.10815	-74.58130	563.10608	578.65070	81.72617	557.28033	575.65814	
320	3.190	-209.15906	145.92102	-231.04869	183.05844	16.47976	-235.89323	-186.33115	15.84886	398.57480	178.55542	143.50192	385.30304	-125.34458	1208.43054	-366.08432	-98.35629	577.13470	-368.00784	62.53453	578.09460	-372.08109	-74.43142	562.96405	577.97968	82.15931	557.66589	574.36389	
321	3.200	-208.76208	140.77588	-234.08485	183.10071	16.48475	-235.89053	-186.18105	15.76712	398.51529	180.14513	139.43147	380.83704	-125.60773	1208.51599	-366.82956	-98.45541	577.01428	-369.07062	62.20837	578.02319	-373.30029	-74.64304	563.16644	576.61304	82.10714	557.72662	573.32880	
322	3.210	-209.04350	135.28667	-237.72919	183.07957	16.50845	-235.94659	-186.12756	15.70764	398.46432	181.13586	134.32762	375.95102	-126.71082	1208.31921	-367.83636	-98.45400	576.85822	-370.06534	61.96417	577.95734	-374.27829	-74.52946	563.09100	575.61133	82.54192	557.68640	572.17749	
323	3.220	-209.86041	129.45619	-241.64310	183.04002	16.51926	-235.96536	-186.15666	15.74883	398.43311	182.38800	128.33965	371.21832	-127.62352	1208.09521	-368.39276	-98.54807	577.11084	-371.20251	62.27690	578.23187	-375.49951	-74.65462	562.94550	574.59143	82.17329	557.39478	571.16205	
324	3.230	-211.28946	124.16514	-246.16748	183.08572	16.52100	-235.97046	-186.12584	15.70370	398.40976	183.84953	121.57207	366.21829	-128.48952	1207.85718	-369.39642	-98.47499	576.94348	-371.89450	61.79174	578.15967	-376.30054	-74.32906	562.71771	573.35004	82.34589	557.35187	570.06854	
325	3.240	-211.86118	117.96518	-250.68660	183.07552	16.52706	-236.00708	-186.16248	15.65648	398.35779	185.51772	114.04475	361.22440	-129.00595	1207.82727	-370.27094	-99.02651	577.19000	-373.26288	61.54063	578.17383	-377.59186	-74.30105	562.25690	572.51605	82.20609	557.02032	568.84943	
326	3.250	-212.64139	110.97922	-255.08980	183.10703	16.53897	-236.06078	-186.21692	15.46459	398.28217	187.18034	106.03884	355.80865	-129.20930	1207.86792	-370.88608	-98.64581	576.65875	-374.05487	60.73466	578.16888	-378.19223	-74.36430	562.16962	571.45209	82.48264	556.91766	567.95831	
327	3.260	-212.84637	103.08044	-258.99088	183.08963	16.53063	-236.15961	-186.19044	15.25582	398.19125	188.73442	98.26247	350.88898	-129.73552	1207.85486	-372.22437	-99.46027	576.95874	-375.28729	60.67548	577.99438	-379.44873	-74.02871	561.89081	570.51123	82.15812	556.74225	566.82111	
328	3.270	-213.65294	95.07288	-262.55484	183.06787	16.51207	-236.23212	-186.27606	15.22473	398.07056	190.04918	90.44208	346.20010	-130.27666	1207.84814	-373.25378	-99.37527	576.47418	-375.92365	60.15742	578.07184	-380.40704	-74.09453	561.93213	569.43854	82.79089	556.84473	565.65753	
329	3.280	-214.65869	86.91852	-265.16229	183.01396	16.52918	-236.28082	-186.32036	15.35698	398.08438	191.08751	82.74669	342.29489	-129.75484	1208.26013	-373.73129	-100.44960	576.80994	-377.42068	59.76764	578.09283	-381.50491	-74.11773	561.85736	568.16461	82.72046	556.76447	564.33588	
330	3.290	-215.45398	78.35467	-266.43994	183.00476	16.50301	-236.43018	-186.44707	15.47949	398.04034	191.22490	74.95982	340.08942	-131.49709	1208.06458	-374.87485	-100.90682	576.97980	-378.49344	59.53330	578.36066	-383.30161	-73.95991	561.82318	567.28967	82.91306	556.76477	563.42401	
331	3.300	-216.32704	70.04453	-266.85123	183.02718	16.51983	-236.55199	-186.50981	15.51077	398.02344	191.68063	67.39188	338.38547	-131.68755	1207.96643	-375.76926	-101.04382	576.89343	-379.43933	59.49312	578.22925	-384.12653	-73.89651	561.86377	566.01624	82.96346	556.75879	561.93042	
332	3.310	-217.02811	61.63647	-266.73422	182.98186	16.47791	-236.77696	-185.26794	14.54559	398.21664	191.80286	59.67517	337.95413	-132.29913	1208.08337	-377.31104	-101.47054	576.75665	-380.67569	59.06686	578.06482	-385.42834	-73.42043	561.78571	565.29846	83.28729	557.18329	560.96185	
333	3.320	-217.91667	54.37769	-265.95645	182.99677	16.49461	-236.91069	-185.27618	14.57279	398.15540	191.34830	51.91394	338.54358	-132.82819	1207.69275	-378.76074	-101.60322	576.41290	-381.60843	58.72397	577.94556	-386.45313	-73.24681	562.27246	563.80939	82.87643	556.97192	559.82361	
334	3.330	-218.38994	47.08734	-264.77277	182.91916	16.60596	-236.97427	-185.28665	14.68099	398.16049	190.68849	44.34245	339.86618	-133.22501	1207.63147	-379.99490	-102.75116	576.68866	-382.70206	57.97202	577.96558	-387.84085	-72.88950	562.06067	563.13861	83.35321	557.19635	558.50903	
335	3.340	-218.49814	40.09927	-263.51822	182.86031	16.63452	-237.04840	-185.44646	14.86608	398.17136	190.06136	37.26775	341.18552	-133.91765	1207.56067	-381.35352	-102.67538	576.32208	-383.81210	57.81848	577.72821	-388.79681	-72.81480	562.39044	561.69025	83.58315	557.44690	557.22400	
336	3.350	-219.25873	33.81456	-262.53149	182.85416	16.63984	-237.15427	-185.47083	14.91832	398.21481	190.15532	31.14750	342.29285	-134.08754	1207.35107	-382.53403	-102.95229	576.17200	-384.88538	56.92719	577.69464	-389.95422	-72.93509	562.45087	560.35754	84.15665	557.50751	556.02649	
337	3.360	-219.42934	26.75417	-261.96036	182.84531	16.61540	-237.22401	-185.31946	14.78584	398.18735	190.73848	24.54899	342.66367	-134.39658	1207.02295	-383.61578	-103.42973	575.99323	-386.18060	57.17070	577.66180	-391.65842	-72.98741	562.28485	559.36316	83.95322	557.54089	554.77203	
338	3.370	-219.48065	20.48534	-262.07806	182.84714	16.67753	-237.22096	-185.24918	14.63423	398.17044	190.68985	19.39018	342.05237	-135.10641	1206.98535	-385.14685	-103.30453	575.65228	-387.27048	56.23526	577.41809	-392.53049	-72.91264	562.34100	557.95282	83.93444	557.53729	553.38672	
339	3.380	-221.00703	20.80651	-264.85873	182.66479	16.52798	-237.32222	-185.33424	14.58227	398.01434	191.67641	18.74813	339.97214	-135.75517	1206.95313	-385.90842	-103.85680	575.77655	-388.65967	56.18289	577.45782	-393.86655	-73.04066	562.42023	556.69818	83.93317	558.07294	552.15692	
340	3.390	-221.03822	19.19264	-263.60764	182.53459	16.52246	-237.37904	-185.16116	14.74541	398.05411	192.10948	19.09722	339.88199	-136.70000	1207.11658	-387.33560	-103.53522	575.86456	-389.74985	56.24607	578.11249	-395.47360	-73.07760	563.31586	555.57184	83.73833	558.97333	550.83301	
341	3.400	-220.79442	19.69157	-263.77274	182.51602	18.47488	-238.04887	-185.28886	16.53247	397.60275	191.59380	18.42394	340.88248	-137.13155	1207.53174	-389.21375	-104.30827	577.07800	-391.28674	56.37552	578.57056	-396.54175	-73.49313	564.72546	554.36731	83.39045	560.38312	549.83246	
342	3.410	-220.35005	19.43217	-262.97977	180.17661	21.62070	-236.52620	-182.96135	19.19512	398.45749	191.10454	17.82784	340.68353	-137.29366	1208.53442	-391.09558	-104.45372	577.82874	-392.48758	55.51036	579.66187	-397.59824	-73.70019	565.15466	553.10889	83.26269	561.06787	548.57758	
343	3.420	-220.31882	19.88534	-264.21429	177.02451	25.93980	-233.11526	-180.46976	22.21914	400.73605	191.42062	17.99255	340.40167	-137.13895	1209.42249	-392.89813	-104.69607	578.84399	-394.00027	56.01562	580.57983	-399.23044	-73.74203	565.18872	551.43890	82.67980	561.12274	547.19672	
344	3.430	-220.27386	19.50378	-263.77878	174.03615	32.90202	-230.47818	-176.66460	29.51916	401.50714	191.59990	17.96636	340.29300	-137.62450	1209.85803	-394.32529	-104.76525	578.98669	-395.20676	56.09900	581.06586	-400.55853	-73.78251	565.60413	550.37799	83.02235	561.51251	545.68567	
345	3.440	-220.29382	19.22461	-264.08984	172.94229	41.85554	-229.52097	-175.03638	37.24526	400.94165	191.28024	17.90589	340.32935	-138.19006	1210.30652	-394.89005	-105.51052	579.05792	-396.71216	54.67349	581.11078	-401.90094	-73.64048	565.74133	549.00171	83.29897	561.94952	544.11847	
346	3.450	-220.86925	19.41483	-263.83292	172.58580	52.44360	-231.84004	-176.79405	50.04403	398.10431	191.34576	17.85268	340.32648	-138.88493	1210.31921	-395.28940	-106.14583	579.25201	-397.78772	54.02377	581.07672	-403.05750	-73.49483	565.86591	547.65924	82.97413	561.76147	542.92853	
347	3.460	-221.00275	19.37610	-263.82040	173.41731	63.83821	-235.54070	-178.08794	60.04623	394.95767	191.53909	17.70719	340.25238	-139.73367	1210.34424	-396.23770	-106.66004	578.97369	-398.50565	53.31206	581.19360	-404.76810	-72.78101	565.21552	546.96735	84.28759	561.77130	541.49146	
348	3.470	-221.11415	19.21016	-263.76822	173.90340	75.73076	-240.97655	-180.44727	71.54114	390.98615	191.80992	17.60316	340.24542	-141.02786	1210.21484	-397.30038	-108.15634	579.21783	-399.83368	52.47290	581.29138	-406.08475	-72.26662	564.87164	545.42426	84.75761	560.98425	540.16772	
349	3.480	-221.04178	18.75390	-263.90042	173.87283	87.39600	-246.71860	-182.37027	82.32825	386.44864	191.85431	17.40050	339.96219	-141.89371	1210.06079	-398.04132	-108.48739	579.04907	-400.76569	51.28807	581.06836	-406.96747	-71.59305	563.90668	544.67621	84.67429	560.18469	538.91608	
350	3.490	-221.13211	18.54878	-263.93234	172.97334	98.75962	-252.84637	-183.47543	93.22554	381.66000	191.94370	17.37292	339.81284	-142.64578	1209.96252	-398.59790	-109.01368	578.79340	-401.51813	50.43438	580.98279	-408.12491	-71.21356	563.63928	543.37866	85.75536	559.52087	537.50641	
351	3.500	-221.23354	18.38606	-264.03421	171.84372	109.93063	-258.93051	-183.76654	104.21320	376.96353	191.92459	17.27216	339.60184	-143.53442	1209.67773	-399.13904	-110.23002	579.18329	-402.73331	49.36414	581.20190	-409.50342	-71.05598	563.03583	542.25122	86.54471	559.29169	536.38513	
352	3.510	-221.32671	18.40634	-263.96222	169.47377	120.63684	-265.19568	-183.15349	114.33746	372.26218	192.13664	17.30977	339.40591	-144.44183	1210.02222	-399.01007	-110.41550	579.11505	-403.43640	48.65635	581.27820	-410.64059	-69.94106	562.72894	541.21960	86.35831	558.58795	535.09967	
353	3.520	-221.37143	18.38788	-263.96680	167.91734	130.24596	-270.69229	-181.64920	123.80788	368.00385	192.11485	17.42512	339.42148	-145.45918	1210.45288	-399.48926	-111.85101	579.43005	-404.74799	48.48645	581.45245	-412.07748	-69.95103	562.35852	540.29352	86.70866	558.51782	533.87341	
354	3.530	-221.48732	18.36531	-264.01196	166.35706	139.40895	-275.87665	-179.99290	131.97818	364.04935	192.48483	17.35328	339.21741	-146.32585	1210.65454	-400.16635	-112.17806	579.03894	-405.02710	48.04049	581.41626	-413.00671	-69.35751	562.20947	539.49805	86.91461	558.21564	532.76691	
355	3.540	-221.50168	18.14079	-264.04019	165.71620	146.65401	-280.29678	-179.03180	138.04100	360.50061	192.46890	17.35503	339.16574	-147.06067	1210.55859	-400.82727	-113.68987	579.41174	-406.32495	46.93017	581.13354	-413.93338	-69.41611	562.19269	538.52142	87.47224	558.24628	531.75146	
356	3.550	-221.02432	17.80584	-264.08975	164.76009	151.25026	-284.04022	-180.53192	142.99637	357.03699	192.52322	17.28865	339.03799	-147.86026	1210.27783	-401.75281	-114.08791	578.87268	-406.56161	45.89531	581.03009	-414.81940	-68.40040	562.03082	537.90448	88.19155	558.22467	530.90558	
357	3.560	-221.73845	18.08783	-263.83209	164.25609	153.56641	-287.16214	-181.87070	145.80403	354.87924	192.41489	17.12664	338.80865	-148.55885	1209.99951	-402.52686	-115.21023	579.18805	-407.22842	45.73932	581.37860	-416.01950	-67.91909	561.84894	537.53455	88.65921	558.14917	529.97864	
358	3.570	-221.71373	18.12471	-263.80579	162.70215	153.15694	-289.85397	-183.34874	146.31743	353.41440	192.54491	17.14303	338.67624	-149.34973	1209.99719	-403.25311	-116.64483	579.52673	-408.07022	44.01070	581.54248	-416.49158	-67.47081	562.06049	536.72443	88.93527	558.04321	529.20728	
359	3.580	-221.67253	18.08731	-263.74072	160.75531	150.58035	-292.46652	-183.97736	144.71246	352.03970	192.58134	17.18919	338.64005	-150.57349	1210.06519	-403.86789	-117.37382	579.43341	-408.41968	42.90671	581.55304	-417.28665	-66.78381	562.29785	536.16425	89.76908	558.12213	528.44312	
360	3.590	-221.83142	17.94539	-263.70532	158.73036	146.82173	-295.15295	-183.13620	141.25276	350.94748	192.59627	17.24369	338.58313	-151.51253	1210.13696	-404.00916	-118.16785	579.39563	-409.03915	42.23440	581.42493	-417.94788	-66.30138	562.37189	535.65363	90.18793	558.55225	527.55072	
361	3.600	-221.79437	17.72387	-263.67593	156.55972	141.54265	-297.60843	-182.43785	136.88568	349.74124	192.60210	17.25640	338.44888	-152.63857	1210.25171	-404.43750	-118.22524	578.94318	-409.12289	41.44439	581.22900	-418.65985	-65.98687	562.65198	535.10095	90.46279	558.88000	526.86322	
362	3.610	-222.02980	17.73579	-263.59064	153.81265	135.80132	-300.78302	-182.66145	132.46062	348.39941	192.57536	17.23868	338.38910	-153.17873	1210.33093	-404.89792	-119.67501	579.13696	-409.78555	40.81114	581.04590	-419.20004	-65.87788	562.95569	534.65363	90.82858	559.02045	526.13666	
363	3.620	-222.12363	17.80059	-263.52216	151.68584	129.38493	-303.36493	-183.71158	126.75835	346.54376	192.56003	17.18354	338.26404	-153.19556	1210.31055	-405.22327	-120.72800	579.43463	-410.34073	39.66431	581.14386	-419.93118	-65.41588	562.95142	534.19745	91.89741	559.04828	525.44598	
364	3.630	-221.99394	17.78698	-263.47705	149.89053	123.02110	-305.83609	-185.08931	120.79088	344.65283	192.57294	17.11077	338.16159	-153.45554	1210.27209	-405.92633	-121.25161	579.35382	-410.33276	38.89398	581.23895	-420.21130	-64.95460	562.57758	533.72998	91.94958	558.77045	524.83130	
365	3.640	-221.93173	17.74833	-263.48026	148.22018	115.94264	-308.63943	-186.39362	114.08367	342.51563	192.58943	17.10727	338.08572	-153.83066	1210.26123	-406.41623	-122.41254	579.45105	-410.86768	37.11265	581.20935	-420.59268	-64.28669	562.55847	533.13806	92.07971	558.56519	524.16962	
