PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustArmDRS_Motion3_4-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1633	16.320	-190.40396	17.14499	-236.39586	208.64474	17.20615	-171.40828	-278.62531	19.82139	401.91669	130.40515	18.51359	416.91946	25.45273	1201.93506	-547.38385	-56.99656	588.98975	-349.83698	99.98454	589.27228	-328.71671	-174.15120	576.30219	587.30804	-23.82870	567.74939	606.96924	
1634	16.330	-190.37827	17.34351	-236.71742	208.62753	17.21322	-171.35231	-278.57697	19.83369	401.96506	130.37157	18.51550	416.90994	25.54954	1201.95874	-547.42969	-56.93065	589.01227	-349.79245	100.08175	589.27399	-328.69260	-174.09888	576.33301	587.27826	-23.78675	567.77606	606.98743	
1635	16.340	-190.34286	17.37148	-236.72762	208.58353	17.16626	-171.40311	-278.60876	19.87716	401.95593	130.44637	18.56765	416.89966	25.66369	1202.05518	-547.45074	-56.85706	589.04260	-349.79648	100.14082	589.31042	-328.70563	-174.09250	576.30627	587.22827	-23.70688	567.78033	606.96094	
1636	16.350	-190.32033	17.17947	-236.37555	208.45895	17.06449	-171.50151	-278.60880	19.87226	401.94113	130.41933	18.51796	416.93845	25.81831	1202.16150	-547.31238	-56.78570	589.07843	-349.82083	100.22482	589.31055	-328.70404	-174.07668	576.35687	587.24292	-23.60235	567.78766	606.95306	
1637	16.360	-190.32977	17.21399	-236.35786	208.42264	17.06028	-171.41881	-278.60077	19.81051	401.90750	130.37061	18.45503	416.91006	25.90695	1202.27844	-547.20551	-56.69507	589.10333	-349.78244	100.25486	589.32837	-328.71490	-174.04890	576.30042	587.22253	-23.68674	567.74866	606.94812	
1638	16.370	-190.29184	17.38883	-236.68347	208.57877	17.12693	-171.41164	-278.57965	19.84100	401.95602	130.36208	18.45750	416.90735	26.02804	1202.36926	-547.10931	-56.63036	589.13531	-349.78857	100.33507	589.39886	-328.67297	-174.04271	576.30780	587.21039	-23.59562	567.73505	606.94379	
1639	16.380	-190.18794	17.40036	-236.67229	208.70667	17.23363	-171.42239	-278.47144	19.78290	401.92249	130.46037	18.44633	416.90521	26.16042	1202.46277	-547.00684	-56.57031	589.15112	-349.77417	100.33071	589.42828	-328.67133	-174.02516	576.32062	587.20178	-23.42544	567.73297	606.97430	
1640	16.390	-190.16188	17.43932	-236.69603	208.73001	17.25227	-171.34506	-278.35522	19.74492	401.93988	130.44095	18.38869	416.87332	26.27576	1202.50012	-546.94763	-56.56157	589.16516	-349.77539	100.33592	589.45532	-328.67178	-173.95099	576.32672	587.19208	-23.42573	567.73572	606.98053	
1641	16.400	-190.09764	17.41895	-236.70094	208.86903	17.27652	-171.30829	-278.33792	19.78896	401.96182	130.48477	18.39208	416.88062	26.35367	1202.42456	-546.91949	-56.55087	589.17108	-349.71149	100.33887	589.45490	-328.68771	-174.00885	576.31989	587.20532	-23.34568	567.71429	606.98157	
1642	16.410	-190.02251	17.36427	-236.66853	208.77051	17.17243	-171.43509	-278.29126	19.73442	401.93286	130.53964	18.36188	416.87180	26.67969	1202.23535	-546.97729	-56.51535	589.14526	-349.76016	100.36623	589.43005	-328.67023	-174.02702	576.30005	587.25513	-23.32285	567.70630	607.01666	
1643	16.420	-190.02293	17.33353	-236.66661	208.79672	17.15980	-171.45203	-278.17673	19.69246	401.93631	130.57362	18.38071	416.91522	26.60704	1202.18274	-547.01013	-56.49884	589.15857	-349.70535	100.35369	589.40625	-328.66553	-174.03549	576.25684	587.25922	-23.32358	567.66840	607.03326	
1644	16.430	-189.97499	17.35041	-236.67601	208.73172	17.07323	-171.51808	-278.30801	19.84543	401.96033	130.54849	18.35635	416.85995	26.60846	1202.13330	-547.01373	-56.45609	589.18286	-349.74530	100.40870	589.42731	-328.64661	-173.98386	576.26862	587.27966	-23.24869	567.72363	607.06958	
1645	16.440	-189.94611	17.34448	-236.71149	208.88676	17.18486	-171.51086	-278.30228	19.87635	401.93344	130.54144	18.37943	416.87213	26.41879	1202.04321	-547.08551	-56.43023	589.14789	-349.71713	100.43302	589.41516	-328.65298	-173.87270	576.33203	587.27368	-23.14965	567.74170	607.07434	
1646	16.450	-189.93683	17.33189	-236.71483	208.88023	17.19276	-171.46962	-278.16339	19.82606	401.95123	130.48836	18.43353	416.86362	26.30120	1202.03308	-547.13550	-56.38984	589.13538	-349.72141	100.45362	589.35950	-328.65869	-173.87659	576.35834	587.27576	-23.13186	567.74921	607.08075	
1647	16.460	-189.97516	17.31866	-236.69174	208.79332	17.13822	-171.52072	-278.29898	19.88475	401.91663	130.49022	18.48723	416.84628	26.24608	1202.02539	-547.22491	-56.37963	589.10309	-349.72293	100.49149	589.32281	-328.66736	-173.92195	576.38885	587.23883	-23.09418	567.74713	607.08075	
1648	16.470	-189.94360	17.25179	-236.70677	208.83749	17.12301	-171.53009	-278.26074	19.91010	401.91898	130.53540	18.50530	416.86633	26.30063	1202.02344	-547.25891	-56.38022	589.07001	-349.72696	100.48460	589.28607	-328.70248	-173.89407	576.34259	587.23090	-23.09968	567.77148	607.06140	
1649	16.480	-189.89148	17.20181	-236.72958	208.71002	16.98678	-171.61821	-278.21707	19.94358	401.91925	130.57623	18.50842	416.88983	26.38698	1202.01538	-547.28406	-56.39666	589.06427	-349.75461	100.49003	589.21191	-328.74060	-173.79572	576.42291	587.20605	-23.02641	567.79895	607.04272	
1650	16.490	-189.81889	17.19108	-236.76709	208.90562	17.10279	-171.59482	-278.15887	20.03426	401.87991	130.56310	18.58879	416.86444	26.58804	1201.99329	-547.36353	-56.41356	589.05469	-349.80701	100.53411	589.15106	-328.77145	-173.76437	576.46320	587.18646	-22.91370	567.88538	607.01697	
1651	16.500	-189.80154	17.15708	-236.77518	208.94226	17.09553	-171.63828	-278.14380	20.14445	401.88220	130.52209	18.62485	416.85330	26.35476	1201.99927	-547.47260	-56.42207	588.97742	-349.86911	100.55424	589.14636	-328.83423	-173.71742	576.51227	587.17694	-22.87898	567.98358	606.96155	
1652	16.510	-189.77539	17.11082	-236.81541	208.88033	17.06478	-171.70576	-278.13815	20.20343	401.85281	130.54828	18.67603	416.84262	26.38876	1201.92004	-547.62518	-56.41104	588.88318	-349.93179	100.51825	589.04462	-328.91602	-173.69389	576.55713	587.17188	-22.92376	568.04871	606.94312	
1653	16.520	-189.80333	17.06587	-236.81230	208.84479	17.00743	-171.73079	-278.20789	20.23573	401.86169	130.51050	18.70832	416.83249	26.39446	1201.80298	-547.83978	-56.40349	588.79852	-350.01956	100.58742	588.97083	-328.96228	-173.66287	576.59686	587.16534	-22.95183	568.09735	606.91779	
1654	16.530	-189.76921	17.04772	-236.80920	208.75687	16.87627	-171.78513	-278.13577	20.28061	401.80493	130.50606	18.71351	416.79861	26.42378	1201.66565	-548.00500	-56.36103	588.71991	-350.12259	100.60497	588.89752	-329.02182	-173.55557	576.60846	587.15369	-22.93042	568.14246	606.89008	
1655	16.540	-189.76479	16.81796	-236.52097	208.73395	16.87640	-171.85010	-278.17664	20.40446	401.77188	130.51259	18.79457	416.85223	26.42495	1201.62610	-548.16553	-56.25943	588.68384	-350.22995	100.67123	588.82568	-329.06577	-173.59673	576.70038	587.13245	-22.95107	568.20856	606.87140	
1656	16.550	-189.72035	16.97530	-236.84926	208.83594	16.90127	-171.80740	-278.11133	20.47635	401.65350	130.46777	18.76819	416.77615	26.54360	1201.46008	-548.31714	-56.19722	588.66547	-350.34747	101.14145	588.64893	-329.14420	-173.46387	576.79034	587.04651	-22.98790	568.30615	606.83136	
1657	16.560	-189.68674	16.72771	-236.54700	208.85640	16.86190	-171.82861	-278.11615	20.53647	401.62924	130.50322	18.85097	416.83749	26.55759	1201.34656	-548.50317	-56.11983	588.58075	-350.44992	101.15990	588.64618	-329.20544	-173.19984	576.83966	586.96222	-22.90268	568.38635	606.76794	
1658	16.570	-189.72319	16.75806	-236.57684	208.80295	16.76118	-171.93567	-278.16443	20.61978	401.61493	130.52060	18.84942	416.84824	26.65057	1201.23425	-548.62903	-56.06219	588.45111	-350.49924	101.25507	588.56946	-329.19193	-173.45822	576.92139	586.86200	-22.96324	568.46008	606.66791	
1659	16.580	-189.67467	16.68163	-236.55971	208.82126	16.73746	-171.94794	-278.14853	20.64068	401.60394	130.52104	18.90343	416.83365	26.82998	1201.06323	-548.82159	-56.06506	588.40369	-350.57144	101.28947	588.52698	-329.21277	-173.24448	577.00958	586.82758	-22.96115	568.56781	606.56952	
1660	16.590	-189.69055	16.65878	-236.56082	208.72520	16.64132	-172.04572	-279.15875	21.68253	400.80222	130.50005	18.91895	416.81165	26.96436	1201.00903	-548.96094	-56.04275	588.32898	-350.64630	101.35931	588.43896	-329.30353	-173.49414	577.13116	586.78284	-23.02983	568.66937	606.43921	
1661	16.600	-189.72896	16.65933	-236.58606	208.77376	16.68914	-171.99408	-279.21466	21.75603	400.73883	130.49466	18.99697	416.78268	27.05272	1200.99365	-549.10126	-56.07686	588.27484	-350.73581	101.38036	588.33612	-329.40668	-173.28185	577.39374	586.71338	-23.06784	568.74457	606.33057	
1662	16.610	-189.69902	16.65754	-236.61086	208.78333	16.67902	-172.03580	-279.59174	22.12665	400.48370	130.56772	19.02195	416.71869	27.14610	1200.96948	-549.35370	-55.77826	587.92963	-350.50970	101.50849	588.18292	-329.49539	-173.33836	577.45459	586.75348	-23.03642	568.84900	606.21893	
1663	16.620	-189.70689	16.62704	-236.59871	208.85252	16.68518	-172.04788	-279.58566	22.06559	400.52972	130.45982	19.12567	416.69287	27.16918	1200.95068	-549.52454	-55.75721	587.79651	-350.55679	101.54213	588.07892	-329.52701	-173.27950	577.54175	586.64954	-23.01501	568.94189	606.09009	
1664	16.630	-189.72092	16.60114	-236.63716	208.74451	16.58314	-172.04794	-279.56500	22.12521	400.55328	130.49797	19.16233	416.62473	27.33416	1200.81348	-549.62866	-55.66696	587.66998	-350.57187	101.63729	587.99365	-329.67731	-173.11140	577.58691	586.61676	-23.01501	569.01746	606.00653	
1665	16.640	-189.76768	16.69156	-236.94556	208.65280	16.50001	-172.14256	-279.11868	21.51762	401.33881	130.47209	19.24370	416.57141	27.21511	1200.70496	-549.81232	-55.62916	587.64551	-350.61264	101.63189	587.91168	-329.82104	-173.06920	577.62476	586.55518	-23.02653	569.11670	605.93695	
1666	16.650	-189.74930	16.56491	-236.64684	208.75592	16.49428	-172.14270	-279.09842	21.60036	401.31216	130.48087	19.34192	416.46988	27.63078	1200.28210	-550.06189	-55.50715	587.51825	-350.65964	101.67478	587.81873	-329.94174	-173.00111	577.70587	586.49786	-22.95753	569.19678	605.88159	
1667	16.660	-189.79025	16.64043	-237.00287	208.72543	16.41391	-172.18002	-279.10178	21.68793	401.22006	130.44293	19.46733	416.36084	27.70546	1200.04236	-550.29034	-55.50845	587.50110	-350.71555	101.70311	587.69592	-330.02957	-172.94360	577.77820	586.46930	-22.90612	569.28265	605.86951	
1668	16.670	-189.79002	16.59138	-236.99075	208.80994	16.44379	-172.21301	-279.12033	21.77324	401.16867	130.47165	19.57178	416.25845	27.35220	1199.92810	-550.36713	-55.48774	587.39807	-350.79932	101.28792	587.63214	-329.94272	-172.83974	577.92792	586.35266	-22.91758	569.37616	605.83405	
1669	16.680	-189.85341	16.53838	-237.02475	208.61887	16.25742	-172.24396	-279.15387	21.86306	401.12042	130.46620	19.63937	416.23990	27.28127	1199.82751	-550.64838	-55.45052	587.31824	-350.85556	101.23763	587.52045	-330.04028	-172.83827	578.08746	586.24408	-22.91485	569.45734	605.77118	
1670	16.690	-189.83882	16.45317	-237.07341	208.75783	16.27317	-172.29147	-279.16498	22.01430	401.03351	130.55585	19.74664	416.18124	27.34878	1199.75293	-550.96979	-55.40021	587.20294	-350.94696	101.34746	587.51483	-330.09802	-172.81209	578.23199	586.14734	-22.78298	569.59601	605.67523	
1671	16.700	-189.84624	16.41720	-237.09691	208.63130	16.16695	-172.37599	-279.57828	22.07061	401.12897	130.51433	19.75979	416.18155	27.39813	1199.64539	-551.21454	-55.37809	587.09216	-351.02734	101.70956	587.42615	-330.31979	-172.76221	578.37231	586.09778	-22.66078	569.74554	605.58191	
1672	16.710	-189.85704	16.33234	-237.12531	208.67340	16.12727	-172.36223	-279.14941	22.20564	400.95276	130.60089	19.86663	416.12912	27.57406	1199.50964	-551.43817	-55.37085	587.02148	-351.09113	101.28119	587.41309	-330.28217	-172.80678	578.51782	585.96503	-22.61119	569.91272	605.51086	
1673	16.720	-189.84535	16.24852	-237.20775	208.69391	16.02181	-172.40286	-279.57614	22.24509	401.05612	130.54614	19.91136	416.07724	27.69721	1199.44507	-551.61267	-55.66673	587.14899	-351.47757	101.22899	587.38794	-330.35272	-172.78802	578.64349	585.83148	-22.59361	569.97668	605.43109	
1674	16.730	-189.86034	16.16925	-237.28058	208.63461	15.94680	-172.43875	-279.15027	22.29775	400.94327	130.61494	20.01715	416.01730	27.75879	1199.31567	-551.75958	-55.63607	587.07495	-351.51572	101.29762	587.27551	-330.38510	-172.83525	578.72821	585.74158	-22.63806	570.07776	605.40588	
1675	16.740	-189.90065	16.07588	-237.27414	208.53839	15.86184	-172.47983	-279.60126	22.99752	400.12146	130.55739	20.03170	416.02664	28.23394	1199.07410	-551.89972	-55.64660	587.02435	-351.56119	101.26757	587.17010	-330.42691	-172.87184	578.77002	585.63177	-22.58743	570.21228	605.37067	
1676	16.750	-189.93883	16.01437	-237.29790	208.44569	15.75391	-172.50208	-279.17407	22.38288	400.94171	130.53183	20.08388	416.00925	27.82582	1199.12439	-552.03424	-55.62349	586.96210	-351.60587	101.26652	587.06171	-330.50592	-172.78079	578.88605	585.49384	-22.57244	570.27362	605.32861	
1677	16.760	-190.00497	15.95903	-237.32790	208.41835	15.70635	-172.49849	-279.74316	23.13764	400.02274	130.41049	20.15885	416.02505	27.83198	1199.00549	-552.22992	-55.69978	586.89343	-351.65250	101.24094	587.01410	-330.59164	-172.72459	579.03076	585.54297	-22.44231	570.43085	605.30878	
1678	16.770	-190.08817	15.89895	-237.38980	208.38254	15.62807	-172.53883	-279.33261	22.50345	400.88248	130.34229	20.32589	415.96411	27.86609	1198.86902	-552.44403	-55.67676	586.80377	-351.69632	101.18801	586.94220	-330.70694	-172.62730	579.15942	585.53479	-22.40026	570.54083	605.23596	
1679	16.780	-190.19362	15.86357	-237.42920	208.22125	15.53595	-172.57428	-279.40161	22.55783	400.85968	130.14952	20.35170	415.94272	27.93281	1198.71985	-552.55627	-55.69584	586.73438	-351.73047	101.14782	586.81378	-330.70331	-172.62781	579.28101	585.46924	-22.37339	570.60028	605.21655	
1680	16.790	-190.27808	15.85061	-237.45311	208.32071	15.58237	-172.52306	-279.47253	22.61022	400.83121	130.21439	20.51806	415.95923	28.41280	1198.35168	-552.75812	-55.70580	586.67780	-351.80972	101.13371	586.77576	-330.78421	-172.59630	579.30103	585.44690	-22.42622	570.70844	605.17798	
1681	16.800	-190.32962	15.79054	-237.46790	208.16669	15.54698	-172.62329	-279.52386	22.67251	400.78909	130.17899	20.62643	415.88541	28.49015	1198.20239	-552.86273	-55.73532	586.58148	-351.84918	101.17193	586.58783	-330.75458	-172.63326	579.40320	585.36743	-22.40928	570.78516	605.16656	
1682	16.810	-190.40596	15.80143	-237.47929	208.24506	15.54512	-172.58116	-279.55368	22.71234	400.76514	130.13795	20.68011	415.82419	28.52752	1198.07300	-553.01758	-55.79083	586.51648	-351.96021	101.20254	586.35541	-330.79071	-172.65936	579.53943	585.25800	-22.59293	570.98132	605.07178	
1683	16.820	-190.44670	15.72489	-237.51500	208.06592	15.48646	-172.64052	-279.60205	22.79381	400.77173	130.10464	20.71529	415.81180	28.20852	1198.03503	-553.13245	-55.81139	586.39471	-352.02878	101.23284	586.19574	-330.80991	-172.70490	579.63922	585.16364	-22.65982	571.10126	604.99323	
1684	16.830	-190.56789	15.68893	-237.48988	208.02991	15.47806	-172.65536	-279.69260	22.83625	400.75800	129.92746	20.66882	415.71021	28.32320	1197.83374	-553.30408	-55.84348	586.28143	-352.11575	101.25749	585.98138	-330.85739	-172.80746	579.77454	585.07727	-22.79928	571.24048	604.94830	
1685	16.840	-190.76410	15.72499	-237.51183	207.79631	15.40431	-172.74411	-279.82657	22.98801	400.70630	129.88930	20.73623	415.79996	28.34941	1197.66528	-553.54034	-55.88172	586.15088	-352.17075	101.17042	585.82941	-330.92294	-173.00966	579.89124	585.00977	-22.81511	571.32794	604.91553	
1686	16.850	-190.90515	15.70605	-237.54994	207.82008	15.41743	-172.73518	-280.00085	23.09412	400.67941	129.93044	20.82110	415.82193	28.42805	1197.58887	-553.70105	-55.89236	586.07343	-352.27786	101.17561	585.69104	-330.96692	-173.05110	580.00385	584.94812	-22.85937	571.44092	604.80103	
1687	16.860	-191.06412	15.68667	-237.60132	207.65906	15.36938	-172.79311	-280.19974	23.22022	400.64594	129.87347	20.83340	415.86130	28.41887	1197.47083	-553.91370	-55.85331	585.90765	-352.40143	101.19785	585.60809	-331.02893	-173.34213	580.16022	584.87616	-22.86447	571.54926	604.74719	
1688	16.870	-191.19098	15.63221	-237.69856	207.62004	15.34512	-172.80940	-280.32605	23.32540	400.56241	129.84723	20.85754	415.88940	28.53088	1197.24585	-554.25031	-55.84837	585.80347	-352.47189	101.14595	585.54980	-331.05344	-173.45428	580.25989	584.85138	-22.88777	571.61334	604.73016	
1689	16.880	-191.25632	15.56477	-237.71873	207.54837	15.25894	-172.81543	-280.34708	23.40264	400.55023	129.78012	20.85735	415.87485	28.58164	1197.03223	-554.68182	-55.88428	585.69965	-352.55603	101.15082	585.48047	-331.09167	-173.67392	580.41931	584.82343	-23.06509	571.71094	604.70306	
1690	16.890	-191.33289	15.56606	-237.75517	207.50627	15.22851	-172.80646	-280.50790	23.48471	400.52167	129.65019	20.88988	415.88504	28.71174	1196.87598	-554.83978	-55.85780	585.62579	-352.58966	101.16016	585.43396	-331.18127	-173.73900	580.48627	584.78497	-23.18080	571.78094	604.66205	
1691	16.900	-191.42398	15.39605	-237.60197	207.55380	15.24820	-172.79265	-280.54059	23.54722	400.48764	129.51671	20.95471	415.77789	28.75419	1196.71948	-555.03198	-55.90186	585.54175	-352.62384	101.08482	585.41510	-331.20953	-173.81082	580.57947	584.73535	-23.35453	571.82141	604.59625	
1692	16.910	-191.50990	15.41617	-237.64383	207.42319	15.22360	-172.86299	-280.64771	23.59659	400.46805	129.37595	21.06487	415.81363	28.80247	1196.63696	-555.10480	-55.95002	585.51404	-352.67953	101.09998	585.37079	-331.21710	-173.83344	580.68329	584.68024	-23.49116	571.94556	604.55164	
1693	16.920	-191.54131	15.38119	-237.67178	207.28436	15.17048	-172.92093	-280.79132	23.68536	400.44196	129.24130	21.11843	415.73303	28.83574	1196.62195	-555.17426	-55.97202	585.43640	-352.75516	101.07292	585.35175	-331.25049	-173.88112	580.79596	584.66003	-23.66013	572.01923	604.48071	
1694	16.930	-191.63226	15.44986	-237.88495	207.21451	15.12812	-172.93806	-280.84076	23.69636	400.42471	128.97874	21.20036	415.63800	28.77049	1196.64880	-555.26117	-56.02269	585.45142	-352.85779	101.01083	585.28516	-331.30527	-173.98048	580.88098	584.56830	-23.88611	572.12964	604.36841	
1695	16.940	-191.42027	15.40976	-238.00639	207.09885	15.06059	-172.96158	-280.90817	23.74496	400.41476	128.65881	21.14616	415.52280	28.65950	1196.62610	-555.36823	-56.09910	585.46552	-352.90280	100.96874	585.27478	-331.35568	-174.10527	580.92633	584.51459	-24.24475	572.20013	604.26550	
1696	16.950	-191.46289	15.37318	-238.01695	206.79427	14.90494	-173.06012	-280.94901	23.78659	400.38910	128.29581	21.15246	415.48251	28.79046	1196.46289	-555.52850	-56.12170	585.42487	-352.95767	100.87104	585.21936	-331.39679	-174.26631	580.97839	584.47137	-24.42824	572.24237	604.16528	
1697	16.960	-191.59344	15.29399	-238.06308	206.79332	14.95332	-173.07585	-281.04391	23.81622	400.36511	128.22028	21.21867	415.49219	28.78817	1196.35999	-555.60980	-56.22203	585.43848	-353.02112	100.82717	585.16449	-331.46091	-174.35236	581.01025	584.41278	-24.54510	572.34534	604.07471	
1698	16.970	-191.69604	15.26044	-238.08249	206.63800	14.92913	-173.12444	-281.06992	23.79666	400.38858	128.06395	21.25112	415.40485	28.80573	1196.20178	-555.72797	-55.99917	585.08136	-352.79126	100.68092	585.13385	-331.56119	-174.49687	581.10724	584.34760	-24.59052	572.41797	603.97571	
1699	16.980	-191.79941	15.27330	-238.10942	206.47025	14.81863	-173.18288	-281.18478	23.88066	400.32892	127.82137	21.31168	415.31021	28.87324	1196.05591	-555.85291	-56.12430	585.05182	-352.82169	100.49696	585.11572	-331.59619	-174.67978	581.15259	584.21130	-24.60709	572.47925	603.94342	
1700	16.990	-191.98524	15.28017	-238.14598	206.35350	14.80671	-173.20712	-280.59500	23.33200	400.37234	127.65540	21.33142	415.27396	28.47325	1196.02295	-555.93372	-56.23882	584.97754	-352.85986	100.44180	585.07733	-331.65067	-174.85901	581.22723	584.11426	-24.58453	572.53918	603.86804	
1701	17.000	-191.76222	14.83961	-238.26007	206.00555	14.63113	-173.32619	-281.60309	24.08305	400.31601	127.59085	21.41626	415.26126	28.43209	1195.98340	-556.03864	-56.35776	584.94519	-352.89874	100.30672	585.02881	-331.67691	-175.02443	581.30725	584.06787	-24.64396	572.56305	603.85327	
1702	17.010	-191.82521	14.80485	-238.27525	205.83806	14.63770	-173.31265	-282.48798	24.79246	399.23843	127.59119	21.51230	415.27188	28.31555	1195.96399	-556.15179	-56.52465	584.88641	-352.98898	100.14285	584.94592	-331.81274	-175.10989	581.34229	584.03845	-24.72887	572.59613	603.84100	
1703	17.020	-191.99393	14.86735	-238.27020	205.76222	14.68119	-173.34039	-282.52213	24.80303	399.19534	127.56277	21.62624	415.24634	28.15213	1195.90479	-556.35004	-56.68085	584.80548	-353.03720	100.07739	584.85309	-331.84558	-175.16263	581.42218	583.94287	-24.86019	572.70667	603.76611	
1704	17.030	-192.64902	15.27960	-238.11264	205.62387	14.67798	-173.31972	-282.74680	24.94914	399.13776	127.59074	21.73887	415.28607	27.98322	1195.85583	-556.53265	-56.77371	584.72443	-353.06775	100.06007	584.72083	-331.90314	-175.22989	581.43512	583.90900	-25.07187	572.79028	603.69659	
1705	17.040	-192.76088	15.24372	-238.12642	205.60873	14.72927	-173.26860	-282.86157	24.98799	399.13943	127.58561	21.74882	415.27310	27.83220	1195.78674	-556.73969	-56.84639	584.59064	-353.06622	100.00115	584.61499	-331.94250	-175.25032	581.47223	583.89764	-25.31981	572.90936	603.61139	
1706	17.050	-192.92741	15.19677	-238.15399	205.42612	14.70955	-173.27037	-282.98801	24.97702	399.14151	127.53385	21.72808	415.28671	27.80307	1195.70605	-556.89142	-56.85902	584.45428	-353.09204	99.97205	584.50665	-331.96985	-175.57016	581.50146	583.84058	-25.38933	572.91528	603.57965	
1707	17.060	-193.02299	15.14906	-238.13936	205.39143	14.67540	-173.24380	-281.77948	23.79483	400.14941	127.51104	21.71776	415.25143	27.75453	1195.55627	-557.06671	-56.88647	584.40027	-353.06949	100.33345	584.36871	-332.11465	-175.74080	581.52661	583.82874	-25.46222	572.93506	603.57422	
1708	17.070	-193.13635	14.94968	-237.97672	205.32759	14.73493	-173.10236	-281.86356	23.76707	400.13498	127.48261	21.74149	415.28854	27.76548	1195.40271	-557.18976	-57.33218	584.59894	-353.47281	99.81754	584.30121	-331.93262	-175.92632	581.54163	583.76593	-25.47918	572.96600	603.54395	
1709	17.080	-193.23643	14.95947	-237.96083	205.26472	14.72843	-173.09845	-282.63266	24.32719	400.06348	127.50407	21.80583	415.27026	27.71694	1195.32971	-557.33148	-57.41422	584.56458	-353.53387	100.13769	584.25726	-332.18585	-176.03493	581.62732	583.71832	-25.54484	573.02203	603.54309	
1710	17.090	-193.34531	14.97871	-237.98451	205.28793	14.77359	-173.02190	-282.72763	24.32058	400.01868	127.40548	21.82444	415.30624	27.65108	1195.23926	-557.41760	-57.50599	584.55396	-353.57327	99.57984	584.30170	-332.07504	-176.25826	581.73242	583.66296	-25.57623	573.04791	603.53040	
1711	17.100	-193.47853	14.95032	-237.97034	205.16148	14.82016	-172.91025	-282.30707	23.83519	400.05234	127.33386	21.84146	415.42499	27.51029	1195.21326	-557.44208	-57.55201	584.54901	-353.59622	99.46435	584.23932	-332.08237	-176.40854	581.76923	583.61908	-25.73789	573.10364	603.51569	
1712	17.110	-193.67596	14.95293	-237.95007	205.07770	14.83403	-172.86394	-282.34854	23.81852	400.05484	127.15462	21.81096	415.41629	27.36753	1195.22388	-557.46027	-57.60012	584.54767	-353.65186	99.33968	584.23724	-332.14398	-176.52441	581.80328	583.56110	-25.92904	573.09253	603.51471	
1713	17.120	-193.77795	14.93192	-237.95985	204.96132	14.87371	-172.82109	-282.38831	23.75850	400.06796	126.95788	21.74529	415.37769	27.25620	1195.23999	-557.46600	-57.62484	584.51337	-353.69003	99.25264	584.24451	-332.18298	-176.60190	581.85974	583.55115	-26.07268	573.15546	603.48480	
1714	17.130	-193.86288	14.75428	-237.71751	204.91599	14.89032	-172.83817	-282.40494	23.71892	400.07672	126.88235	21.81294	415.40198	27.14331	1195.27734	-557.48761	-57.76121	584.52045	-353.75159	99.14973	584.25818	-332.25397	-176.66188	581.89032	583.52490	-26.19645	573.13757	603.47424	
1715	17.140	-193.91164	14.73271	-237.70607	204.78128	14.93797	-172.84268	-282.39545	23.71201	400.10791	126.65591	21.77076	415.37213	27.57569	1195.26758	-557.51050	-57.95960	584.57715	-353.77496	99.10217	584.24188	-332.21747	-176.75011	581.94415	583.51758	-26.37473	573.20306	603.44989	
1716	17.150	-193.96407	14.74017	-237.72211	204.71576	15.02396	-172.79700	-282.42200	23.68091	400.09921	126.59231	21.79993	415.39490	27.58139	1195.24426	-557.51880	-58.04757	584.58838	-353.77313	98.94392	584.30035	-332.28403	-176.76985	581.94250	583.50769	-26.50302	573.23431	603.43561	
1717	17.160	-194.06081	14.77023	-237.75565	204.76945	15.08187	-172.73601	-282.44803	23.65653	400.14587	126.41903	21.69449	415.35956	27.53615	1195.25830	-557.55829	-58.41451	584.65479	-353.58069	99.26331	584.30170	-332.42795	-176.80057	581.93622	583.53937	-26.60856	573.19659	603.42297	
1718	17.170	-194.16304	14.81662	-237.74368	204.69769	15.05266	-172.70850	-282.48788	23.63787	400.14108	126.34443	21.66723	415.42682	26.97114	1195.26526	-557.55255	-58.27758	584.63391	-353.77472	99.15008	584.27899	-332.40820	-176.85445	581.93951	583.55725	-26.73899	573.19153	603.43945	
1719	17.180	-194.24377	14.81872	-237.76817	204.71262	15.09235	-172.66106	-282.52420	23.60990	400.20294	126.30689	21.68211	415.44449	27.36285	1195.14246	-557.50946	-58.42616	584.62634	-353.78778	98.97025	584.28711	-332.37500	-176.91956	581.94226	583.59363	-26.81155	573.17444	603.44580	
1720	17.190	-194.44505	14.87975	-237.86464	204.62167	15.15437	-172.68739	-282.56470	23.61417	400.21735	126.09689	21.61759	415.38651	27.20333	1195.15515	-557.44055	-58.45833	584.63428	-353.78171	98.89724	584.32886	-332.34146	-176.94403	581.93555	583.62683	-26.87326	573.20209	603.43073	
1721	17.200	-194.56218	14.94636	-237.91328	204.46484	15.14300	-172.68344	-283.46960	24.20967	400.21512	125.98156	21.63345	415.34998	26.98286	1195.19971	-557.39502	-58.51554	584.60950	-353.78369	98.85098	584.27570	-332.26022	-176.99973	581.94977	583.66022	-26.98762	573.23053	603.41669	
