PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion3_2-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1700	16.990	-190.62944	21.89905	-72.34598	153.38715	17.21010	-68.39761	-211.05977	20.33113	565.19757	181.04868	24.06082	541.40540	-3.71998	1207.64246	-78.02904	-106.84332	580.06915	-202.49939	51.52724	575.66565	-207.23534	-73.73913	549.16730	740.90411	75.72285	535.06342	735.43671	
1701	17.000	-189.64340	31.79378	-72.20007	153.65213	16.96247	-68.80235	-211.40529	20.32201	564.97144	177.30261	32.55931	541.79480	-5.33851	1207.81860	-77.98248	-107.64841	580.09344	-203.05573	50.70057	575.91260	-207.39590	-74.38208	548.84888	740.37854	74.70078	535.25378	734.89758	
1702	17.010	-189.08604	40.88757	-72.59938	153.99806	17.02670	-68.53028	-211.28329	19.93046	564.95404	176.90921	40.93392	541.45416	-6.44542	1207.45471	-77.94006	-108.05494	579.72803	-203.62930	50.41346	575.83099	-207.95615	-75.21326	548.87640	740.46313	74.13368	535.37177	734.50989	
1703	17.020	-189.82874	50.58277	-73.83422	153.26213	16.43917	-68.68521	-211.45511	19.73261	564.94385	177.41512	54.09613	538.88715	-7.23411	1207.00854	-78.53030	-108.24509	579.24713	-204.33577	50.57379	575.35791	-208.77698	-76.12741	549.01794	739.45850	73.38798	535.47150	733.88666	
1704	17.030	-191.47690	61.47547	-76.17570	153.18857	16.23759	-68.64659	-211.43649	18.58536	565.40680	179.49916	65.61996	537.27350	-7.15225	1206.44983	-79.47375	-108.04631	578.47168	-205.01196	50.48304	574.43341	-208.95052	-76.54282	548.91248	738.80414	72.65471	535.34528	733.26080	
1705	17.040	-192.76610	72.24786	-78.02085	153.41870	16.08755	-68.55904	-211.23940	18.61118	565.23712	181.54314	78.01324	536.27039	-7.91444	1205.64612	-80.99341	-107.83388	577.44092	-206.25288	50.65020	574.03308	-210.24452	-77.13779	548.31030	737.52002	71.84689	535.22845	732.59808	
1706	17.050	-193.82063	83.66207	-79.45109	153.62131	15.79391	-68.51937	-211.42688	18.35945	565.13690	182.46486	89.50786	535.67712	-8.12270	1204.78735	-82.71380	-107.66898	576.34778	-207.07033	50.64112	573.14294	-210.79822	-77.83078	548.09637	736.99481	71.21093	535.26648	731.75403	
1707	17.060	-194.00751	95.08700	-80.52618	153.68477	15.48205	-68.38252	-211.52148	18.23431	565.06470	181.92691	100.11028	535.09729	-8.79373	1203.90198	-84.46735	-107.17863	575.42865	-208.17720	51.05218	572.19940	-211.75925	-78.11797	548.18030	735.61176	70.85901	535.62701	730.78693	
1708	17.070	-193.96336	106.08437	-81.61916	153.81740	15.16061	-68.36445	-211.54204	18.28186	564.98492	181.25087	110.71380	534.59808	-9.45071	1203.29944	-86.40957	-106.96999	574.78229	-209.43912	51.73821	571.83942	-213.34578	-78.27516	548.74036	734.81171	70.79248	536.21088	729.74622	
1709	17.080	-193.77034	115.81216	-82.92910	153.77849	15.03445	-68.45563	-211.49733	18.52354	564.85657	180.67722	120.66367	533.43146	-10.32298	1202.88782	-88.57684	-106.47182	573.96576	-210.74786	51.87315	571.02136	-214.13206	-78.22208	549.28064	733.01648	70.71532	536.82843	728.32202	
1710	17.090	-193.92490	124.12714	-84.53097	153.85193	14.89432	-68.43919	-212.03775	19.23108	564.30475	181.16678	129.71216	531.74701	-11.21342	1202.54578	-90.98392	-106.18520	573.43182	-212.45996	52.55504	570.47803	-215.47763	-78.31541	549.87469	731.83008	70.85065	537.38159	727.04388	
1711	17.100	-194.45235	131.08279	-86.33296	153.87051	14.73629	-68.66403	-212.26379	19.25748	564.11041	182.09319	137.34036	529.73700	-10.49479	1202.06384	-93.23074	-105.47160	572.91064	-213.56998	52.70942	570.35852	-217.04051	-78.19609	550.13287	730.25891	70.69653	537.91260	725.90240	
1712	17.110	-195.33000	136.93251	-88.56482	153.94740	14.67546	-68.84660	-212.24522	19.22597	563.94629	184.08440	144.08466	527.30859	-10.09585	1201.79565	-95.34078	-105.09756	572.80066	-215.22203	53.37920	570.19647	-218.28436	-78.28349	550.53925	728.80737	70.53215	538.38495	724.47565	
1713	17.120	-196.03119	141.47441	-90.70664	153.96960	14.63143	-69.03649	-211.75830	19.05523	563.90729	185.43710	149.35225	524.37921	-9.44163	1201.73840	-97.06355	-104.41946	572.40063	-216.46791	54.32379	570.06110	-219.89537	-78.60910	550.97449	727.61053	70.90981	539.02771	723.07977	
1714	17.130	-197.01526	144.36989	-93.12045	153.96652	14.59325	-69.27219	-211.61931	19.40651	563.69556	186.80959	151.87605	521.65588	-9.39345	1201.94971	-98.74140	-104.14046	572.35883	-218.41840	54.44129	570.29614	-221.23410	-78.03452	551.61542	726.02380	71.44108	539.75232	721.50647	
1715	17.140	-197.56219	142.82478	-95.15721	153.89215	14.50989	-69.38840	-211.51929	19.66817	563.58423	187.50075	150.46329	519.23120	-9.40316	1202.32117	-100.34396	-103.18253	572.17133	-219.88083	54.82715	570.35980	-222.91768	-77.41558	551.94055	724.18988	71.70016	540.62988	720.19067	
1716	17.150	-197.77347	138.49109	-96.84373	153.78972	14.41962	-69.54195	-211.62527	19.75795	563.46381	188.03915	147.06358	517.30560	-9.70155	1202.40063	-102.03606	-102.72898	572.18201	-221.45602	55.77158	570.44421	-224.27625	-77.26484	552.28754	722.67053	71.73066	541.05927	718.58240	
1717	17.160	-197.73996	134.29631	-98.43513	153.81462	14.37622	-69.55708	-211.77705	19.81866	563.25690	188.83728	142.42859	515.29486	-10.25178	1202.19739	-103.98237	-102.07126	572.17706	-222.71587	56.12954	570.39819	-225.77034	-77.27724	552.55780	721.18781	71.93095	541.32306	717.10211	
1718	17.170	-197.76756	129.84380	-100.02825	153.76582	14.28731	-69.62083	-211.82947	19.94653	563.20178	188.35315	136.90393	513.15332	-10.34073	1202.13818	-105.88853	-101.60558	572.23761	-224.63400	56.89089	570.29059	-227.38823	-76.74946	552.70135	719.53314	72.31144	541.64075	715.71069	
1719	17.180	-198.01834	124.93325	-101.93117	153.62422	14.08263	-69.76494	-211.80966	20.06757	563.13696	188.13901	130.62895	510.92258	-10.31914	1202.11267	-107.81340	-100.80398	571.93079	-225.91490	57.53963	570.44965	-228.89951	-75.99502	552.68744	718.09448	72.96136	541.63519	714.24365	
1720	17.190	-199.03021	119.79066	-103.96803	153.49748	13.89949	-70.08372	-211.88026	20.29707	562.91779	188.07576	123.53011	509.01434	-11.23616	1202.83887	-109.36338	-100.47319	571.91028	-227.85196	57.87602	570.30304	-230.32503	-76.09151	552.77881	716.45685	73.10387	541.90906	712.84070	
1721	17.200	-200.30075	113.67362	-105.95716	153.64740	13.79458	-70.18340	-211.95134	20.45075	562.77533	188.31967	116.00520	506.87540	-10.86304	1202.82080	-110.92783	-99.65690	571.48492	-229.12410	59.17360	570.12195	-231.93622	-75.80403	552.97028	714.79657	73.27402	542.19598	711.28113	
1722	17.210	-201.24989	106.64156	-108.07040	153.89722	13.64456	-70.33625	-212.69345	21.15229	562.32013	188.94582	108.30132	504.75397	-10.53200	1202.53247	-112.51151	-99.31548	571.35602	-230.85410	59.01125	569.98761	-233.31844	-75.33677	553.06604	713.37097	73.59699	542.26788	709.91376	
1723	17.220	-202.33000	99.24501	-109.43208	153.86427	13.48732	-70.32721	-212.85596	21.17110	562.26385	189.58591	99.97072	502.74417	-9.61179	1202.27930	-113.86699	-98.60969	570.84863	-231.78510	60.16737	569.73322	-234.74503	-74.92279	553.14471	712.28577	74.25607	542.33356	708.32251	
1724	17.230	-203.45207	91.43707	-111.11965	153.84358	13.38080	-70.30084	-212.29970	20.88407	562.35846	189.72820	91.88010	500.73819	-8.92824	1201.98328	-115.45889	-98.21281	570.84833	-233.54984	60.04219	569.48944	-236.09442	-74.81530	553.02649	710.43848	74.55466	542.37854	706.96320	
1725	17.240	-203.84177	83.48541	-112.44479	153.84904	13.29937	-70.30753	-212.43193	21.14741	562.10541	189.28648	82.96229	499.01340	-8.39396	1202.01282	-117.09828	-97.80452	571.06714	-234.74318	61.02737	569.38342	-237.55698	-74.81647	553.36224	709.86401	74.74996	542.33789	705.97241	
1726	17.250	-204.67256	75.51871	-113.26701	153.78380	13.15363	-70.36898	-212.36609	21.36686	561.79895	188.73421	74.30099	497.59140	-7.59490	1202.01184	-118.71538	-97.22327	571.11243	-236.00713	61.10202	569.42218	-238.67746	-74.05983	553.32520	708.02588	74.87872	542.21667	704.49890	
1727	17.260	-205.21153	67.33292	-113.88754	152.66096	12.71485	-70.89632	-212.35646	21.60193	561.62799	188.00148	65.76003	496.32529	-6.83054	1202.07947	-120.03345	-96.66483	571.10120	-237.36935	61.88377	569.15918	-240.07397	-73.47092	553.41290	706.62122	75.64423	542.23303	703.00482	
1728	17.270	-206.14696	59.63644	-114.33556	152.79829	12.70549	-71.06248	-212.46991	21.73938	561.51465	187.10420	57.56620	495.26324	-6.00784	1202.15967	-121.16479	-96.34848	571.11304	-238.41891	61.76714	569.28302	-241.28999	-73.14713	553.66992	705.74854	75.74747	542.20038	702.04932	
1729	17.280	-206.71655	52.49652	-114.70932	152.56842	12.49720	-71.32706	-212.91374	22.20471	561.47290	186.68236	49.88223	494.81152	-4.92556	1202.16089	-122.24811	-96.26021	571.33356	-239.88217	62.59734	569.08502	-242.48454	-73.16589	553.65717	704.26740	76.34467	542.27271	700.86340	
1730	17.290	-207.06255	45.84835	-114.87739	152.20549	12.30338	-71.65583	-213.02766	22.71189	561.29950	186.33122	42.68296	494.49713	-3.80721	1202.32056	-123.04234	-95.62634	571.20496	-240.81038	62.81948	569.05548	-243.20555	-72.76773	553.84851	703.49310	76.27944	542.29407	699.54071	
1731	17.300	-207.14008	39.07518	-115.01930	152.10281	12.24307	-71.80523	-213.27666	23.20540	561.03326	186.51527	36.02963	494.59924	-2.52024	1202.19165	-124.26955	-95.23820	571.53265	-241.82420	63.46616	569.39276	-244.68591	-72.40020	553.88043	702.13647	76.70657	542.17230	698.74719	
1732	17.310	-207.33401	33.11143	-115.13875	153.21751	12.44045	-71.65266	-213.43018	23.56142	560.89880	186.62073	29.76609	494.42142	-1.43469	1202.25562	-125.39698	-95.05233	571.84247	-243.11046	63.25661	569.50104	-245.34645	-71.81134	554.24426	701.38336	77.16942	542.19220	697.55695	
1733	17.320	-208.00061	26.22743	-115.25400	153.27855	12.35072	-71.72087	-213.63718	23.83707	560.80524	186.60179	23.48224	494.17261	-0.47626	1202.29395	-126.52890	-94.50062	571.55115	-243.70752	64.29385	569.16394	-246.58879	-71.86939	554.15808	700.00146	77.42869	542.23175	696.78064	
1734	17.330	-209.01247	18.36717	-115.26862	153.14474	12.22891	-71.83025	-213.52979	23.75216	560.63879	186.75565	22.08928	491.89368	0.24582	1202.33447	-127.50917	-94.05090	571.61255	-244.62872	64.62479	568.94562	-247.42136	-71.99435	554.69073	699.72333	77.51743	542.35736	695.86139	
1735	17.340	-209.45227	14.84752	-116.98729	153.10437	12.10661	-71.91209	-213.35109	24.06353	560.46100	187.11090	19.83158	492.91238	1.28719	1202.19824	-128.48257	-93.76142	571.70667	-245.46913	64.60645	568.81421	-247.81293	-71.50907	555.65875	698.55835	77.68945	543.61066	695.11438	
1736	17.350	-210.42613	15.50161	-117.11237	153.01494	12.10244	-71.92905	-213.18330	24.41389	560.35638	187.31335	21.22009	491.95654	1.98406	1202.33289	-129.63727	-93.44070	572.19080	-246.40674	65.58083	569.37720	-248.70294	-71.84893	557.12457	698.14771	77.61988	544.78705	694.70807	
1737	17.360	-210.26021	14.84672	-116.57343	152.79503	12.51053	-71.74776	-213.26428	25.27416	560.27069	186.92976	22.16158	492.77637	2.65354	1203.26880	-131.26326	-92.84105	573.72998	-246.89563	65.47905	570.17462	-249.01384	-71.52761	558.81390	697.81659	77.62866	545.93237	694.09906	
1738	17.370	-210.15715	14.91294	-116.76965	152.81503	15.15650	-72.69913	-213.68134	27.96003	558.52051	186.73138	21.26383	492.75964	3.91093	1204.95435	-132.35011	-92.18877	575.44379	-247.15465	66.23802	571.61279	-249.51581	-71.38640	559.69061	697.23969	77.73203	546.65259	693.69812	
1739	17.380	-209.86407	14.98596	-116.78193	147.95287	18.24583	-71.02012	-211.30988	30.43997	559.10944	187.33264	21.17649	492.15710	5.77457	1206.59558	-132.68065	-91.52513	576.86646	-247.80345	66.38688	573.25647	-249.99055	-71.52182	559.98187	696.61212	77.60564	547.07318	693.22040	
1740	17.390	-209.81520	14.98660	-117.38916	146.50154	23.68924	-68.17020	-207.86551	35.03559	559.79236	187.49141	21.35828	491.97830	7.50332	1207.81799	-132.31601	-91.32481	578.08270	-248.48851	67.60851	574.28607	-250.76357	-71.71774	560.06177	695.36707	77.38826	547.62421	692.53796	
1741	17.400	-207.73584	12.26814	-114.19553	145.18788	32.23776	-67.54012	-203.51030	42.87962	559.42114	187.18172	21.65433	491.66263	9.17381	1208.65613	-131.50644	-91.21163	579.06409	-249.16713	67.27348	575.08270	-251.37105	-71.66949	560.40997	695.04425	77.37504	548.05475	691.83600	
1742	17.410	-208.49272	12.23459	-114.62569	145.80417	42.28803	-67.84312	-200.76968	52.51023	558.25293	187.01498	21.91199	491.68918	10.53479	1209.23352	-130.75302	-91.11619	579.65955	-249.95120	67.72389	575.37500	-252.08461	-70.69962	561.05200	694.36646	77.66602	548.03589	691.26147	
1743	17.420	-208.38824	11.88573	-114.42628	146.98894	53.17043	-70.57133	-201.46338	63.66158	556.25568	187.22131	21.98161	491.71518	11.28032	1209.71570	-131.02722	-90.96866	579.87823	-250.14703	67.03933	575.68658	-252.48148	-70.09831	561.04242	694.17010	78.17908	548.02899	690.66064	
1744	17.430	-208.36888	11.57747	-113.98116	149.22241	64.87891	-74.19576	-203.41708	74.85300	553.50879	187.28389	21.90085	491.50070	11.32560	1209.57104	-131.81657	-91.28619	580.00537	-250.63620	67.25378	575.86652	-253.24788	-69.94475	560.45593	693.54224	78.94230	547.64063	690.02600	
1745	17.440	-210.45932	14.21413	-117.75394	151.81201	76.82548	-77.78526	-204.57190	85.97594	550.30652	187.34700	22.00763	491.47482	10.39669	1208.96741	-132.56999	-91.72915	580.04364	-251.12376	67.18125	575.69513	-253.80731	-68.66843	559.67133	692.96417	79.43137	547.24353	689.63446	
1746	17.450	-210.56024	14.00966	-117.73471	154.60416	88.42787	-81.98889	-205.21126	98.29169	546.74426	187.32874	22.09542	491.32239	8.88049	1208.73462	-133.10582	-91.85005	579.82202	-251.59479	66.95428	575.40729	-254.43962	-68.30435	559.68817	692.54724	80.03741	546.95020	689.03546	
1747	17.460	-210.61992	13.84554	-117.77202	156.44139	99.77378	-85.71512	-204.12361	109.78091	543.34271	187.43793	22.26017	491.35480	7.58107	1208.48523	-133.59995	-92.03004	579.43079	-251.94659	66.33032	575.16351	-254.75121	-67.76028	559.71613	692.42352	83.26514	545.54431	687.53094	
1748	17.470	-210.40282	12.83267	-117.36885	157.94151	110.51489	-89.45259	-202.18262	120.80720	540.22778	186.97069	22.49336	491.36029	7.01644	1208.48950	-133.80861	-92.17715	579.07477	-252.29175	65.97215	574.59546	-255.48659	-67.31522	559.99725	692.07465	83.74120	545.68280	687.09937	
1749	17.480	-210.73460	12.90812	-117.57803	159.11757	120.49995	-92.76825	-199.08316	130.26698	537.04297	186.99191	22.78950	491.04828	6.67747	1208.11975	-134.59987	-92.66360	578.27393	-253.02094	65.73895	574.32074	-255.93333	-66.45895	559.98083	691.39740	81.25027	547.44855	687.32336	
1750	17.490	-210.88783	12.78013	-117.76469	159.54372	129.62195	-96.07584	-197.83459	139.86949	533.70398	186.96692	23.15399	490.81613	6.53114	1207.61023	-135.93088	-93.19482	577.83191	-253.63081	65.22444	573.92188	-256.49878	-66.44556	560.08136	690.77728	81.79712	547.92224	686.61633	
1751	17.500	-210.84224	12.17910	-117.41866	161.07942	137.56410	-99.49422	-195.58992	146.98872	530.93365	187.07706	23.73708	490.69434	6.52444	1207.06580	-137.46843	-93.56732	577.09619	-253.93373	64.95441	573.28503	-257.53223	-66.09737	560.38464	690.16577	85.16178	546.80884	685.01788	
1752	17.510	-210.86797	12.08791	-117.71250	162.50113	144.61032	-102.93197	-194.95421	153.25815	527.63458	187.05621	24.15903	490.42123	5.91449	1206.72803	-139.02910	-94.04774	576.66302	-254.26776	64.48387	573.07983	-258.14352	-65.75089	561.07959	689.63953	90.49196	547.66150	684.39111	
1753	17.520	-210.83507	11.99021	-117.89281	163.86053	149.34831	-106.51123	-194.64424	157.87932	525.09229	187.06046	24.42691	490.29184	4.62648	1206.42712	-140.54465	-94.80979	576.59625	-255.08456	64.07140	572.93805	-258.84296	-65.24441	561.76276	689.40497	91.24496	548.38770	683.64691	
1754	17.530	-210.84534	11.86746	-118.18279	164.91660	151.03044	-109.52419	-194.75467	160.10718	522.93195	187.07407	24.92381	489.98239	3.22364	1206.61975	-141.67607	-95.17584	576.41412	-255.56017	63.69042	572.82819	-259.52319	-64.80739	562.41302	688.30450	91.52444	548.89197	683.13562	
1755	17.540	-210.97771	11.79758	-118.46301	165.29901	149.56261	-112.11189	-195.13101	159.78758	521.11884	187.08922	25.81153	489.55878	1.68248	1206.76135	-142.80830	-95.77356	576.28558	-256.29044	63.18662	572.61121	-260.26263	-64.53373	562.98334	687.53259	91.69340	550.07922	682.19354	
1756	17.550	-210.97789	11.55846	-118.50658	165.76141	146.10181	-114.62103	-194.91217	157.64217	519.56689	187.02480	26.16929	489.53329	0.31616	1206.97095	-143.75803	-96.48576	576.17273	-256.89468	61.82116	572.64758	-261.00436	-64.34010	564.22101	687.47144	91.91152	550.65619	681.54944	
1757	17.560	-210.96069	11.30014	-118.56503	166.02271	141.55380	-117.09905	-194.02376	153.97470	518.37573	186.98424	26.56863	489.49008	-0.36861	1207.19202	-144.88220	-96.75198	575.84137	-257.21048	61.85367	572.66455	-261.91779	-64.32301	564.55042	686.77026	92.09472	551.68036	680.88000	
1758	17.570	-210.97137	11.16042	-118.73656	166.08568	136.51981	-120.24039	-193.10170	149.70236	516.29254	186.96210	27.31035	489.22885	-0.58720	1206.92993	-146.05521	-97.38152	575.75092	-258.03021	60.80666	572.52795	-262.27954	-64.31271	565.15839	685.81250	91.70337	552.29028	679.95709	
1759	17.580	-210.99141	11.14563	-118.95267	166.13353	131.53871	-123.88488	-192.38553	144.43546	513.73145	187.11024	27.90580	488.97284	-0.90514	1206.82629	-147.73688	-97.98606	575.40778	-258.60291	60.33073	572.55261	-263.32983	-63.92661	565.71954	685.22101	91.87576	552.88184	679.50049	
1760	17.590	-211.07460	11.06169	-119.25110	166.24176	126.33800	-127.45412	-192.06281	138.38777	510.75488	187.00897	28.15520	488.52756	-1.25655	1206.57312	-149.03009	-98.58566	575.26642	-259.33057	59.55780	572.36353	-263.87585	-63.97347	566.31714	684.68823	91.96214	553.54333	678.58807	
1761	17.600	-210.98254	10.67862	-119.48724	166.73407	120.37689	-130.90518	-192.02303	131.54095	507.29431	187.24199	28.47198	488.26599	-2.11232	1206.41101	-150.07834	-99.57525	575.08746	-260.34601	58.69300	572.19647	-264.69534	-64.35720	566.51105	683.83411	92.08498	553.93036	677.84216	
1762	17.610	-210.85164	10.21502	-119.67255	167.59779	113.50150	-134.40730	-192.36214	124.33731	503.62891	187.27057	29.17230	488.00635	-4.59685	1206.34204	-151.29118	-99.91900	574.33850	-260.66556	58.22690	571.78998	-265.61700	-64.35445	566.83105	683.31049	91.39239	554.39240	677.02240	
1763	17.620	-210.77280	9.88741	-119.83880	167.35008	105.59444	-137.96509	-192.01308	116.78528	500.28824	187.30388	29.68747	487.86655	-5.55098	1206.18555	-152.22885	-100.36383	574.13031	-261.31439	57.70724	571.62451	-266.22638	-64.46919	567.26495	682.60748	91.80544	554.91895	676.21729	
1764	17.630	-210.65414	9.73814	-119.97308	167.27924	97.50123	-141.34506	-192.15820	109.15057	496.35925	187.68427	30.25103	487.62540	-7.45126	1206.21326	-153.57317	-100.97607	574.05420	-262.34232	57.36106	571.59839	-267.03220	-64.55200	567.62518	681.75183	92.10106	555.19464	675.32147	
1765	17.640	-210.37825	9.44378	-119.99854	166.97081	88.75606	-143.80832	-192.75142	101.70438	492.96112	188.19914	31.09829	487.50854	-8.62101	1206.17224	-154.80185	-101.30148	573.91034	-262.82712	57.11807	571.48541	-268.20135	-64.45670	567.83813	681.11261	91.61860	555.48486	674.49011	
1766	17.650	-210.22508	9.17429	-120.19455	166.96310	80.46077	-146.25763	-193.18306	93.64568	490.21835	188.03450	31.49158	487.30637	-9.49507	1206.09058	-155.84370	-102.04430	573.72101	-263.69403	56.59249	571.46844	-269.06116	-65.00651	567.91479	680.08405	91.43295	555.84186	673.72595	
1767	17.660	-209.99940	8.80712	-120.41728	166.99107	72.49352	-147.66994	-192.69484	84.61758	488.11880	188.25755	32.11293	486.84564	-10.16712	1205.92810	-156.56602	-102.45546	573.45807	-264.41861	56.10988	571.63416	-269.86731	-65.03731	568.15997	679.44940	91.14641	556.24164	672.88391	
1768	17.670	-209.94595	8.41638	-120.61958	167.05453	64.49252	-149.11615	-193.73817	76.67494	487.17429	188.49779	32.81601	486.56308	-11.53371	1206.08691	-157.57933	-103.34130	573.42413	-265.39545	55.04845	571.34326	-270.26968	-65.42267	568.23767	678.77130	90.58822	556.56537	672.05078	
1769	17.680	-209.54926	8.03858	-120.92354	167.44505	56.89959	-149.31944	-193.68123	68.65852	486.73831	188.54462	33.71620	486.27783	-12.34708	1206.01501	-158.64841	-103.83188	573.16998	-266.12372	55.17855	571.43237	-271.45081	-65.85751	568.34961	677.96008	83.21597	557.92932	672.17273	
1770	17.690	-209.23026	7.84476	-121.21770	167.19038	49.53104	-149.39795	-193.97185	61.48287	486.54358	189.21841	34.18987	486.25626	-13.96359	1205.96301	-159.77608	-104.24564	572.89880	-266.65903	54.57120	571.46185	-272.16946	-65.90063	568.68707	677.10284	82.57404	558.41656	671.44873	
1771	17.700	-209.06506	7.76727	-121.52623	166.97513	42.60513	-148.37726	-193.89734	54.03603	486.98383	189.63718	35.09327	485.93176	-15.22809	1205.79504	-161.01266	-104.72859	572.73724	-267.57623	54.10999	571.35400	-272.71048	-66.46368	568.75824	676.34119	81.88892	558.80261	670.69183	
1772	17.710	-208.83771	7.45982	-121.79196	166.51903	36.08221	-147.81197	-195.18448	48.27198	487.25232	189.63193	35.84726	485.61087	-16.54431	1205.64111	-161.99113	-105.17685	572.59003	-268.34708	53.00335	571.26599	-273.55307	-66.98334	569.02673	675.94824	89.28205	558.28900	669.10242	
1773	17.720	-208.66437	7.16520	-121.99796	166.26411	29.42150	-147.17412	-195.73044	43.32558	486.72595	189.83249	36.16869	485.27005	-18.13687	1205.38367	-163.03905	-105.60267	571.88080	-268.88715	52.54860	571.09631	-274.13434	-67.54597	569.50372	675.03595	88.47136	558.74280	668.49500	
1774	17.730	-208.41211	6.91252	-122.13393	165.98624	22.43427	-146.42648	-195.38220	41.48170	486.19357	190.06010	36.87667	484.96753	-18.80158	1204.89612	-163.83575	-105.94273	571.65735	-269.51346	52.80280	570.76898	-274.68274	-67.64767	570.40741	673.99158	88.11717	559.69501	667.84943	
1775	17.740	-208.01291	6.65277	-122.23074	166.57333	15.48433	-145.78246	-196.23254	43.17969	485.05786	190.40448	37.95778	484.92111	-20.15413	1204.90564	-164.98181	-106.57814	571.23370	-270.09067	52.40874	569.99835	-275.22107	-67.59517	572.41339	673.79950	88.23377	561.53375	667.30731	
1776	17.750	-207.56548	6.48900	-122.30954	166.13306	11.06995	-146.44476	-195.46741	44.15664	485.33624	190.34364	38.73882	484.67163	-20.74271	1204.96313	-166.75533	-106.87361	570.53900	-270.41235	51.77003	569.65405	-275.87140	-67.77176	574.22839	673.65497	88.21756	563.39771	666.82416	
1777	17.760	-207.06548	6.32907	-122.48000	167.25366	5.93157	-147.70804	-194.46899	44.26281	485.21964	190.36421	39.71186	484.24017	-21.06128	1204.86279	-169.21152	-107.73727	570.48676	-271.01099	51.03247	569.89233	-276.43878	-68.04563	575.53284	672.97394	88.24609	564.94067	666.33508	
1778	17.770	-206.26875	6.36592	-122.59364	168.88179	6.23366	-147.83296	-194.03665	44.33749	485.00259	191.31712	40.80647	484.22803	-20.98938	1205.04541	-171.83514	-107.94769	571.19659	-271.03857	50.71182	571.48700	-276.70773	-68.27795	576.37170	672.93250	88.29107	566.25275	665.68390	
1779	17.780	-203.67386	9.21960	-123.02169	168.52150	6.51496	-147.79576	-193.40169	44.10474	484.81219	191.19525	43.78430	484.20517	-21.67295	1206.00256	-173.52692	-108.43594	572.94427	-271.62888	50.32214	573.29877	-277.37708	-68.51831	576.90674	672.11438	88.31594	566.89130	665.24042	
1780	17.790	-199.95316	14.15321	-120.45619	168.15149	7.03657	-148.12326	-192.91368	44.94379	484.14627	188.51102	47.19393	487.26077	-23.65823	1207.92725	-173.17387	-109.02467	574.98688	-272.60828	49.28029	574.93506	-277.87439	-68.07504	577.46179	671.15472	87.79295	567.41718	664.39435	
1781	17.800	-197.72017	22.54885	-117.91212	168.36194	6.64806	-149.05806	-192.48244	45.53107	483.85818	184.19429	56.37955	488.01395	-26.36063	1210.41663	-171.68059	-109.06010	575.59576	-273.35144	49.07184	575.72809	-278.59406	-68.48298	578.66138	670.57031	87.22373	568.58673	663.43896	
1782	17.810	-198.29843	33.28308	-118.13182	169.28842	5.99575	-149.14766	-192.12241	46.31295	483.42178	180.59308	66.97571	488.35782	-26.68775	1211.12366	-170.80904	-109.19556	575.34375	-274.24921	49.42142	576.08099	-279.80490	-68.51638	579.46149	669.80103	87.23186	569.86823	662.99988	
1783	17.820	-198.92262	44.86260	-118.53981	169.95695	5.56696	-149.14813	-192.52946	47.37904	483.09457	178.72858	80.56561	486.87137	-28.59131	1211.17798	-171.34177	-109.16103	574.97046	-274.77304	49.59362	576.03125	-280.17587	-69.70266	580.12970	669.24164	86.56648	570.79950	662.64026	
1784	17.830	-200.49800	58.72783	-120.91512	170.62047	5.36064	-149.27382	-191.94336	47.33102	483.86456	179.49315	94.04031	485.73007	-29.94760	1210.29919	-173.27437	-109.10447	574.83698	-275.09341	49.96063	575.78790	-280.35840	-70.06966	580.39813	668.74628	86.23065	571.35480	662.37524	
1785	17.840	-201.99350	72.15103	-122.56324	171.01216	5.34611	-149.14420	-190.98511	47.29385	483.05450	181.28094	107.83559	484.20212	-29.91515	1209.28369	-175.73305	-108.93999	574.51929	-275.32581	50.15589	575.34875	-280.61819	-70.69555	580.99121	668.39874	85.51455	571.67963	662.17944	
1786	17.850	-204.04645	85.16252	-124.16914	170.66252	4.63214	-149.79002	-190.72672	48.39969	482.58533	183.56970	121.51152	483.01126	-29.23495	1208.52063	-177.73146	-108.96294	573.49652	-275.75076	49.74051	574.71179	-280.62799	-71.60922	581.64600	668.30029	84.64265	572.44757	662.09589	
1787	17.860	-206.52139	97.68992	-125.45465	171.13303	4.16775	-149.74030	-189.81487	48.30034	482.42041	184.37393	135.34261	482.16504	-28.11071	1207.93701	-178.99063	-108.66002	572.25732	-276.08008	50.15873	573.79333	-281.22794	-72.41097	582.45392	667.82721	83.60744	573.50140	661.68701	
1788	17.870	-208.12674	109.19068	-126.19218	172.73711	4.32300	-149.60692	-189.52147	48.78849	482.25781	182.42509	147.68982	481.38663	-27.39031	1207.18042	-179.83295	-108.62196	570.99780	-276.52954	49.59173	572.66595	-281.17361	-73.16633	583.47681	667.61957	82.96442	574.95886	661.46954	
