PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustArmDRS_Motion2_5-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7011	9	mm	100.00	1	      7011
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
2511	25.100	-153.41650	39.34652	-150.83928	253.85118	37.32290	-195.47380	-86.83257	-19.25876	449.55179	315.66714	-19.24825	438.00464	92.90677	1165.30737	-549.69434	-24.12462	598.28320	-283.41888	134.76506	592.40997	-302.62537	83.24104	554.46588	654.78296	239.86127	543.35199	639.26691	
2512	25.110	-153.67773	39.52370	-150.91460	253.17819	37.36790	-195.47919	-87.02612	-19.74552	449.61667	315.21045	-19.46470	437.98685	93.41145	1165.86987	-548.89282	-24.20158	598.44611	-283.22910	134.71817	592.61456	-302.27884	83.64124	553.82227	655.11108	240.20438	542.59406	639.66931	
2513	25.120	-154.36403	39.69425	-150.80840	252.88101	37.56279	-195.32320	-87.52995	-20.01971	449.86230	314.74738	-19.72455	437.99341	93.57930	1166.25830	-547.86835	-24.68075	598.84686	-282.97244	134.76070	592.91754	-301.76968	83.46836	553.16724	655.44336	240.21432	542.15662	639.86523	
2514	25.130	-155.11586	39.73873	-150.59496	252.31810	37.71665	-195.28638	-87.42307	-20.57230	450.09930	314.47787	-19.89619	438.06250	93.98441	1167.01013	-547.03131	-24.96622	599.33960	-282.50659	134.08789	592.85181	-301.28082	83.51966	552.72363	655.74567	240.04587	541.36401	640.15820	
2515	25.140	-155.90448	39.95096	-150.41270	251.94868	37.80581	-195.08797	-89.26524	-19.85856	450.06500	313.58990	-20.30532	438.07663	94.02917	1167.70618	-546.13446	-25.42747	599.88318	-282.03671	134.03603	593.24066	-301.41351	83.82642	552.33160	655.65399	240.17990	540.94879	640.31738	
2516	25.150	-156.11923	39.98585	-150.33476	251.29088	37.68554	-195.01472	-89.82883	-19.94682	450.02502	313.00085	-20.61889	438.11948	94.01725	1168.16687	-545.60803	-25.57623	600.24158	-281.78580	133.85681	593.57568	-301.02997	83.85033	552.01227	655.96509	240.40536	540.56854	640.50262	
2517	25.160	-156.24182	40.01477	-150.27618	250.63350	37.67377	-194.95039	-90.26436	-19.83601	450.01071	312.69244	-20.74698	438.27136	94.29048	1168.65820	-544.89618	-25.72027	600.49774	-281.60941	133.58269	593.89429	-300.73730	83.78172	551.78168	657.21149	240.22609	540.26996	640.88245	
2518	25.170	-156.92490	40.18530	-150.22583	250.07314	37.71680	-194.96118	-90.82503	-19.90816	450.17328	312.45010	-20.73729	438.34995	94.16811	1168.75171	-544.28638	-25.87876	600.65796	-281.35330	132.62140	593.89203	-299.95804	83.22178	551.50916	656.76239	239.93037	540.10162	641.04773	
2519	25.180	-157.76630	40.34445	-150.23491	249.80666	37.86948	-194.81981	-91.39998	-20.07584	450.25845	311.70264	-20.87251	438.31891	93.61152	1168.98486	-543.77997	-26.27596	600.96130	-281.07141	132.54512	594.25366	-300.06085	82.99930	551.34033	656.91687	238.03804	538.89093	639.30548	
2520	25.190	-158.55019	40.64076	-150.13403	249.18483	37.89697	-194.82372	-91.98898	-20.12202	450.18124	310.87183	-21.01786	438.27026	93.20227	1169.35535	-543.48694	-26.62707	601.17017	-280.87283	132.64590	594.49036	-300.05328	82.51184	551.16370	657.10687	238.88776	539.11566	640.38605	
2521	25.200	-158.89967	40.58324	-150.22977	248.24438	37.80893	-194.98712	-92.55835	-20.18471	450.16385	310.35577	-21.06267	438.22305	93.08405	1169.48499	-543.29578	-27.06579	601.37250	-280.73773	131.97234	594.47113	-299.50525	82.06004	551.03290	657.25629	238.82901	539.44055	641.55176	
2522	25.210	-159.28485	40.37954	-150.21565	247.38658	37.79702	-194.96222	-94.91332	-19.09080	449.88678	309.81104	-20.69441	438.35587	92.65221	1169.79004	-542.97845	-27.29561	601.54254	-280.56107	132.05891	594.69922	-299.62579	81.67739	550.86182	657.41437	238.51561	539.22980	641.74078	
2523	25.220	-160.25026	40.38786	-150.29556	247.10057	37.97226	-194.84067	-95.45277	-19.16554	449.94238	308.76852	-20.71364	438.36240	92.18424	1169.90369	-542.68530	-27.81087	601.64551	-280.36948	131.43163	595.03772	-299.86914	81.53884	550.59882	657.16022	238.36082	538.99084	641.83301	
2524	25.230	-161.23990	40.49368	-150.23405	246.45798	37.98038	-194.75549	-95.91147	-19.27155	449.93988	307.90134	-20.97929	438.27493	91.89883	1170.05603	-542.40485	-28.30078	601.74658	-280.18045	130.67027	595.26660	-300.40900	81.11161	550.21973	657.15387	237.83231	538.58929	641.76282	
2525	25.240	-161.71434	40.28139	-150.17584	245.44899	37.79981	-194.85056	-96.43872	-19.34553	449.88199	307.52716	-20.94780	438.32251	91.59786	1170.28821	-542.04150	-29.11480	601.84564	-280.07645	129.98874	595.25214	-300.13202	80.42671	549.97363	657.56232	237.32884	538.31018	641.87958	
2526	25.250	-162.03636	40.18201	-150.19289	244.83330	37.59081	-194.97342	-97.18306	-19.39857	449.96176	307.09268	-20.85732	438.37576	91.44598	1170.58081	-541.61133	-29.54588	601.88257	-280.10168	129.71631	594.96460	-299.32120	80.29090	549.72083	657.23242	236.71822	538.07196	641.92114	
2527	25.260	-163.00230	40.39390	-150.06577	244.09259	37.58963	-194.94859	-97.74918	-19.40682	450.14273	306.17844	-20.87696	438.27136	91.08515	1170.60352	-541.51971	-30.22431	601.82446	-279.96899	128.48924	594.83813	-298.97311	79.68839	549.79095	657.60089	236.48764	538.07391	642.04004	
2528	25.270	-163.97481	40.52856	-150.12259	243.32794	37.58728	-195.04359	-98.38326	-19.35877	450.08594	305.11118	-20.82952	438.31876	90.63508	1170.49744	-541.46484	-30.75931	601.87891	-279.86716	128.39214	594.96869	-299.31790	79.24149	549.67584	657.67749	235.97409	537.96429	642.03015	
2529	25.280	-164.72580	40.15459	-150.31462	242.77248	37.54176	-195.14905	-99.43275	-19.10517	450.10291	304.63739	-20.41776	438.41620	89.94862	1170.41077	-541.32404	-31.85150	601.95166	-279.98553	127.18042	594.92139	-298.96558	78.72327	549.59015	657.72748	235.44768	537.61505	642.00861	
2530	25.290	-165.34282	39.98980	-150.42322	241.81693	37.35886	-195.27103	-99.59805	-19.01146	450.06409	303.98038	-20.32135	438.35083	88.87244	1170.28259	-541.45087	-32.45674	602.11584	-279.99567	126.99851	595.19617	-299.24332	78.17988	549.44812	657.75592	234.77278	537.43896	642.09216	
2531	25.300	-166.19255	39.91701	-150.32756	241.03691	37.23817	-195.32245	-100.55700	-18.71491	450.10876	302.85345	-20.35810	438.31558	87.78736	1170.29321	-541.63977	-33.28398	602.32324	-279.87808	126.29802	595.27234	-299.17682	77.54516	549.30743	657.78644	234.45401	537.31604	642.15533	
2532	25.310	-167.04054	39.85066	-150.42706	240.18494	37.11560	-195.46767	-101.26710	-18.51497	450.10855	302.42746	-20.08717	438.28751	87.08077	1170.62634	-541.56470	-33.94222	602.44037	-279.82880	124.64881	595.03278	-298.65137	76.86095	549.25140	657.76825	233.78429	537.25812	642.05939	
2533	25.320	-167.64279	39.76949	-150.56538	239.35249	36.98138	-195.47281	-102.34646	-18.11429	450.01633	301.54672	-19.69072	438.20251	86.34413	1170.91663	-541.27612	-34.21729	602.43115	-279.82391	124.59045	595.70709	-300.32190	76.33791	549.07208	657.69763	233.24155	537.10559	641.99426	
2534	25.330	-168.49586	39.69307	-150.78415	238.49554	36.77522	-195.53049	-102.62152	-18.17836	449.91006	300.57410	-19.55730	438.24161	85.87013	1171.30579	-540.96057	-35.17916	602.61853	-280.01294	123.89487	595.67279	-299.88458	75.91151	548.93475	657.60522	232.42166	536.82690	641.66309	
2535	25.340	-169.67302	39.55634	-150.89928	237.49612	36.62955	-195.58615	-103.72948	-17.82868	449.94446	299.56705	-19.15239	438.13885	85.10502	1171.67273	-540.63892	-36.52045	602.92468	-280.09766	121.97538	595.56848	-299.82355	75.23125	548.66821	657.45807	231.90312	536.84125	641.65594	
2536	25.350	-170.57100	39.46122	-150.97249	236.67499	36.45203	-195.79893	-104.80046	-17.53921	449.99203	299.10501	-18.76978	438.17590	84.57803	1171.90271	-540.52032	-37.20201	603.02106	-280.03113	122.04093	595.90771	-299.75195	74.24620	548.48309	657.37280	231.01884	536.58539	641.42670	
2537	25.360	-171.09653	39.23957	-150.97406	235.80341	36.35328	-195.94342	-105.39204	-17.27852	449.84552	297.81604	-18.75059	437.96735	83.27755	1172.33984	-540.38245	-37.88627	603.18384	-280.23831	120.65522	595.89069	-299.63867	73.40125	548.29944	657.20966	230.29930	536.39081	641.32813	
2538	25.370	-172.07985	38.97028	-151.12651	234.87935	36.22541	-196.04088	-106.34943	-16.73462	449.78937	297.35352	-18.31161	437.86804	82.17288	1172.65332	-540.52441	-39.20995	603.51819	-280.19717	119.94788	596.30762	-300.11295	72.71911	548.03674	657.04742	229.74855	536.29205	641.29675	
2539	25.380	-173.34232	38.94695	-151.39107	233.92775	36.01483	-196.35313	-107.33076	-16.37002	449.66202	296.28510	-17.71033	437.82626	81.26463	1172.75879	-540.42389	-40.33081	603.84796	-280.40668	119.22440	596.44238	-300.11337	72.41587	547.89917	656.61292	229.01837	535.96509	641.05743	
2540	25.390	-174.13731	38.61094	-151.72368	232.96382	35.80997	-196.59889	-108.23650	-15.98711	449.68094	295.17386	-17.73533	437.87759	80.11235	1172.97461	-540.19727	-40.57695	603.61450	-280.19150	117.39910	596.66797	-300.09866	71.61013	547.65991	656.42035	229.99927	535.57800	640.75500	
2541	25.400	-174.85960	38.31551	-151.62318	231.96194	35.68975	-196.75719	-109.07405	-15.70157	449.69202	294.24142	-17.28596	437.76236	78.54015	1173.27527	-540.10352	-42.23434	604.16376	-280.31165	117.05935	597.06213	-300.34259	70.70190	547.46130	656.35791	225.57843	534.15015	638.03967	
2542	25.410	-175.96829	38.08488	-151.78647	231.10559	35.47039	-196.98376	-110.10677	-15.14628	449.63553	293.23187	-16.97356	437.68817	77.54433	1173.65125	-540.19788	-43.00236	604.38269	-280.47336	115.32946	597.06122	-299.68176	69.84541	547.22729	656.14081	226.58972	535.31415	640.46375	
2543	25.420	-176.88737	38.05346	-152.02614	230.29247	35.27444	-197.11298	-110.80149	-14.84333	449.74487	292.38083	-16.58731	437.50598	76.52554	1174.23706	-539.84393	-44.27041	604.72034	-280.86353	114.98578	597.42706	-300.64719	68.77043	547.17853	656.01404	225.50169	535.57855	640.26166	
2544	25.430	-177.85260	37.78513	-152.33447	229.06386	34.98523	-197.35712	-112.05605	-14.34300	449.49506	291.82791	-16.08549	437.33121	75.43204	1174.69995	-539.60736	-45.48053	604.90918	-280.69232	113.46622	597.42804	-300.38031	68.09956	547.23187	655.98273	224.70311	535.43030	640.08453	
2545	25.440	-178.75722	37.41582	-152.35707	227.99516	34.72496	-197.50345	-113.08073	-13.93820	449.34885	290.20520	-15.80256	437.25891	74.39215	1175.01843	-539.55072	-46.06152	604.97137	-280.71140	112.68263	598.11731	-301.38208	67.30935	547.17914	655.78003	223.78120	535.36182	640.03992	
2546	25.450	-179.83234	37.19683	-152.60294	227.06743	34.40020	-197.79230	-114.02256	-13.40479	449.32364	289.40833	-15.16983	437.22208	72.89458	1175.29260	-539.64569	-47.59343	604.96417	-281.02597	111.13123	597.91711	-300.82205	66.00054	547.13477	655.19537	224.48210	535.37292	639.87073	
2547	25.460	-180.89056	37.39767	-152.86653	226.02086	34.16238	-197.97829	-115.12899	-12.93894	449.28616	288.31311	-14.77846	437.14954	71.86205	1175.37524	-539.71625	-48.69620	605.22815	-281.03674	110.56914	598.27203	-301.18695	65.23789	547.17517	655.88177	223.81435	535.35760	639.59216	
2548	25.470	-182.09940	36.95483	-152.96832	224.82803	33.73396	-198.26498	-115.82906	-12.56830	449.36813	287.30637	-14.27418	436.86810	70.44904	1175.36877	-539.86938	-49.87884	605.51422	-281.10181	109.19083	598.55609	-301.30084	64.08115	547.11530	655.52747	222.50119	535.24176	639.17743	
2549	25.480	-183.12259	36.56525	-153.23611	224.06868	33.65707	-198.45627	-117.11118	-11.83080	449.09662	286.85013	-13.66811	436.77097	68.94421	1175.34363	-539.83850	-51.17692	605.78845	-281.38928	108.07401	598.90027	-301.72311	62.96605	547.23724	655.29755	219.89130	535.42389	639.10864	
2550	25.490	-183.97755	36.65478	-153.41319	222.84654	33.25243	-198.84315	-118.14999	-11.08376	448.72983	285.17746	-13.27373	436.54501	67.41345	1175.51038	-540.01837	-51.69427	605.49213	-281.54376	106.32318	598.72028	-301.09528	61.88002	547.42133	655.22473	218.83652	535.57471	639.01282	
2551	25.500	-185.31087	36.26325	-153.71532	222.03375	33.08775	-198.97879	-119.22805	-10.66496	448.70602	284.29849	-12.61810	436.65619	65.85968	1175.97571	-540.53802	-53.35280	605.48883	-281.68094	105.96557	599.09076	-301.88580	61.03061	547.33936	655.08978	217.42435	535.59277	638.77338	
2552	25.510	-186.30563	35.91374	-153.78635	220.64955	32.78197	-199.29118	-120.45287	-10.18598	448.70526	283.03696	-12.07145	436.34824	64.47044	1176.17712	-540.40192	-54.70283	605.64752	-281.95328	104.55038	599.21771	-302.32010	59.67652	547.51727	654.88062	216.15561	536.08807	638.24432	
2553	25.520	-187.28915	35.77343	-154.05241	219.93233	32.54944	-199.27292	-121.07522	-9.76430	448.69568	282.14001	-11.41214	436.24393	62.52755	1176.48169	-540.56537	-55.71416	605.88403	-282.34668	103.03120	599.09802	-302.03607	58.48279	547.75409	654.49664	215.20912	536.47736	638.22681	
2554	25.530	-188.67218	35.57234	-154.46147	218.40591	32.09591	-199.57582	-122.43024	-9.08327	448.37045	281.14435	-10.83459	436.03687	61.25469	1176.52795	-540.64520	-56.86174	605.86810	-282.39001	101.71109	599.15424	-302.46320	57.05455	547.96533	654.30225	213.83739	536.53546	637.80676	
2555	25.540	-189.59471	35.14596	-154.67769	217.48343	31.69084	-199.69984	-123.72319	-8.24982	448.04108	279.98663	-10.29991	435.85370	59.25903	1176.72217	-541.34998	-57.85101	605.26941	-282.67346	101.12967	599.28589	-302.94147	55.96526	548.24719	654.05908	212.73543	536.96790	637.54724	
2556	25.550	-190.65480	34.98923	-154.91978	216.36591	31.28233	-200.06711	-124.60994	-7.88696	448.02185	278.83701	-9.54809	435.79968	57.94834	1176.31433	-541.78076	-59.53442	605.36682	-282.96841	99.44962	599.46265	-303.72543	54.55661	548.39520	653.69244	211.50212	537.31256	637.08844	
2557	25.560	-191.90262	34.58554	-155.21770	215.15114	31.01823	-200.33113	-125.68242	-7.24876	447.91083	277.53821	-8.85775	435.60437	56.33085	1176.01331	-542.37329	-60.77949	605.66699	-283.30969	98.57440	599.60217	-303.50873	53.48461	548.66931	653.52679	209.84352	537.22473	635.94379	
2558	25.570	-193.15109	34.10621	-155.43713	213.87402	30.60268	-200.66745	-126.96535	-6.49728	447.80856	276.81564	-8.25918	435.44415	54.31885	1175.73425	-542.96539	-62.20886	605.70795	-283.62845	96.54736	599.48511	-303.36575	52.50014	548.94928	653.33069	208.89812	538.06274	636.73322	
2559	25.580	-193.93114	34.01323	-155.69287	213.06471	30.39952	-200.98282	-128.04790	-5.80051	447.50070	275.59613	-7.64964	435.28265	52.90097	1175.60413	-543.23932	-63.57764	605.59644	-283.80112	95.69444	599.80188	-304.04556	50.97969	549.38177	653.00726	207.65565	538.52960	636.33600	
2560	25.590	-195.29457	33.57111	-156.08015	211.86661	29.98967	-201.32753	-128.95956	-5.19006	447.45410	274.48087	-6.91480	435.10471	50.72370	1175.44714	-543.95129	-64.95034	605.46448	-284.39792	94.10583	599.81439	-304.86017	49.64602	549.70123	652.63568	206.32713	539.00964	635.95715	
2561	25.600	-196.36392	33.10751	-156.35976	210.75557	29.82190	-201.52747	-130.24484	-4.41956	447.35944	273.67786	-6.06149	435.02200	48.87184	1175.54407	-544.21741	-66.09309	605.16797	-284.39008	93.02106	599.74146	-304.75153	48.32744	550.20343	652.35455	204.76654	539.26361	634.52496	
2562	25.610	-197.17966	32.67089	-156.38959	209.60286	29.33754	-201.90332	-131.46559	-3.78939	447.19516	272.10190	-5.50334	434.88614	47.37070	1175.66345	-544.61298	-67.50561	605.04327	-285.07373	91.07066	599.53436	-304.65121	46.94147	550.73322	652.03387	203.40097	539.86206	634.23029	
2563	25.620	-198.64139	32.31134	-156.72392	208.42017	28.75420	-202.18642	-132.79401	-2.94170	446.88101	271.27936	-4.67218	434.67191	45.17976	1175.85071	-545.46814	-68.84443	604.76111	-285.39920	89.62965	599.44116	-304.87335	45.39420	551.15344	651.63068	201.94881	540.86938	634.77991	
2564	25.630	-199.69850	31.98527	-157.07608	207.23363	28.43208	-202.42609	-133.63055	-2.36828	446.76575	269.83484	-3.87841	434.36032	43.44662	1175.38660	-545.97552	-70.51396	604.66254	-285.88049	88.76086	599.80774	-305.91782	43.97991	551.62146	651.31122	200.28923	541.15704	633.57556	
2565	25.640	-200.59401	31.61282	-157.22830	205.88988	27.91167	-202.86664	-134.97330	-1.58094	446.60547	269.16937	-3.04295	434.36270	41.36839	1174.82385	-546.93640	-71.60287	604.73608	-286.20261	87.72874	599.73206	-306.28177	42.51379	552.17816	650.89532	198.97108	541.73846	633.20728	
2566	25.650	-202.14658	31.22857	-157.77036	205.12314	27.65902	-203.03693	-136.13557	-0.77432	446.28897	267.64063	-2.43272	433.99506	39.02782	1174.14880	-547.68799	-73.13974	604.69727	-286.55054	86.19191	599.85242	-306.71384	41.28282	552.45618	650.55988	198.50392	542.27240	632.76917	
2567	25.660	-203.17474	30.90688	-158.19788	203.46202	27.19943	-203.45270	-137.57016	0.11236	446.00473	266.54224	-1.49670	433.78143	36.82862	1173.39368	-548.66907	-74.28298	604.09479	-287.07947	84.31661	599.66925	-306.89285	39.51035	553.13354	649.90692	196.08292	542.93311	632.49274	
2568	25.670	-204.26144	30.48020	-158.23097	202.67662	26.87738	-203.68486	-138.52818	0.67786	445.94586	265.25241	-0.92278	433.69659	35.16604	1172.82910	-549.31848	-75.80088	604.23108	-287.41351	83.57964	599.66937	-307.54132	38.36816	553.60657	649.79932	194.74261	543.74475	632.13519	
2569	25.680	-205.62213	30.19225	-158.77286	201.35834	26.34510	-204.21500	-139.70006	1.57925	445.77682	264.38028	-0.16993	433.55688	32.42730	1172.17981	-550.57629	-77.17392	603.68555	-287.88977	81.85596	599.63721	-307.93396	36.85057	554.35046	649.33228	193.40869	544.53748	632.58746	
2570	25.690	-206.59843	29.87351	-158.98772	200.37665	25.87703	-204.40958	-140.88123	2.34545	445.47098	263.18112	0.72930	433.23544	30.37467	1171.35168	-551.70831	-78.88693	603.56750	-288.22501	80.25940	599.55353	-308.81610	35.54896	555.07922	649.04230	191.74565	545.32147	631.21027	
2571	25.700	-207.83936	29.26062	-159.31012	199.02699	25.51130	-204.74602	-142.03796	3.08547	445.21841	261.95105	1.59514	432.81976	28.57889	1170.64172	-552.58508	-80.45640	603.18237	-288.79391	78.67910	599.20483	-308.89667	34.00369	555.76526	648.59558	190.33057	546.14343	630.96759	
2572	25.710	-209.09711	29.22663	-159.76711	197.77271	25.00143	-204.99722	-143.37309	4.03480	445.13608	260.99509	2.47827	432.55872	26.70890	1169.76355	-553.72083	-82.19083	602.96881	-289.27512	77.26138	599.00586	-309.45709	32.90189	556.49762	648.91254	188.97308	547.35712	631.17615	
2573	25.720	-210.22804	28.56256	-159.88832	196.84547	24.71396	-205.33578	-144.46890	4.87314	444.92459	259.61819	3.14975	432.23740	24.58406	1168.90491	-555.22455	-83.66311	602.35034	-289.70377	75.65424	598.87384	-309.85229	31.45578	557.29694	648.63477	187.41354	548.33777	630.61298	
2574	25.730	-211.40517	28.14567	-160.20117	195.59845	24.38409	-205.71793	-145.64554	5.76665	444.52664	258.61359	4.14272	432.08966	22.36651	1167.81409	-556.50281	-85.22655	602.12567	-290.30377	73.74876	598.56195	-310.06482	29.26624	558.08954	647.23761	185.79028	548.98547	629.42297	
2575	25.740	-212.52969	27.70444	-160.50130	194.22954	23.91028	-206.06880	-147.01831	6.54992	444.38074	257.01230	4.74984	431.80466	20.84224	1166.87988	-557.64368	-86.75224	601.50763	-290.71854	72.06727	597.95172	-310.31183	27.83573	558.90265	646.77417	184.28911	550.48419	629.67072	
2576	25.750	-213.47462	27.06094	-160.77274	193.41551	23.49952	-206.34270	-148.07211	7.32084	444.19595	256.15274	5.79822	431.53876	18.28792	1165.84070	-559.27991	-88.18134	601.06024	-291.49933	70.48973	597.92462	-310.75232	26.36244	559.61462	646.17865	182.74924	551.37823	629.13110	
2577	25.760	-214.61705	26.59896	-161.20914	192.02296	22.91029	-206.82027	-149.38731	8.30096	443.85507	254.94096	6.52415	431.31296	16.06639	1165.00757	-560.58588	-89.59860	600.69543	-292.01801	69.55402	597.81470	-311.97641	24.53291	560.65552	645.64697	180.90260	552.13629	628.01508	
2578	25.770	-215.75687	26.14910	-161.55405	191.13596	22.51192	-206.96587	-150.60181	8.93763	443.62994	254.17459	7.55863	431.09106	13.79445	1164.35364	-561.94177	-91.08042	599.97815	-292.69284	68.28564	597.60272	-312.41608	23.19194	561.34613	645.19098	179.16620	553.13306	627.49310	
2579	25.780	-216.99617	25.75334	-161.92583	189.70401	21.82235	-207.45297	-151.54909	9.69537	443.33383	252.48451	8.32351	430.85147	11.65970	1163.45520	-563.36426	-92.38879	599.78107	-293.20206	66.30958	596.99585	-312.49451	21.01839	562.25195	644.24097	177.79420	555.07794	628.55872	
2580	25.790	-217.98918	25.28105	-162.05177	188.72682	21.36821	-207.82231	-152.87784	10.64995	443.11761	251.46349	9.30842	430.61871	9.96653	1162.61938	-564.56891	-94.20284	598.97089	-294.03470	64.66514	596.73291	-313.20746	19.61913	563.01898	643.97845	176.14288	556.06360	627.79602	
2581	25.800	-219.16917	24.84069	-162.63231	187.72191	20.98244	-208.12399	-153.90839	11.37633	442.76285	250.46812	10.33643	430.41989	7.57380	1161.86584	-566.08148	-95.84594	598.96167	-294.60284	63.71696	596.76862	-314.30896	18.09658	563.64301	643.44592	174.25362	556.46918	626.43402	
2582	25.810	-220.27644	24.31871	-162.94934	186.29657	20.62515	-208.44789	-155.31133	12.37533	442.50320	249.39818	11.24991	430.21539	5.59578	1161.23096	-567.09192	-97.28941	597.98175	-295.09625	62.36085	596.37195	-314.89175	16.43316	564.50970	642.65326	172.68991	557.67706	626.34314	
2583	25.820	-221.58762	23.99538	-163.03233	185.29060	20.31071	-208.76451	-156.30739	13.01687	442.22351	248.41423	12.12973	429.90332	2.94350	1160.35522	-568.62140	-98.73295	597.47876	-295.98746	60.67831	596.11951	-315.53809	14.85487	565.16119	641.91388	170.85703	558.35645	625.17487	
2584	25.830	-222.69514	23.70606	-163.54897	184.53526	19.91524	-209.14186	-157.80296	14.03370	441.87170	246.91605	12.96718	429.38824	0.92658	1159.65759	-569.98743	-100.26932	596.89728	-296.41193	58.51556	595.47626	-315.82031	13.47111	565.97870	641.39996	169.13083	559.31311	624.61273	
2585	25.840	-223.73897	23.04530	-163.85840	183.13725	19.28771	-209.52197	-158.77477	14.79167	441.59470	246.14775	13.91976	429.03375	-1.43308	1158.62158	-571.39941	-101.70754	596.18439	-297.22174	57.53093	595.28333	-316.90143	11.53541	566.63654	640.67743	167.45750	560.53735	624.59534	
2586	25.850	-224.96045	22.62983	-164.05186	182.19336	19.00059	-209.72404	-159.88098	15.59564	441.40985	244.53885	14.43832	428.76068	-3.94984	1157.66284	-572.91681	-103.33242	595.58246	-297.70517	55.33515	594.79364	-317.19186	9.98541	567.61212	640.28241	165.88687	561.10370	623.46179	
2587	25.860	-226.00244	22.17526	-164.41507	180.77397	18.51183	-210.08998	-159.61403	15.53605	441.34177	243.62038	15.52549	428.63370	-5.88994	1156.67822	-574.15125	-104.87389	595.22693	-298.41766	54.38536	594.38678	-317.87473	8.27182	568.35339	640.03009	164.33414	562.09222	622.73865	
2588	25.870	-226.89651	21.62279	-164.62999	179.83968	18.22513	-210.35120	-160.73715	16.64936	440.81787	242.57416	16.41994	428.29419	-8.16691	1155.83032	-575.72369	-106.80932	594.69324	-299.10443	52.22086	593.76044	-318.25882	6.65414	569.32184	639.34674	162.85393	563.16791	622.47064	
2589	25.880	-228.02669	21.04138	-164.92009	178.98344	17.63771	-210.70067	-161.52553	17.48020	440.77588	241.55597	17.17465	428.04132	-10.18835	1154.98621	-577.19043	-108.07305	594.07111	-299.47214	51.18889	593.51172	-319.33646	5.29843	570.02777	638.78436	160.88795	563.43976	620.87299	
2590	25.890	-229.13742	20.62603	-165.22134	177.97005	17.10486	-210.98424	-162.61534	18.25141	440.51712	240.74345	18.15989	427.71524	-12.27423	1153.89026	-578.41907	-110.05106	593.57532	-300.30099	49.57652	593.15363	-319.96725	3.60080	570.96454	637.89435	159.80424	564.64404	620.59619	
2591	25.900	-230.23483	20.26381	-165.64896	176.72820	16.64556	-211.28676	-163.64450	19.04409	440.06097	239.28368	19.01954	427.40515	-14.46957	1153.13269	-579.75519	-111.20451	592.80347	-300.63882	48.17371	592.64032	-320.42346	2.15964	571.82422	637.62659	157.72510	565.24359	619.77966	
2592	25.910	-231.10570	19.75132	-165.87668	175.58168	16.15276	-211.66562	-164.72475	19.70771	439.80701	238.88866	19.91925	427.27048	-16.47511	1152.29175	-581.19452	-112.75655	592.44696	-301.36554	46.07184	592.07953	-320.41934	0.74662	572.52759	636.99994	156.58470	566.85120	619.54767	
2593	25.920	-232.27611	19.33633	-166.17345	174.77063	15.68626	-211.86024	-165.68851	20.68563	439.49063	237.55008	20.73126	426.80035	-18.52047	1151.57629	-582.75037	-114.26442	591.83459	-301.98761	44.65255	591.64166	-321.15860	-0.98057	573.50049	636.38739	155.04938	567.73322	618.83911	
2594	25.930	-233.19431	19.02587	-166.56975	173.56096	15.03753	-212.31682	-166.80544	21.48350	439.34985	236.44583	21.71879	426.37466	-20.70092	1150.74536	-584.21936	-115.67039	591.06641	-302.70337	43.84984	591.45306	-322.22849	-2.64081	574.36877	635.84204	153.47435	568.60474	618.24774	
2595	25.940	-234.19987	18.37648	-166.99516	172.78355	14.70597	-212.62608	-167.62129	22.27761	438.87469	235.53337	22.74275	426.16315	-22.61685	1149.80530	-585.62177	-117.31853	590.68152	-303.39893	42.32001	590.87482	-322.93811	-4.42748	575.29449	635.08716	151.93730	569.92383	617.91217	
2596	25.950	-235.27672	17.99667	-167.19905	171.75270	14.10182	-213.05586	-168.54831	22.91374	438.67773	234.32475	23.26850	425.75943	-24.85733	1148.87976	-587.18451	-118.51809	589.83862	-303.98907	41.23648	590.64996	-323.61090	-6.01728	576.31781	634.26654	150.54778	571.09790	617.45551	
2597	25.960	-236.16031	17.53338	-167.58528	170.90773	13.79862	-213.31776	-169.61786	23.74565	438.57910	233.72478	24.27252	425.70279	-26.93494	1147.85339	-588.70093	-119.93893	589.51373	-304.73215	39.59990	590.08331	-324.02252	-7.46738	577.16455	633.96082	148.84694	572.35303	616.91522	
2598	25.970	-236.95602	16.91168	-167.82970	169.83369	13.40808	-213.58537	-170.60077	24.65519	438.07343	232.83566	25.23687	425.33908	-28.56670	1147.02014	-589.99109	-120.96964	588.88074	-305.38971	37.75740	589.73370	-324.38147	-9.04989	578.16156	633.22687	146.96024	573.16943	615.89868	
2599	25.980	-237.77885	16.44827	-167.97664	169.07184	13.04833	-213.84872	-171.62912	25.59953	437.85306	231.70828	26.16209	425.09479	-30.81162	1146.15649	-591.66669	-122.84997	588.42737	-306.07504	36.51316	589.36414	-325.22665	-10.25047	579.06635	632.27478	145.33751	574.22028	615.33472	
