PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion2_10-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7500	9	mm	100.00	1	      7500
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
15	0.140	-212.81140	19.94460	-168.57529	201.02336	17.48653	-149.01251	-237.95587	15.84580	473.04062	165.37961	18.27425	457.60550	-95.21101	1210.16431	-309.19037	-72.79083	577.47504	-298.69702	87.05326	576.75049	-293.14621	-107.58657	582.40106	647.43414	48.56778	574.53314	653.13153	
16	0.150	-213.02673	20.00065	-168.53947	200.98630	17.48306	-148.99835	-237.97148	15.86989	473.02811	165.38338	18.30153	457.59924	-94.74557	1210.40100	-308.65460	-72.69633	577.46313	-298.64026	87.01230	576.74335	-293.11655	-107.58936	582.40576	647.43115	48.62271	574.21954	653.00775	
17	0.160	-213.04103	20.07025	-168.56480	201.02136	17.49246	-149.01035	-237.93373	15.85597	473.02313	165.39572	18.31777	457.59735	-94.70789	1210.40430	-308.66129	-72.73352	577.48999	-298.64456	86.97112	576.74524	-293.13068	-107.63374	582.39868	647.42889	48.61814	574.20099	653.00031	
18	0.170	-212.83775	19.97609	-168.60590	200.97871	17.48614	-149.00723	-237.93347	15.85388	472.99683	165.40068	18.29714	457.63016	-95.18505	1210.21448	-309.12659	-72.74554	577.51361	-298.69876	87.10258	576.76605	-293.07907	-107.60922	582.42548	647.43994	48.62889	574.21851	653.02258	
19	0.180	-212.97452	20.00919	-168.48608	200.99065	17.46127	-149.01271	-237.96121	15.89600	473.00839	165.42986	18.27759	457.61932	-95.20907	1210.23511	-309.16458	-72.73229	577.48712	-298.68225	87.14865	576.73505	-293.05698	-107.64170	582.38397	647.42975	48.62011	574.54132	653.13635	
20	0.190	-212.95432	19.92590	-168.48004	200.99738	17.45495	-149.00867	-237.93309	15.89386	473.02545	165.36121	18.28158	457.59421	-94.71555	1210.36804	-308.66751	-72.64693	577.47308	-298.64819	87.12758	576.74359	-293.06961	-107.59895	582.42041	647.45624	48.52339	574.18152	652.98615	
21	0.200	-213.02472	20.06773	-168.48997	200.97917	17.49358	-149.00185	-237.92647	15.86625	473.05597	165.45125	18.30177	457.60699	-95.17013	1210.16956	-309.17459	-72.70429	577.46814	-298.70291	87.08406	576.70288	-293.11258	-107.59904	582.39124	647.42737	48.70038	574.21045	653.01611	
22	0.210	-213.03493	20.05240	-168.49973	200.98978	17.49874	-149.00546	-238.00989	15.89856	473.03165	165.37595	18.33663	457.54498	-95.21400	1210.24854	-309.13550	-72.74691	577.48566	-298.65094	87.04345	576.72552	-293.12253	-107.62801	582.40723	647.42908	48.60471	574.58026	653.14014	
23	0.220	-213.06364	20.04177	-168.52126	201.01547	17.51222	-149.03148	-237.87508	15.84540	473.04053	165.40599	18.30429	457.59238	-94.67362	1210.38708	-308.70523	-72.73505	577.48004	-298.70880	87.08701	576.75043	-293.15515	-107.57335	582.40839	647.41858	48.69096	574.20349	653.01563	
24	0.230	-212.97542	20.00830	-168.50598	200.99635	17.50236	-149.01070	-237.95729	15.86788	473.02386	165.37929	18.27966	457.58932	-94.70586	1210.38489	-308.69565	-72.71082	577.50287	-298.69409	87.04089	576.73688	-293.13120	-107.57841	582.41248	647.42993	48.59918	574.23334	653.02148	
25	0.240	-213.00859	20.00835	-168.50786	200.97620	17.47750	-149.01616	-237.92773	15.81674	473.06754	165.39528	18.27455	457.58606	-94.69991	1210.34802	-308.68890	-72.78014	577.51984	-298.68533	87.03757	576.71692	-293.16116	-107.58215	582.40753	647.42255	48.59228	574.19281	653.02399	
26	0.250	-212.83939	19.97116	-168.59276	200.99361	17.51123	-149.02705	-237.95026	15.84317	473.07065	165.41884	18.30017	457.61322	-94.73029	1210.38159	-308.64386	-72.71556	577.48322	-298.69925	87.03936	576.73553	-293.13806	-107.58984	582.40649	647.43549	48.59130	574.18719	653.01550	
27	0.260	-213.03017	20.03202	-168.50987	200.97939	17.51877	-149.03569	-237.91396	15.86580	473.01797	165.37465	18.26444	457.56067	-95.27277	1210.24658	-309.17630	-72.73122	577.48926	-298.66656	87.00948	576.75836	-293.13547	-107.57231	582.41522	647.41125	48.55667	574.24237	652.98840	
28	0.270	-213.03392	20.10217	-168.54578	201.00371	17.52601	-149.03401	-237.95801	15.88584	473.04453	165.37047	18.30837	457.58395	-94.72353	1210.37280	-308.63068	-72.77453	577.49542	-298.68723	87.07746	576.73181	-293.13766	-107.56555	582.43475	647.44653	48.68499	574.23358	653.02808	
29	0.280	-212.87860	19.99884	-168.58638	200.97652	17.53450	-149.03827	-237.94374	15.84252	473.07474	165.32137	18.25534	457.53772	-95.17538	1210.24915	-309.08578	-72.70953	577.48157	-298.69391	87.01177	576.75562	-293.15906	-107.60753	582.42493	647.45728	48.54881	574.20447	652.98694	
30	0.290	-213.01872	20.01638	-168.48302	200.98718	17.50546	-149.03909	-237.93579	15.90077	473.01654	165.37889	18.24974	457.55710	-94.75752	1210.34644	-308.69412	-72.79203	577.48737	-298.66910	86.99045	576.73584	-293.17447	-107.64051	582.38940	647.40350	48.50568	574.23175	652.98700	
31	0.300	-213.02783	19.97469	-168.50540	200.99080	17.50469	-149.02461	-237.95233	15.84026	473.01697	165.36725	18.27259	457.56946	-95.37952	1210.25159	-309.25354	-72.71574	577.47119	-298.69363	86.93295	576.70850	-293.18542	-107.58638	582.36926	647.40607	48.63365	574.14771	653.02173	
32	0.310	-213.01167	19.99770	-168.52264	200.95587	17.49261	-149.03746	-238.03268	15.86967	473.03372	165.36752	18.28119	457.58673	-94.76774	1210.37036	-308.68216	-72.82407	577.52081	-298.71161	86.95736	576.78619	-293.18311	-107.56542	582.41266	647.41211	48.56893	574.60394	653.13245	
33	0.320	-212.99930	20.05890	-168.53806	201.00444	17.56137	-149.03279	-237.96567	15.86045	473.02557	165.38731	18.24549	457.52487	-94.77140	1210.34448	-308.68536	-72.82889	577.52374	-298.72122	86.91926	576.74817	-293.20755	-107.56104	582.40894	647.41980	48.61610	574.20172	652.99274	
34	0.330	-213.04575	20.02483	-168.50136	200.98897	17.51625	-149.03156	-237.93983	15.87731	473.05743	165.43784	18.29782	457.62537	-95.40515	1210.21289	-309.18811	-72.74285	577.47296	-298.65643	86.97641	576.75134	-293.14655	-107.54375	582.41296	647.43909	48.58646	574.22675	652.99567	
35	0.340	-212.81506	19.99689	-168.55794	200.93755	17.48736	-149.02647	-238.01822	15.88881	473.04163	165.37651	18.27395	457.58685	-94.74897	1210.35217	-308.68433	-72.81062	577.50964	-298.69315	86.96328	576.75299	-293.15973	-107.57620	582.39471	647.43671	48.51009	574.18219	652.97668	
36	0.350	-213.07271	20.05142	-168.46696	201.02184	17.49287	-149.00182	-237.93700	15.83826	472.99658	165.42908	18.30052	457.59326	-94.76019	1210.32568	-308.69547	-72.77314	577.49750	-298.71027	86.94193	576.74084	-293.16714	-107.64894	582.40417	647.41217	48.49323	574.18414	652.97162	
37	0.360	-213.04126	20.08611	-168.52689	200.94464	17.49145	-149.05792	-237.97260	15.83403	473.03314	165.41570	18.29694	457.60236	-94.77200	1210.34961	-308.71625	-72.75275	577.47827	-298.67987	86.99982	576.71722	-293.13046	-107.58193	582.42517	647.43030	48.41965	574.18066	652.97058	
38	0.370	-213.04376	20.03435	-168.53670	201.01575	17.50445	-149.01518	-238.00031	15.86640	473.00064	165.43968	18.32048	457.60498	-94.76073	1210.37158	-308.65768	-72.76411	577.46899	-298.65622	86.94379	576.73187	-293.14297	-107.59512	582.41376	647.43292	48.45427	574.16931	652.99213	
39	0.380	-212.89633	19.95407	-168.54854	201.03522	17.49465	-148.99414	-237.92847	15.85497	473.00580	165.37003	18.27309	457.59320	-95.25524	1210.21094	-309.16241	-72.76922	577.47980	-298.70740	86.94317	576.76208	-293.16614	-107.62084	582.40851	647.41663	48.52602	574.52240	653.13025	
40	0.390	-212.85165	19.95651	-168.57176	200.95718	17.47140	-149.00116	-237.98203	15.86778	473.03897	165.33598	18.23006	457.55408	-94.73544	1210.32690	-308.66800	-72.77847	577.50159	-298.66187	86.97157	576.72577	-293.13135	-107.60448	582.40546	647.40887	48.45601	574.15509	652.98425	
41	0.400	-212.86215	19.97686	-168.57944	201.00471	17.50307	-149.02853	-237.93073	15.88894	473.02640	165.41327	18.29055	457.56604	-95.30447	1210.24561	-309.21558	-72.79247	577.46790	-298.71237	86.94297	576.77069	-293.16745	-107.67712	582.38452	647.39685	48.55215	574.17712	652.99780	
42	0.410	-212.83534	19.95369	-168.54456	200.98039	17.45547	-149.00941	-238.00223	15.89082	473.04352	165.35350	18.23168	457.55588	-95.29230	1210.20630	-309.13318	-73.62658	577.68457	-299.15640	86.97688	576.75635	-293.13226	-107.54951	582.42133	647.43347	48.51628	574.24353	652.98383	
43	0.420	-213.01613	20.02275	-168.49297	200.99989	17.51029	-149.01756	-237.94858	15.84875	473.00745	165.39856	18.30409	457.57932	-94.73591	1210.34741	-308.71609	-72.75872	577.49219	-298.68011	87.03320	576.72742	-293.14413	-107.58756	582.39917	647.40167	48.58048	574.16901	652.99377	
44	0.430	-213.03123	20.00385	-168.50110	201.00700	17.53217	-149.03113	-237.97641	15.83751	473.02072	165.38951	18.29626	457.61212	-94.77486	1210.36682	-308.67822	-72.71763	577.46912	-298.70178	86.92099	576.72650	-293.15469	-107.60735	582.40704	647.40881	48.56173	574.20734	652.99359	
45	0.440	-212.95535	19.91568	-168.47467	201.02937	17.50394	-148.98990	-237.98547	15.89848	473.03506	165.42033	18.31718	457.58459	-94.74549	1210.37280	-308.66989	-72.86279	577.53082	-298.68924	87.05811	576.74152	-293.13434	-107.57851	582.43353	647.41541	48.59482	574.21979	653.00342	
46	0.450	-213.03369	19.97001	-168.48878	200.98976	17.49894	-149.01028	-237.99741	15.86270	473.00757	165.40463	18.31720	457.60242	-94.74535	1210.32471	-308.69913	-72.78152	577.50739	-298.71091	86.98499	576.74786	-293.13159	-107.55164	582.39819	647.42719	48.63057	574.54877	653.13123	
47	0.460	-212.99077	19.98900	-168.51094	200.99165	17.47962	-149.00710	-237.95767	15.89294	473.02835	165.38916	18.29583	457.58151	-95.29457	1210.19360	-309.17819	-73.60883	577.71039	-299.13824	86.96515	576.74103	-293.15497	-107.57587	582.39886	647.43103	48.57792	574.18488	652.99817	
48	0.470	-213.04735	20.05620	-168.48094	201.00116	17.49104	-149.00410	-238.00360	15.87636	473.03375	165.37009	18.29371	457.56821	-95.17776	1210.20178	-309.15582	-72.74619	577.47150	-298.72119	87.00313	576.77509	-293.12030	-107.58750	582.36560	647.39355	48.58893	574.22766	652.98370	
49	0.480	-213.01968	20.04790	-168.54025	200.96855	17.52769	-149.03098	-237.97987	15.87046	473.00253	165.38902	18.28476	457.59314	-94.75488	1210.35559	-308.70621	-72.73230	577.47980	-298.69995	86.95625	576.71100	-293.16992	-107.59586	582.38812	647.39722	48.68738	574.24915	652.99255	
50	0.490	-212.86345	19.99787	-168.57790	200.99763	17.45809	-148.99643	-237.93582	15.88167	473.00809	165.35681	18.29626	457.58954	-95.17873	1210.18677	-309.14566	-72.78310	577.47449	-298.69797	87.01350	576.70032	-293.16827	-107.57948	582.42450	647.43066	48.52279	574.13373	652.99603	
51	0.500	-212.83592	19.97578	-168.56378	200.99030	17.50135	-149.00388	-237.98405	15.86019	473.00775	165.40091	18.28906	457.57864	-95.25430	1210.17151	-309.20648	-72.67588	577.44489	-298.67886	86.95627	576.74420	-293.17145	-107.61603	582.41718	647.41815	48.53906	574.18018	652.99707	
52	0.510	-212.99469	19.97982	-168.50301	201.03894	17.50977	-149.02856	-237.98364	15.90342	473.01651	165.38133	18.33637	457.58423	-94.72249	1210.34546	-308.69012	-72.75783	577.48425	-298.72366	87.06658	576.73456	-293.10822	-107.59711	582.43658	647.41266	48.64460	574.20245	653.02142	
53	0.520	-212.99001	19.99162	-168.53143	201.02576	17.52723	-149.02104	-237.94098	15.85478	473.00671	165.38045	18.33146	457.60126	-95.28801	1210.21680	-309.16498	-72.75101	577.49353	-298.71307	87.01397	576.73999	-293.13348	-107.57142	582.42163	647.41846	48.69128	574.24573	653.00323	
54	0.530	-213.02122	19.99713	-168.53494	200.99248	17.48889	-149.03741	-237.97212	15.87423	472.99933	165.42003	18.29837	457.60751	-94.70397	1210.34509	-308.68677	-72.72324	577.45453	-298.70670	87.10409	576.72900	-293.12982	-107.60281	582.39606	647.43506	48.63895	574.21979	653.02533	
55	0.540	-213.02304	19.96338	-168.50044	201.03378	17.50809	-149.03041	-237.98256	15.88962	473.02649	165.38358	18.28591	457.60684	-94.67331	1210.33142	-308.70444	-72.68694	577.45239	-298.65817	86.93697	576.75671	-293.16803	-107.55218	582.41992	647.40936	48.74321	574.58600	653.14514	
56	0.550	-213.06085	20.00522	-168.49425	200.96118	17.45851	-149.01694	-237.97328	15.84799	473.01031	165.31201	18.28330	457.61456	-94.69070	1210.36304	-308.71289	-73.60434	577.69995	-299.15176	87.07402	576.69531	-293.14505	-107.61355	582.41705	647.43152	48.53650	574.18781	652.98639	
57	0.560	-212.98819	19.94825	-168.47340	200.98119	17.54533	-149.03247	-237.93475	15.86856	473.00693	165.33031	18.27612	457.55795	-94.68510	1210.35059	-308.71634	-72.73442	577.46277	-298.71970	87.02073	576.73303	-293.16434	-107.53547	582.41168	647.41748	48.71742	574.22375	653.01642	
58	0.570	-213.03574	20.00095	-168.50534	200.94699	17.48190	-149.05074	-237.98009	15.86537	473.02075	165.29448	18.32631	457.57526	-94.70528	1210.35828	-308.68356	-73.57275	577.73254	-299.13074	86.96313	576.78363	-293.15381	-107.61887	582.38934	647.42401	48.62528	574.25787	653.01184	
59	0.580	-213.02158	20.01313	-168.51192	200.97725	17.51622	-149.03246	-237.94337	15.87449	472.98862	165.33347	18.26884	457.55209	-94.73895	1210.37122	-308.71823	-72.75768	577.50397	-298.73038	87.06384	576.74872	-293.13138	-107.59775	582.41541	647.39349	48.75131	574.23248	653.02930	
60	0.590	-212.97600	19.93247	-168.48373	200.96754	17.51858	-149.02509	-237.94165	15.84068	473.01407	165.37511	18.27541	457.62195	-95.20630	1210.20715	-309.15634	-72.75534	577.48364	-298.70651	87.01001	576.74048	-293.16110	-107.59538	582.41638	647.43658	48.65658	574.56079	653.13196	
61	0.600	-213.00180	20.02529	-168.49022	200.95602	17.47915	-149.01512	-238.00224	15.88953	473.03333	165.37669	18.26700	457.58014	-94.70915	1210.35510	-308.70276	-72.70554	577.44824	-298.71780	87.06137	576.71967	-293.12262	-107.64217	582.39282	647.41235	48.62627	574.18121	653.01532	
62	0.610	-212.99825	19.97400	-168.48346	200.98741	17.47064	-149.00937	-237.97002	15.86829	472.98785	165.38535	18.33995	457.61874	-95.18119	1210.18225	-309.10458	-72.74598	577.47534	-298.64114	87.09621	576.72705	-293.12836	-107.57266	582.41394	647.41077	48.62184	574.23743	653.02368	
63	0.620	-213.09558	20.06985	-168.51611	201.00713	17.52226	-149.01187	-237.90562	15.83881	473.05453	165.40363	18.29344	457.57446	-95.20906	1210.17126	-309.19897	-72.71001	577.44586	-298.70349	87.03110	576.74615	-293.15878	-107.52624	582.42664	647.40375	48.68961	574.25586	652.99713	
64	0.630	-212.85210	20.00698	-168.55682	201.01640	17.48630	-149.01122	-237.97960	15.84430	473.02432	165.32976	18.29979	457.57013	-94.74030	1210.34985	-308.68094	-72.75603	577.50690	-298.73215	87.05167	576.74048	-293.11511	-107.54961	582.41693	647.44055	48.61918	574.57910	653.12781	
65	0.640	-213.04129	20.00397	-168.52708	201.00876	17.52442	-149.02971	-237.95743	15.85284	473.03003	165.35271	18.29835	457.57840	-94.70354	1210.35889	-308.72211	-72.75269	577.50488	-298.71957	86.99925	576.71448	-293.18005	-107.50878	582.42316	647.41425	48.70774	574.24866	653.00208	
66	0.650	-213.00894	19.96441	-168.50020	200.94418	17.45633	-149.00859	-237.97327	15.87505	473.00027	165.29561	18.27114	457.58511	-94.71101	1210.37012	-308.66943	-72.72635	577.46826	-298.70694	86.98087	576.75232	-293.16470	-107.62762	582.40198	647.43591	48.52191	574.26837	652.98260	
67	0.660	-212.91150	20.05451	-168.54510	200.95738	17.48194	-149.02219	-237.92316	15.83390	473.02124	165.41582	18.25269	457.59729	-94.65190	1210.34009	-308.73087	-72.75361	577.47406	-298.74298	87.03217	576.73279	-293.15814	-107.56333	582.42847	647.43646	48.61298	574.23279	653.00836	
68	0.670	-213.00244	19.96688	-168.49788	200.97832	17.49274	-149.01944	-237.97369	15.86152	472.99854	165.38953	18.31398	457.60498	-94.73213	1210.37524	-308.66782	-72.70963	577.48761	-298.70364	87.05862	576.78394	-293.11429	-107.61349	582.43042	647.42938	48.53546	574.22180	652.99860	
69	0.680	-213.04594	20.03680	-168.50195	200.97462	17.50563	-149.03036	-237.98889	15.86289	473.02783	165.38568	18.30524	457.58835	-94.73613	1210.35522	-308.69669	-72.74297	577.46460	-298.73996	86.94458	576.71423	-293.19672	-107.57349	582.40814	647.37482	48.55898	574.23956	652.98547	
70	0.690	-213.01974	20.05825	-168.47421	200.99271	17.49976	-149.00893	-237.93689	15.85461	472.99557	165.37422	18.31717	457.58411	-94.71095	1210.33337	-308.68109	-72.76907	577.50317	-298.72238	86.98707	576.74866	-293.15662	-107.54913	582.42603	647.42865	48.54356	574.30707	652.97772	
71	0.700	-212.87292	19.99916	-168.53682	200.97224	17.43844	-149.02820	-238.02303	15.86888	472.98239	165.32054	18.26451	457.57318	-94.69091	1210.34302	-308.74286	-72.72560	577.47858	-298.72327	87.01494	576.70129	-293.18988	-107.54898	582.43237	647.41510	48.60513	574.18427	653.00397	
72	0.710	-212.92174	20.05488	-168.60968	200.92184	17.44561	-149.02271	-237.95914	15.86739	473.01242	165.29555	18.24227	457.57159	-94.70727	1210.33826	-308.75229	-72.90847	577.54297	-298.78397	86.96866	576.74854	-293.17105	-107.59521	582.45074	647.42804	48.63955	574.21661	653.00061	
73	0.720	-212.86041	19.97123	-168.57326	201.01053	17.49167	-149.02675	-237.97697	15.85049	472.99973	165.37296	18.30037	457.54666	-94.69324	1210.33875	-308.71335	-72.79424	577.47888	-298.70972	86.93082	576.69421	-293.22958	-107.56496	582.42273	647.41205	48.61213	574.18262	652.99152	
74	0.730	-213.02342	20.01619	-168.52443	201.04414	17.51244	-149.02037	-237.99860	15.89777	473.03192	165.34784	18.31292	457.57126	-94.71841	1210.35718	-308.68655	-72.71066	577.45465	-298.71494	87.03635	576.73163	-293.16153	-107.56834	582.43390	647.41620	48.61131	574.24231	652.99359	
75	0.740	-213.03050	20.03308	-168.46492	201.01466	17.50821	-149.03108	-237.96736	15.89625	472.97003	165.35394	18.32356	457.60400	-94.69214	1210.34656	-308.69476	-72.72591	577.46027	-298.69113	86.93482	576.69806	-293.19406	-107.53273	582.45044	647.41797	48.64767	574.24194	652.99707	
76	0.750	-212.80949	19.94966	-168.56010	201.02319	17.47519	-149.01640	-237.94070	15.84903	473.05579	165.39394	18.29637	457.60367	-94.71497	1210.42517	-308.72150	-72.77565	577.48053	-298.71387	86.95654	576.70746	-293.19986	-107.53075	582.42627	647.40546	48.65290	574.26202	653.02747	
77	0.760	-213.04123	19.94959	-168.47035	200.96088	17.46414	-149.00832	-238.04054	15.89980	472.99738	165.40239	18.29247	457.60797	-95.22562	1210.20129	-309.17404	-72.71474	577.49402	-298.70071	87.06003	576.75598	-293.12555	-107.57565	582.42523	647.42383	48.63246	574.23816	653.01886	
78	0.770	-213.00064	19.98526	-168.50037	200.96588	17.48475	-149.02103	-237.96190	15.86021	473.01630	165.34344	18.26232	457.57980	-95.24368	1210.20020	-309.19861	-72.74819	577.47772	-298.70468	86.97575	576.70294	-293.20358	-107.61922	582.41162	647.42279	48.64589	574.60492	653.13177	
79	0.780	-212.79478	19.94298	-168.53319	201.00148	17.50732	-149.02809	-237.93326	15.85246	473.00403	165.34708	18.27397	457.59866	-95.22577	1210.16882	-309.16809	-72.82848	577.52460	-298.73001	87.02038	576.70294	-293.16257	-107.62304	582.40656	647.41003	48.61043	574.23254	653.01172	
80	0.790	-213.06383	20.08198	-168.53763	201.01341	17.51743	-149.03973	-238.00916	15.86957	473.04929	165.36685	18.31091	457.58148	-94.74647	1210.33838	-308.72754	-72.75118	577.45367	-298.72348	87.00588	576.72815	-293.17380	-107.55317	582.45770	647.41663	48.71333	574.27533	653.00458	
81	0.800	-213.05780	20.08640	-168.53151	201.01483	17.52467	-149.02788	-237.96541	15.87926	473.01968	165.32156	18.29192	457.56845	-94.71664	1210.37012	-308.70270	-72.72007	577.47888	-298.72369	86.95264	576.73792	-293.19574	-107.52790	582.44519	647.41925	48.76714	574.64160	653.17487	
82	0.810	-212.91719	20.00305	-168.52086	201.00420	17.47110	-149.01068	-238.00822	15.88477	473.00162	165.38989	18.27434	457.59760	-94.68333	1210.30945	-308.75433	-72.76797	577.49567	-298.70612	87.03957	576.72717	-293.19159	-107.56708	582.42322	647.41895	48.71479	574.22504	653.02032	
83	0.820	-212.78401	19.96926	-168.58672	201.02174	17.48970	-149.00386	-237.99438	15.88283	473.04233	165.36972	18.30183	457.59012	-94.73428	1210.32300	-308.66397	-72.70215	577.45752	-298.70258	86.98230	576.71375	-293.16760	-107.56889	582.44543	647.43665	48.60446	574.61115	653.12775	
84	0.830	-212.88554	19.97406	-168.54399	201.00340	17.48146	-149.00481	-237.95049	15.87771	473.00687	165.43062	18.26484	457.62366	-94.71973	1210.36218	-308.74905	-72.80809	577.51202	-298.69455	87.02285	576.70844	-293.17212	-107.58240	582.42273	647.41760	48.61943	574.25085	653.00934	
85	0.840	-213.04210	20.10283	-168.51141	201.00258	17.51221	-149.00587	-238.00781	15.88640	473.01611	165.33650	18.28848	457.56641	-94.75082	1210.32605	-308.68744	-72.80592	577.49805	-298.72583	86.98652	576.73248	-293.16290	-107.58820	582.43292	647.42773	48.58815	574.28082	652.99634	
86	0.850	-213.08528	20.10576	-168.53163	201.00891	17.52436	-149.04051	-237.99770	15.86244	472.97809	165.37132	18.27473	457.57788	-94.71052	1210.35352	-308.69537	-72.78593	577.49847	-298.73892	87.01949	576.72394	-293.14993	-107.52469	582.44116	647.42017	48.58598	574.23926	652.99127	
87	0.860	-213.01445	19.99417	-168.47482	200.99026	17.47536	-149.01097	-237.94724	15.85714	473.01202	165.35338	18.27541	457.57819	-94.74825	1210.37939	-308.69824	-72.77466	577.47986	-298.71591	86.95801	576.74078	-293.17270	-107.55066	582.43811	647.43060	48.51635	574.57953	653.11804	
88	0.870	-212.81097	20.00857	-168.56667	200.97723	17.47676	-149.01390	-237.93954	15.86570	473.01901	165.43774	18.30578	457.64368	-94.76514	1210.36462	-308.74234	-72.74741	577.51093	-298.72195	87.03443	576.73297	-293.16339	-107.57108	582.42505	647.42438	48.60197	574.17212	653.02753	
