PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion2_7-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7500	9	mm	100.00	1	      7500
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1593	15.920	-138.91299	39.71594	-198.77248	177.93863	38.16728	-243.40089	-205.03676	-16.08195	381.46564	281.73227	-10.24033	412.63046	68.10260	1229.81519	-533.88947	-42.97781	604.56262	-346.08896	117.00519	597.72571	-350.56589	-17.25311	531.25269	597.02130	138.92233	519.00537	592.98108	
1594	15.930	-138.62521	41.63994	-199.10583	177.52234	38.29058	-243.37843	-206.57849	-14.69981	381.70575	282.52209	-10.81419	411.67682	67.96879	1229.91418	-531.12115	-41.80044	605.39349	-343.12488	117.99303	598.37646	-348.36121	-14.10626	530.05280	599.38275	142.48941	518.00464	595.55585	
1595	15.940	-139.08813	41.60720	-199.14906	177.13174	38.33199	-243.36067	-207.08017	-13.76409	381.78650	282.45404	-16.41507	410.82245	67.97286	1230.62830	-527.90216	-40.58352	605.25043	-340.86874	118.96415	599.26367	-346.12393	-10.77267	530.05353	601.76807	145.78331	518.88721	597.48370	
1596	15.950	-138.16046	41.26324	-197.32899	177.71518	40.74237	-242.52739	-204.54155	-12.34592	382.28909	283.14923	-14.40214	413.28333	68.76283	1232.18433	-524.26068	-39.61178	605.38635	-338.30731	120.16068	599.29657	-343.90326	-7.55532	531.02673	604.39594	148.79858	519.74243	600.01196	
1597	15.960	-138.24637	40.98725	-194.88290	177.72838	44.55445	-238.87549	-201.35243	-7.63403	384.39465	282.08572	-16.44613	414.25726	69.05264	1234.19446	-521.50848	-38.46953	606.01038	-335.91541	121.44021	600.03955	-341.97278	-4.54203	531.21252	606.45691	152.11226	519.93561	602.03821	
1598	15.970	-138.15936	41.43092	-195.75140	176.88513	48.49026	-233.31474	-194.47865	-6.34803	389.05460	282.14700	-16.64434	412.61938	69.42396	1235.35547	-519.07556	-37.55658	606.78442	-333.88147	122.23626	600.56708	-340.37970	-1.77067	530.06042	608.24225	154.50264	519.16296	603.41309	
1599	15.980	-137.49960	41.24177	-194.70740	178.05757	57.99469	-229.91614	-190.69783	0.71702	391.73062	281.79718	-17.36827	413.99490	70.26785	1236.22998	-516.78778	-37.47150	607.13593	-332.13925	122.32310	601.66583	-339.15735	0.91830	528.92566	609.91998	156.95798	518.38391	604.28680	
1600	15.990	-137.27634	40.87563	-192.30486	180.37183	67.69801	-227.55034	-184.72478	9.89052	392.23294	280.92398	-17.80060	412.91827	70.53226	1236.52966	-514.40851	-37.44236	607.62097	-330.64581	123.04028	602.12183	-338.12607	3.81362	528.29919	611.23059	160.09171	517.86914	605.30988	
1601	16.000	-137.89293	40.89374	-192.53522	184.23654	80.43410	-226.92763	-179.10211	19.80753	393.88235	280.26895	-17.91383	412.95590	70.22775	1236.97278	-512.18237	-37.16866	607.59583	-329.21869	123.02663	602.44415	-337.30441	6.49938	527.75769	612.57922	162.53857	516.89966	606.19922	
1602	16.010	-139.15559	40.75124	-192.76382	187.95830	92.83064	-226.94409	-174.75870	32.32392	395.66766	279.84940	-18.16002	413.14816	69.21896	1238.07336	-510.18692	-37.44390	608.03430	-327.97610	122.88104	602.63849	-336.52844	9.09331	526.26392	613.77795	164.80171	515.69080	606.63129	
1603	16.020	-139.84610	40.16098	-192.50569	191.30516	105.10801	-227.42087	-170.40625	43.27244	398.00012	279.28732	-18.26793	412.92749	67.87520	1238.32568	-509.13303	-37.07283	608.17200	-326.74234	122.98315	602.81128	-335.69812	11.24657	524.95569	614.54108	167.29475	514.38831	607.30530	
1604	16.030	-140.46141	40.02192	-192.64410	193.91747	117.52251	-227.64844	-164.67477	54.14766	401.57449	278.66406	-18.11297	412.77118	66.04645	1238.09729	-507.59714	-37.10810	608.23175	-325.95792	122.89548	602.86926	-335.38431	13.17908	523.42877	615.45123	169.31155	513.06104	607.57281	
1605	16.040	-141.49727	39.81547	-192.53017	197.88882	128.93590	-227.80852	-157.47281	64.63105	404.76715	277.79675	-18.25379	412.79498	64.34932	1238.03857	-506.17291	-37.47815	608.32306	-325.10870	122.76037	602.80444	-334.98065	15.36026	522.19897	616.01270	171.35286	511.95474	608.14331	
1606	16.050	-142.66255	39.59046	-192.62198	201.41153	139.90364	-227.57677	-150.23080	74.52557	407.67230	277.37604	-18.38300	412.65445	62.70803	1238.12073	-504.59952	-37.31001	608.18842	-324.48129	122.57936	602.77466	-334.43857	17.18370	521.25183	616.27386	173.97205	510.56134	606.68732	
1607	16.060	-143.26553	39.78835	-192.63516	205.00887	149.79427	-227.55934	-142.66776	82.91253	410.13913	276.88339	-18.35270	412.59552	61.68802	1238.68823	-503.38062	-37.50869	607.73541	-323.80261	122.06748	602.65460	-334.13208	18.76945	520.33148	616.55194	175.92336	509.67233	606.70630	
1608	16.070	-144.48384	39.52686	-192.57755	208.46938	157.85947	-227.39676	-135.30600	89.55802	412.14783	276.22247	-18.06129	412.50983	60.85040	1238.98059	-502.32660	-38.20380	607.40094	-323.09540	121.52182	602.77661	-334.49857	20.70772	519.08527	617.19434	177.29193	509.03741	606.87573	
1609	16.080	-145.17967	39.16984	-192.21736	212.35493	162.89937	-227.25616	-128.10327	94.26670	413.85056	275.22556	-18.20918	412.43076	60.17024	1238.89197	-501.93961	-38.66896	607.03162	-322.72302	121.30473	602.51013	-333.98721	22.41842	518.26312	617.45874	179.29428	508.28864	606.75885	
1610	16.090	-145.78087	38.80452	-192.41718	216.39888	165.10674	-226.29196	-121.74003	96.33025	415.99078	274.61703	-18.11308	412.41464	59.39342	1238.45056	-501.38852	-39.07282	606.88855	-322.24509	120.80926	602.34784	-333.77310	24.23915	517.46118	617.85095	180.57927	507.85962	606.74335	
1611	16.100	-146.91725	38.94115	-192.47636	220.45465	164.20143	-225.39578	-116.43484	95.66882	417.98187	273.94653	-18.07596	412.27185	58.52532	1238.14978	-501.15604	-39.55120	606.77307	-321.92096	120.35562	602.36346	-333.60742	25.55083	516.92798	617.75793	183.28375	507.35419	606.78784	
1612	16.110	-147.73422	38.65443	-192.42685	223.54573	161.12390	-224.43939	-110.44946	91.41464	420.04730	273.17673	-18.05333	412.29730	57.18051	1237.91589	-501.20715	-40.14700	606.59607	-321.52887	119.93328	602.48969	-333.48422	26.83795	516.43243	617.92590	183.59776	506.94235	606.52277	
1613	16.120	-148.55602	38.49975	-192.52336	227.07716	156.67931	-223.56889	-105.17229	86.66803	422.42859	272.31787	-17.66854	412.11047	54.97080	1237.79370	-501.10138	-40.43881	606.24506	-321.27573	119.55676	602.50098	-333.53925	28.53391	516.03949	617.96173	185.00731	506.78848	606.44110	
1614	16.130	-149.46039	38.54663	-192.50648	230.77531	150.70023	-223.31389	-98.96770	80.56799	423.80170	271.65829	-17.32568	411.91348	52.89498	1237.56616	-501.03491	-40.95890	605.93683	-321.06497	118.99409	602.25629	-333.64453	29.36215	515.77136	618.02783	185.98061	506.68326	606.32397	
1615	16.140	-150.36642	38.29062	-192.46272	233.86229	143.37938	-222.86377	-92.64918	73.38720	425.35791	270.99014	-17.28297	411.81012	50.70004	1237.63745	-500.82135	-41.23055	605.55286	-321.20404	118.71051	601.92395	-333.98572	30.38109	515.42627	617.85229	186.61337	506.14536	605.76801	
1616	16.150	-151.10446	37.89021	-192.53600	237.53114	134.92465	-222.76936	-86.71067	64.75579	427.88089	269.88507	-17.19512	411.74008	49.31744	1237.43494	-500.56693	-41.52275	605.33081	-321.08868	118.26759	601.81970	-334.65564	31.34276	515.18085	617.85052	187.98499	506.63248	606.28052	
1617	16.160	-152.23155	37.67237	-192.71323	241.31595	125.20815	-222.30676	-82.67673	56.29819	429.32098	269.11899	-16.77218	411.63797	47.30067	1237.22534	-501.03769	-42.12762	604.74915	-321.14923	117.97900	601.71417	-334.84509	32.19828	514.77911	617.51221	190.09163	506.48758	605.24390	
1618	16.170	-153.29356	37.76556	-192.80696	244.87946	114.44329	-222.31273	-77.90488	46.36281	431.34250	268.34366	-16.36060	411.60663	46.03544	1237.04773	-500.79721	-42.21500	604.48712	-321.30429	117.16556	601.67645	-335.32916	33.94975	514.75610	617.85516	189.81757	506.31769	604.94849	
1619	16.180	-154.11581	37.53536	-192.85623	249.33566	103.16036	-222.16357	-73.68728	36.29967	432.94623	267.34564	-16.23019	411.52325	44.39594	1236.89941	-501.51303	-42.91979	604.31097	-321.72345	116.31902	601.70068	-335.20575	34.71524	514.57813	617.77112	190.48630	506.34402	604.78369	
1620	16.190	-154.64485	37.09526	-193.07855	252.93900	92.12823	-222.24159	-65.98343	23.48330	434.77643	266.72864	-15.81997	411.24030	43.13907	1236.52966	-501.77405	-43.72710	604.16943	-322.16422	115.96676	601.72406	-335.48523	34.93050	513.18805	616.80371	191.31439	505.99316	603.53540	
1621	16.200	-155.99591	36.86826	-193.35677	256.14557	82.15240	-222.99597	-62.11996	13.12428	435.42261	265.78275	-15.51387	411.02115	41.20552	1236.32324	-502.25897	-44.19104	603.46259	-322.38690	115.58480	602.04633	-336.51859	34.97698	513.16040	616.03778	191.73703	506.14236	603.05457	
1622	16.210	-156.82423	36.64235	-193.43536	258.22147	72.30788	-223.88177	-59.23359	3.15373	434.71341	264.60492	-15.02117	410.81204	39.79965	1236.41516	-502.49216	-44.46223	603.04767	-322.84833	114.93002	601.99200	-337.28094	35.82636	512.57037	615.39648	191.58275	505.35898	601.59308	
1623	16.220	-157.79015	36.34883	-193.65852	259.48102	62.83302	-225.09512	-58.47720	-5.75893	433.02835	263.97723	-14.72929	410.72922	37.10651	1236.61121	-503.01340	-45.04107	602.79163	-323.48822	114.67413	602.01062	-337.73026	36.24878	512.26794	614.70282	192.79976	505.98206	601.52600	
1624	16.230	-158.91267	36.22182	-193.73495	259.52930	54.28625	-226.41299	-57.26105	-14.99858	430.86993	262.87259	-14.68216	410.44611	34.37115	1236.51978	-503.32123	-45.37959	602.67010	-324.18674	114.22063	602.07526	-338.65173	37.27585	511.52325	614.30206	193.71956	505.88870	600.99152	
1625	16.240	-159.98796	36.02724	-194.07205	259.02560	46.72676	-227.84399	-59.44724	-16.70798	427.05283	261.68622	-14.35664	410.29953	31.24804	1236.51184	-503.74973	-45.83566	602.45062	-324.90759	113.91580	602.41974	-339.47241	37.16584	510.94897	613.00116	193.36748	504.96490	599.28949	
1626	16.250	-160.70181	35.45241	-194.14632	257.67383	40.99642	-230.11276	-60.39086	-16.63090	427.60687	260.81296	-13.86132	410.04971	27.99907	1236.32739	-504.21063	-46.55561	602.01282	-326.01398	113.18703	602.20917	-341.00964	38.35170	511.03998	612.13928	194.87471	506.00354	598.26685	
1627	16.260	-161.67638	35.16793	-194.08633	256.69177	39.37146	-231.41629	-60.95053	-16.33519	428.62610	259.48157	-13.27392	409.67294	24.96191	1236.56482	-504.94754	-46.66475	601.43268	-326.76959	112.75262	601.57184	-341.66678	39.00386	512.54712	611.56067	195.57588	507.33057	597.24561	
1628	16.270	-162.48695	35.03167	-194.21490	256.30783	36.55648	-232.34901	-62.49665	-13.34717	428.97360	258.94067	-12.72157	409.53616	22.83768	1237.11865	-507.06677	-47.97049	601.26727	-327.73096	111.64670	602.21167	-342.77841	39.50591	513.35205	610.40771	195.11681	508.08737	595.93579	
1629	16.280	-163.18526	35.86526	-195.35349	255.83174	35.63546	-232.34100	-62.67511	-14.04368	428.20078	258.55887	-10.84559	408.91785	20.74708	1237.11572	-509.70847	-48.75613	601.62244	-328.26898	110.65312	603.36987	-343.66672	40.12778	514.06580	609.39282	196.39708	510.14532	595.16888	
1630	16.290	-159.19833	39.47504	-196.02904	254.32845	34.98246	-233.59395	-63.75037	-14.86710	428.42453	255.65622	-6.89202	409.73224	19.47758	1236.76343	-511.58557	-49.94600	603.03064	-329.04745	109.50445	604.76440	-345.44345	40.55644	515.14020	608.67285	196.33556	510.01410	593.85895	
1631	16.300	-154.88782	42.87833	-193.03099	253.39511	35.41029	-233.15010	-64.68875	-13.62318	428.36462	251.95091	-3.80572	413.43088	16.96425	1235.72119	-513.06372	-50.98639	604.40997	-329.68472	108.35033	605.31750	-345.10748	40.94436	515.52045	607.51929	197.30206	510.91998	592.84784	
1632	16.310	-152.84950	51.46636	-190.29602	251.64975	34.72027	-233.98801	-65.71720	-13.14170	427.65982	247.64742	5.41417	413.91565	15.28061	1235.84302	-513.78625	-52.13832	604.56006	-330.40549	107.42110	606.14307	-346.63873	40.77295	516.23877	606.87506	196.58058	511.39716	591.89972	
1633	16.320	-153.61562	61.36371	-191.49568	250.96887	33.98935	-234.15096	-66.57072	-12.85274	427.82471	246.49460	16.03903	412.92917	13.52420	1237.11804	-514.02069	-52.74945	603.56165	-331.26035	106.40894	605.80194	-347.56949	40.43687	516.99200	606.20319	196.61098	513.02100	591.10370	
1634	16.330	-155.51479	73.42256	-192.19870	249.82396	33.31255	-234.63429	-67.58376	-12.19427	427.73602	247.15080	30.25533	410.60565	10.99491	1238.47827	-514.07355	-53.63565	602.93909	-332.23346	105.77731	604.94128	-348.16867	39.60419	518.08673	605.25604	196.09424	514.19537	590.98004	
1635	16.340	-158.25273	86.58971	-193.43713	248.46194	32.77765	-234.35139	-68.39722	-11.70827	427.89105	251.05501	43.37821	408.01831	9.57908	1239.01282	-514.29736	-54.23430	602.44495	-332.97354	104.75028	604.31482	-348.83618	38.65922	518.63202	604.73358	195.01807	514.66846	590.23456	
1636	16.350	-160.87625	99.61339	-195.04866	247.41794	32.39781	-234.61734	-70.27219	-11.08501	427.54660	253.40799	55.64325	406.43149	9.05280	1238.38135	-515.18774	-55.39245	602.48853	-333.71201	103.99805	604.09845	-349.34650	37.38331	518.14349	604.26929	194.71165	514.15607	589.37372	
1637	16.360	-162.99666	113.10239	-196.41176	246.26604	31.91161	-234.88954	-71.10786	-11.02076	427.26398	257.33380	69.09573	404.01703	8.81393	1237.13635	-516.84784	-55.98381	602.16321	-334.04993	103.61282	604.20325	-349.99673	35.91576	518.14429	603.70526	192.56938	513.88147	589.11304	
1638	16.370	-164.42258	125.90917	-197.91255	245.31381	31.48983	-235.10558	-72.58898	-10.06340	427.17853	258.47580	80.56296	401.96713	8.90057	1235.76233	-518.33862	-57.11239	601.76318	-334.73969	102.47824	603.78064	-350.48062	34.60219	518.05969	603.22162	190.28870	513.15247	588.30157	
1639	16.380	-165.37177	137.59406	-199.42738	244.24294	31.05203	-235.53497	-74.74747	-8.97154	426.87799	258.74240	91.32742	399.88617	9.43667	1234.70288	-519.78540	-58.14801	601.62579	-335.02020	101.59297	603.05127	-351.05014	33.47988	518.24780	602.97986	190.25002	514.30322	588.35883	
1640	16.390	-166.25394	148.21927	-200.44490	243.10916	30.58070	-235.64902	-75.51726	-8.46968	426.67569	258.21613	101.36481	397.58377	9.23330	1233.96692	-521.19910	-58.73840	600.56616	-335.49240	100.19408	602.24463	-351.13693	32.36662	518.86255	602.78326	188.98413	514.76788	587.97614	
1641	16.400	-167.71155	157.22052	-201.32593	241.76520	30.12732	-235.98560	-76.72276	-7.76482	426.51987	257.47311	110.52106	395.60513	9.43559	1233.56494	-521.99347	-60.11300	600.30579	-336.08923	98.98978	601.35913	-351.19699	30.79476	519.66382	602.35687	186.77037	514.88458	587.38507	
1642	16.410	-170.11093	162.82613	-201.31847	240.89093	29.65898	-236.11462	-77.65845	-7.39547	426.42215	255.57207	117.86802	393.81271	8.88234	1232.91907	-523.41943	-61.22412	599.37616	-336.53619	98.46347	600.76245	-352.09418	29.37297	520.68115	601.75562	186.29633	516.32172	587.99481	
1643	16.420	-171.88997	166.02441	-200.75150	239.73192	29.19925	-236.38762	-78.90892	-6.77616	426.24127	256.09167	122.07938	393.01572	8.53939	1232.35620	-524.49481	-62.14865	599.19324	-337.07013	97.67122	600.09943	-352.54672	27.98219	521.58948	601.43811	184.69630	517.06000	588.01550	
1644	16.430	-173.25465	166.30725	-200.80228	238.44603	28.69377	-236.62346	-80.20736	-6.02326	425.94974	255.87044	121.77270	392.55658	7.83160	1231.14514	-526.12878	-62.75946	598.85870	-337.56546	96.48628	599.76062	-354.05835	26.26600	522.21179	601.29022	182.88326	517.47455	587.80194	
1645	16.440	-174.75372	164.15517	-200.50911	237.30034	28.31269	-236.86241	-81.43164	-5.39794	425.58026	255.90697	118.54036	392.37512	7.78630	1230.38440	-527.18512	-63.35341	598.52008	-338.15372	96.09342	598.90491	-353.46432	24.61033	522.84467	601.01129	181.31738	517.63489	586.81952	
1646	16.450	-176.05457	160.01576	-200.31242	236.03300	27.74933	-236.94409	-82.65478	-4.54662	425.45004	254.21251	113.49375	392.34952	7.74459	1229.37805	-529.05988	-64.66179	598.51349	-338.88214	95.19986	598.55237	-353.86911	22.80485	523.93616	600.52173	179.22353	518.21204	586.75696	
1647	16.460	-177.00050	154.99695	-200.78583	234.76732	27.37145	-237.17056	-83.91154	-3.79160	425.29605	253.11572	108.01638	392.62354	8.39496	1228.79272	-530.44403	-65.18487	598.26862	-339.23425	94.42020	598.17035	-354.28790	20.70971	525.03369	599.82544	177.75804	518.99835	586.63501	
1648	16.470	-177.23062	148.49112	-201.70865	233.73471	26.95969	-237.34686	-84.91201	-3.11704	424.87912	251.75542	101.42465	392.39023	8.74330	1228.26404	-532.09381	-66.50919	597.77191	-340.19019	93.40004	597.74347	-354.90509	19.05098	525.88184	599.21979	175.84659	520.20087	586.89740	
1649	16.480	-177.35965	141.14977	-202.92212	232.25986	26.18762	-237.73236	-86.47572	-2.40973	424.65048	249.37758	93.68991	391.64484	9.41219	1228.08423	-533.27649	-67.05025	597.61438	-340.84229	91.97837	596.87122	-355.51105	17.26413	526.43604	598.67645	174.17194	520.75238	586.40961	
1650	16.490	-177.45131	132.62230	-204.33650	231.53906	25.66076	-237.80045	-87.56609	-1.52078	424.38480	247.99599	85.70964	390.93335	10.33202	1227.70996	-534.46777	-68.28760	597.09839	-341.99039	91.54195	596.15741	-356.02084	14.79724	527.37701	598.04028	172.08809	521.11029	585.14099	
1651	16.500	-177.43858	123.06673	-205.90424	229.82893	24.78264	-238.15782	-88.74007	-0.70451	423.95538	246.95277	76.40627	390.01944	10.63144	1227.42761	-536.24756	-68.58601	596.72870	-342.76688	90.71561	595.68530	-356.63062	12.95087	528.00189	597.46661	169.81296	521.52338	584.69849	
1652	16.510	-178.08730	113.33788	-207.78334	229.02203	24.43397	-238.32497	-90.70572	0.43374	423.56583	245.95915	67.28496	388.96219	11.00565	1226.25061	-537.87494	-69.13980	596.51685	-343.90170	90.88107	595.37109	-357.66940	10.28664	528.90125	596.47540	167.49609	522.34412	585.04449	
1653	16.520	-178.01915	102.95255	-209.70638	227.83356	23.89366	-238.67894	-90.57991	0.27682	423.51880	244.64787	58.03623	387.84729	11.28535	1225.46375	-539.80450	-69.43410	596.22638	-344.81943	90.36534	594.77679	-358.57855	8.21813	529.31750	595.78833	165.17874	522.36066	583.57367	
1654	16.530	-177.76030	92.82932	-211.71735	226.71524	23.41861	-238.99460	-91.54158	0.87001	422.96771	241.31877	48.25927	387.05164	12.04981	1224.52515	-541.40784	-70.14816	595.97723	-346.22522	89.76550	594.22614	-359.21820	5.50101	530.15076	594.71283	162.79277	523.01410	583.07458	
1655	16.540	-177.50630	83.28545	-213.68265	225.72943	22.95481	-239.17436	-92.89375	1.72134	422.58197	237.02324	38.08052	386.24020	12.50827	1223.72754	-543.37512	-70.19903	595.37927	-347.30774	89.53560	593.67035	-360.29596	3.09876	530.43890	593.91125	160.34703	523.22308	582.30182	
1656	16.550	-177.49199	73.73894	-215.70903	224.49245	22.19614	-239.43250	-93.80595	2.17600	422.47318	233.59309	29.57365	385.96765	13.52817	1223.06384	-545.14709	-70.64548	594.81128	-348.73743	89.23698	593.03650	-361.11063	0.76927	530.93048	592.71375	157.73541	523.74585	581.56635	
1657	16.560	-177.63966	64.82253	-217.24886	223.86993	21.56734	-239.50125	-95.43164	3.15727	421.83200	230.12013	21.43280	385.96329	14.07212	1222.33264	-547.33881	-70.87265	594.16412	-350.10132	88.50349	591.98151	-362.15234	-2.01830	531.92548	591.29431	155.17459	524.45282	581.53992	
1658	16.570	-178.16101	56.67536	-218.92384	222.54527	20.86265	-239.96576	-97.00159	4.06151	421.29352	226.71220	14.29866	385.77652	14.91420	1221.31689	-549.12531	-71.17964	593.76898	-351.54205	88.86376	591.47876	-363.21143	-4.57677	532.36780	590.04993	152.33368	524.58801	580.06873	
1659	16.580	-178.61113	49.21366	-220.19749	222.87827	20.46556	-239.82950	-97.92509	4.71248	421.04663	225.07066	14.01353	383.00458	15.31503	1220.69275	-551.52460	-71.56452	593.01904	-353.26877	88.42648	590.69653	-364.77682	-7.82268	532.98645	588.79340	150.75761	525.00629	578.92560	
1660	16.590	-179.85628	42.67796	-221.79324	221.41922	19.86153	-240.05769	-99.22316	5.59187	420.56335	224.30904	12.62178	382.92557	16.58988	1219.52808	-553.37616	-71.15862	591.98145	-354.99051	88.81448	589.70868	-365.60605	-10.71684	534.20612	587.41022	146.28558	526.16821	578.00116	
1661	16.600	-180.68037	36.06136	-223.43050	220.08795	19.20020	-240.36586	-100.72147	6.47355	420.14923	223.99347	14.30333	382.94635	17.37757	1218.69373	-555.98047	-71.48058	590.66107	-356.84579	88.21622	588.52911	-366.88934	-13.82564	535.73578	585.96887	142.85838	528.00037	576.85437	
1662	16.610	-180.47795	28.95623	-225.01382	219.01022	18.64945	-240.58018	-101.36617	7.08599	419.87183	222.14995	15.95157	382.76779	17.97069	1217.73987	-559.09192	-71.46682	589.27527	-358.56558	88.54128	587.65521	-368.00739	-16.99621	537.89905	584.43494	139.57712	530.15820	576.20129	
1663	16.620	-181.03618	18.53786	-226.50287	218.02756	18.05128	-240.50427	-101.94032	7.54411	419.65479	220.99371	16.93201	383.43015	18.31748	1216.18518	-563.12122	-71.35703	588.62189	-360.14441	88.21984	586.48755	-369.02908	-19.97205	539.61694	583.51044	136.47925	532.06653	575.81671	
1664	16.630	-185.04652	16.61580	-229.69141	216.90411	17.23680	-240.85358	-103.52676	8.69876	418.74323	219.55101	17.57517	383.36526	17.64067	1213.72839	-567.53033	-71.56619	589.18658	-361.69458	88.76081	586.61823	-370.07904	-23.14945	541.18976	582.02277	133.24570	532.98480	574.99042	
1665	16.640	-186.28271	17.86828	-227.99501	215.36179	18.41137	-241.63991	-105.65607	10.77408	418.16281	218.13164	17.96096	382.78781	17.34977	1210.96680	-571.34790	-71.82348	590.90912	-363.06161	88.29913	587.65045	-371.18793	-25.79576	542.37183	580.76605	130.47209	534.22986	574.75122	
1666	16.650	-185.27786	16.37048	-227.88156	210.05125	20.86856	-239.28546	-106.58551	14.56443	417.97345	216.67513	17.58027	382.42706	17.95804	1209.30591	-574.03619	-71.87035	591.50269	-364.55173	88.04936	588.50793	-371.78604	-28.27022	543.26318	579.76300	127.74364	535.32471	573.28607	
1667	16.660	-186.25320	16.80568	-230.56236	205.46214	24.62475	-235.76865	-105.52763	18.52441	419.79007	216.08432	18.71112	381.88867	18.59653	1210.01440	-575.44220	-72.39802	591.53290	-365.91690	87.74203	588.44012	-373.54941	-30.46195	545.23260	578.01965	125.47375	537.30841	572.02399	
1668	16.670	-187.78810	16.00765	-230.01349	201.25728	32.19507	-233.94096	-103.65993	28.93677	419.70502	214.71107	19.80566	381.55530	20.05063	1212.09814	-575.92413	-73.09862	590.58844	-367.70862	86.79617	587.32379	-374.57764	-32.90327	547.63171	576.73413	123.37798	539.23004	570.90253	
1669	16.680	-188.23161	15.05403	-229.71298	199.23282	41.20830	-232.97200	-104.69390	39.44787	419.46561	213.58875	20.48092	381.34802	21.64709	1213.93359	-576.89545	-73.75658	589.27380	-368.84409	86.40250	586.02301	-375.87292	-34.31274	549.38202	575.63757	121.87154	541.12433	569.94281	
1670	16.690	-188.93921	14.24681	-230.36884	198.13379	51.86120	-234.25014	-106.79678	51.45208	419.34497	213.31757	20.97713	381.48444	22.81413	1214.16394	-578.71991	-74.44645	587.96936	-369.56775	85.35020	585.28827	-376.78604	-35.73713	550.72479	574.72620	120.74892	542.33710	569.06812	
1671	16.700	-189.89563	13.95760	-230.23251	199.63104	63.72945	-236.16835	-111.32527	63.77359	417.43289	212.11464	21.46283	381.09360	24.02170	1212.84387	-580.95563	-76.27642	587.53259	-370.85028	84.04673	584.30615	-377.76913	-36.61964	551.09753	574.14136	119.95042	543.02094	568.14221	
1672	16.710	-191.22157	13.59115	-230.60155	201.33528	76.02915	-239.02927	-115.58991	75.29015	415.26596	211.40901	21.76263	380.67447	23.75734	1210.57080	-583.61444	-77.63747	587.12726	-371.46216	82.15099	583.36334	-378.31842	-37.26436	551.91064	573.19861	119.36879	543.03119	567.22058	
1673	16.720	-192.04100	12.98128	-230.88817	202.04871	87.36974	-241.36440	-120.50529	87.39362	411.68250	210.90848	22.46170	380.22702	22.30252	1207.39185	-586.47906	-79.09570	586.59094	-372.24506	80.85915	582.55029	-379.27728	-37.75188	552.32220	572.67169	118.66063	543.23389	566.40033	
1674	16.730	-192.24315	11.50607	-231.19022	201.11961	99.35259	-243.99091	-125.76497	98.85552	408.15247	210.35045	22.82911	379.92029	20.26088	1204.47766	-589.45160	-80.16918	585.56793	-372.90231	79.89160	581.36603	-380.04175	-38.20655	552.93323	571.73401	118.00666	543.81439	565.74774	
1675	16.740	-193.61383	11.03751	-231.35265	200.10074	110.35192	-245.90559	-129.07838	110.78721	404.09369	208.89149	23.57467	379.61798	18.59399	1201.83984	-592.16333	-81.16965	584.24536	-373.63998	79.21661	580.25671	-381.03772	-38.83952	553.94794	570.89575	117.80058	544.51788	565.15247	
1676	16.750	-194.86081	10.55212	-231.47263	198.58566	120.71127	-247.88474	-131.18819	122.20552	401.00632	208.31079	24.04538	379.49966	16.31692	1199.94055	-594.81024	-81.85610	582.92157	-374.28326	78.22237	579.21692	-382.29300	-39.12253	554.89539	570.64752	117.11236	545.53369	564.31305	
1677	16.760	-195.72105	10.10328	-231.75793	197.34238	129.61992	-249.32501	-132.47021	133.11571	398.59698	207.80836	25.00686	379.08798	14.31059	1198.02173	-597.22394	-82.95455	582.15656	-375.03656	77.45879	577.71381	-382.71066	-39.80080	556.19092	569.71741	116.54176	546.88898	563.49005	
1678	16.770	-196.84222	9.71079	-231.76756	196.77715	137.40089	-251.09299	-133.46887	142.28886	396.01898	206.78352	25.49313	378.95447	12.85473	1196.00232	-599.63336	-84.00610	581.03156	-375.77701	76.36132	576.73376	-383.37329	-40.24874	557.54248	569.03113	116.02983	547.91058	562.60266	
1679	16.780	-197.54727	9.26095	-232.25099	197.55299	143.24086	-252.64398	-134.38405	147.33191	394.93848	206.05754	26.28123	378.46252	11.02821	1194.10474	-602.50641	-85.32355	580.09344	-376.44940	74.94030	575.71063	-384.50534	-40.42721	558.43311	568.33020	115.88076	549.13342	561.89435	
1680	16.790	-198.13818	8.37843	-232.34497	198.36789	146.61998	-254.48625	-135.54356	150.77994	393.63470	205.38939	26.92258	378.12851	9.97992	1192.12561	-605.09589	-86.51347	578.78705	-376.93576	73.69854	574.99872	-385.21198	-40.71584	559.17645	567.68805	116.23132	550.08447	562.15094	
1681	16.800	-199.07397	7.92256	-232.64207	198.65388	147.94673	-256.09515	-137.05611	152.38652	392.20737	205.05460	27.61050	377.74402	9.02401	1190.02588	-607.62231	-87.58052	578.28943	-377.50732	72.76302	574.19989	-385.82474	-40.58687	560.25873	566.90070	115.88254	550.98260	560.32037	
1682	16.810	-199.64032	7.47439	-232.64485	198.60988	146.79890	-257.43393	-138.52090	151.88815	391.28226	204.15936	28.08586	377.21240	7.77376	1188.26978	-609.98151	-88.23421	577.33698	-377.67410	71.43356	573.54718	-386.59247	-40.74249	561.04346	566.45239	115.72378	552.02588	559.86664	
