PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion3_8-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
15	0.140	-142.91331	67.64345	-231.01930	297.15250	69.20141	-238.34561	-130.67009	-40.36593	362.67163	220.55937	-45.89918	391.39804	94.28665	1255.13367	-144.68839	7.03776	641.21094	-380.95706	166.05664	639.71503	-374.31140	-25.95718	479.30106	548.94208	126.71548	468.63113	553.35968	
16	0.150	-142.90053	67.62502	-231.00668	297.22266	69.23361	-238.35539	-130.62076	-40.38560	362.67108	220.55847	-45.89340	391.39896	94.28359	1255.13855	-144.69061	7.04514	641.22363	-380.96042	165.96793	639.77563	-374.36093	-25.97248	479.27975	548.94318	126.75527	468.66751	553.37677	
17	0.160	-142.93227	67.62335	-231.01457	297.15189	69.24022	-238.32091	-130.58290	-40.39849	362.66330	220.54758	-45.89360	391.34836	94.27534	1255.16675	-144.71332	7.01363	641.25549	-380.97327	165.88403	639.78979	-374.38962	-25.94868	479.27435	548.96167	126.68252	468.64481	553.36804	
18	0.170	-142.93390	67.62888	-231.00851	297.21933	69.24129	-238.36131	-130.60812	-40.39115	362.64938	220.52527	-45.92393	391.32562	94.28553	1255.13440	-144.70982	7.04224	641.22906	-380.96503	165.88548	639.78210	-374.38126	-25.93747	479.28748	548.94421	126.72385	468.66818	553.35541	
19	0.180	-142.90019	67.61885	-230.98813	297.19525	69.21913	-238.35072	-130.60941	-40.42309	362.62796	220.54712	-45.89343	391.33716	94.32208	1255.14490	-144.69701	7.00203	641.24323	-380.94101	165.95732	639.77979	-374.33252	-25.99706	479.29361	548.95917	126.69756	468.65610	553.36768	
20	0.190	-142.92177	67.59867	-231.00682	297.20279	69.24129	-238.36046	-130.61308	-40.42275	362.63828	220.54784	-45.89627	391.37732	94.27918	1255.13940	-144.69203	7.02432	641.24670	-380.95224	165.91916	639.74451	-374.35971	-26.01208	479.27252	548.93121	126.69453	468.64722	553.37396	
21	0.200	-142.92868	67.61572	-230.98756	297.10007	69.21454	-238.36725	-130.59415	-40.43871	362.64249	220.54312	-45.89360	391.37964	94.30267	1255.13574	-144.69542	7.01152	641.22205	-380.94403	165.86876	639.80591	-374.47818	-26.00449	479.29184	548.95660	126.68275	468.63672	553.34229	
22	0.210	-142.92075	67.61752	-231.00919	297.14011	69.17149	-238.38614	-130.59686	-40.41695	362.69650	220.65268	-45.87205	391.41925	94.28161	1255.12695	-144.69298	7.02152	641.22620	-380.95963	165.97269	639.73151	-374.34555	-25.98193	479.26389	548.94769	126.70823	468.63245	553.38470	
23	0.220	-142.92462	67.62833	-231.00931	297.21255	69.23035	-238.32199	-130.60974	-40.37406	362.68091	220.55029	-45.90691	391.37234	94.28611	1255.14954	-144.69005	7.02805	641.21350	-380.95468	165.98418	639.74670	-374.32996	-25.98824	479.30405	548.94824	126.67194	468.62405	553.37195	
24	0.230	-142.93260	67.63302	-231.02132	297.16412	69.21644	-238.39919	-130.59068	-40.43041	362.66043	220.59962	-45.88831	391.37140	94.30766	1255.13513	-144.69621	7.02654	641.23248	-380.95709	165.82307	639.84247	-374.48059	-25.98626	479.27808	548.92963	126.69602	468.58624	553.36420	
25	0.240	-142.92857	67.64917	-231.03253	297.19507	69.21523	-238.29634	-130.62871	-40.39051	362.67786	220.56935	-45.90578	391.34961	94.29633	1255.13000	-144.67169	7.01059	641.24597	-380.97491	165.93742	639.86011	-374.46411	-25.98155	479.24591	548.95721	126.70757	468.60974	553.35474	
26	0.250	-142.89703	67.61845	-230.98676	297.15323	69.21444	-238.40778	-130.61617	-40.37519	362.70660	220.60336	-45.88182	391.36935	94.29870	1255.12292	-144.70390	7.03477	641.20074	-380.94891	165.85283	639.77783	-374.36774	-25.93675	479.28073	548.94690	126.77008	468.61960	553.33331	
27	0.260	-142.92395	67.62545	-231.01236	297.18539	69.22424	-238.34529	-130.59438	-40.45205	362.62671	220.52846	-45.87766	391.36111	94.31334	1255.13953	-144.72189	7.03348	641.21155	-380.98761	165.93446	639.76965	-374.39310	-25.97184	479.25446	548.96765	126.69485	468.62854	553.35748	
28	0.270	-142.91284	67.62220	-231.00008	297.17804	69.23973	-238.30701	-130.64719	-40.36688	362.62039	220.57309	-45.88743	391.38113	94.25024	1255.14075	-144.72124	7.01809	641.22522	-380.97269	165.84743	639.77417	-374.40356	-25.95534	479.27841	548.93646	126.67269	468.64365	553.35663	
29	0.280	-142.92369	67.62797	-231.01665	297.19873	69.23056	-238.34496	-130.65463	-40.18574	362.52908	220.55128	-45.91610	391.32693	94.28240	1255.14136	-144.70313	7.01743	641.22461	-380.98013	165.84729	639.79028	-374.38223	-25.94889	479.29996	548.94312	126.72010	468.66129	553.37061	
30	0.290	-142.93085	67.62420	-231.01486	297.20123	69.22867	-238.31343	-130.62529	-40.42691	362.64932	220.52580	-45.88224	391.35147	94.31091	1255.12634	-144.70232	7.01829	641.22870	-380.96725	165.90004	639.78967	-374.39822	-25.93897	479.28012	548.94293	126.74409	468.64224	553.35687	
31	0.300	-142.94666	67.64388	-231.02364	297.17197	69.20845	-238.36337	-130.66335	-40.17666	362.53174	220.52025	-45.89756	391.36319	94.27424	1255.12585	-144.68352	7.03653	641.22797	-380.96411	165.84760	639.78918	-374.37030	-25.95083	479.29993	548.94537	126.72106	468.65695	553.36481	
32	0.310	-142.93463	67.62591	-231.00494	297.18417	69.22869	-238.31682	-130.63217	-40.22697	362.49380	220.53421	-45.90023	391.35190	94.26960	1255.15039	-144.68784	7.01811	641.22491	-380.97113	166.06953	639.76447	-374.36206	-25.89857	479.28638	548.95587	126.73904	468.61816	553.35498	
33	0.320	-142.89537	67.60213	-231.00203	297.13776	69.23287	-238.41730	-130.60664	-40.42720	362.65292	220.56471	-45.90417	391.34009	94.21783	1255.13892	-144.69569	7.00583	641.24011	-380.93820	165.87541	639.74438	-374.39719	-25.98770	479.27283	548.96985	126.73737	468.64426	553.36017	
34	0.330	-142.91524	67.62733	-231.02295	297.18350	69.22415	-238.40062	-130.62105	-40.38560	362.61880	220.52492	-45.90543	391.31345	94.26098	1255.14575	-144.71681	7.00967	641.22614	-380.94800	165.89351	639.72095	-374.37134	-25.92830	479.29092	548.95630	126.79033	468.64874	553.36230	
35	0.340	-142.90953	67.60287	-231.00632	297.18015	69.22671	-238.35664	-130.66028	-40.34974	362.65576	220.51961	-45.88895	391.35794	94.25871	1255.11816	-144.71025	6.98298	641.23181	-380.94656	165.84610	639.75098	-374.37424	-25.92206	479.29550	548.96320	126.75562	468.64377	553.35693	
36	0.350	-142.89163	67.62651	-230.99240	297.17126	69.21883	-238.34377	-130.64722	-40.36356	362.67764	220.59183	-45.90117	391.32813	94.24850	1255.12463	-144.70120	7.00634	641.22186	-380.94247	165.85646	639.76862	-374.37424	-25.91931	479.25555	548.97247	126.75503	468.66876	553.36090	
37	0.360	-142.91121	67.60596	-230.98621	297.20944	69.23861	-238.31958	-130.65944	-40.18313	362.49289	220.56239	-45.90932	391.30496	94.26102	1255.12476	-144.66914	6.99334	641.21552	-380.95853	165.89864	639.75739	-374.36340	-25.91907	479.27063	548.96045	126.75452	468.64148	553.36102	
38	0.370	-142.89374	67.63441	-231.00273	297.18982	69.21794	-238.35193	-130.58536	-40.40780	362.68347	220.55403	-45.91938	391.35260	94.24696	1255.14954	-144.67471	7.00359	641.22198	-380.96033	166.02878	639.72522	-374.40231	-25.91945	479.26819	548.94525	126.77480	468.64484	553.36841	
39	0.380	-142.93748	67.63305	-231.01401	297.22531	69.24256	-238.32767	-130.59695	-40.41656	362.69589	220.59132	-45.88493	391.35645	94.19158	1255.13879	-144.67921	7.02040	641.22174	-380.95670	165.91982	639.74677	-374.37222	-25.96913	479.26050	548.98114	126.76707	468.61560	553.37518	
40	0.390	-142.90102	67.61801	-231.02034	297.11508	69.19514	-238.43675	-130.53082	-40.43981	362.68930	220.64238	-45.89225	391.35168	94.22598	1255.12866	-144.69006	7.00909	641.22430	-380.94675	165.85783	639.85205	-374.45352	-25.94271	479.27365	548.96094	126.76338	468.60648	553.36212	
41	0.400	-142.90701	67.63441	-231.02998	297.17712	69.22198	-238.34029	-130.58565	-40.38305	362.66449	220.56740	-45.89492	391.38162	94.26728	1255.13928	-144.68629	7.00273	641.23041	-380.95166	165.97688	639.71771	-374.35889	-25.92868	479.27750	548.96368	126.76849	468.65256	553.35779	
42	0.410	-142.91307	67.61558	-230.98901	297.12234	69.19543	-238.38890	-130.64600	-40.36705	362.64279	220.49850	-45.90023	391.34009	94.25468	1255.13330	-144.69319	6.99414	641.21716	-380.94217	165.87889	639.73132	-374.36133	-25.93314	479.31393	548.94025	126.71425	468.65262	553.35333	
43	0.420	-142.89981	67.65379	-231.02031	297.17297	69.25120	-238.32042	-130.59103	-40.41006	362.67432	220.54747	-45.93986	391.31812	94.28251	1255.13269	-144.65956	7.02216	641.20483	-380.95444	165.94923	639.75983	-374.32822	-25.92632	479.27097	548.94806	126.75797	468.65350	553.32178	
44	0.430	-142.89752	67.65150	-231.00148	297.10635	69.20975	-238.37749	-130.61897	-40.38593	362.66678	220.49583	-45.93458	391.32541	94.22980	1255.15283	-144.70126	6.99172	641.23615	-380.96609	165.88683	639.79474	-374.37299	-25.93169	479.28088	548.96289	126.77573	468.68796	553.37976	
45	0.440	-142.92039	67.61938	-231.01093	297.14758	69.20063	-238.36479	-130.60374	-40.39286	362.68411	220.59717	-45.89124	391.31113	94.18761	1255.14966	-144.72008	7.02735	641.20056	-380.96066	165.91158	639.74036	-374.39023	-25.94512	479.25571	548.96783	126.77186	468.62201	553.35138	
46	0.450	-142.89124	67.62461	-231.00189	297.13812	69.22579	-238.39987	-130.59508	-40.39215	362.65723	220.55008	-45.90928	391.36197	94.23578	1255.13318	-144.70360	7.03262	641.19574	-380.97339	166.00435	639.75232	-374.32959	-25.88792	479.26038	548.96490	126.72510	468.62726	553.36731	
47	0.460	-142.91927	67.62807	-230.99409	297.09036	69.21712	-238.39664	-130.68268	-40.14597	362.51627	220.54250	-45.88878	391.34967	94.27757	1255.11340	-144.68929	7.02452	641.20044	-380.96115	165.91513	639.75891	-374.37262	-25.87835	479.26920	548.94574	126.77768	468.65900	553.35321	
48	0.470	-142.88438	67.64030	-231.00137	297.17523	69.23130	-238.32605	-130.61006	-40.35221	362.64941	220.53554	-45.91312	391.39307	94.28564	1255.12488	-144.68268	6.99903	641.23322	-380.94934	165.88124	639.75854	-374.37656	-25.88013	479.29050	548.95111	126.75704	468.64337	553.36816	
49	0.480	-142.93001	67.64832	-231.02145	297.14798	69.23335	-238.39211	-130.64207	-40.38749	362.66577	220.50912	-45.92225	391.31177	94.23711	1255.13623	-144.70428	6.98398	641.22406	-380.94180	165.91092	639.77692	-374.34073	-25.92118	479.29630	548.96155	126.74432	468.63733	553.35449	
50	0.490	-142.92206	67.65147	-231.02187	297.14178	69.20343	-238.36443	-130.59618	-40.41186	362.69257	220.55569	-45.90818	391.33484	94.20841	1255.14233	-144.68681	6.99922	641.20959	-380.95078	165.81168	639.75665	-374.41339	-25.90980	479.27185	548.95239	126.78408	468.65015	553.37091	
51	0.500	-142.89764	67.62437	-231.01147	297.14584	69.21545	-238.37021	-130.63765	-40.38992	362.65988	220.60095	-45.91508	391.36652	94.20207	1255.15625	-144.71730	6.98173	641.24316	-380.96323	165.93839	639.75665	-374.35590	-25.91219	479.27881	548.95764	126.77440	468.62769	553.36554	
52	0.510	-142.93158	67.63406	-231.01074	297.11771	69.20937	-238.44029	-130.60280	-40.39595	362.69775	220.58189	-45.89468	391.37866	94.19547	1255.13892	-144.72086	7.01024	641.20026	-380.95740	165.89473	639.75049	-374.35291	-25.96819	479.27371	548.94482	126.69315	468.65042	553.34833	
53	0.520	-142.93814	67.62548	-230.98724	297.19995	69.22639	-238.35710	-130.63031	-40.37430	362.64709	220.53644	-45.94146	391.34167	94.23580	1255.14136	-144.71548	6.99642	641.22888	-380.94955	165.87688	639.74182	-374.38321	-25.88666	479.28180	548.96216	126.74532	468.65704	553.34918	
54	0.530	-142.93233	67.63747	-230.99989	297.07181	69.18645	-238.48538	-130.57358	-40.40411	362.66586	220.52350	-45.91133	391.33090	94.26386	1255.13354	-144.70030	7.01814	641.22156	-380.94351	165.80968	639.84943	-374.45755	-25.91891	479.27554	548.95264	126.77158	468.67557	553.35681	
55	0.540	-142.91678	67.63641	-231.01059	297.14911	69.22412	-238.42168	-130.65091	-40.36998	362.68512	220.55905	-45.90304	391.34552	94.19594	1255.16162	-144.72415	7.02406	641.21497	-380.95401	165.87469	639.75635	-374.37601	-25.92449	479.28592	548.97723	126.76139	468.62888	553.37000	
56	0.550	-142.92410	67.61433	-230.99022	297.09717	69.19486	-238.46603	-130.62695	-40.40158	362.65298	220.51923	-45.91386	391.36874	94.15625	1255.14075	-144.69958	7.01993	641.19586	-380.95679	165.87724	639.72723	-374.36902	-25.97765	479.28369	548.95374	126.67304	468.63275	553.33813	
57	0.560	-142.90825	67.64249	-231.00545	297.19934	69.22973	-238.36395	-130.58086	-40.38483	362.70691	220.61983	-45.89736	391.40039	94.18792	1255.13232	-144.70676	6.99312	641.23096	-380.93719	165.85849	639.75494	-374.35446	-25.92996	479.27264	548.93665	126.78405	468.65335	553.36603	
58	0.570	-142.91579	67.64151	-231.01851	297.20413	69.23814	-238.37332	-130.61607	-40.39697	362.66608	220.51289	-45.89815	391.30737	94.19769	1255.15063	-144.70946	6.99304	641.19086	-380.94437	165.87497	639.75891	-374.38565	-25.88106	479.28833	548.97021	126.72598	468.65561	553.37036	
59	0.580	-142.90208	67.61594	-230.99620	297.18472	69.20966	-238.37029	-130.58534	-40.40532	362.66821	220.59201	-45.92002	391.32385	94.21888	1255.13953	-144.68509	7.00007	641.23810	-380.96133	165.86322	639.75452	-374.35541	-25.92074	479.28909	548.94275	126.79678	468.64133	553.35034	
60	0.590	-142.91451	67.64751	-231.00168	297.19128	69.20232	-238.36380	-130.66043	-40.15456	362.53445	220.53319	-45.90766	391.35831	94.21433	1255.14014	-144.68416	7.00724	641.23657	-380.95761	165.82344	639.79919	-374.37796	-25.92381	479.28085	548.96069	126.76436	468.65106	553.35498	
61	0.600	-142.92197	67.63277	-230.99664	297.16196	69.22115	-238.36562	-130.58862	-40.41430	362.70135	220.56558	-45.90549	391.32001	94.17339	1255.13940	-144.68942	6.99264	641.22449	-380.95264	165.91924	639.76721	-374.38373	-25.88917	479.27890	548.97919	126.76268	468.63287	553.34601	
62	0.610	-142.89842	67.62211	-231.00082	297.14319	69.20106	-238.41904	-130.64040	-40.40953	362.65488	220.57536	-45.86673	391.40494	94.18319	1255.13074	-144.70294	7.01938	641.20856	-380.94672	165.85460	639.75281	-374.38907	-25.93753	479.26538	548.96698	126.71646	468.65631	553.35052	
63	0.620	-142.91919	67.62081	-231.01976	297.12759	69.22883	-238.38017	-130.64098	-40.38934	362.65543	220.59274	-45.88563	391.37729	94.21966	1255.11829	-144.68756	7.00860	641.21790	-380.95300	165.93210	639.79047	-374.36386	-25.93827	479.26474	548.94360	126.74818	468.64600	553.35272	
64	0.630	-142.90637	67.62621	-231.00914	297.13464	69.22269	-238.40933	-130.68239	-40.30085	362.67978	220.48863	-45.89392	391.29538	94.20734	1255.13977	-144.69437	6.99529	641.21912	-380.94223	165.83916	639.75244	-374.37473	-25.87526	479.29910	548.94116	126.73939	468.65585	553.35870	
65	0.640	-142.91199	67.62559	-231.01112	297.12109	69.23412	-238.43532	-130.58844	-40.36536	362.68973	220.56105	-45.91682	391.33954	94.22117	1255.14331	-144.69202	6.99287	641.23462	-380.97440	165.79263	639.76758	-374.40649	-25.91056	479.28476	548.94409	126.73463	468.65970	553.36578	
66	0.650	-142.93185	67.63461	-230.99960	297.18726	69.25288	-238.32346	-130.62440	-40.38322	362.67529	220.56522	-45.87453	391.36945	94.10698	1255.14294	-144.70859	7.02901	641.20410	-380.96088	165.93111	639.72900	-374.36707	-25.93965	479.26321	548.95038	126.72412	468.63281	553.35583	
67	0.660	-142.92709	67.64339	-231.00232	297.13092	69.20412	-238.40897	-130.60023	-40.38663	362.63461	220.64415	-45.87539	391.41309	94.09783	1255.14148	-144.70831	7.00259	641.19507	-380.93158	165.94006	639.74469	-374.36664	-25.93361	479.27249	548.96667	126.74421	468.65250	553.37891	
68	0.670	-142.92586	67.62794	-231.00722	297.09720	69.20067	-238.44508	-130.70711	-40.14244	362.49432	220.54732	-45.91956	391.31723	94.16961	1255.16125	-144.72220	6.99231	641.22101	-380.95883	165.93735	639.78241	-374.35822	-25.92057	479.28766	548.96570	126.74776	468.67249	553.33386	
69	0.680	-142.90958	67.62847	-230.99474	297.17413	69.23363	-238.34398	-130.59543	-40.39297	362.68216	220.56187	-45.91165	391.33420	94.19704	1255.13733	-144.71100	6.99807	641.23114	-380.93954	165.84843	639.83594	-374.47733	-25.88298	479.27646	548.98322	126.76816	468.67096	553.34937	
70	0.690	-142.91847	67.61831	-231.00005	297.19376	69.25149	-238.34692	-130.61789	-40.38605	362.67993	220.52260	-45.93051	391.33902	94.20242	1255.12512	-144.67332	6.98157	641.22937	-380.95309	165.91476	639.81122	-374.48254	-25.87073	479.31509	548.93616	126.76057	468.64938	553.36121	
71	0.700	-142.92291	67.62012	-231.00099	297.11560	69.23486	-238.38849	-130.62297	-40.18216	362.51263	220.51767	-45.92112	391.36584	94.16100	1255.14575	-144.67844	6.99451	641.18506	-380.94031	165.84738	639.70856	-374.37222	-25.91193	479.25848	548.92853	126.74208	468.66354	553.33954	
72	0.710	-142.90430	67.62350	-230.99812	297.21439	69.23543	-238.33250	-130.58247	-40.36511	362.66232	220.60793	-45.92725	391.35156	94.15199	1255.14929	-144.70616	6.99119	641.22424	-380.95697	165.85588	639.73932	-374.39063	-25.93786	479.25488	548.96759	126.77097	468.62350	553.35052	
73	0.720	-142.92204	67.62539	-230.99718	297.18378	69.20220	-238.35257	-130.59666	-40.40122	362.66226	220.54810	-45.91271	391.36182	94.11673	1255.14526	-144.68486	6.99023	641.20465	-380.94830	165.81064	639.77155	-374.36618	-26.01031	479.25339	548.97583	126.71321	468.60330	553.37811	
74	0.730	-142.90875	67.62989	-230.98148	297.17343	69.20164	-238.34067	-130.55896	-40.45670	362.68124	220.63536	-45.94044	391.36978	94.14466	1255.13831	-144.68958	6.97885	641.21692	-380.94470	165.80801	639.79474	-374.35513	-25.86804	479.27780	548.98383	126.76659	468.64139	553.36713	
75	0.740	-142.89828	67.63820	-230.99243	297.18439	69.23162	-238.31390	-130.61966	-40.40048	362.66714	220.56979	-45.92025	391.32785	94.17136	1255.14551	-144.68634	7.00230	641.20270	-380.93631	165.92912	639.84027	-374.49387	-25.94942	479.29681	548.95477	126.79403	468.66422	553.37439	
76	0.750	-142.91272	67.60901	-231.00105	297.17514	69.22925	-238.35324	-130.61041	-40.40822	362.64749	220.55962	-45.88791	391.34271	94.23051	1255.13098	-144.69427	6.97650	641.19592	-380.93399	165.89838	639.73883	-374.36615	-25.95676	479.28448	548.95288	126.77792	468.61862	553.34631	
77	0.760	-142.91129	67.62737	-231.00201	297.16733	69.24560	-238.31938	-130.68146	-40.33211	362.68213	220.50073	-45.91838	391.33737	94.14318	1255.11414	-144.69269	7.00609	641.21527	-380.94025	165.95346	639.75439	-374.36487	-25.95381	479.24689	548.95447	126.73936	468.69482	553.34735	
78	0.770	-142.91179	67.63161	-230.98599	297.17352	69.24090	-238.33327	-130.58202	-40.38522	362.66556	220.55724	-45.91489	391.36902	94.14676	1255.13123	-144.72169	6.97107	641.21484	-380.94812	165.85695	639.76318	-374.36276	-25.92900	479.27798	548.95782	126.78785	468.64536	553.33893	
79	0.780	-142.92397	67.62092	-231.01065	297.17166	69.20836	-238.34953	-130.59267	-40.36338	362.70212	220.58870	-45.90129	391.28174	94.15073	1255.13574	-144.70198	6.97591	641.21564	-380.93161	165.79091	639.78156	-374.39429	-25.92899	479.25714	548.95422	126.79454	468.64450	553.39081	
80	0.790	-142.93761	67.63378	-231.00758	297.20325	69.24196	-238.35559	-130.63635	-40.38964	362.66318	220.53949	-45.93891	391.31232	94.17868	1255.13879	-144.69319	6.96486	641.24023	-380.93860	165.84419	639.74213	-374.39526	-25.93882	479.26233	548.94080	126.76962	468.62793	553.35809	
81	0.800	-142.91046	67.63697	-231.01207	297.11856	69.23090	-238.43623	-130.65729	-40.33180	362.68298	220.52061	-45.91550	391.34323	94.16237	1255.13037	-144.71490	6.96760	641.22516	-380.95743	165.81302	639.75208	-374.38062	-25.88201	479.31000	548.96124	126.79012	468.67398	553.35785	
82	0.810	-142.90755	67.63299	-231.00607	297.17978	69.24384	-238.38800	-130.62975	-40.35000	362.66125	220.54117	-45.86520	391.35153	94.13849	1255.14526	-144.70903	6.99363	641.20654	-380.94739	165.90961	639.76373	-374.37299	-25.94491	479.27353	548.95288	126.80989	468.64377	553.36346	
83	0.820	-142.92659	67.64639	-231.02071	297.16553	69.20962	-238.35658	-130.56664	-40.38026	362.66394	220.52245	-45.92881	391.35370	94.15506	1255.13745	-144.71877	6.97953	641.21375	-380.95187	165.87422	639.74786	-374.37143	-25.93396	479.27969	548.94324	126.77726	468.64334	553.33685	
84	0.830	-142.88615	67.61667	-230.99869	297.18820	69.21730	-238.34242	-130.62029	-40.35576	362.65427	220.56091	-45.91347	391.32654	94.14497	1255.13330	-144.68489	7.00621	641.21509	-380.96048	165.90747	639.76123	-374.37305	-25.97397	479.28467	548.96783	126.77284	468.67764	553.35242	
85	0.840	-142.92343	67.63193	-231.00737	297.09988	69.20267	-238.37029	-130.64873	-40.37078	362.62698	220.55495	-45.88836	391.36258	94.17015	1255.14624	-144.72005	7.00108	641.21484	-380.95010	165.86351	639.75092	-374.40167	-25.91252	479.25397	548.95892	126.78337	468.62363	553.37653	
86	0.850	-142.88808	67.61044	-230.99272	297.17224	69.20620	-238.41664	-130.63274	-40.34568	362.66132	220.55794	-45.88561	391.34030	94.14802	1255.14429	-144.72781	6.98842	641.20996	-380.96198	165.84789	639.76776	-374.40207	-25.91426	479.26083	548.96136	126.81103	468.65860	553.37677	
87	0.860	-142.91714	67.63220	-231.00394	297.17480	69.25304	-238.37743	-130.61899	-40.37257	362.63431	220.53345	-45.93020	391.31808	94.15871	1255.13501	-144.70343	6.95735	641.22113	-380.94125	165.93713	639.75482	-374.36340	-25.89321	479.27972	548.96564	126.74656	468.65067	553.36169	
88	0.870	-142.91206	67.61167	-231.00790	297.19897	69.24345	-238.34431	-130.63828	-40.40409	362.61655	220.57263	-45.92387	391.30801	94.14030	1255.13062	-144.67117	6.99128	641.21417	-380.94391	165.84312	639.74237	-374.38266	-25.84491	479.28445	548.94482	126.78968	468.65292	553.36920	
