PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion2_9-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7500	9	mm	100.00	1	      7500
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1601	16.000	-180.72530	93.18534	-202.72435	141.12711	18.28573	-226.69337	-204.16251	8.36411	424.95673	215.45409	89.77804	398.38013	-2.74926	1185.76050	-543.01233	-104.84061	571.49146	-342.70535	54.96342	564.15961	-352.13297	-46.21389	585.07355	601.84149	109.00685	572.20691	593.56311	
1602	16.010	-180.52837	104.79122	-203.51993	142.30835	18.70230	-226.46609	-203.45500	7.50826	425.35080	217.92494	100.75865	398.26694	-0.73502	1186.79419	-540.70502	-103.27966	572.03235	-342.28055	56.28347	564.71808	-352.17575	-45.27483	582.85809	602.28290	110.26801	570.20453	594.00140	
1603	16.020	-180.10994	116.39532	-203.60233	143.38667	19.06514	-226.02466	-202.43452	6.76340	425.38095	220.27255	111.61310	398.32208	1.29060	1187.81897	-538.77100	-101.88556	572.81445	-341.77386	58.31483	566.05865	-351.62302	-44.06985	580.91193	602.76721	111.90163	568.56409	594.78583	
1604	16.030	-179.19730	127.34427	-204.02646	143.89923	19.48541	-225.72522	-201.47470	5.89503	425.74219	221.20105	120.73318	398.37405	3.64194	1188.97180	-536.69501	-100.25691	573.46112	-341.11447	59.61157	566.47577	-350.43625	-42.46048	579.12408	603.38867	113.05724	567.01343	595.25232	
1605	16.040	-178.46043	136.55746	-204.09093	145.08690	20.16693	-225.23019	-200.92509	5.31419	426.17020	222.96379	128.57457	399.00595	5.37961	1189.97168	-534.85040	-98.80077	574.16040	-340.39816	60.90977	567.10767	-349.86853	-41.25577	577.78082	604.14417	114.60593	565.66913	595.81488	
1606	16.050	-177.17447	141.84694	-202.99892	146.15968	20.56104	-225.00208	-199.97089	4.26214	426.35849	224.35098	133.07832	399.57336	6.07212	1190.79248	-533.01343	-96.67416	574.44769	-339.40256	62.98765	567.94684	-349.40186	-40.12794	576.62360	604.93433	116.68212	564.64197	598.02216	
1607	16.060	-175.94464	145.62923	-200.82819	147.00659	21.08206	-224.62691	-198.94456	3.18579	426.53632	226.57422	136.57022	400.82587	6.30992	1191.40845	-531.12122	-95.24475	575.07471	-338.77557	64.70200	568.53802	-348.59698	-38.81821	575.25159	605.75330	117.34385	563.19312	597.61218	
1608	16.070	-174.65947	148.27829	-198.90125	148.03003	21.51575	-224.38663	-198.41519	2.31552	427.02274	229.74150	138.78726	402.60175	7.37612	1192.19092	-529.08710	-93.57999	575.25702	-337.90176	66.05096	568.82361	-347.60257	-36.98658	574.01685	606.76874	118.96133	562.20709	598.88141	
1609	16.080	-173.94078	148.65887	-196.75197	148.84711	22.10964	-224.04683	-197.54910	1.47902	427.37466	232.67711	138.51219	404.56503	8.47382	1193.04504	-527.15338	-91.48513	575.78180	-336.90170	68.03775	569.31354	-346.16876	-35.57607	572.91382	607.81708	120.30206	561.32660	599.86975	
1610	16.090	-172.61049	146.64352	-194.39630	149.70442	22.57091	-223.49411	-196.66171	0.82132	427.47363	235.51167	135.65100	407.01151	9.83874	1193.90796	-525.22296	-89.83516	576.16486	-335.94092	70.05533	569.66364	-345.28979	-33.92853	572.17633	608.67987	122.06080	560.57971	600.90015	
1611	16.100	-170.85487	143.15933	-192.13429	150.55792	23.25426	-223.05615	-195.91545	0.09111	427.67615	237.88127	131.44160	409.47186	11.32420	1194.72717	-523.12665	-87.28267	576.17291	-334.56845	72.34335	570.43750	-344.32928	-32.55518	571.04291	609.81494	123.75454	559.70703	602.23419	
1612	16.110	-168.33917	137.84415	-189.60349	151.06920	23.68634	-222.79662	-195.16599	-0.65162	428.21161	241.47903	126.26157	412.05191	13.21319	1195.34119	-520.85065	-85.35028	576.65985	-333.11157	74.32585	571.19312	-343.08118	-30.77873	569.78149	611.10138	125.14692	558.83600	603.15778	
1613	16.120	-165.19060	131.95927	-187.35513	151.79646	24.03706	-222.42464	-194.36124	-1.55323	428.48154	244.64815	120.66915	414.61658	14.66341	1195.54443	-518.74695	-84.10102	576.76526	-332.39093	76.27039	571.70422	-341.86996	-29.06929	568.26123	612.43616	126.64902	557.57190	604.41370	
1614	16.130	-162.20383	125.25424	-185.04753	152.66534	24.26670	-222.21341	-193.66258	-2.28937	428.64563	248.53232	114.37557	417.84344	15.88692	1196.15039	-516.39569	-81.82884	577.16455	-331.01749	78.30045	572.10016	-340.51984	-27.06501	566.92133	613.68115	128.51062	556.49255	605.72522	
1615	16.140	-158.63907	117.76164	-182.27304	153.37929	24.56447	-221.89012	-193.16309	-2.67687	428.83728	252.83922	107.89088	420.71561	16.40188	1196.98279	-513.72766	-79.81307	577.26611	-329.68295	80.62330	572.82019	-338.97263	-25.33677	565.78644	615.09595	130.49597	555.73315	607.25842	
1616	16.150	-156.38037	109.90977	-179.68906	154.38626	25.06419	-221.46730	-192.22922	-3.41620	429.27969	255.94528	100.56373	423.14172	16.93196	1198.18140	-511.20523	-77.41391	577.48083	-328.47305	82.47085	572.96100	-337.45432	-23.24911	564.73212	616.20044	133.29462	555.03131	609.83032	
1617	16.160	-153.07060	100.55144	-176.63638	154.92590	25.54951	-220.99036	-191.44167	-4.24449	429.78424	260.34970	93.14933	425.84644	17.35147	1199.18518	-508.40070	-75.00431	577.70874	-326.85864	84.60596	573.54645	-335.80139	-21.43835	563.13312	617.57947	135.48323	553.92297	611.47040	
1618	16.170	-149.99388	91.73404	-173.49753	155.39352	25.83814	-220.69255	-190.90884	-4.94828	429.93295	264.67090	85.05336	428.60309	17.69775	1199.48413	-505.94818	-72.76830	577.69604	-325.53491	87.85477	574.23798	-334.46725	-19.29167	561.51215	619.28082	136.71947	552.44781	611.58691	
1619	16.180	-145.82097	81.83298	-170.24107	156.23763	26.17846	-220.23917	-190.52800	-5.73247	430.35815	269.62640	76.94881	431.40924	18.26638	1200.01282	-503.12103	-70.31190	577.89410	-323.66910	90.05892	574.95392	-332.89462	-17.16077	559.91907	620.93561	139.08827	551.14423	613.41479	
1620	16.190	-141.57381	72.66943	-166.96887	156.84303	26.47051	-220.02747	-190.04803	-6.37819	430.78061	273.77505	68.50168	434.15161	19.66544	1200.29114	-500.10547	-67.85069	578.17761	-321.89261	92.14666	575.40900	-331.38538	-14.81195	558.38776	622.64362	141.41063	550.10553	615.20752	
1621	16.200	-137.63098	63.50037	-164.24213	157.46616	26.82365	-219.57281	-189.59413	-6.81775	430.85330	278.05661	60.17583	436.77075	20.09935	1201.14856	-497.51669	-65.28915	577.99176	-320.23999	94.75315	575.98279	-329.39447	-12.32664	556.92126	624.58936	143.53325	549.07446	616.69348	
1622	16.210	-133.78830	54.82520	-161.12119	157.68593	27.12745	-219.32799	-188.92073	-7.48050	431.08038	282.20795	52.22237	439.36356	21.08239	1201.98926	-494.50497	-63.35024	578.26672	-318.26053	96.58607	576.27887	-327.23035	-9.57892	555.70776	626.15918	146.53751	548.34308	618.42493	
1623	16.220	-129.55988	45.92929	-158.20613	158.44086	27.51204	-218.85211	-188.38931	-8.16967	431.23676	285.56030	44.00462	442.03485	22.23730	1202.59729	-491.22687	-60.82520	578.16211	-316.27435	99.70249	576.62012	-325.54477	-7.18771	554.00964	628.15021	149.29382	547.65308	620.75134	
1624	16.230	-126.36040	37.92586	-155.01225	158.95668	27.91496	-218.58432	-187.82886	-9.04313	431.44415	289.69656	36.28155	444.75931	23.15509	1202.95020	-488.17667	-58.06278	577.73285	-314.45889	101.98311	577.10284	-323.51663	-4.23387	552.85083	630.15009	152.44812	546.22101	622.50885	
1625	16.240	-122.61143	30.39866	-152.03238	159.04855	28.07884	-218.40871	-187.06906	-9.76478	432.01566	293.27908	28.75798	447.21875	23.90845	1203.36707	-484.80386	-55.97629	577.90021	-312.03928	104.55447	577.46155	-321.50293	-1.15419	551.33582	632.25861	154.74605	545.11157	624.43512	
1626	16.250	-122.30002	31.46624	-153.19547	159.22711	28.23868	-218.18977	-185.92320	-10.78175	432.50336	297.78275	22.44722	450.04309	24.67061	1203.73547	-481.76434	-53.14930	577.89655	-309.84167	106.58307	577.49164	-318.90833	1.87987	549.62500	634.35376	157.57407	543.92908	626.43079	
1627	16.260	-122.19424	28.14486	-153.65144	158.30443	28.11953	-217.97360	-187.71901	-9.31870	432.24417	301.84781	15.51720	452.69858	24.91183	1203.89453	-478.61890	-50.54175	578.48761	-307.38947	109.68927	578.35553	-316.76926	4.99601	548.28351	637.01587	161.06770	542.41931	628.93640	
1628	16.270	-122.97281	30.48477	-151.43370	159.33789	28.68670	-217.36948	-187.01300	-9.85373	432.73547	305.01614	7.90008	455.52737	25.97464	1203.93677	-474.92953	-47.83919	579.66370	-304.47763	112.38486	579.61475	-314.21259	8.22030	546.58801	639.45892	164.21289	540.86536	631.37909	
1629	16.280	-121.76186	30.52841	-152.28696	159.74805	29.05506	-217.03088	-186.45386	-10.46290	433.18329	307.29227	-0.09194	457.85873	27.23150	1205.16650	-470.91357	-45.10563	580.54126	-301.69534	114.92316	580.73297	-311.54004	11.69872	544.89764	642.14880	168.11961	539.66595	634.17822	
1630	16.290	-121.42268	31.19587	-151.60356	160.22643	29.29145	-216.71928	-185.91949	-10.79669	433.76352	307.96088	-10.45116	457.28583	29.67216	1206.78894	-466.15039	-43.04592	580.97467	-298.98715	117.34602	581.71100	-308.82935	15.12087	543.66962	644.80920	171.06178	538.59015	636.42242	
1631	16.300	-121.95193	31.84986	-150.96704	160.31500	29.53403	-216.44286	-185.04947	-11.38984	433.74716	310.47827	-11.85269	455.67807	32.47332	1208.95288	-460.84311	-40.35826	580.84869	-296.04468	119.87728	582.26581	-306.09366	18.19340	543.66833	647.66614	174.37410	539.84180	639.55884	
1632	16.310	-120.58775	31.28591	-150.44969	161.29964	31.48855	-215.60559	-181.96719	-11.02824	434.31055	311.13336	-11.43696	458.72498	35.42280	1212.15344	-456.06079	-37.25230	580.37482	-293.23642	122.74439	582.17126	-303.29880	21.29873	544.82471	650.68298	177.54272	541.36603	642.31335	
1633	16.320	-118.98689	32.12820	-146.72643	163.56723	35.85291	-213.62889	-177.82881	-6.33226	436.46124	310.43576	-13.40975	460.81265	37.67680	1214.34351	-452.74390	-34.67001	581.94318	-290.91690	125.57039	583.32825	-300.83710	24.34648	544.99548	653.09259	179.91875	541.12695	644.60803	
1634	16.330	-117.39536	32.40098	-145.99620	164.19714	40.52506	-208.62401	-171.66241	-3.50573	440.54370	311.32941	-14.22643	458.67712	38.99805	1215.27881	-450.43024	-32.13258	583.32007	-288.25214	127.78513	584.67590	-298.29602	26.48405	543.40729	654.57324	182.47548	539.67987	646.86792	
1635	16.340	-115.93986	32.56513	-144.02315	166.07320	49.94049	-205.23367	-165.41380	1.30619	443.15256	311.86081	-15.35991	460.97488	40.55191	1214.94055	-448.19666	-30.35530	584.78931	-286.02762	129.64162	586.50146	-295.93842	28.80649	541.29645	656.35785	184.75702	537.95007	648.85260	
1636	16.350	-116.10488	32.61460	-143.52322	168.59499	60.53865	-202.57646	-160.90289	11.98074	442.14737	311.58139	-16.15462	459.51608	42.29728	1215.02551	-445.44232	-28.45156	585.73047	-284.24411	131.41077	587.35950	-294.30634	30.53973	539.86920	658.11359	187.17184	536.13135	649.38507	
1637	16.360	-117.18796	32.40238	-144.30328	172.39478	73.20232	-200.86372	-156.29332	22.55790	442.32565	310.37997	-16.77563	460.26865	43.29645	1215.82092	-441.96777	-26.89102	586.26276	-282.68369	133.04755	587.51385	-292.62363	33.01745	538.95496	659.29315	189.69936	534.99365	650.85913	
1638	16.370	-117.84810	32.47433	-143.31725	177.64938	86.98932	-200.00011	-153.47054	36.31997	442.55957	310.46960	-17.60376	460.65280	45.37040	1217.32263	-438.38788	-25.32847	586.90161	-281.06403	134.26230	588.02240	-291.17285	35.54043	537.83240	661.39844	192.22064	533.79694	652.30585	
1639	16.380	-117.97622	32.65834	-143.14525	182.84511	100.31963	-198.41682	-151.15276	49.49284	444.96466	310.31494	-18.13572	460.54886	47.10933	1219.27673	-435.33774	-24.10932	587.33752	-279.56226	135.57608	588.49707	-289.95120	37.88191	536.00208	662.78223	194.22998	531.94434	653.21948	
1640	16.390	-118.10825	32.76960	-143.14301	188.82889	113.43695	-196.21173	-147.38963	62.00179	448.39816	310.15826	-18.92248	460.83484	48.80928	1220.56030	-432.42673	-23.09184	587.96191	-278.20923	136.38249	589.20789	-288.65982	39.55893	534.12335	664.07330	195.63812	530.21283	655.77661	
1641	16.400	-118.32783	32.84813	-143.00568	195.53343	125.77477	-193.83714	-142.35023	73.48976	451.76376	310.03116	-19.50902	460.78586	50.32639	1221.00745	-429.62952	-22.16173	588.31537	-276.98593	137.52238	589.52570	-287.68866	41.73953	532.50031	664.83539	197.69379	528.53320	657.02643	
1642	16.410	-118.78653	33.00210	-142.74182	201.37865	137.13933	-191.62712	-136.45694	83.90379	454.97244	309.97614	-19.76063	460.79260	51.77253	1221.63562	-426.72375	-21.15061	588.83331	-275.61655	138.34155	589.73334	-286.65320	43.36274	531.01575	666.21527	200.73088	527.29761	659.98767	
1643	16.420	-119.10931	33.07105	-142.40970	206.93173	147.73874	-189.09747	-130.14703	93.27407	458.28299	309.78818	-20.15300	461.02679	53.20441	1222.10522	-424.62094	-20.49417	589.39459	-274.47198	139.41995	589.99860	-286.27588	45.22934	529.48145	667.74457	201.41556	524.50208	656.89667	
1644	16.430	-119.72102	33.70572	-142.17651	211.11739	157.16907	-187.00203	-124.15383	101.12877	460.90338	309.36121	-20.66674	461.15210	54.52113	1222.96521	-422.98694	-19.95854	589.86377	-273.15302	140.24730	590.26251	-284.66595	46.79265	528.13879	668.01862	202.72215	522.79169	657.56152	
1645	16.440	-119.89083	33.66969	-142.16699	215.07996	162.65132	-184.27628	-119.03565	106.46973	463.41937	308.88849	-21.26735	461.40796	56.34505	1223.15942	-421.04251	-19.33836	590.38220	-271.99857	140.74559	590.58453	-283.90530	48.54982	526.76300	669.16034	204.60986	521.25702	658.45679	
1646	16.450	-120.54648	33.94702	-142.04996	218.72266	165.42027	-181.45369	-114.32945	108.94252	466.26077	308.14926	-21.99894	461.51804	58.03487	1223.31653	-419.12918	-18.89293	590.35840	-271.30423	140.94823	590.57458	-283.27676	49.86116	525.60760	669.94904	206.07149	519.93793	659.11884	
1647	16.460	-121.08109	34.14708	-141.75551	223.69614	164.89029	-178.52631	-109.77731	108.72146	468.97153	307.84619	-22.49894	461.47458	59.43634	1223.39587	-417.40817	-18.38661	590.44849	-270.11322	141.31255	590.52283	-282.36551	51.66086	524.50525	670.75122	207.74260	518.71765	659.53198	
1648	16.470	-121.52119	34.22992	-141.39648	228.22705	161.55388	-175.79816	-105.41379	105.28114	472.41550	307.67484	-22.88455	461.58038	60.47361	1224.03027	-415.66992	-18.62668	590.57581	-269.20483	141.48618	590.34113	-281.63147	53.10661	523.57343	671.67261	209.38472	517.87732	660.24030	
1649	16.480	-121.61457	34.30561	-141.25752	233.35367	157.01173	-173.38448	-100.11726	99.92553	475.62833	307.56244	-23.17012	461.68497	61.28375	1224.25830	-413.93777	-18.50050	590.72064	-268.27728	141.06177	590.00836	-280.59531	55.09293	522.89069	672.60455	210.89134	516.78125	660.78510	
1650	16.490	-122.06622	34.48898	-141.24890	237.47974	151.15347	-170.99509	-94.81030	94.39285	478.87134	307.27798	-23.70025	461.72955	61.34071	1224.64453	-412.97540	-18.21259	590.85876	-267.41077	141.55269	590.12292	-280.55518	56.03177	521.87512	672.74280	212.07899	515.60168	661.03613	
1651	16.500	-123.10191	34.88095	-141.09645	241.31876	144.34740	-169.00713	-89.54919	87.76604	481.74246	307.02405	-23.94570	461.72336	61.90860	1224.57495	-411.73270	-18.12425	590.87781	-266.92859	141.46581	589.87518	-279.79599	57.47754	521.16595	673.20898	213.29141	514.74744	661.03424	
1652	16.510	-123.41454	34.76487	-140.84251	244.44394	136.46170	-167.08739	-83.76970	79.85622	484.47449	306.39832	-24.16657	461.98581	62.06995	1224.47314	-411.09857	-18.15859	590.99561	-266.46692	141.41519	589.68726	-279.69006	58.41976	520.42120	673.50372	214.33583	513.64575	661.29852	
1653	16.520	-123.94745	34.75862	-140.62973	247.40903	127.76466	-165.24579	-77.81853	70.27962	487.74362	305.36221	-24.57333	462.11401	62.91258	1223.96057	-410.39853	-18.21002	590.99988	-265.95514	141.47128	589.61523	-279.04984	59.84082	519.45483	674.29370	215.47365	512.62238	661.51703	
1654	16.530	-124.20794	34.66103	-140.52591	251.39034	118.04532	-163.40210	-74.11948	61.65717	490.32831	304.95337	-24.69436	462.05872	62.75604	1224.00720	-409.74207	-17.96812	590.93628	-265.24387	141.23952	589.44348	-278.69653	60.75621	518.83380	674.35962	216.52966	512.12311	661.90826	
1655	16.540	-124.62541	34.60789	-140.52063	255.73961	107.50903	-161.94658	-69.56921	52.14022	492.87073	304.52933	-24.81974	462.12900	62.45285	1224.23401	-409.31760	-18.27940	591.06787	-264.92081	141.01526	589.35437	-278.50546	61.61005	518.19989	674.28308	217.57394	511.06503	661.56049	
1656	16.550	-125.80382	34.95912	-140.44238	260.01016	96.64767	-160.35156	-64.92959	42.59474	494.98306	304.30167	-24.93707	462.11508	62.41186	1224.35156	-408.58179	-18.74869	591.22772	-264.69855	140.59857	589.33344	-278.54144	62.47372	517.22705	674.55475	218.32693	510.57605	661.55878	
1657	16.560	-126.46710	34.93264	-140.22580	263.90628	87.07880	-159.59322	-60.09439	32.57180	496.81464	303.94971	-24.94415	462.12573	62.01431	1224.50793	-407.95355	-19.01704	591.04974	-264.71136	140.12602	589.42041	-278.76422	63.17596	516.46332	674.57080	219.29298	509.64230	661.20471	
1658	16.570	-126.94271	34.66897	-140.12704	266.71637	77.43916	-159.36620	-57.19928	22.23966	497.94043	302.81577	-25.31168	461.95041	61.51979	1224.57849	-407.39618	-19.36866	590.82379	-264.73871	139.74939	589.46149	-279.01688	63.85699	515.74963	674.62048	219.99254	509.03415	660.91663	
1659	16.580	-127.16261	34.56652	-140.20999	268.47781	68.64824	-159.85625	-54.84442	13.01920	497.37442	302.36783	-25.32067	461.93179	61.48275	1224.96985	-406.81924	-19.89727	590.79688	-264.78146	139.89168	589.78046	-279.52280	64.86128	514.97534	674.44012	221.16211	508.40131	660.70160	
1660	16.590	-128.05873	34.77185	-140.09419	268.97424	60.56290	-161.11679	-53.69218	4.67260	496.03815	301.85516	-25.22718	462.27658	60.28236	1225.38611	-406.22739	-20.41863	591.10138	-264.88055	139.71388	590.05591	-279.87146	66.09422	514.24231	673.78003	221.84395	507.56818	660.36816	
1661	16.600	-128.80885	35.05764	-140.07100	268.38742	53.26127	-163.39839	-53.38091	-3.06956	493.89075	301.51886	-25.47089	462.15475	58.67424	1225.68909	-406.02795	-20.84661	591.74219	-265.12949	139.17720	590.65637	-280.40836	66.92097	512.69171	673.87506	222.62527	506.52090	659.40564	
1662	16.610	-129.47607	35.01918	-140.02478	266.67307	46.97665	-166.55879	-53.05034	-10.47521	490.77280	301.04312	-25.46127	462.14355	56.98135	1225.97241	-405.52002	-20.95633	592.02942	-265.38034	138.38596	591.14417	-280.40689	67.00127	511.76239	672.95465	223.23650	505.62955	658.48016	
1663	16.620	-129.84578	34.85969	-140.11411	265.31308	41.39270	-170.12489	-53.40278	-16.71456	486.82581	300.02988	-25.51359	462.03870	55.47923	1226.64966	-404.70959	-21.44352	592.39777	-265.84311	138.10854	591.78101	-281.61560	67.87544	510.55893	671.95837	223.97356	504.61728	657.66809	
1664	16.630	-130.86473	34.71710	-140.20720	264.16440	38.68429	-172.82770	-53.38656	-22.76269	483.24814	299.54294	-25.42821	462.02353	53.10130	1227.81042	-404.13928	-22.44667	592.78253	-266.67767	137.31993	592.07727	-282.50320	68.28203	509.65472	671.36481	224.49341	503.69098	656.56482	
1665	16.640	-131.47929	34.87973	-140.29893	263.86951	36.14727	-172.85422	-53.82428	-27.60166	479.89249	299.17661	-25.43242	461.70117	51.18693	1228.69617	-404.17972	-23.17028	593.36389	-267.28046	136.52489	592.93329	-282.96490	69.25696	508.32294	670.39215	225.28821	503.09967	655.75763	
1666	16.650	-131.89207	35.06518	-140.42554	263.65009	36.31338	-174.32268	-56.09786	-27.60315	480.12292	297.85709	-25.50456	461.47339	50.67474	1230.10315	-402.88165	-24.34627	594.18591	-267.97513	135.19812	594.03088	-283.66794	69.16026	508.22891	669.40637	225.42923	502.94550	654.52802	
1667	16.660	-132.75171	35.37342	-141.01721	262.49646	35.59607	-173.62617	-56.95987	-27.51894	481.05063	297.05606	-24.35245	460.56589	48.28773	1231.35376	-403.95419	-25.61477	594.99390	-268.61151	133.83148	595.01215	-285.14417	70.27219	509.81815	668.89435	226.08011	504.01984	653.06781	
1668	16.670	-132.73801	36.80653	-141.10910	261.81885	35.28329	-174.04626	-56.85886	-26.22088	481.01627	296.40686	-22.30653	460.61853	46.37303	1232.44214	-404.37088	-27.41997	595.47791	-268.79184	132.40175	595.34381	-285.16504	70.78108	510.77310	668.54932	226.50700	505.60419	652.77649	
1669	16.680	-129.72240	39.19468	-139.99590	260.76202	35.26446	-174.50214	-56.99218	-27.34077	481.14642	293.46548	-19.90515	462.43869	44.36786	1233.65881	-405.92691	-28.51617	596.32874	-269.01456	130.71028	596.78168	-286.19711	70.93064	511.80786	667.66888	226.80714	506.17200	651.93365	
1670	16.690	-124.96127	45.05081	-137.74107	260.09982	35.22914	-174.41110	-58.14574	-26.40867	481.13339	292.09381	-13.72576	464.83142	42.08278	1233.54456	-406.94366	-30.64342	597.62024	-269.25980	129.53981	597.69482	-286.27890	70.94595	511.93008	667.50775	227.06467	506.04141	650.98901	
1671	16.700	-123.42137	56.24365	-138.72452	258.67004	34.98321	-175.09213	-59.06131	-26.27938	480.87256	289.87778	-3.70332	463.50864	39.92004	1233.25403	-407.41843	-31.44975	598.46533	-269.26096	128.31952	598.46307	-286.59583	71.17791	511.92957	667.30811	227.17003	506.09869	650.32782	
1672	16.710	-123.92641	66.82644	-139.25865	257.89026	34.66627	-174.89352	-59.57000	-26.24650	480.94254	288.20633	8.41834	461.77847	38.31613	1233.27539	-406.91812	-32.91619	598.98737	-269.77283	127.09675	598.76813	-286.75528	71.14398	512.04803	666.88428	227.00453	506.16165	649.81738	
1673	16.720	-127.36388	80.67618	-139.96317	257.33655	34.52187	-174.89854	-60.64970	-25.80542	481.23401	288.40286	22.24057	458.88840	36.58134	1234.15051	-406.11069	-34.11825	599.03400	-270.00238	126.03869	599.03400	-287.58981	70.57967	511.81570	666.54065	226.56674	506.18710	649.80359	
1674	16.730	-131.24440	93.75684	-141.43668	256.03278	34.23198	-175.04430	-62.08881	-25.66769	481.13705	289.23584	34.50214	456.52130	36.03727	1235.30933	-405.57993	-34.57964	598.80548	-270.22635	125.39665	599.06079	-287.84537	69.53691	511.58600	665.74243	225.82855	505.75656	649.04639	
1675	16.740	-133.90915	107.57053	-141.45496	255.29094	33.98064	-175.24545	-62.91072	-25.60410	480.89484	294.22214	50.35628	454.21689	34.88020	1236.09717	-405.45557	-35.65569	598.74353	-270.50262	123.61063	599.08240	-289.09229	68.65100	510.89874	665.51208	224.01483	504.69128	647.98517	
1676	16.750	-136.02614	120.37894	-141.53336	254.41766	33.79361	-175.39432	-63.91137	-25.32067	480.77640	296.04752	63.02763	452.55591	34.57715	1235.93860	-405.28275	-36.86720	598.66193	-270.61795	122.70438	598.84326	-288.82556	68.04552	510.76614	665.48602	224.06160	504.80939	648.34900	
1677	16.760	-137.27975	132.95085	-141.40685	253.00378	33.55630	-175.66061	-64.78627	-25.14665	480.75946	296.81647	75.27253	450.78522	34.63593	1235.51001	-405.40103	-37.62370	598.58759	-270.68167	122.15823	598.50690	-288.38348	67.50153	510.54849	665.45386	223.15556	504.33810	648.28278	
1678	16.770	-138.29074	144.30492	-140.64185	252.74895	33.59864	-175.62123	-65.86915	-24.62868	480.82077	297.64780	86.62500	449.62341	34.03051	1234.89465	-405.58255	-38.59948	598.52893	-270.50342	121.26068	598.30231	-288.28558	66.21553	510.14908	665.16705	222.16547	504.00613	648.35425	
1679	16.780	-139.72899	154.47305	-140.06197	251.44878	33.41435	-175.83525	-66.92925	-24.51340	480.76309	296.65546	97.28551	448.71725	33.91652	1234.57947	-405.91690	-39.73420	598.43634	-270.49817	120.53107	598.19910	-288.25076	65.56319	509.96729	665.73602	221.29979	503.84894	648.33875	
1680	16.790	-142.00545	162.66063	-139.36978	250.31908	33.13280	-175.97551	-68.20448	-23.67050	480.70392	295.16617	105.96643	447.90851	33.83343	1234.27209	-406.21045	-41.11877	598.27570	-270.55865	119.26253	597.68115	-288.05426	64.84026	510.10373	665.88727	220.39908	503.75909	648.35962	
1681	16.800	-144.56570	168.44412	-138.08617	249.54179	32.97735	-175.84842	-68.72167	-23.33330	480.56271	294.41199	111.54990	447.88797	33.41371	1233.71960	-406.42761	-42.15974	598.02637	-270.38690	118.09534	597.23499	-288.26218	63.82360	510.26007	665.66608	219.59102	504.00742	648.49939	
1682	16.810	-146.33031	171.26672	-136.10591	248.10341	32.53152	-176.04601	-70.27972	-23.09759	480.49252	294.45663	114.08558	448.42563	33.13240	1233.15015	-406.85733	-42.70901	597.68243	-270.37473	117.40738	596.87628	-288.21210	62.85268	510.74707	665.85663	218.48294	504.04932	648.70313	
1683	16.820	-147.96974	170.76781	-134.10880	247.48497	32.34065	-175.97862	-71.31058	-22.52227	480.53491	294.73178	113.07805	448.73846	32.31563	1232.77759	-407.20444	-43.27679	597.45526	-270.13266	116.75532	596.59790	-287.87234	61.66051	511.06052	666.05927	217.44543	504.05521	648.87439	
1684	16.830	-148.81923	167.83691	-131.69337	246.40973	32.18260	-176.21925	-72.05908	-22.07909	480.39893	295.75348	109.77614	449.55099	31.95627	1232.57935	-407.52692	-44.11750	597.64563	-269.92999	115.80038	596.27179	-287.70886	60.65108	511.31323	665.83459	215.62869	503.64661	648.44635	
1685	16.840	-149.64224	163.05888	-129.85777	245.23376	31.99305	-176.42313	-73.54428	-21.33813	480.38986	294.95251	104.72851	450.43964	31.95643	1232.32751	-407.82977	-44.93799	597.79919	-270.00995	115.20750	596.32538	-287.71939	59.15108	511.79642	666.12091	215.15025	504.52448	649.72552	
1686	16.850	-150.11763	157.38785	-128.53113	244.26631	31.82293	-176.58289	-74.66670	-20.93051	480.16153	295.58429	99.68223	451.31735	32.31747	1232.19385	-408.06509	-45.95936	597.77924	-270.11411	114.52577	595.92792	-287.57193	58.16803	512.01117	666.14545	214.19817	504.78409	649.65466	
1687	16.860	-150.78638	150.66655	-127.49406	243.01099	31.38208	-176.99554	-75.58948	-20.43906	480.03491	294.36093	93.26431	452.20721	32.69220	1232.06763	-408.30908	-46.89587	597.50537	-270.06201	113.64267	595.60150	-287.51669	57.51906	512.34143	666.06433	213.41232	505.00729	649.83478	
1688	16.870	-151.25200	142.94450	-126.64091	242.38765	31.19963	-176.97107	-76.67811	-19.86594	479.93802	294.56287	86.61369	453.29135	33.15764	1232.05835	-408.43491	-47.43456	596.98621	-270.17859	112.53590	595.35767	-287.60416	56.45220	512.74579	666.08337	212.54434	505.24014	649.89532	
1689	16.880	-152.10690	134.61285	-125.79241	240.85764	30.77810	-177.26610	-77.83498	-19.19102	479.92929	294.02338	78.66953	453.96735	33.35530	1231.91711	-408.61124	-48.06244	597.06018	-270.01254	112.01249	595.25879	-287.85492	55.56947	513.06696	666.12524	211.39653	505.25534	649.54877	
1690	16.890	-152.30219	125.72129	-125.04170	240.17366	30.69472	-177.25121	-78.79430	-18.54709	479.84103	294.48233	70.85194	453.81454	33.25299	1231.78040	-408.96509	-48.85616	597.17212	-269.88782	111.24086	594.94141	-287.69495	54.39422	513.11823	666.09595	210.23204	505.40744	649.60413	
