PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\v60_baseline_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6500	5	mm	100.00	1	      6500
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

651	6.500	-800.57159	9.07980	-638.65247	769.22333	10.13700	-644.53540	-708.35339	7.46809	496.26852	733.32935	6.79064	505.25140	-13.94701	1308.11987	-962.29541	
652	6.510	-800.64624	8.86961	-638.78088	769.17517	10.16475	-644.55725	-708.40155	7.60640	496.24988	733.31189	6.80556	505.24527	-13.98951	1308.11621	-962.19318	
653	6.520	-800.54474	8.64971	-638.98859	769.08594	10.07995	-644.66693	-708.25079	7.31927	496.27026	732.85162	6.41461	505.24887	-13.88549	1308.00745	-962.01514	
654	6.530	-800.53149	8.71035	-638.97485	769.08600	9.99464	-644.65411	-708.18274	7.08563	496.28375	732.90668	6.39493	505.24792	-13.93202	1308.00330	-961.87250	
655	6.540	-800.52527	8.97861	-638.85992	769.07544	10.01603	-644.66547	-708.09406	7.08415	496.32709	732.92133	6.43863	505.28864	-13.82012	1307.93994	-961.84729	
656	6.550	-800.56244	9.01048	-638.68524	768.90143	9.90728	-644.74799	-707.83405	6.84036	496.50479	732.91187	6.44629	505.29187	-13.96943	1308.03540	-961.91699	
657	6.560	-800.55591	8.89853	-638.72156	768.89917	9.89289	-644.75433	-707.88141	6.92274	496.45389	732.79474	6.31849	505.14932	-13.95728	1308.10205	-962.12054	
658	6.570	-800.57397	8.85757	-638.81940	768.90729	9.85066	-644.76733	-708.53949	7.82160	496.06015	732.74683	6.29974	505.11411	-13.92102	1308.15344	-962.25269	
659	6.580	-800.56598	8.77498	-638.92273	768.90649	9.90103	-644.68219	-708.58716	7.77253	496.04385	732.72784	6.27977	505.15387	-13.92091	1308.07959	-962.28052	
660	6.590	-800.47107	8.81047	-638.96936	768.95703	9.83953	-644.63452	-708.52185	7.63557	496.03632	732.81531	6.30878	505.23721	-13.90377	1308.04089	-962.24963	
661	6.600	-800.50122	8.96736	-638.80603	768.94165	9.89280	-644.61505	-708.49158	7.68606	496.07611	732.52356	6.09423	505.08557	-13.89128	1308.01062	-962.23920	
662	6.610	-800.61932	8.97572	-638.67200	768.96313	9.91913	-644.61664	-708.53607	7.77925	496.14050	732.32953	5.92889	505.02521	-13.93016	1308.03894	-962.19061	
663	6.620	-800.61542	8.96171	-638.73480	768.86603	9.82865	-644.76135	-708.51599	7.79290	496.09183	732.27905	5.85801	504.97049	-13.91645	1308.09070	-962.17609	
664	6.630	-800.57947	8.80835	-638.85858	768.85577	9.84157	-644.79218	-708.54498	7.80643	496.06427	732.23694	5.88736	504.97644	-13.92461	1308.05347	-962.03485	
665	6.640	-800.54980	8.76596	-638.92450	768.88544	9.78043	-644.77271	-708.50726	7.67512	496.03900	732.24963	5.86809	505.00772	-13.93216	1308.01709	-961.99335	
666	6.650	-800.57068	8.78975	-638.83807	768.91113	9.80221	-644.62463	-708.48438	7.56440	496.06723	732.27844	5.87021	505.13394	-13.92962	1307.95667	-962.01215	
667	6.660	-800.60193	8.85641	-638.75726	768.88208	9.76607	-644.74457	-708.52679	7.70026	496.11523	732.24799	5.85321	505.12497	-13.97639	1307.99341	-962.03998	
668	6.670	-800.60931	8.98818	-638.66888	768.95148	9.94080	-644.63849	-708.53638	7.79612	496.07990	733.20386	6.74069	505.25491	-13.98218	1308.10193	-962.11438	
669	6.680	-800.56122	8.98600	-638.75165	768.89227	9.85620	-644.77258	-708.50836	7.78640	496.09079	733.40375	6.85871	505.27179	-13.92971	1308.15088	-962.16699	
670	6.690	-800.55017	8.84330	-638.85449	768.90619	9.82729	-644.78705	-708.54236	7.73904	496.12796	733.35785	6.85248	505.24677	-14.01272	1308.12085	-962.12738	
671	6.700	-800.47998	8.68874	-638.95990	768.92249	9.78328	-644.76190	-708.49847	7.61862	496.07309	733.42444	6.89775	505.26016	-13.95115	1308.01379	-962.06219	
672	6.710	-800.54340	8.81091	-638.95642	768.87720	9.78125	-644.71918	-708.48236	7.65345	496.04236	733.37512	6.88107	505.25742	-13.99525	1308.00793	-962.04199	
673	6.720	-800.59174	8.92203	-638.79700	768.94257	9.89164	-644.63245	-708.56360	7.78661	496.08948	733.43341	6.91690	505.26544	-13.97480	1307.99268	-962.08698	
674	6.730	-800.59283	8.98018	-638.80658	768.89758	9.86383	-644.74023	-708.56427	7.83306	496.06259	734.88159	8.14274	506.86157	-13.97661	1308.09021	-962.13708	
675	6.740	-800.54620	8.90779	-638.81653	768.89600	9.84225	-644.77637	-708.84344	8.24698	495.92899	734.95392	8.01812	506.56714	-14.00614	1308.12842	-962.19281	
676	6.750	-800.48523	8.78096	-638.87592	768.87701	9.84052	-644.78723	-708.75964	8.10711	495.91342	734.78851	7.93476	506.61908	-13.94449	1308.09412	-962.22754	
677	6.760	-800.54523	8.79117	-638.86389	768.92719	9.80427	-644.72766	-708.74451	8.07983	496.00995	734.71674	7.80505	506.66028	-13.92041	1308.03101	-962.18652	
678	6.770	-800.55804	8.85934	-638.86462	768.82794	9.81818	-644.79089	-708.75482	8.01673	496.01294	734.63055	7.76544	506.70944	-13.95918	1307.99280	-962.14496	
679	6.780	-800.57043	8.96089	-638.78027	768.92487	9.87722	-644.66833	-708.72235	8.04356	496.07297	734.63324	7.75399	506.55048	-13.90415	1308.05688	-962.13080	
680	6.790	-800.60516	8.93983	-638.74695	768.85248	9.84946	-644.77606	-708.73236	8.05166	496.06122	734.44061	7.61857	506.38058	-13.89168	1308.06262	-962.10199	
681	6.800	-800.54401	8.81934	-638.79132	768.95898	9.88979	-644.67480	-708.71460	8.07860	496.07489	734.44153	7.63490	506.33762	-13.92290	1308.04150	-962.02057	
682	6.810	-800.53174	8.75084	-638.88129	768.87201	9.79300	-644.77490	-708.70520	8.03933	496.11542	734.43054	7.66810	506.37601	-13.88631	1308.03796	-961.95685	
683	6.820	-800.55481	8.81416	-638.88745	768.85748	9.90913	-644.81799	-708.70734	7.99433	496.07669	734.41394	7.66279	506.35263	-13.93841	1307.96838	-962.01721	
684	6.830	-800.48853	9.09375	-638.82581	769.09332	10.14444	-644.61523	-708.76019	8.06479	496.01712	734.58783	7.80368	506.61713	-13.96397	1307.98987	-962.03479	
685	6.840	-800.50690	9.24186	-638.68695	769.18079	10.20123	-644.58966	-708.69806	8.07114	496.10037	734.68689	7.82022	506.63165	-13.92653	1308.01685	-962.09052	
686	6.850	-800.51190	9.11770	-638.74927	769.17078	10.16055	-644.55573	-708.74554	8.06340	496.06021	734.78540	7.94199	506.57635	-14.02528	1308.11206	-962.18256	
687	6.860	-800.58875	8.79380	-638.85315	769.23547	9.93182	-644.48260	-708.70190	7.97394	496.08862	734.76465	7.96536	506.59064	-14.04635	1308.11792	-962.21600	
688	6.870	-800.57690	8.57882	-638.92059	769.23486	9.90848	-644.53387	-708.67236	7.89903	496.04868	734.69702	7.87613	506.60690	-13.89613	1307.99707	-962.13354	
689	6.880	-800.56342	8.81358	-638.87390	769.15149	10.01387	-644.60248	-708.69977	7.89465	496.04224	734.75250	7.91243	506.58090	-13.84842	1307.95630	-962.18829	
690	6.890	-800.47552	9.11368	-638.79224	769.16632	9.98570	-644.58447	-708.69305	7.82550	496.03351	734.88428	8.03090	506.63620	-13.98546	1308.10962	-962.19623	
691	6.900	-800.48932	9.23988	-638.74182	769.14490	10.06267	-644.61780	-708.73956	7.97982	496.04523	734.63251	7.80633	506.71539	-14.10907	1308.24011	-962.20789	
692	6.910	-800.53162	9.00397	-638.82648	769.18011	10.13774	-644.60962	-708.68286	8.01248	496.06863	734.44330	7.68935	506.35696	-14.13801	1308.26868	-962.07483	
693	6.920	-800.55054	8.79952	-638.94476	769.18646	10.07353	-644.61823	-708.76428	8.02205	495.99963	734.43811	7.74394	506.34085	-14.10316	1308.15210	-961.86127	
694	6.930	-800.52051	8.75297	-639.01160	769.20795	9.98340	-644.55609	-708.70245	7.85454	496.01328	734.26038	7.56786	506.21973	-14.07005	1308.04858	-961.70844	
695	6.940	-800.44971	8.90284	-638.88422	769.19922	10.00316	-644.53992	-708.64709	7.93098	495.83511	734.04840	7.32616	506.19125	-14.01366	1307.99402	-961.76019	
696	6.950	-800.49115	9.10350	-638.70862	769.19965	10.06131	-644.51886	-708.69806	7.98309	496.10043	733.97211	7.30979	506.07428	-14.11791	1308.05664	-961.89331	
697	6.960	-800.56079	9.07316	-638.75494	769.24023	10.11613	-644.50500	-708.70428	8.04689	496.07492	733.83447	7.18866	506.00336	-14.06721	1308.11511	-962.16925	
698	6.970	-800.59540	8.97644	-638.76752	769.18744	10.07534	-644.60583	-708.73248	8.06634	496.01810	733.68658	7.08251	505.90353	-13.98549	1308.16260	-962.24152	
699	6.980	-800.54169	8.90448	-638.91315	769.19727	10.08908	-644.60974	-708.74799	7.95216	496.02518	733.67383	7.10358	505.89819	-13.91362	1308.09106	-962.28363	
700	6.990	-800.50836	8.91826	-638.91644	769.15729	10.02981	-644.53326	-708.72705	7.83956	496.03351	733.68164	7.06103	505.87756	-13.98263	1308.15564	-962.27667	
701	7.000	-800.49097	8.98304	-638.83868	769.23383	10.03702	-644.51178	-708.62427	7.91417	495.91757	733.74323	7.10100	505.91132	-13.92718	1308.01904	-962.24744	
702	7.010	-800.52899	9.08203	-638.77032	769.26086	10.09501	-644.44000	-708.55127	7.94036	495.90744	733.84521	7.18178	505.92996	-13.99866	1308.04578	-962.18756	
703	7.020	-800.56000	9.01582	-638.79193	769.23419	10.08767	-644.53900	-708.61249	7.99700	495.90189	733.80182	7.14640	505.90820	-14.06834	1308.14038	-962.08722	
704	7.030	-800.53387	9.01416	-638.77783	769.22089	10.06462	-644.58612	-708.58521	8.00450	495.88422	733.81726	7.19400	505.95706	-14.06365	1308.15369	-961.93634	
705	7.040	-800.52356	8.91547	-638.91931	769.18152	10.05759	-644.57007	-708.61578	7.93987	495.80270	733.95825	7.30320	506.06427	-14.02000	1308.04065	-961.76984	
706	7.050	-800.48517	8.92498	-638.90247	769.19794	10.06891	-644.51697	-708.62524	7.87380	495.82788	734.03613	7.37012	506.19424	-14.14371	1308.07068	-961.72449	
707	7.060	-800.51190	8.98498	-638.83685	769.17865	10.02771	-644.56396	-708.57294	7.90513	495.89951	734.08325	7.40013	506.20331	-14.13277	1308.08069	-961.82172	
708	7.070	-800.52856	9.06942	-638.78546	769.18103	10.09074	-644.54633	-708.57794	7.93517	495.90390	734.28375	7.51596	506.21677	-14.04822	1308.09827	-961.98315	
709	7.080	-800.54584	9.10075	-638.75208	769.24005	10.05062	-644.59906	-708.46844	7.83483	495.96179	734.23560	7.48629	506.22458	-13.93718	1308.09326	-962.15118	
710	7.090	-800.54602	8.93950	-638.81531	769.18256	10.14283	-644.56348	-708.49896	7.83166	495.93979	734.26746	7.52830	506.24945	-13.95928	1308.11060	-962.25305	
711	7.100	-800.52893	8.91108	-638.88013	769.16925	10.06322	-644.58118	-708.50635	7.73472	495.89966	734.36102	7.62665	506.27347	-13.96797	1308.10144	-962.25433	
712	7.110	-800.49414	8.90477	-638.90729	769.17639	9.97985	-644.56720	-708.42572	7.66414	495.88931	734.48608	7.71342	506.35999	-13.99137	1308.04395	-962.20184	
713	7.120	-800.49481	9.04554	-638.83386	769.15527	10.05078	-644.52838	-708.42371	7.75296	495.82718	734.47705	7.70835	506.35968	-13.99161	1308.06592	-962.19958	
714	7.130	-800.55609	9.06708	-638.76379	769.14673	10.09418	-644.54926	-708.37018	7.67645	495.94824	734.38800	7.65534	506.46530	-13.95940	1308.05225	-962.10022	
715	7.140	-800.55768	9.04363	-638.75012	769.17816	10.05419	-644.60938	-708.76038	8.05123	496.03015	734.55884	7.75659	506.67947	-13.97634	1308.02271	-961.97034	
716	7.150	-800.49945	8.87634	-638.86334	769.22882	10.04144	-644.57111	-708.71625	7.94846	496.07425	734.64545	7.80626	506.71317	-14.05393	1308.04565	-961.89954	
717	7.160	-800.48724	8.89544	-638.88263	769.21741	9.99995	-644.57855	-708.73846	7.95920	496.04724	734.75464	7.86965	506.70905	-14.04124	1308.04541	-961.91608	
718	7.170	-800.49042	8.96192	-638.91150	769.18964	10.07209	-644.51489	-708.68994	7.95041	496.03552	735.09583	8.14833	506.98288	-14.06317	1308.03259	-961.94989	
719	7.180	-800.55847	9.07985	-638.81946	769.16742	10.03247	-644.58405	-708.71179	7.98391	496.06689	734.94025	8.02115	506.94485	-14.02380	1308.05090	-962.00818	
720	7.190	-800.54730	9.07993	-638.73322	769.17499	10.05950	-644.56317	-708.71704	7.98032	496.06989	732.18158	5.90136	504.84457	-13.96476	1308.09717	-962.04504	
721	7.200	-800.50159	8.98182	-638.81970	769.20508	10.07956	-644.56171	-709.21246	8.41123	496.31241	732.18591	5.86769	504.97256	-14.02986	1308.11462	-962.13788	
722	7.210	-800.48120	8.94059	-638.89008	769.17938	10.09564	-644.59845	-709.13867	8.29724	496.39441	732.39917	6.10875	504.95471	-14.00235	1308.09436	-962.11243	
723	7.220	-800.48187	8.98932	-638.88013	769.14355	10.10625	-644.64294	-709.08405	8.21946	496.35699	732.74359	6.37985	505.12454	-13.98974	1308.03455	-962.12622	
724	7.230	-800.50720	9.14262	-638.81262	769.15295	10.24917	-644.60742	-709.07336	8.28009	496.41495	732.80719	6.40565	505.18076	-13.89310	1307.97559	-962.09216	
725	7.240	-800.57172	9.01636	-638.75336	769.13483	10.13834	-644.63885	-709.10663	8.31648	496.39441	733.04065	6.50390	505.29410	-13.96700	1308.03101	-962.13165	
726	7.250	-800.63660	8.67926	-638.83875	769.20844	10.00005	-644.51062	-709.04700	8.28948	496.39380	733.19653	6.63425	505.48779	-14.04185	1308.09924	-962.15448	
727	7.260	-800.57898	8.58805	-638.95404	769.21240	9.96630	-644.52570	-709.08441	8.21257	496.36713	733.24982	6.74275	505.55188	-13.90499	1308.00684	-962.10913	
728	7.270	-800.52679	8.72167	-638.93140	769.11438	10.12702	-644.64081	-709.14569	8.20229	496.36688	733.41547	6.79594	505.66269	-13.96747	1308.04541	-962.12982	
729	7.280	-800.50885	9.02560	-638.82129	769.11688	10.14495	-644.64545	-709.09839	8.19010	496.38022	733.41229	6.80209	505.67041	-13.96188	1308.10168	-962.09387	
730	7.290	-800.47559	9.11630	-638.79614	769.16718	10.19591	-644.59369	-708.98035	8.13887	496.47534	733.39557	6.81253	505.68100	-14.06223	1308.19897	-962.07941	
731	7.300	-800.54578	8.96545	-638.77576	769.16150	10.14987	-644.63245	-708.88898	8.19993	496.32889	733.37256	6.77201	505.67331	-14.08054	1308.15576	-961.96210	
732	7.310	-800.61444	8.70429	-638.85529	769.13184	10.13661	-644.62402	-708.91016	8.17085	496.35959	733.40894	6.86433	505.68405	-14.04685	1308.04346	-961.79791	
733	7.320	-800.57086	8.69474	-638.94452	769.16327	10.04927	-644.58795	-709.02148	8.23687	496.20737	733.48267	6.86449	505.67371	-13.94813	1307.96912	-961.76599	
734	7.330	-800.47217	8.82294	-638.93744	769.17120	10.03400	-644.59399	-708.85541	8.02550	496.20221	733.44031	6.81524	505.76166	-13.92282	1307.99622	-961.80109	
735	7.340	-800.45892	8.95606	-638.85022	769.21063	10.07371	-644.58405	-708.83575	8.13751	496.26172	733.49890	6.81600	505.87607	-13.91883	1308.03320	-962.00134	
736	7.350	-800.56860	8.94456	-638.77643	769.23175	10.15905	-644.55896	-708.80292	8.11963	496.29468	733.44226	6.81867	505.89941	-13.95553	1308.05933	-962.15778	
737	7.360	-800.63556	8.90777	-638.75800	769.19342	10.17148	-644.54700	-708.73578	7.99763	496.32080	733.35510	6.77493	505.88403	-13.92974	1308.11316	-962.30603	
738	7.370	-800.58807	8.79683	-638.82660	769.16431	10.11644	-644.56494	-708.82520	7.91943	496.21768	733.12305	6.57632	505.83661	-13.87307	1308.10535	-962.36139	
739	7.380	-800.55835	8.86827	-638.90125	769.19489	10.09746	-644.57001	-708.69269	7.78924	496.25806	733.25714	6.57803	505.81418	-13.84928	1308.08276	-962.34845	
740	7.390	-800.51019	8.87283	-638.86041	769.25146	10.09738	-644.50055	-708.67896	7.78571	496.28915	733.34656	6.68343	505.85245	-13.88916	1308.04614	-962.22021	
741	7.400	-800.53778	8.94524	-638.74585	769.29486	10.09184	-644.50702	-708.64288	7.92306	496.32358	733.47900	6.79649	505.92334	-13.97840	1308.09460	-962.15674	
742	7.410	-800.60736	8.94649	-638.68903	769.24536	10.12618	-644.53241	-708.65680	7.92267	496.28824	733.31891	6.69815	505.91766	-13.93854	1308.09290	-961.92657	
743	7.420	-800.62665	8.87137	-638.76880	769.13672	10.08916	-644.64600	-708.75989	7.91653	496.25543	733.29901	6.84702	505.22891	-13.97953	1308.06458	-961.82288	
744	7.430	-800.57703	8.76591	-638.89771	769.19080	10.11295	-644.57855	-708.78723	7.88280	496.24875	733.11450	6.53035	505.92035	-14.04816	1308.04517	-961.68384	
745	7.440	-800.50690	8.78993	-638.94592	769.24030	10.06677	-644.51880	-708.69244	7.86976	496.21771	733.20642	6.55831	505.83054	-13.95555	1308.05774	-961.73608	
746	7.450	-800.50067	8.81467	-638.89264	769.20563	10.12368	-644.49353	-708.67529	7.89164	496.26263	733.44208	6.74184	506.12634	-14.03822	1308.08203	-961.88434	
747	7.460	-800.54425	8.95256	-638.79242	769.22693	10.13993	-644.56232	-708.67810	7.92138	496.27637	733.48859	6.95464	505.26208	-13.91580	1308.11914	-962.10547	
748	7.470	-800.59015	8.99478	-638.72241	769.23767	10.16008	-644.54309	-708.63696	7.88796	496.27472	733.44092	6.90763	505.25348	-13.90832	1308.20154	-962.26056	
749	7.480	-800.59222	8.87172	-638.73389	769.20923	10.12821	-644.55170	-708.71997	7.87995	496.26379	733.41357	6.90769	505.26529	-13.89365	1308.13367	-962.33221	
750	7.490	-800.54755	8.69845	-638.86993	769.19714	10.11442	-644.50995	-708.71942	7.85863	496.34430	733.25250	6.78560	505.24216	-13.93237	1308.14539	-962.26428	
751	7.500	-800.51117	8.81534	-638.89783	769.18915	10.11128	-644.49432	-708.72272	7.83507	496.12067	733.26294	6.81317	505.24759	-13.90930	1308.01050	-962.21106	
752	7.510	-800.53998	8.92534	-638.86426	769.18945	10.11907	-644.52271	-708.73517	7.93670	496.24161	733.19360	6.78508	505.23386	-13.94509	1308.00500	-962.13586	
753	7.520	-800.62067	8.91796	-638.81628	769.17487	10.12871	-644.58911	-708.71326	7.92547	496.26694	733.26520	6.79951	505.24689	-13.98003	1308.04370	-962.04895	
754	7.530	-800.58081	8.87514	-638.82953	769.21405	10.14567	-644.55774	-708.71826	7.90469	496.24243	733.13763	6.47537	506.04861	-13.94437	1308.04822	-961.96613	
755	7.540	-800.57318	8.82747	-638.83850	769.20721	10.14824	-644.53778	-708.70111	7.87905	496.27429	733.03723	6.45022	505.69513	-13.92820	1308.02234	-961.87537	
756	7.550	-800.46704	8.79338	-638.94653	769.21704	10.08099	-644.54480	-708.59210	7.71324	496.24023	733.17084	6.58542	505.61902	-13.93784	1308.03174	-961.85016	
757	7.560	-800.46942	8.91649	-638.92426	769.19501	10.13713	-644.51556	-708.57703	7.70177	496.29724	733.18372	6.58881	505.61523	-13.94816	1308.08667	-961.94366	
758	7.570	-800.50629	8.97375	-638.84204	769.22540	10.12518	-644.55090	-708.56171	7.68913	496.31644	732.87512	6.34147	505.35846	-14.01092	1308.14807	-962.04773	
759	7.580	-800.57666	8.98953	-638.75598	769.17224	10.14517	-644.61340	-708.54022	7.61360	496.36026	732.69720	6.26077	505.25403	-14.05900	1308.17932	-962.08905	
760	7.590	-800.61810	8.92477	-638.77612	769.18964	10.15408	-644.59021	-708.55457	7.53957	496.41696	732.67737	6.27402	505.23224	-14.01401	1308.16077	-962.06995	
761	7.600	-800.51788	8.87743	-638.88043	769.17181	10.13786	-644.58514	-708.55145	7.58962	496.39548	732.65533	6.29720	505.11865	-13.96789	1308.04932	-961.96588	
762	7.610	-800.40601	9.11624	-638.85724	769.11823	10.23044	-644.59515	-708.70776	7.83356	496.25778	732.76044	6.32007	505.14127	-13.99312	1308.03979	-962.00305	
763	7.620	-800.45782	9.21200	-638.83966	769.15375	10.26361	-644.60901	-708.83563	8.14607	496.28616	732.73364	6.31361	505.11771	-14.01644	1308.02197	-962.06195	
764	7.630	-800.50659	8.98006	-638.79657	769.21960	10.04023	-644.50922	-708.82770	8.07758	496.29776	732.78467	6.35972	505.10614	-14.02670	1308.07251	-962.11243	
765	7.640	-800.64063	8.69306	-638.85229	769.19904	9.92660	-644.48480	-708.89185	8.01033	496.33255	732.71826	6.35682	505.12042	-14.05130	1308.05920	-962.13727	
766	7.650	-800.58655	8.69433	-638.91553	769.19629	10.03105	-644.57532	-708.90015	8.00740	496.32471	732.69690	6.27062	505.10779	-13.81182	1308.03162	-962.16156	
767	7.660	-800.47443	8.87464	-638.92249	769.17804	10.11704	-644.60211	-709.03387	8.10020	496.30948	732.71362	6.27675	505.12259	-13.89036	1308.06738	-962.22705	
768	7.670	-800.40002	9.18844	-638.82428	769.17133	10.15365	-644.54987	-708.66199	7.92694	496.12033	732.74554	6.29787	505.17429	-14.02997	1308.22791	-962.24176	
769	7.680	-800.46436	9.16319	-638.83777	769.21167	10.18988	-644.59955	-708.64642	8.02335	496.11481	732.64716	6.25475	505.12036	-14.07006	1308.23816	-962.11414	
770	7.690	-800.61371	8.99601	-638.73157	769.23413	10.14526	-644.53485	-709.07159	8.28809	496.35834	732.53674	6.15060	505.07977	-14.05844	1308.15857	-961.85675	
771	7.700	-800.60864	8.81807	-638.81830	769.22571	9.99336	-644.52191	-708.74109	7.89942	496.08533	732.39862	6.04042	505.20538	-14.03708	1308.01160	-961.57397	
772	7.710	-800.54877	8.81119	-638.95319	769.18591	9.94034	-644.56226	-709.16309	8.17730	496.37820	733.43256	6.93792	505.24747	-14.00544	1307.99377	-961.60242	
773	7.720	-800.43085	9.02681	-638.90796	769.17981	10.02875	-644.60388	-709.12897	8.22007	496.35645	733.43500	6.94086	505.25360	-14.03257	1308.00854	-961.66797	
774	7.730	-800.45795	9.12998	-638.83716	769.17126	10.16354	-644.60382	-708.72723	8.04060	496.05280	733.25580	6.85018	505.25766	-14.09357	1308.05212	-961.89923	
775	7.740	-800.53607	9.08534	-638.73267	769.15106	10.09089	-644.63708	-708.73383	8.11934	496.09241	733.31769	6.89406	505.26068	-13.99751	1308.14209	-962.14124	
776	7.750	-800.58917	8.99395	-638.76208	769.17767	10.13979	-644.56781	-709.21979	8.31738	496.36685	733.36987	6.94480	505.25540	-13.88595	1308.15320	-962.30383	
777	7.760	-800.56226	8.92222	-638.82367	769.17889	10.00414	-644.56604	-709.18817	8.21085	496.38278	733.41809	6.93406	505.25565	-13.88352	1308.11841	-962.37305	
778	7.770	-800.47064	8.98290	-638.89966	769.15039	10.01723	-644.58502	-709.15784	8.19316	496.30704	733.42786	6.91289	505.24847	-13.91490	1308.07434	-962.32361	
779	7.780	-800.47144	9.04168	-638.85760	769.16962	10.07346	-644.52112	-709.09979	8.23982	496.37253	733.41620	6.90395	505.25714	-13.94615	1308.06567	-962.33026	
780	7.790	-800.51471	9.07559	-638.76813	769.16968	10.05015	-644.59662	-709.06360	8.28309	496.37524	733.34717	6.88013	505.26309	-14.06283	1308.12634	-962.20947	
781	7.800	-800.58167	9.06334	-638.80640	769.19556	10.14818	-644.56018	-709.11859	8.29916	496.30988	733.35339	6.91816	505.25278	-14.04791	1308.15759	-961.96387	
782	7.810	-800.54230	8.93942	-638.85101	769.15906	10.06008	-644.58478	-709.24133	8.32305	496.29538	733.38153	6.94449	505.24414	-14.01923	1308.08765	-961.71265	
783	7.820	-800.52893	8.95491	-638.89154	769.16193	10.01587	-644.59436	-709.29340	8.35624	496.27640	733.37787	6.94035	505.24301	-14.03494	1308.02039	-961.56586	
784	7.830	-800.45190	8.88265	-638.91852	769.19244	10.05682	-644.50415	-709.21912	8.40514	496.28033	733.35602	6.90388	505.24051	-14.07312	1308.00488	-961.56689	
785	7.840	-800.43915	9.02521	-638.83374	769.21198	10.02476	-644.55341	-709.19763	8.45837	496.26596	733.34784	6.90033	505.24408	-14.06980	1308.08215	-961.75305	
786	7.850	-800.54010	9.10415	-638.76764	769.19910	10.04850	-644.59302	-709.19348	8.44636	496.26529	733.40143	6.92276	505.25296	-14.05899	1308.16406	-962.00043	
787	7.860	-800.57367	9.04721	-638.77832	769.23328	10.13892	-644.56287	-709.21991	8.43649	496.26343	733.49036	6.95491	505.25772	-13.99559	1308.18420	-962.18701	
788	7.870	-800.56628	8.98605	-638.79724	769.17065	10.06605	-644.60974	-709.23682	8.34566	496.26114	733.36310	6.88463	505.26666	-13.93709	1308.14111	-962.27960	
789	7.880	-800.44061	8.89111	-638.88605	769.23315	10.00202	-644.51398	-709.25647	8.34011	496.27924	733.36353	6.88728	505.24902	-13.97346	1308.09375	-962.26740	
790	7.890	-800.48834	9.01944	-638.84918	769.21204	10.01525	-644.44501	-709.21979	8.39937	496.32407	733.21570	6.80545	505.26147	-13.95257	1308.04138	-962.17627	
791	7.900	-800.49603	9.05716	-638.83594	769.20044	10.00496	-644.55725	-709.12909	8.34575	496.32532	733.25256	6.82823	505.23242	-13.96575	1308.01953	-962.11279	
792	7.910	-800.54010	8.97565	-638.79462	769.21313	10.03541	-644.54706	-709.15649	8.30393	496.33798	733.31812	6.90181	505.22873	-13.97765	1308.07251	-962.03357	
793	7.920	-800.60455	8.96195	-638.78210	769.20941	10.01548	-644.55634	-709.19427	8.24826	496.33426	733.41962	6.94064	505.25992	-13.95410	1308.06274	-961.88733	
794	7.930	-800.53229	8.91290	-638.85498	769.26282	10.04730	-644.49030	-709.08295	8.14470	496.41922	733.48474	6.99970	505.27261	-14.06642	1308.04358	-961.85779	
795	7.940	-800.45850	8.97191	-638.86530	769.25421	10.01206	-644.48315	-708.48859	7.61899	496.06354	733.31604	6.86599	505.25427	-14.00949	1308.06592	-961.81299	
796	7.950	-800.45404	9.02889	-638.87244	769.24072	10.08039	-644.43652	-707.81702	6.80622	497.12659	733.33508	6.87671	505.26208	-14.02653	1308.09192	-961.91779	
797	7.960	-800.50885	9.11444	-638.75043	769.23657	10.09866	-644.49426	-709.02399	8.25727	496.37253	733.36151	6.89242	505.26715	-14.10542	1308.18542	-962.02246	
798	7.970	-800.57275	9.02342	-638.74292	769.22864	10.07572	-644.51825	-708.99384	8.13205	496.33493	733.43756	6.96583	505.25830	-14.08378	1308.21130	-962.01117	
799	7.980	-800.52850	8.89956	-638.81921	769.24390	10.07722	-644.53741	-708.92633	8.02753	496.33316	733.50269	6.96992	505.24936	-14.00479	1308.16272	-962.00702	
800	7.990	-800.48969	8.96748	-638.88416	769.27063	10.08957	-644.48676	-708.88934	8.08532	496.31949	733.43530	6.95755	505.26477	-13.93795	1308.06226	-961.97015	
801	8.000	-800.46222	9.08058	-638.88971	769.22290	10.15358	-644.52435	-708.92383	8.13487	496.31577	733.44781	6.95183	505.28308	-13.93676	1307.99414	-961.99719	
802	8.010	-800.51184	9.17312	-638.75024	769.19910	10.21255	-644.54071	-709.03424	8.24730	496.41193	733.45801	6.92879	505.27045	-13.98756	1308.00134	-962.05530	
803	8.020	-800.60828	8.92508	-638.68939	769.20209	10.03140	-644.58954	-708.98535	8.28517	496.41107	733.28186	6.78745	505.23999	-14.02574	1308.07861	-962.13165	
804	8.030	-800.63226	8.70427	-638.84344	769.25580	9.97087	-644.53186	-709.00690	8.24294	496.33075	733.41925	6.89115	505.27029	-13.90805	1308.10718	-962.18024	
