PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion2_7-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6847	9	mm	100.00	1	      6847
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
15	0.140	-172.83026	19.95179	-223.73141	240.45679	17.94766	-243.39374	-141.10287	14.27161	384.71674	264.27585	19.21907	395.69312	-75.50854	1217.29700	-367.02219	-49.60952	584.92419	-359.23578	110.65913	584.84503	-367.12985	-4.09526	588.25403	585.21313	153.45135	582.79242	579.60925	
16	0.150	-172.86029	19.96404	-223.73143	240.46918	17.95873	-243.40697	-141.07968	14.26083	384.72015	264.27786	19.23419	395.72318	-75.68007	1217.15491	-367.22092	-49.60863	584.94684	-359.21136	110.23516	584.73328	-366.85129	-4.11656	588.24945	585.23859	153.42529	582.80609	579.60809	
17	0.160	-172.85173	19.97051	-223.74391	240.47287	17.97463	-243.41010	-141.10342	14.27192	384.72754	264.28577	19.24744	395.69376	-75.66402	1217.16003	-367.21381	-49.61479	584.94299	-359.20700	110.66455	584.87634	-367.13464	-4.11450	588.27051	585.22797	153.50415	582.83624	579.61963	
18	0.170	-172.85643	19.97389	-223.74167	240.48546	17.96258	-243.41174	-141.06345	14.24805	384.71317	264.26859	19.24751	395.70169	-75.67440	1217.17737	-367.23157	-49.62680	584.92230	-359.20697	110.24344	584.76630	-366.88483	-4.11215	588.25885	585.20831	153.47543	582.80322	579.61792	
19	0.180	-172.80473	19.92887	-223.74632	240.43411	17.97014	-243.37355	-141.07964	14.26066	384.70746	264.28561	19.20535	395.72836	-75.70448	1217.20508	-367.23892	-49.63751	584.97717	-359.22061	110.23043	584.74976	-366.86700	-4.12378	588.26971	585.19940	153.38182	582.82324	579.61658	
20	0.190	-172.78583	19.92386	-223.73778	240.44511	17.93820	-243.39093	-141.08942	14.29170	384.71515	264.26834	19.23234	395.69623	-75.51582	1217.29431	-367.01599	-49.61792	584.92816	-359.22479	110.22244	584.80414	-366.86542	-4.13406	588.28174	585.22382	153.47719	582.81647	579.59613	
21	0.200	-172.86703	19.97160	-223.73668	240.43085	17.97104	-243.40916	-141.07562	14.26375	384.73331	264.27988	19.26115	395.70981	-75.50443	1217.32190	-366.98874	-49.61183	584.93811	-359.21454	110.26977	584.73242	-366.84698	-4.11280	588.25214	585.24170	153.48691	582.83380	579.59814	
22	0.210	-172.82710	19.94342	-223.75508	240.47089	18.00073	-243.38936	-141.04932	14.20429	384.74429	264.28546	19.24783	395.67514	-75.54264	1217.30249	-367.00732	-49.60561	584.91089	-359.19052	110.28599	584.74249	-366.83752	-4.14567	588.28577	585.20929	153.48515	582.84918	579.59015	
23	0.220	-172.86441	19.98332	-223.74724	240.45557	17.98923	-243.37898	-141.08614	14.27125	384.72037	264.33072	19.28503	395.72458	-75.75262	1217.18457	-367.27896	-49.60902	584.94403	-359.23965	110.28746	584.72998	-366.84146	-4.12065	588.28192	585.21692	153.51773	582.85925	579.60327	
24	0.230	-172.85478	19.98389	-223.74373	240.42580	17.95807	-243.39835	-141.06694	14.24357	384.72183	264.27057	19.22326	395.71136	-75.67024	1217.18958	-367.21478	-49.60924	584.93414	-359.20917	110.65301	584.85236	-367.11722	-4.13132	588.28314	585.22229	153.50681	582.83081	579.60168	
25	0.240	-172.79559	19.93469	-223.72777	240.43150	17.92351	-243.37682	-141.04428	14.21189	384.76196	264.27695	19.23095	395.71652	-75.72646	1217.14722	-367.26309	-49.59674	584.93726	-359.21317	110.64890	584.87323	-367.13538	-4.11548	588.24768	585.23810	153.41913	582.80469	579.60254	
26	0.250	-172.86397	19.98405	-223.73711	240.44398	17.95339	-243.39970	-141.07039	14.29836	384.73236	264.26019	19.21485	395.71146	-75.74215	1217.19983	-367.24026	-49.62918	584.92889	-359.22229	110.66264	584.86615	-367.11752	-4.09339	588.25055	585.21393	153.48711	582.81708	579.62292	
27	0.260	-172.88443	19.99732	-223.75249	240.44666	17.98025	-243.41440	-141.06902	14.26909	384.70651	264.28741	19.23413	395.71439	-75.53297	1217.29773	-367.04208	-49.62302	584.90704	-359.19901	110.19072	584.76880	-366.86847	-4.14838	588.27039	585.20605	153.48578	582.82233	579.60120	
28	0.270	-172.82091	19.96488	-223.72227	240.44678	17.99162	-243.45303	-141.07187	14.24543	384.73209	264.27176	19.23655	395.70929	-75.48237	1217.30481	-367.03076	-49.65862	584.97424	-359.24094	110.65418	584.86017	-367.12726	-4.11407	588.26202	585.22943	153.52348	582.84546	579.60541	
29	0.280	-172.82912	19.95331	-223.75615	240.47057	17.99306	-243.41791	-141.10553	14.30236	384.71021	264.30536	19.25621	395.70187	-75.70464	1217.16858	-367.24692	-49.58531	584.93109	-359.20993	110.22372	584.75708	-366.84662	-4.12190	588.24426	585.22797	153.56741	582.83569	579.61359	
30	0.290	-172.84488	19.94555	-223.75043	240.47089	17.93712	-243.37244	-141.08398	14.27883	384.70660	264.26443	19.25401	395.72253	-75.51699	1217.30029	-367.02914	-49.64519	584.94104	-359.22418	110.24372	584.74603	-366.85309	-4.07405	588.24249	585.21899	153.40742	582.82037	579.58630	
31	0.300	-172.77042	19.90432	-223.71872	240.42722	17.92878	-243.38306	-141.08174	14.26394	384.72049	264.25125	19.21485	395.73154	-75.67924	1217.18091	-367.18665	-49.63070	584.93756	-359.21085	110.20278	584.78723	-366.86346	-4.12280	588.23682	585.20660	153.42018	582.78040	579.60797	
32	0.310	-172.87198	19.97036	-223.73236	240.41098	17.92818	-243.38272	-141.06262	14.24548	384.72952	264.25400	19.24590	395.73511	-75.70634	1217.14685	-367.21637	-49.62481	584.93567	-359.21649	110.25164	584.75281	-366.85178	-4.12288	588.26080	585.23218	153.40854	582.80963	579.59296	
33	0.320	-172.84918	19.96988	-223.75594	240.41257	17.97963	-243.39787	-141.09270	14.25160	384.71381	264.25253	19.24798	395.68948	-75.51529	1217.31519	-367.03058	-49.64376	584.96924	-359.22916	110.66166	584.85577	-367.12216	-4.12021	588.27356	585.21802	153.49857	582.85370	579.61145	
34	0.330	-172.91046	19.99534	-223.73715	240.46037	17.99263	-243.42430	-141.07912	14.27155	384.73407	264.37363	19.32004	395.74170	-75.70497	1217.16895	-367.22702	-49.65199	584.97388	-359.23389	110.24409	584.75488	-366.85361	-4.13456	588.27271	585.22937	153.55257	582.85138	579.56653	
35	0.340	-172.85651	19.99293	-223.73685	240.45404	17.97129	-243.41277	-141.13036	14.30366	384.72534	264.28580	19.29331	395.73712	-75.68111	1217.17004	-367.19611	-49.65777	584.98096	-359.24078	110.24146	584.73615	-366.83209	-4.10562	588.25018	585.21924	153.50616	582.84528	579.62152	
36	0.350	-172.84834	19.98281	-223.73706	240.46593	17.99591	-243.38541	-141.05905	14.23831	384.74161	264.29980	19.27547	395.73038	-75.75336	1217.22803	-367.23935	-49.62334	584.91620	-359.23730	110.18720	584.75134	-366.85291	-4.13114	588.26941	585.21381	153.44446	582.80334	579.61163	
37	0.360	-172.73466	19.86926	-223.73079	240.47484	17.96018	-243.35780	-141.03696	14.21391	384.73239	264.27704	19.24992	395.71838	-75.73497	1217.16309	-367.23569	-49.63841	584.95123	-359.21606	110.23361	584.73206	-366.85150	-4.11569	588.25073	585.21191	153.42357	582.80225	579.59735	
38	0.370	-172.80402	19.93143	-223.75015	240.45015	17.98977	-243.37526	-141.10835	14.26694	384.70569	264.27341	19.25170	395.72705	-75.71865	1217.18091	-367.21191	-49.62740	584.94855	-359.20767	110.25252	584.72455	-366.84323	-4.15013	588.26825	585.20679	153.48804	582.81866	579.57721	
39	0.380	-172.84042	19.96790	-223.72601	240.46579	17.97492	-243.38583	-141.08978	14.27064	384.71649	264.32901	19.29178	395.71939	-75.71968	1217.14490	-367.23880	-49.65364	584.94946	-359.24908	110.18031	584.77301	-366.85599	-4.13010	588.28333	585.18665	153.53444	582.82422	579.56024	
40	0.390	-172.90176	20.00766	-223.73804	240.45314	17.99408	-243.39595	-141.08363	14.28408	384.71530	264.32916	19.31226	395.72806	-75.74352	1217.16748	-367.25305	-49.62075	584.95074	-359.23767	110.22246	584.74823	-366.86148	-4.13341	588.28809	585.22351	153.49037	582.84430	579.62878	
41	0.400	-172.89246	19.96706	-223.75783	240.42708	17.96244	-243.40631	-141.09860	14.27758	384.71338	264.28415	19.30275	395.72452	-75.55948	1217.33630	-367.00156	-49.62605	584.95581	-359.27432	110.25446	584.71674	-366.83563	-4.17179	588.26331	585.20203	153.42677	582.82599	579.57953	
42	0.410	-172.85345	19.96355	-223.72968	240.41431	17.95876	-243.38898	-141.08780	14.25061	384.72949	264.27673	19.27014	395.73947	-75.69926	1217.18811	-367.22150	-49.62429	584.95667	-359.21832	110.23672	584.72906	-366.85217	-4.14102	588.24738	585.24084	153.43199	582.82153	579.57355	
43	0.420	-172.79872	19.93484	-223.74657	240.46207	17.94763	-243.43031	-141.06955	14.22291	384.73001	264.29810	19.28844	395.73724	-75.69795	1217.17456	-367.24759	-49.62850	584.93262	-359.24139	110.19400	584.76917	-366.86911	-4.15873	588.24445	585.21783	153.46220	582.83484	579.58087	
44	0.430	-172.85954	19.96468	-223.73940	240.46455	17.97774	-243.38092	-141.08281	14.27348	384.74118	264.31012	19.31423	395.74780	-75.71806	1217.19788	-367.26047	-49.61263	584.94684	-359.22214	110.61781	584.89899	-367.12772	-4.14844	588.26526	585.21967	153.45010	582.82147	579.62616	
45	0.440	-172.85199	19.95026	-223.74779	240.47772	17.95671	-243.39165	-141.08807	14.25803	384.70731	264.30750	19.27683	395.72665	-75.75326	1217.20557	-367.23230	-49.64797	584.95502	-359.24390	110.22643	584.74713	-366.85632	-4.09687	588.27539	585.22546	153.49173	582.83972	579.60010	
46	0.450	-172.82976	19.93322	-223.73611	240.48598	17.96980	-243.39603	-141.08919	14.28748	384.71988	264.28030	19.30127	395.73712	-75.50771	1217.28845	-367.00275	-49.63110	584.91846	-359.22696	110.23119	584.75208	-366.84854	-4.13285	588.25818	585.22003	153.46245	582.82648	579.59503	
47	0.460	-172.83234	19.95289	-223.73257	240.46866	17.95960	-243.38406	-141.09085	14.28238	384.72327	264.22760	19.19011	395.70422	-75.52663	1217.31885	-367.02121	-49.61409	584.92657	-359.19891	110.64706	584.87604	-367.13281	-4.11000	588.26862	585.21613	153.52222	582.83405	579.60840	
48	0.470	-172.77429	19.92531	-223.72523	240.40361	17.96257	-243.38330	-141.04332	14.22960	384.74411	264.27444	19.25550	395.73090	-75.76432	1217.18005	-367.25317	-49.63446	584.94513	-359.21005	110.20470	584.77582	-366.86142	-4.13532	588.24628	585.21771	153.38474	582.80377	579.57703	
49	0.480	-172.83446	19.92957	-223.74760	240.48505	17.97111	-243.39702	-141.06018	14.23522	384.73798	264.28839	19.25737	395.72018	-75.71751	1217.20166	-367.21588	-49.62313	584.93085	-359.24136	110.61769	584.88184	-367.14807	-4.11942	588.25574	585.20801	153.54092	582.83698	579.60046	
50	0.490	-172.80330	19.93593	-223.73714	240.51743	18.02697	-243.39914	-141.07288	14.26480	384.72824	264.29944	19.26974	395.72247	-75.69191	1217.19434	-367.20660	-49.60824	584.91754	-359.19565	110.17400	584.80511	-366.88214	-4.12416	588.27191	585.20453	153.54720	582.85114	579.56201	
51	0.500	-172.81323	19.94119	-223.73294	240.51726	18.01458	-243.38266	-141.08528	14.26793	384.74945	264.30142	19.27834	395.72302	-75.74175	1217.18298	-367.26736	-49.64768	584.92426	-359.24246	110.63927	584.85608	-367.14047	-4.12598	588.26532	585.21887	153.54747	582.83984	579.57373	
52	0.510	-172.83525	19.94028	-223.73734	240.49683	17.97531	-243.36702	-141.05719	14.24565	384.75821	264.24054	19.22258	395.72183	-75.78981	1217.16980	-367.29791	-49.65086	584.94928	-359.22397	110.64420	584.87122	-367.13498	-4.11378	588.26294	585.21136	153.48116	582.83527	579.61926	
53	0.520	-172.86040	19.96335	-223.75392	240.42964	17.94035	-243.39386	-141.03677	14.22832	384.74753	264.27740	19.26266	395.73169	-75.75532	1217.16638	-367.24951	-49.63430	584.93457	-359.19943	110.20071	584.74878	-366.86246	-4.12054	588.26031	585.23358	153.46713	582.84460	579.63409	
54	0.530	-172.85521	19.96631	-223.74585	240.45418	17.96370	-243.40691	-141.05804	14.26491	384.74408	264.29071	19.28294	395.73849	-75.76742	1217.18494	-367.25186	-49.66492	584.95447	-359.23303	110.62611	584.89001	-367.13409	-4.14669	588.26685	585.22577	153.45737	582.83563	579.57086	
55	0.540	-172.84792	19.96746	-223.75865	240.45700	18.01209	-243.40715	-141.08362	14.24916	384.71063	264.27905	19.24270	395.70737	-75.73718	1217.19739	-367.22372	-49.67384	584.96460	-359.24255	110.69424	584.82379	-367.11072	-4.15841	588.29620	585.21301	153.43491	582.84265	579.59985	
56	0.550	-172.88655	19.97937	-223.75310	240.46007	18.01701	-243.41389	-141.06000	14.24648	384.72717	264.26010	19.21221	395.69366	-75.75623	1217.21082	-367.25607	-49.62843	584.93817	-359.20941	110.19740	584.75513	-366.87659	-4.13769	588.29303	585.20117	153.50777	582.85028	579.60577	
57	0.560	-172.82991	19.97669	-223.72739	240.45493	17.98965	-243.42743	-141.06511	14.24519	384.74396	264.29123	19.24302	395.69983	-75.54438	1217.32080	-366.99805	-49.68203	584.99451	-359.25415	110.18378	584.77435	-366.87302	-4.12113	588.29889	585.20959	153.49226	582.84747	579.58813	
58	0.570	-172.84937	19.96494	-223.76022	240.45746	17.98884	-243.37462	-141.05089	14.24456	384.72116	264.26154	19.27573	395.70059	-75.55170	1217.27136	-367.01929	-49.65552	584.96100	-359.24884	110.65543	584.86224	-367.13950	-4.10778	588.27509	585.25732	153.43437	582.82574	579.57330	
59	0.580	-172.88583	19.98738	-223.74332	240.46877	17.98671	-243.40517	-141.08139	14.26313	384.72610	264.26343	19.25451	395.71106	-75.71814	1217.16614	-367.22110	-49.64136	584.93494	-359.25650	110.19112	584.77179	-366.86774	-4.13929	588.28363	585.21344	153.46602	582.82635	579.56830	
60	0.590	-172.90919	19.99580	-223.76335	240.44501	17.99103	-243.39954	-141.11200	14.30600	384.70572	264.25726	19.27200	395.69971	-75.69249	1217.17834	-367.19427	-49.63887	584.93567	-359.22488	110.19961	584.74445	-366.87695	-4.13982	588.29633	585.20190	153.47823	582.85370	579.58630	
61	0.600	-172.86765	20.00699	-223.73482	240.42903	17.97273	-243.42291	-141.05632	14.26032	384.72540	264.31039	19.28744	395.72153	-75.75898	1217.13989	-367.27353	-49.66712	584.93781	-359.25610	110.26375	584.71527	-366.84891	-4.12124	588.27856	585.22443	153.52765	582.85211	579.57202	
62	0.610	-172.83955	19.96988	-223.73085	240.46228	18.01891	-243.39882	-141.06041	14.24610	384.70926	264.28934	19.28504	395.70572	-75.81178	1217.18640	-367.24435	-49.59311	584.91565	-359.21707	110.23219	584.71600	-366.84787	-4.14356	588.29730	585.19922	153.48573	582.83533	579.59930	
63	0.620	-172.87988	19.96195	-223.77779	240.47482	17.98690	-243.39583	-141.06560	14.27270	384.73291	264.29434	19.27789	395.70755	-75.74905	1217.15369	-367.28613	-49.64166	584.90125	-359.21719	110.63462	584.85535	-367.12424	-4.12662	588.27631	585.18829	153.46045	582.80695	579.56049	
64	0.630	-172.86511	19.96419	-223.74147	240.45621	17.98513	-243.40402	-141.09114	14.24673	384.73996	264.26846	19.26765	395.72311	-75.78664	1217.19250	-367.26288	-49.64013	584.90546	-359.24298	110.63082	584.86377	-367.10019	-4.15277	588.26996	585.23590	153.44194	582.83093	579.59033	
65	0.640	-172.81459	19.94022	-223.72516	240.44730	17.96896	-243.38673	-141.07004	14.25697	384.74234	264.28943	19.30021	395.71802	-75.56313	1217.27319	-367.02325	-49.62683	584.91986	-359.22653	110.17171	584.78723	-366.87823	-4.11816	588.24103	585.22333	153.47768	582.81366	579.58728	
66	0.650	-172.84132	19.94597	-223.74702	240.42725	17.96215	-243.38782	-141.08672	14.25104	384.73880	264.30106	19.27198	395.72827	-75.82116	1217.18188	-367.26273	-49.65265	584.90906	-359.22534	110.18996	584.76495	-366.86032	-4.15530	588.26575	585.21185	153.44374	582.83044	579.59723	
67	0.660	-172.81992	19.95000	-223.73389	240.46396	17.97208	-243.38652	-141.06006	14.25191	384.71869	264.28473	19.24041	395.71304	-75.72985	1217.18054	-367.21625	-49.62062	584.92590	-359.21768	110.17430	584.76404	-366.87305	-4.13800	588.26044	585.19684	153.51273	582.82617	579.58978	
68	0.670	-172.79648	19.92370	-223.73894	240.47766	17.96286	-243.36612	-141.05086	14.21928	384.73566	264.24927	19.23153	395.70889	-75.70616	1217.16492	-367.20419	-49.66528	584.96381	-359.24759	110.25590	584.71381	-366.84158	-4.14703	588.25183	585.20526	153.42442	582.82458	579.59021	
69	0.680	-172.85289	19.94235	-223.73984	240.43250	17.94996	-243.38750	-141.10333	14.26611	384.70834	264.27740	19.24235	395.73288	-75.80032	1217.18335	-367.23788	-49.62091	584.92181	-359.21365	110.25488	584.71259	-366.83838	-4.15074	588.27319	585.22498	153.42485	582.81110	579.62354	
70	0.690	-172.85648	19.97419	-223.74385	240.42975	17.99478	-243.41937	-141.05942	14.22526	384.74054	264.24664	19.23397	395.70230	-75.82182	1217.20251	-367.26123	-49.64963	584.88574	-359.22195	110.19176	584.75293	-366.86362	-4.16936	588.27710	585.20654	153.44885	582.83954	579.61176	
71	0.700	-172.91740	20.04562	-223.75589	240.44154	18.00045	-243.41788	-141.08597	14.26918	384.69885	264.27170	19.26883	395.72031	-75.78420	1217.19556	-367.27386	-49.62931	584.90265	-359.20074	110.63210	584.87817	-367.11877	-4.15748	588.29352	585.18225	153.48097	582.85883	579.58124	
72	0.710	-172.92178	20.00680	-223.74210	240.48280	18.02808	-243.40482	-141.09865	14.26862	384.72372	264.31131	19.27702	395.72458	-75.73614	1217.16040	-367.25131	-49.67286	584.93262	-359.23526	110.23585	584.77026	-366.86032	-4.16712	588.27386	585.20850	153.48424	582.86755	579.58893	
73	0.720	-172.85846	19.96810	-223.74818	240.47670	17.99049	-243.40584	-141.05409	14.25312	384.73975	264.32071	19.28179	395.72308	-75.78364	1217.15930	-367.25256	-49.65117	584.91925	-359.26031	110.63786	584.84015	-367.11407	-4.16264	588.28827	585.19855	153.48723	582.81982	579.56750	
74	0.730	-172.86502	19.96756	-223.72585	240.44255	17.98384	-243.40320	-141.08646	14.26468	384.73184	264.29337	19.26116	395.71848	-75.75595	1217.15332	-367.25592	-49.66073	584.93213	-359.23029	110.19752	584.78503	-366.87048	-4.16158	588.28302	585.17584	153.43355	582.82703	579.58173	
75	0.740	-172.84818	19.94466	-223.73628	240.43230	17.92778	-243.41068	-141.12874	14.25923	384.71268	264.29904	19.24347	395.71591	-75.72038	1217.18372	-367.20883	-49.62847	584.93140	-359.21652	110.18843	584.74670	-366.86914	-4.13068	588.27039	585.19733	153.47964	582.83038	579.57684	
76	0.750	-172.84798	19.95847	-223.75153	240.40364	17.98130	-243.39180	-141.07103	14.25622	384.74219	264.28754	19.20424	395.71735	-75.61633	1217.31091	-367.06244	-49.65011	584.93005	-359.23068	110.24113	584.73486	-366.84509	-4.12605	588.27869	585.20624	153.46533	582.83179	579.57196	
77	0.760	-172.88039	19.97881	-223.75293	240.45718	17.99742	-243.38011	-141.08464	14.25040	384.73260	264.27930	19.28906	395.72635	-75.77662	1217.19458	-367.26202	-49.65282	584.92157	-359.22128	110.20051	584.74689	-366.86017	-4.14134	588.27496	585.22241	153.43085	582.82043	579.57489	
78	0.770	-172.82767	19.94666	-223.72781	240.39621	17.96241	-243.38405	-141.05307	14.25722	384.73776	264.27145	19.25811	395.74179	-75.80937	1217.17566	-367.25531	-49.62737	584.90051	-359.21527	110.18347	584.72681	-366.84497	-4.15856	588.27863	585.19977	153.46632	582.83020	579.60352	
79	0.780	-172.87367	19.95642	-223.74513	240.39204	17.92494	-243.38448	-141.04381	14.22198	384.74347	264.27676	19.25307	395.70029	-75.76070	1217.14246	-367.26138	-49.65425	584.94550	-359.23077	110.17989	584.71814	-366.86356	-4.15821	588.26398	585.22778	153.42680	582.81671	579.56061	
80	0.790	-172.81328	19.93756	-223.72289	240.45007	17.94200	-243.37219	-141.05574	14.21874	384.72974	264.28540	19.25280	395.70453	-75.73521	1217.14099	-367.23380	-49.66932	584.94299	-359.24582	110.60978	584.83942	-367.13870	-4.14466	588.24438	585.22284	153.45915	582.80621	579.58545	
81	0.800	-172.79066	19.92373	-223.72278	240.42635	17.95535	-243.36110	-141.11459	14.25834	384.72467	264.27448	19.27329	395.72897	-75.81644	1217.18420	-367.26675	-49.65285	584.95837	-359.21967	110.19994	584.72516	-366.87054	-4.11334	588.26520	585.21246	153.42465	582.82623	579.58105	
82	0.810	-172.79887	19.91128	-223.73843	240.47263	17.94943	-243.39844	-141.06834	14.27552	384.72092	264.28101	19.30000	395.72079	-75.81757	1217.15527	-367.29318	-49.60347	584.89667	-359.19635	110.18894	584.74323	-366.88217	-4.13464	588.25177	585.22699	153.46088	582.81036	579.55194	
83	0.820	-172.85606	19.96377	-223.74028	240.45903	17.98040	-243.40796	-141.05574	14.21333	384.73914	264.27249	19.27040	395.71039	-75.78870	1217.18140	-367.25586	-49.65157	584.89905	-359.22235	110.61929	584.83972	-367.12671	-4.18601	588.27643	585.19324	153.44830	582.85852	579.57031	
84	0.830	-172.84373	19.93562	-223.72975	240.42238	17.96436	-243.39673	-141.07172	14.23006	384.72992	264.25156	19.26602	395.71085	-75.77007	1217.15405	-367.25787	-49.63652	584.93011	-359.22894	110.60603	584.85468	-367.12405	-4.14833	588.27808	585.20715	153.42072	582.82605	579.59192	
85	0.840	-172.83121	19.95162	-223.74037	240.47069	18.01839	-243.42099	-141.05789	14.23541	384.74057	264.32547	19.31389	395.72461	-75.72726	1217.16785	-367.22949	-49.66430	584.91907	-359.24915	110.21692	584.72125	-366.84348	-4.14533	588.29730	585.18781	153.44870	582.84625	579.57288	
86	0.850	-172.92630	20.02278	-223.73991	240.41324	17.99802	-243.40863	-141.08313	14.26536	384.72632	264.28937	19.31201	395.71729	-75.87053	1217.18420	-367.28644	-49.64293	584.93640	-359.24011	110.19047	584.70782	-366.86856	-4.16435	588.29266	585.18195	153.42081	582.83441	579.55487	
87	0.860	-172.79881	19.91623	-223.75206	240.42815	17.97771	-243.40379	-141.05786	14.24238	384.72577	264.25970	19.25703	395.72931	-75.84821	1217.19482	-367.29312	-49.65126	584.89709	-359.24966	110.63676	584.84552	-367.12140	-4.14233	588.27063	585.21375	153.42882	582.84393	579.60504	
88	0.870	-172.76935	19.89045	-223.73192	240.47023	17.95249	-243.39638	-141.06758	14.24321	384.72717	264.28641	19.27695	395.71481	-75.84052	1217.16150	-367.30124	-49.61753	584.89813	-359.21060	110.21015	584.72986	-366.85925	-4.10785	588.25616	585.20972	153.48555	582.82538	579.56781	
